No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21354.391,57,42822.782,42828.452,43114.045
2,Dayhoff+I,20864.240,58,41844.480,41850.355,42140.853
3,Dayhoff+G4,20474.326,58,41064.651,41070.526,41361.024
4,Dayhoff+I+G4,20464.320,59,41046.640,41052.722,41348.123
5,Dayhoff+F,21411.748,76,42975.495,42985.699,43363.846
6,Dayhoff+F+I,20911.201,77,41976.401,41986.883,42369.862
7,Dayhoff+F+G4,20476.860,77,41107.721,41118.202,41501.181
8,Dayhoff+F+I+G4,20469.266,78,41094.531,41105.294,41493.102
9,mtMAM,22495.501,57,45105.002,45110.673,45396.265
10,mtMAM+I,21874.408,58,43864.817,43870.691,44161.190
11,mtMAM+G4,21343.663,58,42803.326,42809.201,43099.699
12,mtMAM+I+G4,21323.963,59,42765.927,42772.009,43067.410
13,mtMAM+F,21494.465,76,43140.930,43151.134,43529.281
14,mtMAM+F+I,20888.747,77,41931.495,41941.977,42324.956
15,mtMAM+F+G4,20411.462,77,40976.923,40987.405,41370.384
16,mtMAM+F+I+G4,20395.054,78,40946.107,40956.871,41344.678
17,JTT,20951.552,57,42017.104,42022.775,42308.368
18,JTT+I,20473.274,58,41062.548,41068.423,41358.921
19,JTT+G4,20152.934,58,40421.867,40427.742,40718.240
20,JTT+I+G4,20141.509,59,40401.019,40407.101,40702.501
21,JTT+F,20923.197,76,41998.393,42008.597,42386.744
22,JTT+F+I,20442.735,77,41039.471,41049.953,41432.932
23,JTT+F+G4,20090.074,77,40334.147,40344.629,40727.608
24,JTT+F+I+G4,20080.340,78,40316.680,40327.443,40715.250
25,WAG,21470.158,57,43054.317,43059.988,43345.580
26,WAG+I,20969.665,58,42055.329,42061.204,42351.702
27,WAG+G4,20556.918,58,41229.836,41235.711,41526.209
28,WAG+I+G4,20550.231,59,41218.462,41224.545,41519.945
29,WAG+F,21493.294,76,43138.587,43148.791,43526.938
30,WAG+F+I,20992.142,77,42138.283,42148.765,42531.744
31,WAG+F+G4,20536.055,77,41226.110,41236.592,41619.571
32,WAG+F+I+G4,20531.270,78,41218.541,41229.304,41617.111
33,cpREV,21844.937,57,43803.874,43809.544,44095.137
34,cpREV+I,21307.260,58,42730.519,42736.394,43026.892
35,cpREV+G4,20793.005,58,41702.009,41707.884,41998.382
36,cpREV+I+G4,20787.387,59,41692.774,41698.857,41994.257
37,cpREV+F,21783.727,76,43719.453,43729.657,44107.804
38,cpREV+F+I,21228.714,77,42611.428,42621.910,43004.889
39,cpREV+F+G4,20621.894,77,41397.788,41408.269,41791.249
40,cpREV+F+I+G4,20618.350,78,41392.701,41403.464,41791.271
41,mtREV,22066.848,57,44247.695,44253.366,44538.958
42,mtREV+I,21534.196,58,43184.392,43190.267,43480.765
