No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6992.888,77,14139.777,14218.287,14404.843
2,Dayhoff+I,6921.154,78,13998.307,14079.386,14266.816
3,Dayhoff+G4,6783.001,78,13722.002,13803.081,13990.510
4,Dayhoff+I+G4,6778.012,79,13714.024,13797.733,13985.975
5,Dayhoff+F,6938.890,96,14069.779,14208.764,14400.251
6,Dayhoff+F+I,6868.106,97,13930.212,14073.160,14264.127
7,Dayhoff+F+G4,6723.272,97,13640.544,13783.492,13974.459
8,Dayhoff+F+I+G4,6718.862,98,13633.724,13780.724,13971.081
9,mtMAM,7549.535,77,15253.071,15331.580,15518.137
10,mtMAM+I,7449.749,78,15055.498,15136.577,15324.006
11,mtMAM+G4,7182.290,78,14520.580,14601.659,14789.089
12,mtMAM+I+G4,7174.622,79,14507.244,14590.953,14779.195
13,mtMAM+F,7152.716,96,14497.433,14636.418,14827.905
14,mtMAM+F+I,7052.691,97,14299.382,14442.330,14633.297
15,mtMAM+F+G4,6833.224,97,13860.449,14003.396,14194.363
16,mtMAM+F+I+G4,6827.768,98,13851.536,13998.536,14188.893
17,JTT,6825.831,77,13805.661,13884.171,14070.727
18,JTT+I,6746.884,78,13649.768,13730.847,13918.277
19,JTT+G4,6634.108,78,13424.217,13505.296,13692.726
20,JTT+I+G4,6627.916,79,13413.833,13497.542,13685.784
21,JTT+F,6829.369,96,13850.738,13989.723,14181.210
22,JTT+F+I,6747.337,97,13688.674,13831.621,14022.588
23,JTT+F+G4,6617.303,97,13428.606,13571.554,13762.521
24,JTT+F+I+G4,6612.003,98,13420.007,13567.007,13757.364
25,WAG,6935.715,77,14025.430,14103.940,14290.497
26,WAG+I,6866.963,78,13889.926,13971.005,14158.435
27,WAG+G4,6743.549,78,13643.098,13724.177,13911.606
28,WAG+I+G4,6738.794,79,13635.588,13719.297,13907.539
29,WAG+F,6914.327,96,14020.654,14159.639,14351.126
30,WAG+F+I,6843.879,97,13881.757,14024.705,14215.672
31,WAG+F+G4,6703.811,97,13601.621,13744.569,13935.536
32,WAG+F+I+G4,6699.873,98,13595.746,13742.746,13933.103
33,cpREV,7034.092,77,14222.185,14300.695,14487.251
34,cpREV+I,6964.749,78,14085.497,14166.576,14354.006
35,cpREV+G4,6795.267,78,13746.534,13827.613,14015.043
36,cpREV+I+G4,6792.189,79,13742.378,13826.086,14014.329
37,cpREV+F,7035.537,96,14263.075,14402.060,14593.547
38,cpREV+F+I,6959.827,97,14113.655,14256.602,14447.569
39,cpREV+F+G4,6762.935,97,13719.871,13862.818,14053.785
40,cpREV+F+I+G4,6760.089,98,13716.178,13863.178,14053.535
41,mtREV,7346.586,77,14847.173,14925.682,15112.239
42,mtREV+I,7267.053,78,14690.106,14771.185,14958.615
43,mtREV+G4,7066.090,78,14288.179,14369.258,14556.688
44,mtREV+I+G4,7061.655,79,14281.309,14365.018,14553.260
45,mtREV+F,7045.921,96,14283.842,14422.827,14614.314
46,mtREV+F+I,6969.581,97,14133.163,14276.110,14467.077
47,mtREV+F+G4,6771.755,97,13737.509,13880.457,14071.424
48,mtREV+F+I+G4,6766.588,98,13729.177,13876.177,14066.534
49,rtREV,7129.613,77,14413.226,14491.736,14678.292
50,rtREV+I,7040.958,78,14237.916,14318.995,14506.425
51,rtREV+G4,6904.464,78,13964.929,14046.008,14233.438
52,rtREV+I+G4,6897.731,79,13953.462,14037.170,14225.413
53,rtREV+F,7070.395,96,14332.790,14471.775,14663.262
54,rtREV+F+I,6979.714,97,14153.427,14296.374,14487.342
55,rtREV+F+G4,6822.482,97,13838.965,13981.912,14172.879
56,rtREV+F+I+G4,6816.032,98,13828.064,13975.064,14165.421
57,mtART,7829.465,77,15812.929,15891.439,16077.995
58,mtART+I,7705.227,78,15566.455,15647.534,15834.963
59,mtART+G4,7380.975,78,14917.951,14999.030,15186.459
60,mtART+I+G4,7372.274,79,14902.549,14986.258,15174.500
61,mtART+F,7449.979,96,15091.958,15230.943,15422.430
62,mtART+F+I,7335.153,97,14864.305,15007.253,15198.220
63,mtART+F+G4,7041.537,97,14277.075,14420.022,14610.989
64,mtART+F+I+G4,7036.260,98,14268.521,14415.521,14605.878
65,mtZOA,7451.617,77,15057.233,15135.743,15322.299
66,mtZOA+I,7344.094,78,14844.188,14925.267,15112.697
67,mtZOA+G4,7116.189,78,14388.378,14469.457,14656.887
68,mtZOA+I+G4,7108.937,79,14375.873,14459.582,14647.824
69,mtZOA+F,7212.619,96,14617.238,14756.223,14947.710
70,mtZOA+F+I,7111.132,97,14416.264,14559.212,14750.179
71,mtZOA+F+G4,6893.881,97,13981.763,14124.710,14315.677
72,mtZOA+F+I+G4,6887.537,98,13971.075,14118.075,14308.432
73,VT,6902.622,77,13959.244,14037.754,14224.310
74,VT+I,6830.660,78,13817.320,13898.399,14085.829
75,VT+G4,6725.663,78,13607.325,13688.404,13875.834
76,VT+I+G4,6719.829,79,13597.658,13681.366,13869.609
77,VT+F,6891.713,96,13975.425,14114.411,14305.898
78,VT+F+I,6818.495,97,13830.990,13973.938,14164.905
79,VT+F+G4,6700.424,97,13594.848,13737.796,13928.763
80,VT+F+I+G4,6695.274,98,13586.548,13733.548,13923.905
81,LG,7038.567,77,14231.134,14309.644,14496.200
82,LG+I,6956.702,78,14069.405,14150.483,14337.913
83,LG+G4,6819.292,78,13794.583,13875.662,14063.092
84,LG+I+G4,6814.218,79,13786.437,13870.145,14058.388
85,LG+F,7006.865,96,14205.731,14344.716,14536.203
86,LG+F+I,6921.571,97,14037.142,14180.089,14371.056
87,LG+F+G4,6765.996,97,13725.992,13868.939,14059.906
88,LG+F+I+G4,6761.304,98,13718.608,13865.608,14055.965
89,DCMut,6992.024,77,14138.048,14216.557,14403.114
90,DCMut+I,6920.370,78,13996.739,14077.818,14265.248
91,DCMut+G4,6782.856,78,13721.711,13802.790,13990.220
92,DCMut+I+G4,6777.840,79,13713.680,13797.389,13985.631
93,DCMut+F,6938.006,96,14068.013,14206.998,14398.485
94,DCMut+F+I,6867.316,97,13928.632,14071.579,14262.546
95,DCMut+F+G4,6723.127,97,13640.254,13783.201,13974.169
96,DCMut+F+I+G4,6718.703,98,13633.405,13780.405,13970.762
97,PMB,6984.684,77,14123.368,14201.878,14388.434
98,PMB+I,6917.656,78,13991.312,14072.391,14259.820
99,PMB+G4,6811.514,78,13779.029,13860.108,14047.537
100,PMB+I+G4,6806.039,79,13770.078,13853.786,14042.029
101,PMB+F,6969.568,96,14131.137,14270.122,14461.609
102,PMB+F+I,6901.641,97,13997.283,14140.230,14331.197
103,PMB+F+G4,6783.440,97,13760.879,13903.826,14094.794
104,PMB+F+I+G4,6778.483,98,13752.967,13899.967,14090.324
105,HIVb,6996.579,77,14147.158,14225.668,14412.224
106,HIVb+I,6901.791,78,13959.582,14040.660,14228.090
107,HIVb+G4,6732.436,78,13620.872,13701.951,13889.381
108,HIVb+I+G4,6726.668,79,13611.336,13695.045,13883.287
109,HIVb+F,6971.420,96,14134.840,14273.825,14465.312
110,HIVb+F+I,6870.640,97,13935.280,14078.228,14269.195
111,HIVb+F+G4,6672.545,97,13539.089,13682.037,13873.004
112,HIVb+F+I+G4,6667.269,98,13530.538,13677.538,13867.894
113,HIVw,7206.828,77,14567.656,14646.165,14832.722
114,HIVw+I,7109.299,78,14374.598,14455.677,14643.107
115,HIVw+G4,6932.110,78,14020.220,14101.299,14288.729
116,HIVw+I+G4,6926.491,79,14010.982,14094.690,14282.933
117,HIVw+F,7068.024,96,14328.047,14467.032,14658.519
118,HIVw+F+I,6968.048,97,14130.096,14273.044,14464.011
119,HIVw+F+G4,6779.411,97,13752.821,13895.768,14086.736
120,HIVw+F+I+G4,6774.425,98,13744.850,13891.850,14082.207
121,JTTDCMut,6829.643,77,13813.285,13891.795,14078.351
122,JTTDCMut+I,6751.550,78,13659.100,13740.179,13927.609
123,JTTDCMut+G4,6638.354,78,13432.708,13513.787,13701.216
