No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6836.203,71,13814.405,13834.452,14124.425
2,Dayhoff+I,6768.132,72,13680.264,13700.916,13994.650
3,Dayhoff+G4,6624.573,72,13393.147,13413.799,13707.533
4,Dayhoff+I+G4,6625.587,73,13397.174,13418.442,13715.927
5,Dayhoff+F,6909.099,90,13998.198,14031.559,14391.181
6,Dayhoff+F+I,6825.228,91,13832.455,13866.627,14229.804
7,Dayhoff+F+G4,6669.660,91,13521.319,13555.491,13918.668
8,Dayhoff+F+I+G4,6670.257,92,13524.514,13559.508,13926.229
9,mtMAM,7473.536,71,15089.073,15109.120,15399.092
10,mtMAM+I,7394.796,72,14933.591,14954.244,15247.977
11,mtMAM+G4,7065.445,72,14274.891,14295.543,14589.277
12,mtMAM+I+G4,7065.844,73,14277.687,14298.955,14596.440
13,mtMAM+F,7142.593,90,14465.185,14498.546,14858.168
14,mtMAM+F+I,7066.608,91,14315.216,14349.387,14712.564
15,mtMAM+F+G4,6837.016,91,13856.033,13890.204,14253.382
16,mtMAM+F+I+G4,6837.715,92,13859.430,13894.423,14261.145
17,JTT,6765.569,71,13673.139,13693.186,13983.158
18,JTT+I,6698.236,72,13540.472,13561.124,13854.858
19,JTT+G4,6552.118,72,13248.236,13268.889,13562.622
20,JTT+I+G4,6552.846,73,13251.691,13272.959,13570.444
21,JTT+F,6836.723,90,13853.446,13886.806,14246.428
22,JTT+F+I,6755.536,91,13693.072,13727.243,14090.421
23,JTT+F+G4,6601.017,91,13384.033,13418.205,13781.382
24,JTT+F+I+G4,6601.526,92,13387.053,13422.047,13788.768
25,WAG,6831.584,71,13805.167,13825.215,14115.187
26,WAG+I,6767.345,72,13678.689,13699.342,13993.075
27,WAG+G4,6619.172,72,13382.344,13402.996,13696.730
28,WAG+I+G4,6619.829,73,13385.659,13406.926,13704.411
29,WAG+F,6928.231,90,14036.462,14069.823,14429.445
30,WAG+F+I,6852.179,91,13886.357,13920.529,14283.706
31,WAG+F+G4,6694.397,91,13570.794,13604.965,13968.143
32,WAG+F+I+G4,6694.892,92,13573.784,13608.778,13975.499
33,cpREV,6928.002,71,13998.005,14018.052,14308.024
34,cpREV+I,6865.107,72,13874.214,13894.866,14188.600
35,cpREV+G4,6676.192,72,13496.384,13517.037,13810.770
36,cpREV+I+G4,6676.787,73,13499.574,13520.841,13818.326
37,cpREV+F,7004.869,90,14189.738,14223.098,14582.720
38,cpREV+F+I,6926.938,91,14035.876,14070.047,14433.224
39,cpREV+F+G4,6718.630,91,13619.260,13653.431,14016.608
40,cpREV+F+I+G4,6719.057,92,13622.113,13657.107,14023.828
41,mtREV,7223.422,71,14588.843,14608.890,14898.863
42,mtREV+I,7160.998,72,14465.995,14486.647,14780.381
43,mtREV+G4,6948.998,72,14041.995,14062.648,14356.381
44,mtREV+I+G4,6949.390,73,14044.780,14066.048,14363.533
45,mtREV+F,6975.999,90,14131.997,14165.358,14524.980
46,mtREV+F+I,6914.564,91,14011.128,14045.299,14408.477
47,mtREV+F+G4,6735.786,91,13653.572,13687.743,14050.921
48,mtREV+F+I+G4,6736.127,92,13656.254,13691.248,14057.969
49,rtREV,6917.748,71,13977.496,13997.543,14287.515
50,rtREV+I,6838.288,72,13820.577,13841.229,14134.963
51,rtREV+G4,6677.961,72,13499.921,13520.574,13814.307
52,rtREV+I+G4,6678.191,73,13502.382,13523.650,13821.135
53,rtREV+F,6956.503,90,14093.006,14126.366,14485.988
54,rtREV+F+I,6869.501,91,13921.002,13955.174,14318.351
55,rtREV+F+G4,6709.005,91,13600.009,13634.181,13997.358
56,rtREV+F+I+G4,6709.202,92,13602.405,13637.398,14004.120
57,mtART,7464.095,71,15070.191,15090.238,15380.210
58,mtART+I,7365.660,72,14875.320,14895.972,15189.706
59,mtART+G4,7056.595,72,14257.190,14277.843,14571.576
60,mtART+I+G4,7056.794,73,14259.589,14280.856,14578.341
61,mtART+F,7115.508,90,14411.015,14444.376,14803.998
62,mtART+F+I,7027.404,91,14236.808,14270.980,14634.157
63,mtART+F+G4,6806.804,91,13795.608,13829.779,14192.956
64,mtART+F+I+G4,6806.879,92,13797.758,13832.751,14199.473
65,mtZOA,7208.923,71,14559.846,14579.893,14869.865
66,mtZOA+I,7127.519,72,14399.039,14419.691,14713.425
67,mtZOA+G4,6885.183,72,13914.366,13935.018,14228.751
68,mtZOA+I+G4,6885.310,73,13916.620,13937.888,14235.372
69,mtZOA+F,6981.544,90,14143.087,14176.448,14536.070
70,mtZOA+F+I,6901.882,91,13985.763,14019.935,14383.112
71,mtZOA+F+G4,6720.405,91,13622.810,13656.981,14020.159
72,mtZOA+F+I+G4,6720.500,92,13625.000,13659.994,14026.715
73,VT,6832.382,71,13806.765,13826.812,14116.784
74,VT+I,6769.191,72,13682.382,13703.034,13996.768
75,VT+G4,6626.145,72,13396.291,13416.943,13710.677
76,VT+I+G4,6626.393,73,13398.785,13420.053,13717.538
77,VT+F,6905.671,90,13991.341,14024.702,14384.323
78,VT+F+I,6833.763,91,13849.527,13883.698,14246.876
79,VT+F+G4,6685.739,91,13553.478,13587.649,13950.827
80,VT+F+I+G4,6685.946,92,13555.893,13590.887,13957.608
81,LG,6875.939,71,13893.878,13913.925,14203.898
82,LG+I,6803.363,72,13750.725,13771.378,14065.111
83,LG+G4,6639.103,72,13422.206,13442.858,13736.592
84,LG+I+G4,6639.289,73,13424.578,13445.846,13743.331
85,LG+F,6926.656,90,14033.311,14066.672,14426.293
86,LG+F+I,6845.027,91,13872.054,13906.225,14269.403
87,LG+F+G4,6682.367,91,13546.733,13580.905,13944.082
88,LG+F+I+G4,6682.519,92,13549.038,13584.032,13950.754
89,DCMut,6835.692,71,13813.384,13833.431,14123.403
90,DCMut+I,6767.748,72,13679.496,13700.148,13993.882
91,DCMut+G4,6624.493,72,13392.986,13413.638,13707.372
92,DCMut+I+G4,6624.593,73,13395.186,13416.454,13713.939
93,DCMut+F,6908.291,90,13996.581,14029.942,14389.564
94,DCMut+F+I,6824.673,91,13831.347,13865.518,14228.695
95,DCMut+F+G4,6669.453,91,13520.907,13555.078,13918.255
96,DCMut+F+I+G4,6669.503,92,13523.007,13558.000,13924.722
97,PMB,6918.273,71,13978.547,13998.594,14288.566
98,PMB+I,6853.633,72,13851.266,13871.919,14165.652
99,PMB+G4,6708.333,72,13560.666,13581.318,13875.052
100,PMB+I+G4,6708.503,73,13563.006,13584.274,13881.759
101,PMB+F,6982.029,90,14144.058,14177.419,14537.041
102,PMB+F+I,6908.226,91,13998.452,14032.623,14395.801
103,PMB+F+G4,6758.485,91,13698.969,13733.141,14096.318
104,PMB+F+I+G4,6758.623,92,13701.246,13736.240,14102.962
105,HIVb,7012.830,71,14167.660,14187.707,14477.680
106,HIVb+I,6926.396,72,13996.792,14017.444,14311.177
107,HIVb+G4,6708.506,72,13561.012,13581.664,13875.398
108,HIVb+I+G4,6708.624,73,13563.248,13584.516,13882.000
109,HIVb+F,7032.092,90,14244.184,14277.545,14637.167
110,HIVb+F+I,6932.610,91,14047.220,14081.392,14444.569
111,HIVb+F+G4,6711.928,91,13605.856,13640.027,14003.205
112,HIVb+F+I+G4,6711.981,92,13607.963,13642.957,14009.678
113,HIVw,7290.497,71,14722.994,14743.041,15033.013
114,HIVw+I,7191.123,72,14526.246,14546.898,14840.632
115,HIVw+G4,6963.752,72,14071.504,14092.156,14385.889
116,HIVw+I+G4,6963.812,73,14073.625,14094.892,14392.377
117,HIVw+F,7248.844,90,14677.687,14711.048,15070.669
118,HIVw+F+I,7145.093,91,14472.185,14506.357,14869.534
119,HIVw+F+G4,6901.420,91,13984.840,14019.011,14382.188
120,HIVw+F+I+G4,6901.474,92,13986.948,14021.942,14388.664
121,JTTDCMut,6767.167,71,13676.333,13696.380,13986.353
122,JTTDCMut+I,6699.880,72,13543.760,13564.412,13858.146
123,JTTDCMut+G4,6553.529,72,13251.058,13271.710,13565.444
124,JTTDCMut+I+G4,6553.623,73,13253.246,13274.513,13571.998
125,JTTDCMut+F,6839.046,90,13858.093,13891.453,14251.075
126,JTTDCMut+F+I,6757.680,91,13697.360,13731.532,14094.709
127,JTTDCMut+F+G4,6602.797,91,13387.595,13421.766,13784.944
128,JTTDCMut+F+I+G4,6602.862,92,13389.725,13424.719,13791.440
129,FLU,7009.268,71,14160.536,14180.583,14470.555
130,FLU+I,6922.794,72,13989.587,14010.240,14303.973
131,FLU+G4,6725.884,72,13595.768,13616.421,13910.154
132,FLU+I+G4,6725.928,73,13597.857,13619.124,13916.609
133,FLU+F,7076.451,90,14332.901,14366.262,14725.884
134,FLU+F+I,6972.722,91,14127.443,14161.615,14524.792
135,FLU+F+G4,6749.334,91,13680.668,13714.840,14078.017
136,FLU+F+I+G4,6749.347,92,13682.693,13717.687,14084.408
137,Blosum62,6944.148,71,14030.295,14050.342,14340.315
138,Blosum62+I,6880.676,72,13905.351,13926.004,14219.737
139,Blosum62+G4,6733.566,72,13611.133,13631.785,13925.519
140,Blosum62+I+G4,6733.661,73,13613.321,13634.589,13932.073
141,Blosum62+F,7002.664,90,14185.327,14218.688,14578.310
142,Blosum62+F+I,6930.654,91,14043.309,14077.480,14440.657
143,Blosum62+F+G4,6778.673,91,13739.346,13773.517,14136.694
144,Blosum62+F+I+G4,6778.753,92,13741.506,13776.499,14143.221
145,mtMet,7218.777,71,14579.553,14599.600,14889.573
146,mtMet+I,7149.581,72,14443.162,14463.814,14757.548
