No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6848.131,71,13838.263,13858.193,14148.647
2,Dayhoff+I,6783.231,72,13710.461,13730.993,14025.217
3,Dayhoff+G4,6637.959,72,13419.918,13440.449,13734.674
4,Dayhoff+I+G4,6638.886,73,13423.772,13444.915,13742.900
5,Dayhoff+F,6915.526,90,14011.052,14044.210,14404.497
6,Dayhoff+F+I,6835.228,91,13852.455,13886.419,14250.272
7,Dayhoff+F+G4,6678.472,91,13538.943,13572.907,13936.760
8,Dayhoff+F+I+G4,6679.026,92,13542.053,13576.833,13944.241
9,mtMAM,7522.930,71,15187.861,15207.790,15498.245
10,mtMAM+I,7445.984,72,15035.967,15056.498,15350.723
11,mtMAM+G4,7111.911,72,14367.822,14388.354,14682.578
12,mtMAM+I+G4,7112.679,73,14371.358,14392.500,14690.485
13,mtMAM+F,7186.107,90,14552.214,14585.372,14945.660
14,mtMAM+F+I,7111.786,91,14405.571,14439.535,14803.388
15,mtMAM+F+G4,6874.835,91,13931.670,13965.633,14329.486
16,mtMAM+F+I+G4,6875.368,92,13934.737,13969.517,14336.925
17,JTT,6780.202,71,13702.405,13722.335,14012.789
18,JTT+I,6715.505,72,13575.010,13595.541,13889.766
19,JTT+G4,6567.850,72,13279.701,13300.232,13594.457
20,JTT+I+G4,6568.490,73,13282.980,13304.122,13602.107
21,JTT+F,6847.869,90,13875.738,13908.896,14269.183
22,JTT+F+I,6769.313,91,13720.626,13754.589,14118.442
23,JTT+F+G4,6613.274,91,13408.549,13442.512,13806.365
24,JTT+F+I+G4,6613.724,92,13411.448,13446.229,13813.636
25,WAG,6844.931,71,13831.862,13851.791,14142.246
26,WAG+I,6782.753,72,13709.505,13730.037,14024.261
27,WAG+G4,6634.742,72,13413.484,13434.016,13728.240
28,WAG+I+G4,6635.279,73,13416.558,13437.701,13735.686
29,WAG+F,6937.071,90,14054.141,14087.299,14447.586
30,WAG+F+I,6863.197,91,13908.393,13942.357,14306.210
31,WAG+F+G4,6705.705,91,13593.410,13627.373,13991.226
32,WAG+F+I+G4,6706.099,92,13596.197,13630.978,13998.386
33,cpREV,6955.464,71,14052.929,14072.859,14363.313
34,cpREV+I,6893.718,72,13931.436,13951.967,14246.192
35,cpREV+G4,6701.123,72,13546.245,13566.777,13861.001
36,cpREV+I+G4,6701.646,73,13549.292,13570.434,13868.419
37,cpREV+F,7028.552,90,14237.103,14270.261,14630.548
38,cpREV+F+I,6951.977,91,14085.954,14119.917,14483.770
39,cpREV+F+G4,6738.361,91,13658.723,13692.686,14056.540
40,cpREV+F+I+G4,6738.757,92,13661.513,13696.294,14063.702
41,mtREV,7260.213,71,14662.427,14682.357,14972.811
42,mtREV+I,7199.363,72,14542.726,14563.258,14857.482
43,mtREV+G4,6983.416,72,14110.831,14131.362,14425.587
44,mtREV+I+G4,6983.772,73,14113.544,14134.687,14432.672
45,mtREV+F,7007.148,90,14194.296,14227.454,14587.742
46,mtREV+F+I,6947.102,91,14076.203,14110.167,14474.020
47,mtREV+F+G4,6763.550,91,13709.100,13743.063,14106.916
48,mtREV+F+I+G4,6763.843,92,13711.687,13746.467,14113.875
49,rtREV,6925.212,71,13992.423,14012.353,14302.808
50,rtREV+I,6847.954,72,13839.908,13860.439,14154.664
51,rtREV+G4,6689.008,72,13522.016,13542.547,13836.772
52,rtREV+I+G4,6689.189,73,13524.377,13545.520,13843.505
53,rtREV+F,6964.311,90,14108.623,14141.781,14502.068
54,rtREV+F+I,6879.948,91,13941.896,13975.860,14339.713
55,rtREV+F+G4,6720.421,91,13622.842,13656.805,14020.658
56,rtREV+F+I+G4,6720.575,92,13625.151,13659.931,14027.339
57,mtART,7508.057,71,15158.114,15178.044,15468.499
58,mtART+I,7411.081,72,14966.162,14986.693,15280.918
59,mtART+G4,7098.312,72,14340.625,14361.156,14655.381
60,mtART+I+G4,7098.481,73,14342.963,14364.106,14662.090
61,mtART+F,7155.089,90,14490.179,14523.337,14883.624
62,mtART+F+I,7069.052,91,14320.104,14354.067,14717.920
63,mtART+F+G4,6842.193,91,13866.386,13900.349,14264.202
64,mtART+F+I+G4,6842.256,92,13868.512,13903.292,14270.700
65,mtZOA,7243.172,71,14628.344,14648.274,14938.728
66,mtZOA+I,7163.741,72,14471.483,14492.014,14786.239
67,mtZOA+G4,6917.994,72,13979.987,14000.519,14294.743
68,mtZOA+I+G4,6918.121,73,13982.242,14003.385,14301.370
69,mtZOA+F,7010.012,90,14200.025,14233.183,14593.470
70,mtZOA+F+I,6932.551,91,14047.101,14081.065,14444.918
71,mtZOA+F+G4,6746.681,91,13675.362,13709.325,14073.178
72,mtZOA+F+I+G4,6746.755,92,13677.510,13712.291,14079.698
73,VT,6844.356,71,13830.712,13850.642,14141.097
74,VT+I,6783.298,72,13710.595,13731.127,14025.351
75,VT+G4,6641.025,72,13426.050,13446.581,13740.806
76,VT+I+G4,6641.232,73,13428.463,13449.606,13747.591
77,VT+F,6913.741,90,14007.483,14040.641,14400.928
78,VT+F+I,6844.136,91,13870.273,13904.236,14268.089
79,VT+F+G4,6696.821,91,13575.641,13609.605,13973.458
80,VT+F+I+G4,6696.990,92,13577.981,13612.761,13980.169
81,LG,6886.861,71,13915.721,13935.651,14226.106
82,LG+I,6816.769,72,13777.538,13798.070,14092.294
83,LG+G4,6653.897,72,13451.795,13472.326,13766.551
84,LG+I+G4,6654.052,73,13454.104,13475.246,13773.231
85,LG+F,6934.986,90,14049.972,14083.129,14443.417
86,LG+F+I,6856.004,91,13894.008,13927.972,14291.825
87,LG+F+G4,6694.203,91,13570.407,13604.370,13968.224
88,LG+F+I+G4,6694.330,92,13572.660,13607.440,13974.848
89,DCMut,6847.786,71,13837.571,13857.501,14147.956
90,DCMut+I,6782.983,72,13709.967,13730.498,14024.723
91,DCMut+G4,6637.981,72,13419.962,13440.494,13734.718
92,DCMut+I+G4,6638.076,73,13422.153,13443.296,13741.280
93,DCMut+F,6914.874,90,14009.748,14042.906,14403.193
94,DCMut+F+I,6834.795,91,13851.590,13885.553,14249.406
95,DCMut+F+G4,6678.345,91,13538.689,13572.652,13936.506
96,DCMut+F+I+G4,6678.395,92,13540.789,13575.570,13942.978
97,PMB,6929.096,71,14000.193,14020.122,14310.577
98,PMB+I,6866.606,72,13877.213,13897.744,14191.969
99,PMB+G4,6723.855,72,13591.710,13612.241,13906.466
100,PMB+I+G4,6723.992,73,13593.985,13615.127,13913.112
101,PMB+F,6987.632,90,14155.264,14188.422,14548.710
102,PMB+F+I,6916.063,91,14014.126,14048.089,14411.942
103,PMB+F+G4,6768.598,91,13719.196,13753.160,14117.013
104,PMB+F+I+G4,6768.706,92,13721.412,13756.192,14123.600
105,HIVb,7026.852,71,14195.705,14215.635,14506.089
106,HIVb+I,6942.505,72,14029.010,14049.541,14343.766
107,HIVb+G4,6719.864,72,13583.728,13604.260,13898.484
108,HIVb+I+G4,6719.970,73,13585.941,13607.083,13905.068
109,HIVb+F,7044.029,90,14268.058,14301.216,14661.503
110,HIVb+F+I,6946.377,91,14074.754,14108.718,14472.571
111,HIVb+F+G4,6720.367,91,13622.735,13656.698,14020.552
112,HIVb+F+I+G4,6720.423,92,13624.846,13659.627,14027.035
113,HIVw,7309.165,71,14760.331,14780.261,15070.715
114,HIVw+I,7212.191,72,14568.381,14588.913,14883.137
115,HIVw+G4,6978.960,72,14101.921,14122.452,14416.677
116,HIVw+I+G4,6979.008,73,14104.015,14125.158,14423.143
117,HIVw+F,7262.523,90,14705.046,14738.204,15098.491
118,HIVw+F+I,7160.424,91,14502.848,14536.812,14900.665
119,HIVw+F+G4,6908.328,91,13998.655,14032.619,14396.472
120,HIVw+F+I+G4,6908.381,92,14000.763,14035.543,14402.951
121,JTTDCMut,6781.563,71,13705.127,13725.057,14015.511
122,JTTDCMut+I,6716.892,72,13577.783,13598.314,13892.539
123,JTTDCMut+G4,6569.049,72,13282.097,13302.629,13596.853
124,JTTDCMut+I+G4,6569.130,73,13284.261,13305.404,13603.388
125,JTTDCMut+F,6850.001,90,13880.003,13913.161,14273.448
126,JTTDCMut+F+I,6771.221,91,13724.443,13758.406,14122.259
127,JTTDCMut+F+G4,6614.838,91,13411.675,13445.639,13809.492
128,JTTDCMut+F+I+G4,6614.894,92,13413.788,13448.569,13815.977
129,FLU,7031.168,71,14204.336,14224.265,14514.720
130,FLU+I,6946.977,72,14037.955,14058.486,14352.711
131,FLU+G4,6746.985,72,13637.971,13658.502,13952.727
132,FLU+I+G4,6747.015,73,13640.030,13661.173,13959.158
133,FLU+F,7092.492,90,14364.984,14398.142,14758.429
134,FLU+F+I,6990.221,91,14162.442,14196.405,14560.258
135,FLU+F+G4,6762.781,91,13707.562,13741.526,14105.379
136,FLU+F+I+G4,6762.772,92,13709.544,13744.324,14111.732
137,Blosum62,6955.214,71,14052.428,14072.358,14362.812
138,Blosum62+I,6893.812,72,13931.624,13952.155,14246.380
139,Blosum62+G4,6749.698,72,13643.396,13663.927,13958.152
140,Blosum62+I+G4,6749.771,73,13645.543,13666.685,13964.670
141,Blosum62+F,7008.404,90,14196.809,14229.967,14590.254
142,Blosum62+F+I,6938.556,91,14059.112,14093.075,14456.928
143,Blosum62+F+G4,6789.064,91,13760.128,13794.091,14157.944
144,Blosum62+F+I+G4,6789.124,92,13762.248,13797.029,14164.437
145,mtMet,7254.430,71,14650.859,14670.789,14961.244
146,mtMet+I,7187.531,72,14519.062,14539.594,14833.819
147,mtMet+G4,6981.084,72,14106.167,14126.698,14420.923
148,mtMet+I+G4,6981.126,73,14108.253,14129.396,14427.381
149,mtMet+F,6929.966,90,14039.932,14073.090,14433.377
150,mtMet+F+I,6860.117,91,13902.234,13936.197,14300.051
151,mtMet+F+G4,6691.474,91,13564.947,13598.911,13962.764
152,mtMet+F+I+G4,6691.508,92,13567.016,13601.797,13969.205
153,mtVer,7286.493,71,14714.986,14734.916,15025.370
154,mtVer+I,7216.320,72,14576.640,14597.172,14891.396
155,mtVer+G4,6985.771,72,14115.542,14136.073,14430.298
156,mtVer+I+G4,6985.795,73,14117.590,14138.732,14436.717
157,mtVer+F,7034.745,90,14249.490,14282.648,14642.935
158,mtVer+F+I,6959.558,91,14101.116,14135.080,14498.933
159,mtVer+F+G4,6763.765,91,13709.530,13743.494,14107.347
160,mtVer+F+I+G4,6763.796,92,13711.592,13746.372,14113.780
161,mtInv,7329.953,71,14801.906,14821.835,15112.290
162,mtInv+I,7262.142,72,14668.284,14688.815,14983.040
163,mtInv+G4,7072.563,72,14289.126,14309.657,14603.882
164,mtInv+I+G4,7072.597,73,14291.194,14312.336,14610.321
165,mtInv+F,6919.266,90,14018.532,14051.690,14411.977
166,mtInv+F+I,6845.651,91,13873.301,13907.265,14271.118
167,mtInv+F+G4,6682.907,91,13547.814,13581.777,13945.631
168,mtInv+F+I+G4,6682.933,92,13549.865,13584.646,13952.053
