No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11231.166,71,22604.333,22624.459,22914.108
2,Dayhoff+I,10964.110,72,22072.221,22092.954,22386.359
3,Dayhoff+G4,10762.511,72,21669.021,21689.755,21983.159
4,Dayhoff+I+G4,10750.985,73,21647.970,21669.322,21966.471
5,Dayhoff+F,11281.132,90,22742.263,22775.760,23134.936
6,Dayhoff+F+I,11007.251,91,22196.503,22230.814,22593.538
7,Dayhoff+F+G4,10792.273,91,21766.547,21800.858,22163.582
8,Dayhoff+F+I+G4,10781.391,92,21746.781,21781.919,22148.180
9,mtMAM,12453.616,71,25049.232,25069.358,25359.007
10,mtMAM+I,12028.368,72,24200.736,24221.470,24514.874
11,mtMAM+G4,11496.835,72,23137.670,23158.404,23451.808
12,mtMAM+I+G4,11491.399,73,23128.797,23150.149,23447.298
13,mtMAM+F,11734.864,90,23649.727,23683.224,24042.400
14,mtMAM+F+I,11367.705,91,22917.411,22951.722,23314.446
15,mtMAM+F+G4,11049.617,91,22281.234,22315.546,22678.270
16,mtMAM+F+I+G4,11037.624,92,22259.248,22294.386,22660.647
17,JTT,10991.779,71,22125.559,22145.685,22435.334
18,JTT+I,10712.296,72,21568.591,21589.325,21882.729
19,JTT+G4,10528.094,72,21200.187,21220.921,21514.325
20,JTT+I+G4,10519.803,73,21185.606,21206.958,21504.107
21,JTT+F,11014.421,90,22208.842,22242.339,22601.515
22,JTT+F+I,10737.112,91,21656.224,21690.535,22053.259
23,JTT+F+G4,10553.159,91,21288.318,21322.630,21685.354
24,JTT+F+I+G4,10544.227,92,21272.453,21307.591,21673.852
25,WAG,11150.971,71,22443.943,22464.069,22753.718
26,WAG+I,10892.469,72,21928.939,21949.672,22243.077
27,WAG+G4,10701.201,72,21546.402,21567.135,21860.540
28,WAG+I+G4,10692.098,73,21530.197,21551.549,21848.698
29,WAG+F,11217.014,90,22614.028,22647.524,23006.700
30,WAG+F+I,10962.453,91,22106.906,22141.217,22503.941
31,WAG+F+G4,10760.168,91,21702.335,21736.647,22099.371
32,WAG+F+I+G4,10751.515,92,21687.030,21722.167,22088.428
33,cpREV,11233.766,71,22609.532,22629.658,22919.307
34,cpREV+I,10980.672,72,22105.345,22126.079,22419.483
35,cpREV+G4,10750.722,72,21645.444,21666.178,21959.582
36,cpREV+I+G4,10742.481,73,21630.963,21652.315,21949.464
37,cpREV+F,11339.804,90,22859.608,22893.105,23252.281
38,cpREV+F+I,11097.145,91,22376.291,22410.602,22773.326
39,cpREV+F+G4,10844.655,91,21871.310,21905.622,22268.346
40,cpREV+F+I+G4,10837.221,92,21858.442,21893.580,22259.841
41,mtREV,12017.218,71,24176.436,24196.562,24486.211
42,mtREV+I,11668.904,72,23481.807,23502.541,23795.945
43,mtREV+G4,11349.622,72,22843.243,22863.977,23157.381
44,mtREV+I+G4,11340.399,73,22826.799,22848.151,23145.300
45,mtREV+F,11465.824,90,23111.648,23145.145,23504.320
46,mtREV+F+I,11173.735,91,22529.469,22563.781,22926.505
47,mtREV+F+G4,10927.609,91,22037.217,22071.529,22434.253
48,mtREV+F+I+G4,10915.814,92,22015.629,22050.766,22417.027
49,rtREV,11386.745,71,22915.491,22935.617,23225.266
50,rtREV+I,11092.634,72,22329.268,22350.002,22643.406
51,rtREV+G4,10870.352,72,21884.704,21905.438,22198.842
52,rtREV+I+G4,10862.148,73,21870.295,21891.647,22188.796
53,rtREV+F,11354.453,90,22888.906,22922.403,23281.578
54,rtREV+F+I,11060.784,91,22303.568,22337.879,22700.603
55,rtREV+F+G4,10846.822,91,21875.643,21909.955,22272.679
56,rtREV+F+I+G4,10838.875,92,21861.749,21896.887,22263.148
57,mtART,12561.976,71,25265.952,25286.078,25575.727
