No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11249.935,71,22641.870,22663.259,22947.874
2,Dayhoff+I,10985.760,72,22115.520,22137.558,22425.834
3,Dayhoff+G4,10794.140,72,21732.280,21754.318,22042.595
4,Dayhoff+I+G4,10780.181,73,21706.362,21729.060,22020.986
5,Dayhoff+F,11300.116,90,22780.232,22815.918,23168.125
6,Dayhoff+F+I,11029.308,91,22240.616,22277.175,22632.819
7,Dayhoff+F+G4,10827.449,91,21836.899,21873.458,22229.101
8,Dayhoff+F+I+G4,10813.170,92,21810.339,21847.783,22206.852
9,mtMAM,12497.292,71,25136.584,25157.974,25442.589
10,mtMAM+I,12081.984,72,24307.968,24330.006,24618.282
11,mtMAM+G4,11538.485,72,23220.970,23243.007,23531.284
12,mtMAM+I+G4,11534.937,73,23215.874,23238.571,23530.498
13,mtMAM+F,11783.504,90,23747.008,23782.695,24134.901
14,mtMAM+F+I,11421.370,91,23024.740,23061.299,23416.943
15,mtMAM+F+G4,11101.133,91,22384.265,22420.824,22776.468
16,mtMAM+F+I+G4,11088.425,92,22360.849,22398.293,22757.362
17,JTT,11028.794,71,22199.588,22220.978,22505.593
18,JTT+I,10751.839,72,21647.677,21669.715,21957.991
19,JTT+G4,10574.400,72,21292.800,21314.838,21603.114
20,JTT+I+G4,10562.446,73,21270.893,21293.590,21585.517
21,JTT+F,11049.772,90,22279.545,22315.231,22667.437
22,JTT+F+I,10774.030,91,21730.061,21766.620,22122.263
23,JTT+F+G4,10599.843,91,21381.685,21418.244,21773.888
24,JTT+F+I+G4,10586.752,92,21357.504,21394.948,21754.016
25,WAG,11167.982,71,22477.963,22499.352,22783.968
26,WAG+I,10912.483,72,21968.965,21991.003,22279.279
27,WAG+G4,10729.367,72,21602.734,21624.772,21913.048
28,WAG+I+G4,10717.644,73,21581.288,21603.986,21895.912
29,WAG+F,11233.968,90,22647.936,22683.623,23035.829
30,WAG+F+I,10982.107,91,22146.214,22182.773,22538.416
31,WAG+F+G4,10790.981,91,21763.962,21800.521,22156.165
32,WAG+F+I+G4,10779.584,92,21743.168,21780.612,22139.681
33,cpREV,11260.662,71,22663.324,22684.713,22969.328
34,cpREV+I,11007.431,72,22158.862,22180.900,22469.176
35,cpREV+G4,10782.938,72,21709.876,21731.914,22020.190
36,cpREV+I+G4,10773.853,73,21693.707,21716.404,22008.331
37,cpREV+F,11365.652,90,22911.304,22946.990,23299.196
38,cpREV+F+I,11121.937,91,22425.873,22462.432,22818.076
39,cpREV+F+G4,10879.215,91,21940.430,21976.989,22332.633
40,cpREV+F+I+G4,10871.519,92,21927.038,21964.482,22323.551
41,mtREV,12044.392,71,24230.784,24252.173,24536.788
42,mtREV+I,11706.126,72,23556.252,23578.290,23866.566
43,mtREV+G4,11381.060,72,22906.119,22928.157,23216.433
44,mtREV+I+G4,11371.772,73,22889.545,22912.242,23204.169
45,mtREV+F,11495.869,90,23171.738,23207.424,23559.630
46,mtREV+F+I,11209.305,91,22600.610,22637.169,22992.813
47,mtREV+F+G4,10965.026,91,22112.052,22148.611,22504.255
48,mtREV+F+I+G4,10952.925,92,22089.850,22127.294,22486.362
49,rtREV,11408.560,71,22959.119,22980.508,23265.123
