No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10172.003,77,20498.005,20520.374,20838.470
2,JC+I,9851.929,78,19859.858,19882.850,20204.744
3,JC+G4,9689.589,78,19535.178,19558.171,19880.065
4,JC+I+G4,9668.805,79,19495.610,19519.236,19844.918
5,F81+F,10187.346,80,20534.693,20558.962,20888.422
6,F81+F+I,9870.160,81,19902.320,19927.243,20260.471
7,F81+F+G4,9710.952,81,19583.904,19608.827,19942.055
8,F81+F+I+G4,9690.040,82,19544.080,19569.667,19906.653
9,K2P,9990.113,78,20136.225,20159.218,20481.112
10,K2P+I,9661.903,79,19481.806,19505.432,19831.114
11,K2P+G4,9473.686,79,19105.372,19128.998,19454.680
12,K2P+I+G4,9456.018,80,19072.036,19096.305,19425.765
13,HKY+F,10010.695,81,20183.390,20208.313,20541.541
14,HKY+F+I,9686.406,82,19536.812,19562.398,19899.385
15,HKY+F+G4,9500.058,82,19164.117,19189.703,19526.690
16,HKY+F+I+G4,9482.311,83,19130.621,19156.881,19497.616
17,TNe,9990.101,79,20138.202,20161.828,20487.510
18,TNe+I,9661.900,80,19483.800,19508.070,19837.530
19,TNe+G4,9472.785,80,19105.571,19129.841,19459.301
20,TNe+I+G4,9455.146,81,19072.292,19097.215,19430.444
21,TN+F,10005.780,82,20175.559,20201.146,20538.132
22,TN+F+I,9682.697,83,19531.395,19557.655,19898.390
23,TN+F+G4,9498.404,83,19162.809,19189.069,19529.803
24,TN+F+I+G4,9480.719,84,19129.438,19156.381,19500.854
25,K3P,9989.918,79,20137.837,20161.463,20487.145
26,K3P+I,9661.721,80,19483.442,19507.712,19837.172
27,K3P+G4,9473.132,80,19106.263,19130.533,19459.993
28,K3P+I+G4,9455.519,81,19073.037,19097.960,19431.189
29,K3Pu+F,10010.314,82,20184.628,20210.215,20547.201
30,K3Pu+F+I,9686.132,83,19538.264,19564.524,19905.259
31,K3Pu+F+G4,9499.368,83,19164.735,19190.995,19531.730
32,K3Pu+F+I+G4,9481.705,84,19131.410,19158.353,19502.826
33,TPM2+F,10000.113,82,20164.225,20189.812,20526.799
34,TPM2+F+I,9673.017,83,19512.034,19538.294,19879.028
35,TPM2+F+G4,9493.077,83,19152.154,19178.414,19519.149
