No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8299.889,71,16741.778,16757.038,17069.042
2,Dayhoff+I,8164.740,72,16473.479,16489.192,16805.353
3,Dayhoff+G4,8038.359,72,16220.718,16236.431,16552.591
4,Dayhoff+I+G4,8038.862,73,16223.723,16239.897,16560.206
5,Dayhoff+F,8271.674,90,16723.348,16748.510,17138.190
6,Dayhoff+F+I,8135.890,91,16453.779,16479.539,16873.230
7,Dayhoff+F+G4,8006.406,91,16194.811,16220.571,16614.262
8,Dayhoff+F+I+G4,8007.136,92,16198.272,16224.639,16622.332
9,mtMAM,8885.028,71,17912.056,17927.316,18239.320
10,mtMAM+I,8668.536,72,17481.072,17496.785,17812.946
11,mtMAM+G4,8404.536,72,16953.072,16968.785,17284.945
12,mtMAM+I+G4,8404.358,73,16954.717,16970.890,17291.199
13,mtMAM+F,8503.618,90,17187.237,17212.398,17602.078
14,mtMAM+F+I,8322.248,91,16826.496,16852.256,17245.946
15,mtMAM+F+G4,8135.590,91,16453.179,16478.939,16872.630
16,mtMAM+F+I+G4,8134.620,92,16453.241,16479.607,16877.301
17,JTT,8119.480,71,16380.960,16396.220,16708.224
18,JTT+I,7991.488,72,16126.976,16142.689,16458.849
19,JTT+G4,7876.864,72,15897.729,15913.442,16229.602
20,JTT+I+G4,7877.600,73,15901.200,15917.374,16237.683
21,JTT+F,8115.019,90,16410.039,16435.200,16824.880
22,JTT+F+I,7987.436,91,16156.872,16182.632,16576.322
23,JTT+F+G4,7867.536,91,15917.073,15942.833,16336.524
24,JTT+F+I+G4,7868.451,92,15920.903,15947.270,16344.963
25,WAG,8237.414,71,16616.827,16632.087,16944.091
26,WAG+I,8106.592,72,16357.184,16372.897,16689.057
27,WAG+G4,7989.734,72,16123.468,16139.181,16455.341
28,WAG+I+G4,7990.374,73,16126.747,16142.921,16463.230
29,WAG+F,8230.410,90,16640.821,16665.982,17055.662
30,WAG+F+I,8098.206,91,16378.412,16404.172,16797.862
31,WAG+F+G4,7974.134,91,16130.268,16156.028,16549.719
32,WAG+F+I+G4,7974.975,92,16133.949,16160.316,16558.010
33,cpREV,8313.765,71,16769.530,16784.789,17096.794
34,cpREV+I,8163.446,72,16470.892,16486.605,16802.765
35,cpREV+G4,8030.399,72,16204.799,16220.512,16536.672
36,cpREV+I+G4,8030.564,73,16207.129,16223.302,16543.611
37,cpREV+F,8324.069,90,16828.139,16853.300,17242.980
38,cpREV+F+I,8176.437,91,16534.874,16560.634,16954.324
39,cpREV+F+G4,8025.161,91,16232.322,16258.082,16651.773
40,cpREV+F+I+G4,8025.727,92,16235.454,16261.821,16659.514
41,mtREV,8629.542,71,17401.085,17416.345,17728.349
42,mtREV+I,8460.319,72,17064.638,17080.351,17396.511
43,mtREV+G4,8277.821,72,16699.641,16715.354,17031.514
44,mtREV+I+G4,8277.358,73,16700.716,16716.890,17037.199
45,mtREV+F,8341.663,90,16863.325,16888.487,17278.167
46,mtREV+F+I,8191.783,91,16565.567,16591.327,16985.018
47,mtREV+F+G4,8039.254,91,16260.508,16286.268,16679.958
48,mtREV+F+I+G4,8038.894,92,16261.787,16288.154,16685.847
49,rtREV,8349.934,71,16841.868,16857.127,17169.131
50,rtREV+I,8204.249,72,16552.499,16568.212,16884.372
51,rtREV+G4,8087.777,72,16319.554,16335.267,16651.427
52,rtREV+I+G4,8087.474,73,16320.948,16337.122,16657.431
53,rtREV+F,8290.875,90,16761.751,16786.912,17176.592
54,rtREV+F+I,8144.434,91,16470.868,16496.628,16890.319
55,rtREV+F+G4,8025.025,91,16232.050,16257.810,16651.500
56,rtREV+F+I+G4,8024.961,92,16233.923,16260.290,16657.983
57,mtART,8936.106,71,18014.213,18029.472,18341.476
58,mtART+I,8708.777,72,17561.554,17577.267,17893.427
59,mtART+G4,8433.476,72,17010.952,17026.665,17342.825
60,mtART+I+G4,8432.838,73,17011.676,17027.849,17348.158
61,mtART+F,8541.040,90,17262.081,17287.242,17676.922
62,mtART+F+I,8357.037,91,16896.074,16921.834,17315.525
63,mtART+F+G4,8166.914,91,16515.829,16541.589,16935.280
64,mtART+F+I+G4,8166.165,92,16516.331,16542.697,16940.391
65,mtZOA,8664.808,71,17471.615,17486.875,17798.879
66,mtZOA+I,8470.884,72,17085.768,17101.481,17417.642
67,mtZOA+G4,8258.181,72,16660.361,16676.075,16992.235
68,mtZOA+I+G4,8257.255,73,16660.510,16676.684,16996.992
69,mtZOA+F,8370.009,90,16920.017,16945.179,17334.859
70,mtZOA+F+I,8208.253,91,16598.506,16624.266,17017.956
