No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,15113.054,57,30340.108,30346.442,30625.387
2,JC+I,14961.284,58,30038.568,30045.130,30328.852
3,JC+G4,14862.894,58,29841.788,29848.350,30132.071
4,JC+I+G4,14855.991,59,29829.983,29836.777,30125.271
5,F81+F,15146.495,60,30412.990,30420.022,30713.283
6,F81+F+I,14991.238,61,30104.475,30111.748,30409.773
7,F81+F+G4,14892.504,61,29907.009,29914.282,30212.307
8,F81+F+I+G4,14885.232,62,29894.464,29901.983,30204.767
9,K2P,14610.782,58,29337.565,29344.126,29627.848
10,K2P+I,14443.708,59,29005.416,29012.210,29300.704
11,K2P+G4,14322.505,59,28763.011,28769.805,29058.299
12,K2P+I+G4,14315.766,60,28751.531,28758.563,29051.824
13,HKY+F,14639.320,61,29400.640,29407.913,29705.938
14,HKY+F+I,14464.869,62,29053.739,29061.257,29364.041
15,HKY+F+G4,14341.440,62,28806.881,28814.399,29117.183
16,HKY+F+I+G4,14334.078,63,28794.157,28801.926,29109.464
17,TNe,14610.544,59,29339.088,29345.882,29634.376
18,TNe+I,14443.094,60,29006.188,29013.219,29306.481
19,TNe+G4,14320.986,60,28761.973,28769.005,29062.266
20,TNe+I+G4,14314.248,61,28750.496,28757.769,29055.794
21,TN+F,14639.320,62,29402.640,29410.159,29712.942
22,TN+F+I,14464.814,63,29055.628,29063.397,29370.936
23,TN+F+G4,14341.178,63,28808.356,28816.124,29123.663
24,TN+F+I+G4,14333.821,64,28795.641,28803.664,29115.954
25,K3P,14586.519,59,29291.038,29297.832,29586.326
26,K3P+I,14419.106,60,28958.213,28965.244,29258.506
27,K3P+G4,14298.372,60,28716.743,28723.775,29017.036
28,K3P+I+G4,14291.453,61,28704.905,28712.178,29010.203
29,K3Pu+F,14616.590,62,29357.180,29364.699,29667.483
30,K3Pu+F+I,14443.028,63,29012.055,29019.824,29327.363
31,K3Pu+F+G4,14319.098,63,28764.197,28771.966,29079.504
32,K3Pu+F+I+G4,14311.801,64,28751.602,28759.626,29071.915
33,TPM2+F,14634.666,62,29393.332,29400.851,29703.635
34,TPM2+F+I,14457.731,63,29041.462,29049.231,29356.769
35,TPM2+F+G4,14327.570,63,28781.140,28788.909,29096.447
36,TPM2+F+I+G4,14320.370,64,28768.741,28776.764,29089.053
37,TPM2u+F,14634.664,62,29393.328,29400.847,29703.631
38,TPM2u+F+I,14457.731,63,29041.461,29049.230,29356.769
39,TPM2u+F+G4,14327.572,63,28781.145,28788.913,29096.452
40,TPM2u+F+I+G4,14320.374,64,28768.747,28776.771,29089.060
41,TPM3+F,14630.581,62,29385.163,29392.682,29695.466
42,TPM3+F+I,14460.778,63,29047.556,29055.325,29362.863
43,TPM3+F+G4,14331.048,63,28788.096,28795.865,29103.403
44,TPM3+F+I+G4,14325.096,64,28778.192,28786.216,29098.505
45,TPM3u+F,14630.581,62,29385.163,29392.682,29695.466
46,TPM3u+F+I,14460.779,63,29047.557,29055.326,29362.865
47,TPM3u+F+G4,14331.049,63,28788.099,28795.868,29103.407
48,TPM3u+F+I+G4,14325.089,64,28778.178,28786.201,29098.490
49,TIMe,14586.270,60,29292.540,29299.572,29592.833
50,TIMe+I,14418.462,61,28958.924,28966.197,29264.222
51,TIMe+G4,14296.892,61,28715.784,28723.057,29021.082
52,TIMe+I+G4,14289.958,62,28703.917,28711.436,29014.220
53,TIM+F,14616.590,63,29359.180,29366.949,29674.487
54,TIM+F+I,14442.975,64,29013.949,29021.972,29334.262
55,TIM+F+G4,14318.855,64,28765.710,28773.733,29086.023
56,TIM+F+I+G4,14311.561,65,28753.123,28761.405,29078.440
57,TIM2e,14610.028,60,29340.056,29347.088,29640.349
58,TIM2e+I,14441.592,61,29005.183,29012.456,29310.481
59,TIM2e+G4,14318.172,61,28758.344,28765.617,29063.642
60,TIM2e+I+G4,14311.414,62,28746.829,28754.347,29057.131
61,TIM2+F,14634.664,63,29395.328,29403.097,29710.636
62,TIM2+F+I,14457.675,64,29043.349,29051.373,29363.662
63,TIM2+F+G4,14327.276,64,28782.551,28790.574,29102.864
64,TIM2+F+I+G4,14320.109,65,28770.218,28778.500,29095.535
65,TIM3e,14599.988,60,29319.976,29327.008,29620.269
66,TIM3e+I,14437.831,61,28997.662,29004.935,29302.960
67,TIM3e+G4,14307.319,61,28736.638,28743.911,29041.936
68,TIM3e+I+G4,14302.272,62,28728.545,28736.064,29038.847
69,TIM3+F,14630.581,63,29387.163,29394.931,29702.470
70,TIM3+F+I,14460.737,64,29049.474,29057.497,29369.786
71,TIM3+F+G4,14330.866,64,28789.732,28797.755,29110.045
72,TIM3+F+I+G4,14324.910,65,28779.819,28788.101,29105.137
