No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10549.214,109,21316.427,21356.730,21813.271
2,Dayhoff+I,10277.031,110,20774.062,20815.174,21275.464
3,Dayhoff+G4,10107.018,110,20434.036,20475.147,20935.437
4,Dayhoff+I+G4,10105.246,111,20432.492,20474.421,20938.452
5,Dayhoff+F,10458.854,128,21173.707,21231.040,21757.156
6,Dayhoff+F+I,10179.243,129,20616.487,20674.817,21204.494
7,Dayhoff+F+G4,9995.876,129,20249.753,20308.083,20837.760
8,Dayhoff+F+I+G4,9993.212,130,20246.424,20305.762,20838.990
9,mtMAM,11370.142,109,22958.283,22998.586,23455.127
10,mtMAM+I,10965.504,110,22151.007,22192.118,22652.409
11,mtMAM+G4,10669.254,110,21558.507,21599.619,22059.909
12,mtMAM+I+G4,10662.917,111,21547.834,21589.764,22053.794
13,mtMAM+F,10669.605,128,21595.211,21652.544,22178.660
14,mtMAM+F+I,10302.098,129,20862.197,20920.527,21450.204
15,mtMAM+F+G4,10086.953,129,20431.905,20490.236,21019.913
16,mtMAM+F+I+G4,10079.254,130,20418.508,20477.846,21011.074
17,JTT,10421.876,109,21061.751,21102.054,21558.595
18,JTT+I,10128.586,110,20477.172,20518.283,20978.573
19,JTT+G4,9982.976,110,20185.951,20227.062,20687.353
20,JTT+I+G4,9979.255,111,20180.509,20222.439,20686.469
21,JTT+F,10319.087,128,20894.174,20951.508,21477.624
22,JTT+F+I,10025.217,129,20308.434,20366.764,20896.441
23,JTT+F+G4,9876.788,129,20011.577,20069.907,20599.584
24,JTT+F+I+G4,9872.659,130,20005.317,20064.655,20597.883
25,WAG,10667.254,109,21552.507,21592.810,22049.351
26,WAG+I,10383.138,110,20986.276,21027.387,21487.678
27,WAG+G4,10224.252,110,20668.505,20709.616,21169.907
28,WAG+I+G4,10221.915,111,20665.829,20707.758,21171.789
29,WAG+F,10564.572,128,21385.144,21442.478,21968.594
30,WAG+F+I,10278.582,129,20815.164,20873.494,21403.171
31,WAG+F+G4,10114.269,129,20486.539,20544.869,21074.546
32,WAG+F+I+G4,10111.408,130,20482.817,20542.155,21075.382
33,cpREV,10883.310,109,21984.620,22024.923,22481.464
34,cpREV+I,10564.354,110,21348.707,21389.818,21850.109
35,cpREV+G4,10395.073,110,21010.145,21051.257,21511.547
36,cpREV+I+G4,10391.919,111,21005.838,21047.767,21511.798
37,cpREV+F,10705.675,128,21667.351,21724.684,22250.800
38,cpREV+F+I,10383.724,129,21025.447,21083.778,21613.455
39,cpREV+F+G4,10200.453,129,20658.906,20717.236,21246.914
40,cpREV+F+I+G4,10197.029,130,20654.058,20713.396,21246.623
41,mtREV,11150.493,109,22518.987,22559.289,23015.830
42,mtREV+I,10811.258,110,21842.515,21883.626,22343.917
43,mtREV+G4,10614.703,110,21449.406,21490.517,21950.808
44,mtREV+I+G4,10608.679,111,21439.358,21481.287,21945.318
45,mtREV+F,10564.458,128,21384.915,21442.248,21968.364
46,mtREV+F+I,10247.802,129,20753.605,20811.935,21341.612
47,mtREV+F+G4,10065.826,129,20389.652,20447.982,20977.659
48,mtREV+F+I+G4,10060.284,130,20380.567,20439.905,20973.133
49,rtREV,10897.223,109,22012.445,22052.748,22509.289
50,rtREV+I,10578.747,110,21377.493,21418.604,21878.895
51,rtREV+G4,10416.515,110,21053.029,21094.140,21554.431
52,rtREV+I+G4,10412.302,111,21046.605,21088.534,21552.565
53,rtREV+F,10671.896,128,21599.792,21657.125,22183.241
54,rtREV+F+I,10366.110,129,20990.221,21048.551,21578.228
55,rtREV+F+G4,10200.522,129,20659.045,20717.375,21247.053
56,rtREV+F+I+G4,10196.250,130,20652.500,20711.838,21245.065
57,mtART,11512.199,109,23242.398,23282.701,23739.242
58,mtART+I,11078.093,110,22376.187,22417.298,22877.589
59,mtART+G4,10812.946,110,21845.892,21887.003,22347.294
60,mtART+I+G4,10802.912,111,21827.824,21869.754,22333.784
61,mtART+F,10887.739,128,22031.477,22088.811,22614.927
62,mtART+F+I,10503.940,129,21265.879,21324.210,21853.887
63,mtART+F+G4,10277.209,129,20812.418,20870.748,21400.425
64,mtART+F+I+G4,10269.123,130,20798.247,20857.585,21390.812
65,mtZOA,11179.332,109,22576.664,22616.966,23073.508
66,mtZOA+I,10796.803,110,21813.606,21854.718,22315.008
67,mtZOA+G4,10574.813,110,21369.625,21410.736,21871.027
68,mtZOA+I+G4,10566.345,111,21354.690,21396.619,21860.650
69,mtZOA+F,10695.894,128,21647.788,21705.121,22231.237
70,mtZOA+F+I,10348.543,129,20955.086,21013.417,21543.094
71,mtZOA+F+G4,10148.860,129,20555.721,20614.051,21143.728
72,mtZOA+F+I+G4,10142.718,130,20545.437,20604.775,21138.002
73,VT,10665.638,109,21549.275,21589.578,22046.119
74,VT+I,10380.370,110,20980.740,21021.851,21482.142
75,VT+G4,10241.819,110,20703.638,20744.749,21205.039
76,VT+I+G4,10238.185,111,20698.369,20740.298,21204.329
77,VT+F,10551.999,128,21359.999,21417.332,21943.448
78,VT+F+I,10268.714,129,20795.427,20853.758,21383.435
79,VT+F+G4,10127.527,129,20513.055,20571.385,21101.062
80,VT+F+I+G4,10123.648,130,20507.297,20566.635,21099.862
81,LG,10754.510,109,21727.020,21767.323,22223.864
82,LG+I,10434.630,110,21089.261,21130.372,21590.663
83,LG+G4,10274.195,110,20768.390,20809.501,21269.792
84,LG+I+G4,10269.865,111,20761.730,20803.659,21267.690
85,LG+F,10594.345,128,21444.690,21502.023,22028.139
