No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,38728.184,111,77678.368,77688.763,78325.015
2,Dayhoff+I,38290.420,112,76804.840,76815.426,77457.312
3,Dayhoff+G4,37732.940,112,75689.880,75700.466,76342.352
4,Dayhoff+I+G4,37724.954,113,75675.908,75686.688,76334.205
5,Dayhoff+F,38445.492,130,77150.983,77165.336,77908.317
6,Dayhoff+F+I,38000.357,131,76262.713,76277.293,77025.873
7,Dayhoff+F+G4,37435.900,131,75133.800,75148.380,75896.959
8,Dayhoff+F+I+G4,37427.320,132,75118.640,75133.449,75887.625
9,mtMAM,41202.370,111,82626.739,82637.134,83273.386
10,mtMAM+I,40413.618,112,81051.235,81061.822,81703.708
11,mtMAM+G4,39395.889,112,79015.778,79026.364,79668.250
12,mtMAM+I+G4,39368.544,113,78963.088,78973.868,79621.386
13,mtMAM+F,39295.744,130,78851.488,78865.841,79608.822
14,mtMAM+F+I,38628.692,131,77519.385,77533.965,78282.544
15,mtMAM+F+G4,37776.925,131,75815.851,75830.431,76579.010
16,mtMAM+F+I+G4,37757.843,132,75779.685,75794.494,76548.671
17,JTT,38083.388,111,76388.776,76399.171,77035.423
18,JTT+I,37650.701,112,75525.402,75535.989,76177.875
19,JTT+G4,37179.755,112,74583.510,74594.097,75235.982
20,JTT+I+G4,37171.686,113,74569.372,74580.152,75227.670
21,JTT+F,37792.663,130,75845.326,75859.680,76602.660
22,JTT+F+I,37368.257,131,74998.515,75013.095,75761.674
23,JTT+F+G4,36885.181,131,74032.362,74046.942,74795.521
24,JTT+F+I+G4,36877.118,132,74018.236,74033.045,74787.221
25,WAG,38819.836,111,77861.672,77872.067,78508.319
26,WAG+I,38388.324,112,77000.648,77011.235,77653.120
27,WAG+G4,37844.168,112,75912.337,75922.923,76564.809
28,WAG+I+G4,37840.005,113,75906.010,75916.790,76564.308
29,WAG+F,38418.654,130,77097.308,77111.661,77854.642
30,WAG+F+I,37991.495,131,76244.990,76259.570,77008.149
31,WAG+F+G4,37435.896,131,75133.793,75148.373,75896.952
32,WAG+F+I+G4,37431.526,132,75127.052,75141.861,75896.037
33,cpREV,39315.024,111,78852.049,78862.443,79498.695
34,cpREV+I,38826.714,112,77877.428,77888.014,78529.900
35,cpREV+G4,38151.514,112,76527.027,76537.613,77179.499
36,cpREV+I+G4,38147.358,113,76520.716,76531.496,77179.014
37,cpREV+F,38784.369,130,77828.738,77843.091,78586.072
38,cpREV+F+I,38304.308,131,76870.616,76885.196,77633.775
39,cpREV+F+G4,37607.136,131,75476.272,75490.852,76239.432
40,cpREV+F+I+G4,37602.750,132,75469.500,75484.309,76238.485
41,mtREV,40211.910,111,80645.820,80656.215,81292.467
42,mtREV+I,39650.167,112,79524.334,79534.920,80176.806
43,mtREV+G4,38888.221,112,78000.443,78011.029,78652.915
44,mtREV+I+G4,38877.207,113,77980.413,77991.193,78638.711
45,mtREV+F,38759.916,130,77779.833,77794.186,78537.167
46,mtREV+F+I,38255.509,131,76773.019,76787.599,77536.178
47,mtREV+F+G4,37517.755,131,75297.510,75312.090,76060.670
48,mtREV+F+I+G4,37510.253,132,75284.506,75299.315,76053.491
49,rtREV,39289.842,111,78801.684,78812.079,79448.331
50,rtREV+I,38807.666,112,77839.332,77849.918,78491.804
51,rtREV+G4,38209.013,112,76642.027,76652.613,77294.499
52,rtREV+I+G4,38202.542,113,76631.084,76641.864,77289.382
53,rtREV+F,38771.358,130,77802.717,77817.070,78560.050
54,rtREV+F+I,38301.819,131,76865.638,76880.218,77628.797
55,rtREV+F+G4,37710.651,131,75683.303,75697.883,76446.462
56,rtREV+F+I+G4,37703.670,132,75671.339,75686.148,76440.324
57,mtART,42120.647,111,84463.294,84473.688,85109.940
58,mtART+I,41277.844,112,82779.689,82790.275,83432.161
59,mtART+G4,40079.895,112,80383.789,80394.376,81036.261
60,mtART+I+G4,40067.080,113,80360.160,80370.940,81018.457
61,mtART+F,40083.412,130,80426.823,80441.177,81184.157
62,mtART+F+I,39394.705,131,79051.409,79065.989,79814.569
63,mtART+F+G4,38323.865,131,76909.729,76924.309,77672.889
64,mtART+F+I+G4,38315.682,132,76895.363,76910.172,77664.348
65,mtZOA,40756.835,111,81735.671,81746.065,82382.317
66,mtZOA+I,40057.798,112,80339.596,80350.183,80992.069
67,mtZOA+G4,39123.094,112,78470.189,78480.775,79122.661
68,mtZOA+I+G4,39109.073,113,78444.145,78454.925,79102.443
69,mtZOA+F,39250.989,130,78761.977,78776.331,79519.311
70,mtZOA+F+I,38657.438,131,77576.876,77591.456,78340.035
71,mtZOA+F+G4,37812.303,131,75886.606,75901.186,76649.765
72,mtZOA+F+I+G4,37803.516,132,75871.032,75885.841,76640.017
73,VT,38608.156,111,77438.313,77448.707,78084.959
74,VT+I,38189.904,112,76603.809,76614.395,77256.281
75,VT+G4,37735.713,112,75695.425,75706.011,76347.897
76,VT+I+G4,37729.886,113,75685.772,75696.551,76344.069
77,VT+F,38207.880,130,76675.760,76690.113,77433.093
78,VT+F+I,37800.642,131,75863.283,75877.863,76626.443
79,VT+F+G4,37337.084,131,74936.167,74950.747,75699.327
80,VT+F+I+G4,37331.424,132,74926.848,74941.657,75695.833
81,LG,39185.486,111,78592.973,78603.367,79239.619
82,LG+I,38702.412,112,77628.824,77639.411,78281.296
83,LG+G4,38105.934,112,76435.868,76446.455,77088.341
84,LG+I+G4,38100.313,113,76426.626,76437.406,77084.924
85,LG+F,38573.457,130,77406.915,77421.268,78164.249
86,LG+F+I,38109.402,131,76480.803,76495.383,77243.963
87,LG+F+G4,37519.759,131,75301.517,75316.097,76064.677
88,LG+F+I+G4,37513.402,132,75290.803,75305.612,76059.788
89,DCMut,38726.771,111,77675.542,77685.937,78322.188
90,DCMut+I,38289.775,112,76803.550,76814.136,77456.022
91,DCMut+G4,37734.554,112,75693.107,75703.694,76345.580
92,DCMut+I+G4,37726.395,113,75678.790,75689.570,76337.088
93,DCMut+F,38443.527,130,77147.053,77161.406,77904.387
94,DCMut+F+I,37999.174,131,76260.348,76274.928,77023.508
95,DCMut+F+G4,37436.778,131,75135.557,75150.137,75898.716
96,DCMut+F+I+G4,37428.169,132,75120.338,75135.147,75889.323
97,PMB,39256.549,111,78735.098,78745.493,79381.745
98,PMB+I,38829.376,112,77882.751,77893.338,78535.224
99,PMB+G4,38335.638,112,76895.276,76905.863,77547.749
100,PMB+I+G4,38331.530,113,76889.061,76899.841,77547.359
