No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6538.481,41,13158.961,13164.951,13340.381
2,Dayhoff+I,6406.857,42,12897.714,12904.007,13083.559
3,Dayhoff+G4,6355.208,42,12794.415,12800.708,12980.260
4,Dayhoff+I+G4,6354.400,43,12794.800,12801.404,12985.069
5,Dayhoff+F,6481.750,60,13083.499,13096.665,13348.991
6,Dayhoff+F+I,6346.970,61,12815.941,12829.570,13085.858
7,Dayhoff+F+G4,6287.242,61,12696.483,12710.112,12966.400
8,Dayhoff+F+I+G4,6286.712,62,12697.425,12711.526,12971.767
9,mtMAM,6740.030,41,13562.059,13568.049,13743.479
10,mtMAM+I,6597.796,42,13279.592,13285.885,13465.437
11,mtMAM+G4,6481.248,42,13046.496,13052.789,13232.340
12,mtMAM+I+G4,6481.719,43,13049.439,13056.042,13239.708
13,mtMAM+F,6475.159,60,13070.318,13083.484,13335.810
14,mtMAM+F+I,6337.597,61,12797.193,12810.822,13067.110
15,mtMAM+F+G4,6268.927,61,12659.854,12673.482,12929.771
16,mtMAM+F+I+G4,6268.186,62,12660.371,12674.472,12934.713
17,JTT,6325.066,41,12732.131,12738.121,12913.551
18,JTT+I,6215.216,42,12514.432,12520.725,12700.276
19,JTT+G4,6178.223,42,12440.446,12446.739,12626.290
20,JTT+I+G4,6177.426,43,12440.853,12447.457,12631.122
21,JTT+F,6276.699,60,12673.398,12686.563,12938.890
22,JTT+F+I,6166.466,61,12454.932,12468.561,12724.849
23,JTT+F+G4,6124.596,61,12371.192,12384.821,12641.109
24,JTT+F+I+G4,6124.187,62,12372.374,12386.475,12646.716
25,WAG,6490.431,41,13062.862,13068.851,13244.281
26,WAG+I,6368.505,42,12821.010,12827.303,13006.855
27,WAG+G4,6324.612,42,12733.223,12739.516,12919.068
28,WAG+I+G4,6323.551,43,12733.101,12739.705,12923.371
29,WAG+F,6448.958,60,13017.917,13031.082,13283.409
30,WAG+F+I,6323.944,61,12769.888,12783.517,13039.805
31,WAG+F+G4,6271.397,61,12664.793,12678.422,12934.710
32,WAG+F+I+G4,6270.725,62,12665.449,12679.550,12939.791
33,cpREV,6518.081,41,13118.162,13124.152,13299.582
34,cpREV+I,6378.744,42,12841.488,12847.780,13027.332
35,cpREV+G4,6325.679,42,12735.358,12741.651,12921.202
36,cpREV+I+G4,6323.766,43,12733.532,12740.136,12923.802
37,cpREV+F,6484.213,60,13088.426,13101.591,13353.918
38,cpREV+F+I,6334.217,61,12790.435,12804.064,13060.352
39,cpREV+F+G4,6270.473,61,12662.946,12676.575,12932.863
40,cpREV+F+I+G4,6268.916,62,12661.832,12675.933,12936.174
41,mtREV,6644.111,41,13370.222,13376.211,13551.642
42,mtREV+I,6519.958,42,13123.916,13130.208,13309.760
43,mtREV+G4,6458.358,42,13000.716,13007.009,13186.561
44,mtREV+I+G4,6457.984,43,13001.967,13008.571,13192.237
45,mtREV+F,6435.488,60,12990.977,13004.142,13256.469
46,mtREV+F+I,6308.234,61,12738.468,12752.097,13008.385
47,mtREV+F+G4,6257.593,61,12637.185,12650.814,12907.102
48,mtREV+F+I+G4,6256.845,62,12637.690,12651.791,12912.031
49,rtREV,6577.327,41,13236.654,13242.643,13418.073
50,rtREV+I,6461.496,42,13006.992,13013.285,13192.837
51,rtREV+G4,6416.765,42,12917.529,12923.822,13103.374
