No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11569.544,63,23265.087,23281.680,23536.612
2,Dayhoff+I,11526.434,64,23180.868,23198.023,23456.703
3,Dayhoff+G4,11403.404,64,22934.808,22951.962,23210.642
4,Dayhoff+I+G4,11402.395,65,22934.790,22952.517,23214.934
5,Dayhoff+F,11445.189,82,23054.379,23083.526,23407.792
6,Dayhoff+F+I,11399.478,83,22964.956,22994.879,23322.679
7,Dayhoff+F+G4,11281.585,83,22729.170,22759.093,23086.893
8,Dayhoff+F+I+G4,11280.170,84,22728.341,22759.050,23090.374
9,mtMAM,12090.890,63,24307.780,24324.373,24579.305
10,mtMAM+I,12017.954,64,24163.907,24181.062,24439.742
11,mtMAM+G4,11815.048,64,23758.096,23775.251,24033.931
12,mtMAM+I+G4,11811.681,65,23753.362,23771.089,24033.506
13,mtMAM+F,11516.521,82,23197.043,23226.190,23550.456
14,mtMAM+F+I,11450.608,83,23067.215,23097.138,23424.938
15,mtMAM+F+G4,11294.010,83,22754.021,22783.944,23111.744
16,mtMAM+F+I+G4,11289.997,84,22747.994,22778.703,23110.027
17,JTT,11304.135,63,22734.270,22750.863,23005.795
18,JTT+I,11260.231,64,22648.462,22665.617,22924.297
19,JTT+G4,11162.517,64,22453.035,22470.189,22728.870
20,JTT+I+G4,11161.297,65,22452.594,22470.321,22732.738
21,JTT+F,11184.665,82,22533.329,22562.477,22886.743
22,JTT+F+I,11140.188,83,22446.376,22476.299,22804.099
23,JTT+F+G4,11039.681,83,22245.363,22275.286,22603.086
24,JTT+F+I+G4,11038.121,84,22244.242,22274.952,22606.275
25,WAG,11637.565,63,23401.130,23417.723,23672.655
26,WAG+I,11586.759,64,23301.517,23318.672,23577.352
27,WAG+G4,11458.604,64,23045.208,23062.362,23321.043
28,WAG+I+G4,11457.740,65,23045.480,23063.207,23325.625
29,WAG+F,11459.210,82,23082.421,23111.569,23435.834
30,WAG+F+I,11408.431,83,22982.862,23012.784,23340.585
31,WAG+F+G4,11286.444,83,22738.888,22768.810,23096.611
32,WAG+F+I+G4,11285.284,84,22738.569,22769.279,23100.602
33,cpREV,11701.840,63,23529.680,23546.273,23801.205
34,cpREV+I,11646.145,64,23420.291,23437.445,23696.126
35,cpREV+G4,11483.924,64,23095.848,23113.002,23371.682
36,cpREV+I+G4,11483.033,65,23096.067,23113.794,23376.211
37,cpREV+F,11549.357,82,23262.714,23291.862,23616.127
38,cpREV+F+I,11492.515,83,23151.031,23180.953,23508.754
39,cpREV+F+G4,11334.082,83,22834.164,22864.086,23191.887
40,cpREV+F+I+G4,11332.976,84,22833.952,22864.662,23195.986
41,mtREV,11961.284,63,24048.568,24065.161,24320.093
42,mtREV+I,11899.379,64,23926.757,23943.912,24202.592
43,mtREV+G4,11747.897,64,23623.794,23640.948,23899.628
44,mtREV+I+G4,11745.000,65,23620.000,23637.728,23900.145
45,mtREV+F,11532.404,82,23228.807,23257.955,23582.221
46,mtREV+F+I,11477.085,83,23120.169,23150.092,23477.892
47,mtREV+F+G4,11325.502,83,22817.004,22846.926,23174.727
48,mtREV+F+I+G4,11323.212,84,22814.423,22845.133,23176.456
49,rtREV,11930.135,63,23986.271,24002.863,24257.796
50,rtREV+I,11867.251,64,23862.503,23879.658,24138.338
51,rtREV+G4,11729.048,64,23586.097,23603.251,23861.931
52,rtREV+I+G4,11727.168,65,23584.336,23602.064,23864.481
53,rtREV+F,11621.559,82,23407.119,23436.267,23760.532
54,rtREV+F+I,11561.101,83,23288.201,23318.124,23645.924
55,rtREV+F+G4,11437.250,83,23040.500,23070.423,23398.223
56,rtREV+F+I+G4,11434.233,84,23036.466,23067.176,23398.499
57,mtART,12395.330,63,24916.661,24933.253,25188.186
58,mtART+I,12297.177,64,24722.354,24739.509,24998.189
59,mtART+G4,12062.677,64,24253.354,24270.509,24529.189
60,mtART+I+G4,12059.341,65,24248.682,24266.409,24528.827
61,mtART+F,11955.148,82,24074.296,24103.443,24427.709
62,mtART+F+I,11882.714,83,23931.427,23961.350,24289.150
63,mtART+F+G4,11691.789,83,23549.577,23579.500,23907.301
64,mtART+F+I+G4,11688.671,84,23545.342,23576.051,23907.375
65,mtZOA,11966.344,63,24058.688,24075.280,24330.212
66,mtZOA+I,11896.432,64,23920.864,23938.019,24196.699
67,mtZOA+G4,11733.134,64,23594.268,23611.423,23870.103
68,mtZOA+I+G4,11730.445,65,23590.890,23608.617,23871.035
69,mtZOA+F,11686.468,82,23536.935,23566.083,23890.348
70,mtZOA+F+I,11628.320,83,23422.641,23452.564,23780.364
71,mtZOA+F+G4,11485.477,83,23136.953,23166.876,23494.676
72,mtZOA+F+I+G4,11482.380,84,23132.760,23163.469,23494.793
73,VT,11620.211,63,23366.422,23383.015,23637.947
74,VT+I,11568.340,64,23264.680,23281.835,23540.515
75,VT+G4,11464.575,64,23057.151,23074.305,23332.985
76,VT+I+G4,11463.328,65,23056.655,23074.383,23336.800
77,VT+F,11434.460,82,23032.920,23062.068,23386.333
78,VT+F+I,11384.284,83,22934.569,22964.491,23292.292
79,VT+F+G4,11283.009,83,22732.018,22761.941,23089.741
80,VT+F+I+G4,11281.531,84,22731.062,22761.772,23093.095
81,LG,11769.124,63,23664.247,23680.840,23935.772
82,LG+I,11711.853,64,23551.706,23568.860,23827.541
83,LG+G4,11583.552,64,23295.104,23312.259,23570.939
84,LG+I+G4,11582.197,65,23294.395,23312.122,23574.539
85,LG+F,11526.569,82,23217.138,23246.286,23570.551
86,LG+F+I,11473.857,83,23113.715,23143.637,23471.438
87,LG+F+G4,11357.158,83,22880.316,22910.238,23238.039
88,LG+F+I+G4,11355.136,84,22878.271,22908.981,23240.304
89,DCMut,11570.510,63,23267.019,23283.612,23538.544
90,DCMut+I,11527.369,64,23182.737,23199.892,23458.572
91,DCMut+G4,11404.779,64,22937.559,22954.713,23213.393
92,DCMut+I+G4,11403.732,65,22937.465,22955.192,23217.609
93,DCMut+F,11445.676,82,23055.353,23084.501,23408.766
94,DCMut+F+I,11399.939,83,22965.879,22995.801,23323.602
95,DCMut+F+G4,11282.497,83,22730.993,22760.916,23088.716
96,DCMut+F+I+G4,11281.072,84,22730.144,22760.853,23092.177
97,PMB,11877.493,63,23880.985,23897.578,24152.510
