No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7105.966,99,14409.932,14467.157,14815.864
2,Dayhoff+I,6977.831,100,14155.661,14214.212,14565.693
3,Dayhoff+G4,6666.521,100,13533.041,13591.592,13943.073
4,Dayhoff+I+G4,6667.830,101,13537.660,13597.555,13951.792
5,Dayhoff+F,7039.774,118,14315.549,14401.432,14799.386
6,Dayhoff+F+I,6907.851,119,14053.701,14141.309,14541.639
7,Dayhoff+F+G4,6594.463,119,13426.927,13514.534,13914.865
8,Dayhoff+F+I+G4,6595.551,120,13431.101,13520.455,13923.140
9,mtMAM,7919.754,99,16037.507,16094.733,16443.439
10,mtMAM+I,7708.261,100,15616.521,15675.072,16026.553
11,mtMAM+G4,7188.832,100,14577.665,14636.215,14987.697
12,mtMAM+I+G4,7188.920,101,14579.840,14639.736,14993.972
13,mtMAM+F,7513.296,118,15262.591,15348.475,15746.429
14,mtMAM+F+I,7329.518,119,14897.037,14984.644,15384.975
15,mtMAM+F+G4,6833.011,119,13904.022,13991.629,14391.960
16,mtMAM+F+I+G4,6836.081,120,13912.163,14001.517,14404.201
17,JTT,7053.318,99,14304.636,14361.861,14710.567
18,JTT+I,6920.194,100,14040.387,14098.938,14450.419
19,JTT+G4,6636.810,100,13473.620,13532.171,13883.652
20,JTT+I+G4,6637.700,101,13477.400,13537.295,13891.532
21,JTT+F,6968.532,118,14173.065,14258.948,14656.902
22,JTT+F+I,6837.328,119,13912.655,14000.262,14400.593
23,JTT+F+G4,6550.005,119,13338.010,13425.617,13825.947
24,JTT+F+I+G4,6550.895,120,13341.790,13431.144,13833.828
25,WAG,7158.376,99,14514.752,14571.977,14920.683
26,WAG+I,7022.110,100,14244.221,14302.771,14654.253
27,WAG+G4,6718.938,100,13637.876,13696.427,14047.908
28,WAG+I+G4,6719.748,101,13641.495,13701.390,14055.627
29,WAG+F,7051.041,118,14338.082,14423.966,14821.920
30,WAG+F+I,6915.330,119,14068.660,14156.268,14556.598
31,WAG+F+G4,6610.240,119,13458.480,13546.087,13946.418
32,WAG+F+I+G4,6611.001,120,13462.002,13551.356,13954.040
33,cpREV,7318.480,99,14834.959,14892.185,15240.891
34,cpREV+I,7159.405,100,14518.809,14577.360,14928.841
35,cpREV+G4,6799.060,100,13798.120,13856.671,14208.152
36,cpREV+I+G4,6799.604,101,13801.208,13861.103,14215.340
37,cpREV+F,7165.914,118,14567.828,14653.712,15051.666
38,cpREV+F+I,7019.488,119,14276.976,14364.583,14764.914
39,cpREV+F+G4,6663.191,119,13564.382,13651.990,14052.320
40,cpREV+F+I+G4,6663.782,120,13567.564,13656.917,14059.602
41,mtREV,7620.750,99,15439.500,15496.725,15845.431
42,mtREV+I,7454.624,100,15109.249,15167.799,15519.280
43,mtREV+G4,7026.801,100,14253.602,14312.152,14663.634
44,mtREV+I+G4,7027.443,101,14256.887,14316.782,14671.019
45,mtREV+F,7270.588,118,14777.176,14863.060,15261.014
46,mtREV+F+I,7126.255,119,14490.510,14578.118,14978.448
47,mtREV+F+G4,6711.593,119,13661.185,13748.792,14149.123
48,mtREV+F+I+G4,6711.770,120,13663.541,13752.895,14155.579
49,rtREV,7300.588,99,14799.175,14856.401,15205.107
50,rtREV+I,7151.528,100,14503.057,14561.607,14913.089
51,rtREV+G4,6806.585,100,13813.170,13871.720,14223.202
52,rtREV+I+G4,6806.659,101,13815.318,13875.214,14229.451
53,rtREV+F,7189.528,118,14615.055,14700.939,15098.893
54,rtREV+F+I,7044.645,119,14327.290,14414.898,14815.228
55,rtREV+F+G4,6695.952,119,13629.904,13717.511,14117.842
56,rtREV+F+I+G4,6696.015,120,13632.029,13721.383,14124.068
57,mtART,8116.383,99,16430.767,16487.992,16836.698
58,mtART+I,7869.237,100,15938.473,15997.024,16348.505
59,mtART+G4,7275.143,100,14750.285,14808.836,15160.317
60,mtART+I+G4,7274.885,101,14751.770,14811.665,15165.902
61,mtART+F,7669.181,118,15574.362,15660.246,16058.200
62,mtART+F+I,7474.671,119,15187.342,15274.949,15675.280
63,mtART+F+G4,6918.423,119,14074.846,14162.453,14562.784
64,mtART+F+I+G4,6918.350,120,14076.699,14166.053,14568.738
65,mtZOA,7701.905,99,15601.811,15659.036,16007.742
66,mtZOA+I,7503.572,100,15207.144,15265.695,15617.176
67,mtZOA+G4,7019.533,100,14239.066,14297.617,14649.098
68,mtZOA+I+G4,7019.407,101,14240.815,14300.710,14654.947
69,mtZOA+F,7388.826,118,15013.652,15099.535,15497.489
70,mtZOA+F+I,7226.513,119,14691.026,14778.633,15178.964
71,mtZOA+F+G4,6775.707,119,13789.414,13877.022,14277.352
72,mtZOA+F+I+G4,6775.683,120,13791.365,13880.719,14283.403
73,VT,7129.257,99,14456.514,14513.739,14862.445
74,VT+I,6992.787,100,14185.575,14244.125,14595.607
75,VT+G4,6717.210,100,13634.419,13692.970,14044.451
76,VT+I+G4,6717.211,101,13636.423,13696.318,14050.555
77,VT+F,7015.437,118,14266.874,14352.757,14750.711
78,VT+F+I,6881.847,119,14001.693,14089.301,14489.631
79,VT+F+G4,6603.724,119,13445.448,13533.055,13933.386
80,VT+F+I+G4,6603.706,120,13447.413,13536.767,13939.451
81,LG,7268.154,99,14734.307,14791.532,15140.239
82,LG+I,7116.296,100,14432.591,14491.142,14842.623
83,LG+G4,6782.292,100,13764.583,13823.134,14174.615
84,LG+I+G4,6782.274,101,13766.548,13826.443,14180.680
85,LG+F,7129.092,118,14494.185,14580.068,14978.022
86,LG+F+I,6985.449,119,14208.898,14296.505,14696.836
87,LG+F+G4,6650.042,119,13538.084,13625.691,14026.022
88,LG+F+I+G4,6650.028,120,13540.057,13629.411,14032.095
89,DCMut,7104.707,99,14407.414,14464.639,14813.345
90,DCMut+I,6976.628,100,14153.256,14211.806,14563.287
91,DCMut+G4,6666.278,100,13532.555,13591.106,13942.587
92,DCMut+I+G4,6666.277,101,13534.553,13594.448,13948.685
93,DCMut+F,7038.512,118,14313.025,14398.908,14796.862
94,DCMut+F+I,6906.662,119,14051.324,14138.931,14539.262
95,DCMut+F+G4,6594.203,119,13426.406,13514.013,13914.344
96,DCMut+F+I+G4,6594.197,120,13428.393,13517.747,13920.431
97,PMB,7205.917,99,14609.834,14667.060,15015.766
98,PMB+I,7056.148,100,14312.296,14370.847,14722.328
99,PMB+G4,6767.677,100,13735.354,13793.905,14145.386
100,PMB+I+G4,6767.641,101,13737.281,13797.177,14151.414
101,PMB+F,7098.417,118,14432.833,14518.717,14916.671
102,PMB+F+I,6954.788,119,14147.577,14235.184,14635.515
103,PMB+F+G4,6663.453,119,13564.905,13652.513,14052.843
104,PMB+F+I+G4,6663.417,120,13566.834,13656.188,14058.872
105,HIVb,7366.899,99,14931.798,14989.023,15337.729
106,HIVb+I,7194.644,100,14589.289,14647.839,14999.321
107,HIVb+G4,6834.546,100,13869.093,13927.643,14279.124
108,HIVb+I+G4,6834.537,101,13871.074,13930.970,14285.206
109,HIVb+F,7205.680,118,14647.361,14733.245,15131.198
110,HIVb+F+I,7032.995,119,14303.991,14391.598,14791.929
111,HIVb+F+G4,6661.645,119,13561.291,13648.898,14049.229
112,HIVb+F+I+G4,6661.640,120,13563.280,13652.634,14055.318
113,HIVw,7627.466,99,15452.933,15510.158,15858.864
114,HIVw+I,7447.701,100,15095.402,15153.953,15505.434
115,HIVw+G4,7100.900,100,14401.801,14460.351,14811.832
116,HIVw+I+G4,7100.898,101,14403.796,14463.691,14817.928
117,HIVw+F,7345.539,118,14927.078,15012.962,15410.916
118,HIVw+F+I,7167.217,119,14572.435,14660.042,15060.372
119,HIVw+F+G4,6805.430,119,13848.859,13936.467,14336.797
120,HIVw+F+I+G4,6805.431,120,13850.861,13940.215,14342.900
121,JTTDCMut,7059.435,99,14316.870,14374.096,14722.802
