No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9463.952,119,19165.903,19266.467,19642.072
2,Dayhoff+I,9381.254,120,19002.508,19105.122,19482.677
3,Dayhoff+G4,9228.667,120,18697.335,18799.949,19177.504
4,Dayhoff+I+G4,9225.859,121,18693.717,18798.412,19177.888
5,Dayhoff+F,9462.950,138,19201.900,19346.669,19754.095
6,Dayhoff+F+I,9385.642,139,19049.285,19196.709,19605.481
7,Dayhoff+F+G4,9230.889,139,18739.777,18887.202,19295.974
8,Dayhoff+F+I+G4,9228.409,140,18736.819,18886.933,19297.017
9,mtMAM,10188.232,119,20614.463,20715.027,21090.632
10,mtMAM+I,10078.569,120,20397.139,20499.754,20877.308
11,mtMAM+G4,9692.918,120,19625.836,19728.450,20106.005
12,mtMAM+I+G4,9691.323,121,19624.646,19729.341,20108.817
13,mtMAM+F,9801.960,138,19879.920,20024.690,20432.115
14,mtMAM+F+I,9700.198,139,19678.396,19825.820,20234.593
15,mtMAM+F+G4,9396.927,139,19071.855,19219.279,19628.051
16,mtMAM+F+I+G4,9396.118,140,19072.236,19222.350,19632.434
17,JTT,9254.332,119,18746.665,18847.228,19222.833
18,JTT+I,9165.279,120,18570.558,18673.172,19050.727
19,JTT+G4,9026.767,120,18293.534,18396.149,18773.704
20,JTT+I+G4,9024.175,121,18290.349,18395.044,18774.520
21,JTT+F,9291.537,138,18859.074,19003.843,19411.269
22,JTT+F+I,9205.534,139,18689.067,18836.492,19245.264
23,JTT+F+G4,9069.047,139,18416.094,18563.518,18972.290
24,JTT+F+I+G4,9066.479,140,18412.959,18563.073,18973.157
25,WAG,9398.875,119,19035.750,19136.314,19511.919
26,WAG+I,9315.854,120,18871.708,18974.323,19351.878
27,WAG+G4,9176.220,120,18592.441,18695.055,19072.610
28,WAG+I+G4,9173.838,121,18589.677,18694.372,19073.848
29,WAG+F,9437.708,138,19151.415,19296.185,19703.611
30,WAG+F+I,9357.897,139,18993.794,19141.218,19549.990
31,WAG+F+G4,9218.968,139,18715.935,18863.360,19272.132
32,WAG+F+I+G4,9216.745,140,18713.490,18863.604,19273.688
33,cpREV,9483.368,119,19204.736,19305.299,19680.904
34,cpREV+I,9392.517,120,19025.033,19127.648,19505.203
35,cpREV+G4,9226.840,120,18693.681,18796.296,19173.851
36,cpREV+I+G4,9224.816,121,18691.633,18796.328,19175.804
37,cpREV+F,9553.750,138,19383.500,19528.269,19935.695
38,cpREV+F+I,9465.550,139,19209.101,19356.525,19765.298
39,cpREV+F+G4,9297.231,139,18872.462,19019.886,19428.659
40,cpREV+F+I+G4,9295.067,140,18870.133,19020.247,19430.331
41,mtREV,9913.661,119,20065.321,20165.885,20541.490
42,mtREV+I,9824.923,120,19889.847,19992.462,20370.017
43,mtREV+G4,9573.237,120,19386.474,19489.089,19866.644
44,mtREV+I+G4,9571.357,121,19384.714,19489.409,19868.885
45,mtREV+F,9580.831,138,19437.663,19582.433,19989.858
46,mtREV+F+I,9500.367,139,19278.735,19426.159,19834.931
47,mtREV+F+G4,9287.726,139,18853.453,19000.877,19409.649
48,mtREV+F+I+G4,9286.430,140,18852.860,19002.974,19413.058
49,rtREV,9587.150,119,19412.301,19512.864,19888.469
50,rtREV+I,9474.083,120,19188.166,19290.781,19668.336
51,rtREV+G4,9310.831,120,18861.663,18964.278,19341.833
52,rtREV+I+G4,9307.039,121,18856.078,18960.773,19340.250
53,rtREV+F,9589.291,138,19454.583,19599.352,20006.778
54,rtREV+F+I,9482.783,139,19243.567,19390.991,19799.763
55,rtREV+F+G4,9321.278,139,18920.557,19067.981,19476.753
56,rtREV+F+I+G4,9318.183,140,18916.365,19066.480,19476.564
57,mtART,10405.627,119,21049.254,21149.817,21525.422
58,mtART+I,10241.982,120,20723.963,20826.578,21204.133
59,mtART+G4,9873.340,120,19986.679,20089.294,20466.849
60,mtART+I+G4,9870.851,121,19983.701,20088.396,20467.872
61,mtART+F,9975.163,138,20226.325,20371.095,20778.520
62,mtART+F+I,9848.942,139,19975.883,20123.308,20532.080
63,mtART+F+G4,9565.686,139,19409.371,19556.796,19965.568
64,mtART+F+I+G4,9563.974,140,19407.948,19558.062,19968.146
65,mtZOA,9980.161,119,20198.323,20298.886,20674.491
66,mtZOA+I,9845.356,120,19930.713,20033.328,20410.882
67,mtZOA+G4,9554.703,120,19349.407,19452.021,19829.576
68,mtZOA+I+G4,9552.189,121,19346.378,19451.073,19830.549
69,mtZOA+F,9677.924,138,19631.848,19776.618,20184.043
70,mtZOA+F+I,9572.083,139,19422.166,19569.590,19978.362
71,mtZOA+F+G4,9355.428,139,18988.856,19136.280,19545.053
72,mtZOA+F+I+G4,9353.244,140,18986.487,19136.601,19546.685
73,VT,9398.897,119,19035.795,19136.358,19511.963
74,VT+I,9308.024,120,18856.049,18958.664,19336.219
75,VT+G4,9182.826,120,18605.652,18708.267,19085.822
76,VT+I+G4,9179.876,121,18601.753,18706.448,19085.924
77,VT+F,9438.240,138,19152.480,19297.250,19704.675
78,VT+F+I,9351.842,139,18981.685,19129.109,19537.881
79,VT+F+G4,9229.876,139,18737.753,18885.177,19293.950
80,VT+F+I+G4,9227.058,140,18734.116,18884.230,19294.314
81,LG,9463.558,119,19165.116,19265.680,19641.285
82,LG+I,9362.005,120,18964.009,19066.624,19444.179
83,LG+G4,9197.194,120,18634.388,18737.003,19114.558
84,LG+I+G4,9194.522,121,18631.044,18735.739,19115.215
85,LG+F,9483.978,138,19243.956,19388.726,19796.152
86,LG+F+I,9390.731,139,19059.463,19206.887,19615.660
87,LG+F+G4,9233.044,139,18744.088,18891.513,19300.285
88,LG+F+I+G4,9230.734,140,18741.467,18891.581,19301.665
89,DCMut,9465.167,119,19168.335,19268.898,19644.503
90,DCMut+I,9382.379,120,19004.758,19107.373,19484.928
91,DCMut+G4,9229.818,120,18699.637,18802.252,19179.807
92,DCMut+I+G4,9226.938,121,18695.876,18800.571,19180.047
93,DCMut+F,9464.152,138,19204.304,19349.074,19756.500
94,DCMut+F+I,9386.786,139,19051.572,19198.996,19607.768
95,DCMut+F+G4,9232.008,139,18742.017,18889.441,19298.214
96,DCMut+F+I+G4,9229.525,140,18739.050,18889.164,19299.248
97,PMB,9541.717,119,19321.434,19421.997,19797.602
98,PMB+I,9453.877,120,19147.755,19250.369,19627.924
99,PMB+G4,9322.269,120,18884.538,18987.153,19364.708
100,PMB+I+G4,9319.784,121,18881.568,18986.263,19365.739
101,PMB+F,9581.056,138,19438.113,19582.882,19990.308
102,PMB+F+I,9495.083,139,19268.166,19415.590,19824.363
