No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20069.121,101,40340.242,40379.339,40789.099
2,Dayhoff+I,19707.737,102,39619.474,39659.420,40072.775
3,Dayhoff+G4,19087.173,102,38378.347,38418.293,38831.648
4,Dayhoff+I+G4,19079.261,103,38364.521,38405.329,38822.267
5,Dayhoff+F,20036.072,120,40312.143,40369.308,40845.439
6,Dayhoff+F+I,19688.230,121,39618.460,39676.693,40156.200
7,Dayhoff+F+G4,19002.905,121,38247.810,38306.043,38785.550
8,Dayhoff+F+I+G4,18998.799,122,38241.598,38300.910,38783.782
9,mtMAM,21368.296,101,42938.592,42977.689,43387.449
10,mtMAM+I,21046.261,102,42296.521,42336.468,42749.823
11,mtMAM+G4,19704.039,102,39612.078,39652.025,40065.379
12,mtMAM+I+G4,19704.303,103,39614.605,39655.413,40072.351
13,mtMAM+F,20714.441,120,41668.882,41726.048,42202.178
14,mtMAM+F+I,20389.253,121,41020.505,41078.738,41558.245
15,mtMAM+F+G4,19134.519,121,38511.037,38569.270,39048.777
16,mtMAM+F+I+G4,19131.786,122,38507.572,38566.884,39049.756
17,JTT,19590.879,101,39383.758,39422.855,39832.616
18,JTT+I,19230.276,102,38664.553,38704.500,39117.854
19,JTT+G4,18637.806,102,37479.612,37519.559,37932.914
20,JTT+I+G4,18632.448,103,37470.897,37511.704,37928.642
21,JTT+F,19660.843,120,39561.686,39618.852,40094.982
22,JTT+F+I,19310.822,121,38863.644,38921.876,39401.383
23,JTT+F+G4,18633.222,121,37508.444,37566.677,38046.184
24,JTT+F+I+G4,18629.204,122,37502.409,37561.721,38044.593
25,WAG,19695.297,101,39592.593,39631.690,40041.450
26,WAG+I,19350.741,102,38905.481,38945.428,39358.783
27,WAG+G4,18832.608,102,37869.216,37909.163,38322.518
28,WAG+I+G4,18825.020,103,37856.041,37896.848,38313.786
29,WAG+F,19698.064,120,39636.128,39693.294,40169.424
30,WAG+F+I,19366.217,121,38974.434,39032.667,39512.174
31,WAG+F+G4,18775.236,121,37792.472,37850.705,38330.212
32,WAG+F+I+G4,18770.524,122,37785.048,37844.360,38327.232
