No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3432.551,85,7035.101,7071.200,7391.799
2,Dayhoff+I,3374.777,86,6921.554,6958.594,7282.448
3,Dayhoff+G4,3351.179,86,6874.359,6911.398,7235.253
4,Dayhoff+I+G4,3344.989,87,6863.977,6901.972,7229.068
5,Dayhoff+F,3364.393,104,6936.785,6993.365,7373.215
6,Dayhoff+F+I,3312.057,105,6834.115,6891.933,7274.741
7,Dayhoff+F+G4,3291.382,105,6792.764,6850.582,7233.391
8,Dayhoff+F+I+G4,3286.114,106,6784.228,6843.301,7229.051
9,mtMAM,3561.118,85,7292.236,7328.335,7648.934
10,mtMAM+I,3483.049,86,7138.098,7175.138,7498.993
11,mtMAM+G4,3441.578,86,7055.155,7092.195,7416.050
12,mtMAM+I+G4,3430.956,87,7035.911,7073.906,7401.002
13,mtMAM+F,3497.434,104,7202.868,7259.448,7639.298
14,mtMAM+F+I,3418.773,105,7047.547,7105.365,7488.173
15,mtMAM+F+G4,3377.863,105,6965.726,7023.544,7406.352
16,mtMAM+F+I+G4,3368.233,106,6948.465,7007.538,7393.289
17,JTT,3338.348,85,6846.695,6882.794,7203.393
18,JTT+I,3296.394,86,6764.788,6801.827,7125.682
19,JTT+G4,3275.408,86,6722.816,6759.856,7083.711
20,JTT+I+G4,3271.147,87,6716.294,6754.289,7081.385
21,JTT+F,3302.021,104,6812.041,6868.622,7248.472
22,JTT+F+I,3262.042,105,6734.084,6791.902,7174.710
23,JTT+F+G4,3241.113,105,6692.225,6750.043,7132.852
24,JTT+F+I+G4,3237.482,106,6686.965,6746.038,7131.788
25,WAG,3348.182,85,6866.364,6902.463,7223.062
26,WAG+I,3306.454,86,6784.908,6821.948,7145.802
27,WAG+G4,3284.702,86,6741.404,6778.443,7102.298
28,WAG+I+G4,3280.425,87,6734.850,6772.845,7099.941
29,WAG+F,3300.500,104,6809.001,6865.581,7245.431
30,WAG+F+I,3261.663,105,6733.326,6791.145,7173.953
31,WAG+F+G4,3240.445,105,6690.890,6748.709,7131.517
32,WAG+F+I+G4,3236.866,106,6685.733,6744.806,7130.556
33,cpREV,3344.317,85,6858.634,6894.733,7215.332
34,cpREV+I,3301.123,86,6774.245,6811.285,7135.139
35,cpREV+G4,3277.285,86,6726.571,6763.610,7087.465
36,cpREV+I+G4,3272.762,87,6719.525,6757.520,7084.615
37,cpREV+F,3319.387,104,6846.773,6903.354,7283.204
38,cpREV+F+I,3277.417,105,6764.835,6822.653,7205.461
39,cpREV+F+G4,3254.757,105,6719.513,6777.332,7160.140
40,cpREV+F+I+G4,3250.527,106,6713.054,6772.127,7157.877
41,mtREV,3422.226,85,7014.452,7050.551,7371.150
42,mtREV+I,3375.383,86,6922.765,6959.805,7283.659
43,mtREV+G4,3346.480,86,6864.959,6901.999,7225.853
44,mtREV+I+G4,3341.711,87,6857.421,6895.416,7222.512
45,mtREV+F,3355.004,104,6918.008,6974.588,7354.438
46,mtREV+F+I,3309.260,105,6828.520,6886.338,7269.146
47,mtREV+F+G4,3280.678,105,6771.356,6829.174,7211.982
48,mtREV+F+I+G4,3276.142,106,6764.284,6823.357,7209.107
49,rtREV,3375.384,85,6920.769,6956.867,7277.466
50,rtREV+I,3329.255,86,6830.510,6867.549,7191.404
51,rtREV+G4,3307.859,86,6787.718,6824.758,7148.612
52,rtREV+I+G4,3303.280,87,6780.561,6818.556,7145.651
53,rtREV+F,3326.151,104,6860.301,6916.882,7296.731
54,rtREV+F+I,3280.913,105,6771.826,6829.644,7212.452
55,rtREV+F+G4,3259.054,105,6728.108,6785.926,7168.734
56,rtREV+F+I+G4,3254.598,106,6721.196,6780.269,7166.019
57,mtART,3463.034,85,7096.067,7132.166,7452.765
58,mtART+I,3407.121,86,6986.242,7023.282,7347.136
59,mtART+G4,3375.629,86,6923.257,6960.297,7284.151
60,mtART+I+G4,3369.731,87,6913.462,6951.457,7278.552
61,mtART+F,3410.537,104,7029.074,7085.655,7465.504
62,mtART+F+I,3355.620,105,6921.240,6979.058,7361.867
63,mtART+F+G4,3325.112,105,6860.225,6918.043,7300.851
64,mtART+F+I+G4,3319.436,106,6850.872,6909.945,7295.695
65,mtZOA,3393.952,85,6957.904,6994.003,7314.602
66,mtZOA+I,3346.512,86,6865.024,6902.064,7225.918
67,mtZOA+G4,3318.190,86,6808.381,6845.420,7169.275
68,mtZOA+I+G4,3314.071,87,6802.141,6840.136,7167.232
69,mtZOA+F,3356.814,104,6921.628,6978.208,7358.058
70,mtZOA+F+I,3310.338,105,6830.677,6888.495,7271.303
71,mtZOA+F+G4,3283.773,105,6777.545,6835.364,7218.172
72,mtZOA+F+I+G4,3279.912,106,6771.825,6830.898,7216.648
73,VT,3321.187,85,6812.374,6848.473,7169.072
74,VT+I,3283.040,86,6738.081,6775.120,7098.975
75,VT+G4,3262.502,86,6697.003,6734.043,7057.897
76,VT+I+G4,3258.853,87,6691.706,6729.701,7056.797
77,VT+F,3284.270,104,6776.539,6833.119,7212.969
78,VT+F+I,3247.448,105,6704.896,6762.714,7145.522
79,VT+F+G4,3227.169,105,6664.338,6722.156,7104.965
80,VT+F+I+G4,3223.932,106,6659.864,6718.936,7104.687
81,LG,3346.512,85,6863.024,6899.122,7219.721
82,LG+I,3304.832,86,6781.663,6818.703,7142.557
83,LG+G4,3283.308,86,6738.616,6775.655,7099.510
84,LG+I+G4,3279.251,87,6732.501,6770.496,7097.592
85,LG+F,3311.227,104,6830.455,6887.035,7266.885
86,LG+F+I,3270.374,105,6750.749,6808.567,7191.376
87,LG+F+G4,3248.394,105,6706.788,6764.606,7147.414
88,LG+F+I+G4,3244.679,106,6701.358,6760.431,7146.181
89,DCMut,3432.156,85,7034.311,7070.410,7391.009
90,DCMut+I,3374.356,86,6920.712,6957.752,7281.606
91,DCMut+G4,3350.884,86,6873.768,6910.807,7234.662
92,DCMut+I+G4,3344.731,87,6863.461,6901.456,7228.552
93,DCMut+F,3364.064,104,6936.128,6992.708,7372.558
94,DCMut+F+I,3311.640,105,6833.281,6891.099,7273.907
95,DCMut+F+G4,3291.116,105,6792.232,6850.050,7232.858
96,DCMut+F+I+G4,3285.855,106,6783.710,6842.783,7228.533
97,PMB,3322.290,85,6814.580,6850.679,7171.278
98,PMB+I,3284.010,86,6740.019,6777.059,7100.914
99,PMB+G4,3263.410,86,6698.820,6735.860,7059.714
100,PMB+I+G4,3259.805,87,6693.611,6731.606,7058.701
101,PMB+F,3298.765,104,6805.530,6862.110,7241.960
102,PMB+F+I,3261.228,105,6732.457,6790.275,7173.083
103,PMB+F+G4,3240.515,105,6691.031,6748.849,7131.657
104,PMB+F+I+G4,3237.198,106,6686.397,6745.470,7131.220
105,HIVb,3474.276,85,7118.552,7154.651,7475.250
106,HIVb+I,3409.316,86,6990.632,7027.671,7351.526
107,HIVb+G4,3385.601,86,6943.202,6980.242,7304.097
108,HIVb+I+G4,3378.048,87,6930.096,6968.091,7295.187
109,HIVb+F,3426.208,104,7060.416,7116.996,7496.846
110,HIVb+F+I,3360.796,105,6931.591,6989.409,7372.218
111,HIVb+F+G4,3337.350,105,6884.701,6942.519,7325.328
112,HIVb+F+I+G4,3329.969,106,6871.937,6931.010,7316.760
113,HIVw,3547.726,85,7265.452,7301.551,7622.150
114,HIVw+I,3478.204,86,7128.409,7165.448,7489.303
115,HIVw+G4,3456.179,86,7084.358,7121.398,7445.252
116,HIVw+I+G4,3448.402,87,7070.803,7108.798,7435.894
117,HIVw+F,3463.849,104,7135.699,7192.279,7572.129
118,HIVw+F+I,3398.023,105,7006.046,7063.864,7446.672
119,HIVw+F+G4,3377.625,105,6965.249,7023.067,7405.876
