No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20524.997,111,41271.995,41327.004,41753.186
2,Dayhoff+I,20417.665,112,41059.330,41115.454,41544.856
3,Dayhoff+G4,19914.971,112,40053.942,40110.067,40539.469
4,Dayhoff+I+G4,19910.734,113,40047.468,40104.721,40537.329
5,Dayhoff+F,20331.442,130,40922.884,41001.545,41486.441
6,Dayhoff+F+I,20212.634,131,40687.269,40767.324,41255.161
7,Dayhoff+F+G4,19753.863,131,39769.725,39849.781,40337.617
8,Dayhoff+F+I+G4,19748.446,132,39760.892,39842.358,40333.119
9,mtMAM,21839.252,111,43900.505,43955.514,44381.696
10,mtMAM+I,21662.625,112,43549.249,43605.373,44034.775
11,mtMAM+G4,20635.072,112,41494.143,41550.268,41979.670
12,mtMAM+I+G4,20628.191,113,41482.382,41539.636,41972.243
13,mtMAM+F,20989.182,130,42238.365,42317.025,42801.922
14,mtMAM+F+I,20805.970,131,41873.941,41953.996,42441.833
15,mtMAM+F+G4,20016.911,131,40295.822,40375.877,40863.714
16,mtMAM+F+I+G4,20010.768,132,40285.536,40367.003,40857.763
17,JTT,19874.815,111,39971.629,40026.638,40452.820
18,JTT+I,19749.140,112,39722.280,39778.404,40207.806
19,JTT+G4,19320.226,112,38864.451,38920.576,39349.977
20,JTT+I+G4,19314.684,113,38855.369,38912.622,39345.230
21,JTT+F,19834.591,130,39929.183,40007.843,40492.740
22,JTT+F+I,19696.059,131,39654.118,39734.173,40222.010
23,JTT+F+G4,19276.838,131,38815.676,38895.732,39383.568
24,JTT+F+I+G4,19269.747,132,38803.495,38884.961,39375.722
25,WAG,20153.083,111,40528.165,40583.174,41009.356
26,WAG+I,20042.403,112,40308.807,40364.931,40794.333
27,WAG+G4,19628.373,112,39480.747,39536.871,39966.273
28,WAG+I+G4,19623.448,113,39472.896,39530.150,39962.757
29,WAG+F,20135.926,130,40531.852,40610.513,41095.409
30,WAG+F+I,20014.243,131,40290.487,40370.542,40858.379
31,WAG+F+G4,19607.113,131,39476.227,39556.282,40044.119
32,WAG+F+I+G4,19601.040,132,39466.080,39547.546,40038.307
33,cpREV,20197.405,111,40616.810,40671.819,41098.001
34,cpREV+I,20079.296,112,40382.591,40438.716,40868.117
35,cpREV+G4,19631.912,112,39487.824,39543.949,39973.350
36,cpREV+I+G4,19625.676,113,39477.352,39534.606,39967.213
37,cpREV+F,20256.480,130,40772.960,40851.621,41336.517
38,cpREV+F+I,20127.758,131,40517.515,40597.571,41085.407
39,cpREV+F+G4,19692.519,131,39647.039,39727.094,40214.931
40,cpREV+F+I+G4,19685.621,132,39635.242,39716.708,40207.469
41,mtREV,21135.712,111,42493.423,42548.432,42974.614
42,mtREV+I,20995.045,112,42214.090,42270.214,42699.616
43,mtREV+G4,20357.874,112,40939.747,40995.871,41425.273
44,mtREV+I+G4,20353.383,113,40932.765,40990.019,41422.626
45,mtREV+F,20420.760,130,41101.520,41180.180,41665.077
46,mtREV+F+I,20283.932,131,40829.864,40909.920,41397.757
47,mtREV+F+G4,19754.380,131,39770.759,39850.815,40338.651
48,mtREV+F+I+G4,19748.400,132,39760.801,39842.267,40333.028
49,rtREV,20568.473,111,41358.947,41413.956,41840.138
50,rtREV+I,20425.779,112,41075.558,41131.682,41561.084
51,rtREV+G4,19935.889,112,40095.779,40151.903,40581.305
52,rtREV+I+G4,19929.813,113,40085.626,40142.879,40575.487
53,rtREV+F,20544.256,130,41348.511,41427.172,41912.068
54,rtREV+F+I,20378.784,131,41019.568,41099.624,41587.460
55,rtREV+F+G4,19868.985,131,39999.970,40080.026,40567.862
56,rtREV+F+I+G4,19860.161,132,39984.323,40065.789,40556.550
57,mtART,22082.287,111,44386.573,44441.582,44867.764
58,mtART+I,21869.035,112,43962.069,44018.193,44447.595
59,mtART+G4,20896.440,112,42016.880,42073.005,42502.406
60,mtART+I+G4,20887.895,113,42001.790,42059.044,42491.652
61,mtART+F,21344.939,130,42949.879,43028.539,43513.436
62,mtART+F+I,21160.665,131,42583.330,42663.385,43151.222
63,mtART+F+G4,20358.812,131,40979.623,41059.679,41547.515
64,mtART+F+I+G4,20352.390,132,40968.780,41050.246,41541.007
65,mtZOA,21207.747,111,42637.494,42692.503,43118.685
66,mtZOA+I,21024.584,112,42273.168,42329.293,42758.694
67,mtZOA+G4,20236.170,112,40696.340,40752.464,41181.866
68,mtZOA+I+G4,20231.533,113,40689.067,40746.320,41178.928
69,mtZOA+F,20708.138,130,41676.275,41754.936,42239.832
70,mtZOA+F+I,20545.593,131,41353.187,41433.242,41921.079
71,mtZOA+F+G4,19908.278,131,40078.555,40158.611,40646.448
72,mtZOA+F+I+G4,19903.252,132,40070.504,40151.970,40642.731
73,VT,20128.728,111,40479.457,40534.465,40960.648
74,VT+I,20000.440,112,40224.879,40281.003,40710.405
75,VT+G4,19617.803,112,39459.605,39515.729,39945.131
76,VT+I+G4,19610.830,113,39447.660,39504.913,39937.521
77,VT+F,20132.750,130,40525.499,40604.160,41089.057
78,VT+F+I,19994.058,131,40250.116,40330.171,40818.008
79,VT+F+G4,19612.822,131,39487.643,39567.699,40055.535
80,VT+F+I+G4,19604.314,132,39472.627,39554.093,40044.854
81,LG,20234.914,111,40691.828,40746.837,41173.019
82,LG+I,20097.042,112,40418.085,40474.209,40903.611
83,LG+G4,19621.467,112,39466.935,39523.059,39952.461
84,LG+I+G4,19615.971,113,39457.941,39515.195,39947.802
85,LG+F,20271.605,130,40803.209,40881.870,41366.766
86,LG+F+I,20118.395,131,40498.790,40578.846,41066.682
87,LG+F+G4,19629.171,131,39520.341,39600.397,40088.233
88,LG+F+I+G4,19621.641,132,39507.282,39588.748,40079.509
89,DCMut,20525.477,111,41272.954,41327.963,41754.145
90,DCMut+I,20417.902,112,41059.805,41115.929,41545.331
91,DCMut+G4,19916.728,112,40057.455,40113.579,40542.981
92,DCMut+I+G4,19912.466,113,40050.931,40108.185,40540.793
93,DCMut+F,20332.767,130,40925.535,41004.195,41489.092
94,DCMut+F+I,20213.708,131,40689.416,40769.471,41257.308
95,DCMut+F+G4,19755.789,131,39773.578,39853.634,40341.470
96,DCMut+F+I+G4,19750.334,132,39764.669,39846.135,40336.896
97,PMB,20331.287,111,40884.574,40939.582,41365.765
98,PMB+I,20207.439,112,40638.878,40695.003,41124.404
99,PMB+G4,19825.547,112,39875.094,39931.218,40360.620
100,PMB+I+G4,19818.679,113,39863.357,39920.610,40353.218
101,PMB+F,20449.758,130,41159.516,41238.176,41723.073
102,PMB+F+I,20320.460,131,40902.920,40982.975,41470.812
103,PMB+F+G4,19927.062,131,40116.124,40196.180,40684.016
104,PMB+F+I+G4,19919.481,132,40102.962,40184.428,40675.189
105,HIVb,20129.376,111,40480.752,40535.761,40961.943
106,HIVb+I,19981.345,112,40186.691,40242.815,40672.217
107,HIVb+G4,19466.191,112,39156.383,39212.507,39641.909
108,HIVb+I+G4,19460.481,113,39146.962,39204.216,39636.823
109,HIVb+F,20128.616,130,40517.231,40595.892,41080.788
110,HIVb+F+I,19943.753,131,40149.505,40229.561,40717.398
111,HIVb+F+G4,19410.520,131,39083.041,39163.096,39650.933
112,HIVb+F+I+G4,19401.092,132,39066.184,39147.650,39638.411
113,HIVw,20823.691,111,41869.382,41924.391,42350.573
114,HIVw+I,20702.384,112,41628.767,41684.891,42114.293
115,HIVw+G4,20127.852,112,40479.704,40535.828,40965.230
116,HIVw+I+G4,20124.150,113,40474.300,40531.554,40964.161
117,HIVw+F,20428.014,130,41116.028,41194.689,41679.586
118,HIVw+F+I,20282.841,131,40827.682,40907.737,41395.574
119,HIVw+F+G4,19748.297,131,39758.594,39838.650,40326.486
120,HIVw+F+I+G4,19742.107,132,39748.213,39829.680,40320.440
121,JTTDCMut,19889.073,111,40000.146,40055.155,40481.337
122,JTTDCMut+I,19765.312,112,39754.624,39810.748,40240.150
123,JTTDCMut+G4,19335.545,112,38895.090,38951.214,39380.616
124,JTTDCMut+I+G4,19330.161,113,38886.322,38943.575,39376.183
125,JTTDCMut+F,19846.731,130,39953.462,40032.122,40517.019
126,JTTDCMut+F+I,19709.743,131,39681.487,39761.542,40249.379
127,JTTDCMut+F+G4,19289.845,131,38841.691,38921.746,39409.583
128,JTTDCMut+F+I+G4,19282.925,132,38829.849,38911.316,39402.076
129,FLU,20285.375,111,40792.750,40847.759,41273.941
130,FLU+I,20184.720,112,40593.439,40649.563,41078.965
131,FLU+G4,19677.882,112,39579.763,39635.887,40065.289
132,FLU+I+G4,19675.269,113,39576.538,39633.791,40066.399
133,FLU+F,20203.193,130,40666.386,40745.047,41229.943
134,FLU+F+I,20087.404,131,40436.808,40516.864,41004.700
135,FLU+F+G4,19547.477,131,39356.955,39437.010,39924.847
136,FLU+F+I+G4,19543.565,132,39351.129,39432.596,39923.357
137,Blosum62,20432.819,111,41087.638,41142.647,41568.829
138,Blosum62+I,20307.503,112,40839.007,40895.131,41324.533
139,Blosum62+G4,19904.194,112,40032.388,40088.513,40517.915
140,Blosum62+I+G4,19897.776,113,40021.553,40078.806,40511.414
141,Blosum62+F,20521.001,130,41302.002,41380.662,41865.559
142,Blosum62+F+I,20389.039,131,41040.078,41120.133,41607.970
143,Blosum62+F+G4,19980.716,131,40223.433,40303.488,40791.325
144,Blosum62+F+I+G4,19973.451,132,40210.901,40292.368,40783.128
145,mtMet,20977.549,111,42177.098,42232.107,42658.289
146,mtMet+I,20811.208,112,41846.416,41902.540,42331.942
147,mtMet+G4,20145.165,112,40514.329,40570.453,40999.855
