No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5740.027,41,11562.054,11575.886,11712.661
2,Dayhoff+I,5715.999,42,11515.999,11530.563,11670.278
3,Dayhoff+G4,5652.099,42,11388.199,11402.763,11542.479
4,Dayhoff+I+G4,5650.245,43,11386.490,11401.810,11544.443
5,Dayhoff+F,5742.032,60,11604.063,11635.890,11824.463
6,Dayhoff+F+I,5716.751,61,11555.502,11588.533,11779.575
7,Dayhoff+F+G4,5639.877,61,11401.754,11434.785,11625.827
8,Dayhoff+F+I+G4,5638.470,62,11400.939,11435.202,11628.685
9,mtMAM,6339.243,41,12760.486,12774.317,12911.092
10,mtMAM+I,6306.008,42,12696.015,12710.580,12850.295
11,mtMAM+G4,6025.764,42,12135.527,12150.092,12289.807
12,mtMAM+I+G4,6025.512,43,12137.023,12152.343,12294.976
13,mtMAM+F,6056.322,60,12232.643,12264.469,12453.043
14,mtMAM+F+I,6015.410,61,12152.821,12185.851,12376.893
15,mtMAM+F+G4,5783.001,61,11688.002,11721.032,11912.075
16,mtMAM+F+I+G4,5781.801,62,11687.602,11721.865,11915.348
17,JTT,5619.411,41,11320.823,11334.654,11471.429
18,JTT+I,5595.884,42,11275.768,11290.333,11430.048
19,JTT+G4,5542.326,42,11168.652,11183.217,11322.932
20,JTT+I+G4,5540.536,43,11167.072,11182.392,11325.025
21,JTT+F,5632.827,60,11385.654,11417.480,11606.053
22,JTT+F+I,5606.628,61,11335.256,11368.286,11559.329
23,JTT+F+G4,5537.824,61,11197.648,11230.679,11421.721
24,JTT+F+I+G4,5536.235,62,11196.470,11230.734,11424.216
25,WAG,5688.844,41,11459.689,11473.520,11610.295
26,WAG+I,5667.471,42,11418.942,11433.507,11573.222
27,WAG+G4,5619.574,42,11323.147,11337.712,11477.427
28,WAG+I+G4,5617.658,43,11321.317,11336.637,11479.270
29,WAG+F,5667.793,60,11455.585,11487.411,11675.985
30,WAG+F+I,5644.982,61,11411.964,11444.995,11636.037
31,WAG+F+G4,5588.139,61,11298.279,11331.309,11522.351
32,WAG+F+I+G4,5586.383,62,11296.765,11331.028,11524.511
33,cpREV,5756.299,41,11594.597,11608.429,11745.204
34,cpREV+I,5734.129,42,11552.259,11566.824,11706.539
35,cpREV+G4,5662.334,42,11408.668,11423.232,11562.947
36,cpREV+I+G4,5660.934,43,11407.869,11423.189,11565.822
37,cpREV+F,5715.398,60,11550.796,11582.622,11771.195
38,cpREV+F+I,5691.485,61,11504.970,11538.001,11729.043
39,cpREV+F+G4,5610.971,61,11343.942,11376.973,11568.015
40,cpREV+F+I+G4,5609.394,62,11342.787,11377.050,11570.533
41,mtREV,6111.279,41,12304.558,12318.390,12455.165
42,mtREV+I,6081.938,42,12247.877,12262.441,12402.157
43,mtREV+G4,5921.707,42,11927.413,11941.978,12081.693
44,mtREV+I+G4,5920.932,43,11927.863,11943.183,12085.816
45,mtREV+F,5861.951,60,11843.903,11875.729,12064.302
46,mtREV+F+I,5831.081,61,11784.161,11817.192,12008.234
47,mtREV+F+G4,5687.282,61,11496.564,11529.595,11720.637
48,mtREV+F+I+G4,5686.157,62,11496.315,11530.578,11724.061
49,rtREV,5824.049,41,11730.098,11743.930,11880.705
50,rtREV+I,5797.821,42,11679.642,11694.206,11833.921
51,rtREV+G4,5726.004,42,11536.009,11550.574,11690.289
52,rtREV+I+G4,5723.856,43,11533.712,11549.032,11691.665
53,rtREV+F,5795.291,60,11710.582,11742.408,11930.981
54,rtREV+F+I,5767.310,61,11656.619,11689.650,11880.692
55,rtREV+F+G4,5678.225,61,11478.449,11511.480,11702.522
56,rtREV+F+I+G4,5676.241,62,11476.482,11510.745,11704.228
57,mtART,6494.167,41,13070.334,13084.166,13220.941
58,mtART+I,6453.727,42,12991.454,13006.019,13145.734
59,mtART+G4,6159.291,42,12402.582,12417.146,12556.861
60,mtART+I+G4,6158.366,43,12402.732,12418.052,12560.685
61,mtART+F,6224.262,60,12568.524,12600.350,12788.923
62,mtART+F+I,6181.440,61,12484.881,12517.911,12708.954
63,mtART+F+G4,5911.920,61,11945.840,11978.870,12169.912
64,mtART+F+I+G4,5910.801,62,11945.601,11979.864,12173.347
65,mtZOA,6235.032,41,12552.064,12565.895,12702.670
66,mtZOA+I,6200.950,42,12485.899,12500.464,12640.179
67,mtZOA+G4,5978.232,42,12040.465,12055.029,12194.744
68,mtZOA+I+G4,5977.472,43,12040.944,12056.263,12198.897
69,mtZOA+F,6042.714,60,12205.429,12237.255,12425.828
70,mtZOA+F+I,6007.628,61,12137.255,12170.286,12361.328
71,mtZOA+F+G4,5808.820,61,11739.641,11772.671,11963.714
72,mtZOA+F+I+G4,5807.861,62,11739.722,11773.985,11967.468
73,VT,5671.431,41,11424.863,11438.694,11575.469
74,VT+I,5651.304,42,11386.608,11401.173,11540.888
75,VT+G4,5607.492,42,11298.984,11313.548,11453.263
76,VT+I+G4,5605.898,43,11297.795,11313.115,11455.748
77,VT+F,5653.189,60,11426.379,11458.205,11646.778
78,VT+F+I,5631.233,61,11384.465,11417.496,11608.538
79,VT+F+G4,5580.145,61,11282.290,11315.320,11506.363
80,VT+F+I+G4,5578.463,62,11280.927,11315.190,11508.673
81,LG,5805.714,41,11693.429,11707.260,11844.035
82,LG+I,5779.215,42,11642.431,11656.995,11796.710
83,LG+G4,5707.340,42,11498.680,11513.245,11652.960
84,LG+I+G4,5705.553,43,11497.106,11512.426,11655.059
85,LG+F,5772.888,60,11665.775,11697.601,11886.174
86,LG+F+I,5744.019,61,11610.038,11643.069,11834.111
87,LG+F+G4,5657.132,61,11436.264,11469.295,11660.337
88,LG+F+I+G4,5655.307,62,11434.614,11468.877,11662.360
89,DCMut,5739.214,41,11560.428,11574.259,11711.034
90,DCMut+I,5715.225,42,11514.451,11529.015,11668.730
91,DCMut+G4,5651.891,42,11387.782,11402.346,11542.062
92,DCMut+I+G4,5649.982,43,11385.964,11401.284,11543.917
93,DCMut+F,5741.094,60,11602.188,11634.014,11822.587
