No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,40604.327,111,81430.654,81451.001,82007.403
2,Dayhoff+I,40460.476,112,81144.953,81165.683,81726.898
3,Dayhoff+G4,39160.900,112,78545.801,78566.531,79127.746
4,Dayhoff+I+G4,39158.261,113,78542.522,78563.640,79129.663
5,Dayhoff+F,40426.338,130,81112.675,81140.988,81788.147
6,Dayhoff+F+I,40290.177,131,80842.354,80871.126,81523.022
7,Dayhoff+F+G4,38976.757,131,78215.514,78244.286,78896.181
8,Dayhoff+F+I+G4,38974.906,132,78213.812,78243.048,78899.676
9,mtMAM,44338.127,111,88898.255,88918.602,89475.004
10,mtMAM+I,44099.006,112,88422.012,88442.743,89003.957
11,mtMAM+G4,41381.358,112,82986.717,83007.447,83568.662
12,mtMAM+I+G4,41380.931,113,82987.861,83008.980,83575.002
13,mtMAM+F,41524.279,130,83308.558,83336.871,83984.030
14,mtMAM+F+I,41342.019,131,82946.039,82974.811,83626.706
15,mtMAM+F+G4,39234.148,131,78730.296,78759.068,79410.964
16,mtMAM+F+I+G4,39231.955,132,78727.909,78757.145,79413.773
17,JTT,39542.335,111,79306.671,79327.018,79883.420
18,JTT+I,39372.613,112,78969.227,78989.957,79551.172
19,JTT+G4,38138.982,112,76501.964,76522.695,77083.909
20,JTT+I+G4,38136.925,113,76499.850,76520.968,77086.991
21,JTT+F,39368.648,130,78997.295,79025.608,79672.767
22,JTT+F+I,39201.965,131,78665.931,78694.703,79346.598
23,JTT+F+G4,37994.115,131,76250.231,76279.003,76930.898
24,JTT+F+I+G4,37991.490,132,76246.980,76276.215,76932.843
25,WAG,40326.410,111,80874.819,80895.166,81451.568
26,WAG+I,40163.686,112,80551.372,80572.103,81133.317
27,WAG+G4,38886.792,112,77997.583,78018.314,78579.528
28,WAG+I+G4,38884.863,113,77995.727,78016.845,78582.867
29,WAG+F,40070.691,130,80401.382,80429.694,81076.853
30,WAG+F+I,39918.141,131,80098.281,80127.053,80778.949
31,WAG+F+G4,38650.697,131,77563.395,77592.167,78244.063
32,WAG+F+I+G4,38648.922,132,77561.844,77591.079,78247.707
33,cpREV,40845.512,111,81913.024,81933.371,82489.773
34,cpREV+I,40660.561,112,81545.121,81565.852,82127.066
35,cpREV+G4,39210.161,112,78644.322,78665.053,79226.267
36,cpREV+I+G4,39206.044,113,78638.088,78659.206,79225.229
37,cpREV+F,40384.885,130,81029.770,81058.082,81705.242
38,cpREV+F+I,40213.162,131,80688.324,80717.096,81368.992
39,cpREV+F+G4,38795.045,131,77852.090,77880.862,78532.758
40,cpREV+F+I+G4,38789.641,132,77843.282,77872.517,78529.145
41,mtREV,42896.532,111,86015.064,86035.411,86591.813
42,mtREV+I,42693.362,112,85610.724,85631.455,86192.669
43,mtREV+G4,40721.741,112,81667.482,81688.213,82249.427
44,mtREV+I+G4,40719.995,113,81665.989,81687.107,82253.130
45,mtREV+F,40603.727,130,81467.454,81495.766,82142.926
46,mtREV+F+I,40449.616,131,81161.232,81190.004,81841.899
47,mtREV+F+G4,38815.817,131,77893.633,77922.406,78574.301
48,mtREV+F+I+G4,38812.797,132,77889.593,77918.829,78575.457
49,rtREV,41138.762,111,82499.524,82519.870,83076.273
50,rtREV+I,40946.864,112,82117.728,82138.459,82699.673
51,rtREV+G4,39477.773,112,79179.546,79200.277,79761.491
52,rtREV+I+G4,39475.020,113,79176.041,79197.159,79763.182
53,rtREV+F,40695.618,130,81651.235,81679.548,82326.707
54,rtREV+F+I,40522.566,131,81307.132,81335.904,81987.800
55,rtREV+F+G4,39099.127,131,78460.253,78489.025,79140.921
56,rtREV+F+I+G4,39096.186,132,78456.373,78485.609,79142.237
57,mtART,45778.222,111,91778.443,91798.790,92355.192
58,mtART+I,45471.594,112,91167.187,91187.918,91749.132
59,mtART+G4,42566.607,112,85357.215,85377.945,85939.160
60,mtART+I+G4,42566.457,113,85358.913,85380.031,85946.054
61,mtART+F,42854.791,130,85969.583,85997.895,86645.055
62,mtART+F+I,42644.975,131,85551.949,85580.721,86232.617
63,mtART+F+G4,40326.996,131,80915.992,80944.764,81596.660
64,mtART+F+I+G4,40325.197,132,80914.395,80943.631,81600.259
65,mtZOA,43589.276,111,87400.552,87420.899,87977.301
66,mtZOA+I,43343.706,112,86911.413,86932.144,87493.358
67,mtZOA+G4,41030.384,112,82284.769,82305.499,82866.714
68,mtZOA+I+G4,41030.144,113,82286.289,82307.407,82873.430
69,mtZOA+F,41465.854,130,83191.709,83220.021,83867.181
70,mtZOA+F+I,41287.484,131,82836.968,82865.740,83517.636
71,mtZOA+F+G4,39439.083,131,79140.167,79168.939,79820.834
72,mtZOA+F+I+G4,39435.790,132,79135.581,79164.816,79821.444
73,VT,40182.912,111,80587.823,80608.170,81164.572
74,VT+I,40011.202,112,80246.405,80267.135,80828.350
