No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6526.511,41,13135.021,13141.011,13316.441
2,Dayhoff+I,6398.484,42,12880.967,12887.260,13066.812
3,Dayhoff+G4,6347.525,42,12779.050,12785.343,12964.894
4,Dayhoff+I+G4,6347.249,43,12780.498,12787.102,12970.767
5,Dayhoff+F,6469.359,60,13058.718,13071.883,13324.210
6,Dayhoff+F+I,6337.787,61,12797.575,12811.204,13067.492
7,Dayhoff+F+G4,6278.753,61,12679.507,12693.135,12949.424
8,Dayhoff+F+I+G4,6278.888,62,12681.777,12695.878,12956.119
9,mtMAM,6687.639,41,13457.278,13463.267,13638.697
10,mtMAM+I,6553.351,42,13190.702,13196.995,13376.546
11,mtMAM+G4,6452.873,42,12989.747,12996.040,13175.591
12,mtMAM+I+G4,6452.966,43,12991.932,12998.536,13182.202
13,mtMAM+F,6435.099,60,12990.197,13003.363,13255.689
14,mtMAM+F+I,6304.552,61,12731.104,12744.733,13001.022
15,mtMAM+F+G4,6243.830,61,12609.661,12623.289,12879.578
16,mtMAM+F+I+G4,6243.953,62,12611.905,12626.006,12886.247
17,JTT,6312.213,41,12706.425,12712.415,12887.845
18,JTT+I,6205.898,42,12495.797,12502.089,12681.641
19,JTT+G4,6168.502,42,12421.004,12427.297,12606.849
20,JTT+I+G4,6168.575,43,12423.150,12429.754,12613.419
21,JTT+F,6265.108,60,12650.215,12663.381,12915.707
22,JTT+F+I,6157.853,61,12437.707,12451.336,12707.624
23,JTT+F+G4,6114.855,61,12351.710,12365.339,12621.627
24,JTT+F+I+G4,6115.401,62,12354.802,12368.903,12629.144
25,WAG,6483.492,41,13048.984,13054.973,13230.403
26,WAG+I,6364.836,42,12813.672,12819.965,12999.517
27,WAG+G4,6318.499,42,12720.998,12727.291,12906.843
28,WAG+I+G4,6318.233,43,12722.466,12729.070,12912.735
29,WAG+F,6443.182,60,13006.364,13019.529,13271.856
30,WAG+F+I,6320.905,61,12763.809,12777.438,13033.726
31,WAG+F+G4,6265.286,61,12652.573,12666.201,12922.490
32,WAG+F+I+G4,6265.456,62,12654.911,12669.012,12929.253
33,cpREV,6504.696,41,13091.391,13097.381,13272.811
34,cpREV+I,6370.064,42,12824.128,12830.420,13009.972
35,cpREV+G4,6316.095,42,12716.189,12722.482,12902.034
36,cpREV+I+G4,6315.064,43,12716.128,12722.732,12906.398
37,cpREV+F,6473.958,60,13067.916,13081.081,13333.408
38,cpREV+F+I,6328.301,61,12778.603,12792.231,13048.520
39,cpREV+F+G4,6261.841,61,12645.682,12659.310,12915.599
40,cpREV+F+I+G4,6261.189,62,12646.378,12660.479,12920.720
41,mtREV,6612.367,41,13306.733,13312.723,13488.153
42,mtREV+I,6493.099,42,13070.198,13076.491,13256.043
