No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13757.344,103,27720.689,27799.165,28125.710
2,Dayhoff+I,13641.042,104,27490.085,27570.379,27899.038
3,Dayhoff+G4,13227.876,104,26663.753,26744.047,27072.706
4,Dayhoff+I+G4,13224.137,105,26658.275,26740.415,27071.160
5,Dayhoff+F,13574.015,122,27392.030,27510.188,27871.764
6,Dayhoff+F+I,13453.270,123,27152.539,27273.109,27636.206
7,Dayhoff+F+G4,13038.849,123,26323.699,26444.268,26807.365
8,Dayhoff+F+I+G4,13034.261,124,26316.523,26439.539,26804.121
9,mtMAM,15207.185,103,30620.370,30698.846,31025.391
10,mtMAM+I,15038.633,104,30285.267,30365.561,30694.220
11,mtMAM+G4,13970.914,104,28149.827,28230.121,28558.781
12,mtMAM+I+G4,13973.860,105,28157.719,28239.859,28570.605
13,mtMAM+F,14275.186,122,28794.371,28912.529,29274.105
14,mtMAM+F+I,14081.243,123,28408.485,28529.055,28892.152
15,mtMAM+F+G4,13350.471,123,26946.942,27067.512,27430.609
16,mtMAM+F+I+G4,13344.820,124,26937.640,27060.656,27425.239
17,JTT,13415.727,103,27037.453,27115.929,27442.475
18,JTT+I,13288.564,104,26785.127,26865.421,27194.081
19,JTT+G4,12917.009,104,26042.018,26122.312,26450.971
20,JTT+I+G4,12914.044,105,26038.089,26120.229,26450.974
21,JTT+F,13321.050,122,26886.100,27004.257,27365.834
22,JTT+F+I,13181.205,123,26608.410,26728.979,27092.076
23,JTT+F+G4,12821.817,123,25889.634,26010.204,26373.301
24,JTT+F+I+G4,12817.789,124,25883.578,26006.594,26371.176
25,WAG,13598.424,103,27402.847,27481.323,27807.868
26,WAG+I,13474.842,104,27157.683,27237.977,27566.637
27,WAG+G4,13111.345,104,26430.690,26510.984,26839.644
28,WAG+I+G4,13108.159,105,26426.319,26508.459,26839.205
29,WAG+F,13441.072,122,27126.144,27244.301,27605.878
30,WAG+F+I,13311.764,123,26869.528,26990.098,27353.195
31,WAG+F+G4,12953.851,123,26153.702,26274.271,26637.368
32,WAG+F+I+G4,12950.213,124,26148.425,26271.441,26636.024
33,cpREV,13824.506,103,27855.012,27933.488,28260.033
34,cpREV+I,13662.585,104,27533.171,27613.465,27942.124
35,cpREV+G4,13211.633,104,26631.266,26711.560,27040.219
36,cpREV+I+G4,13207.042,105,26624.085,26706.225,27036.971
37,cpREV+F,13703.151,122,27650.301,27768.459,28130.035
38,cpREV+F+I,13529.700,123,27305.400,27425.969,27789.066
39,cpREV+F+G4,13095.332,123,26436.665,26557.234,26920.331
40,cpREV+F+I+G4,13090.026,124,26428.052,26551.068,26915.651
41,mtREV,14629.470,103,29464.941,29543.417,29869.962
42,mtREV+I,14473.340,104,29154.681,29234.975,29563.634
43,mtREV+G4,13784.623,104,27777.245,27857.539,28186.199
44,mtREV+I+G4,13784.302,105,27778.603,27860.743,28191.489
45,mtREV+F,13859.205,122,27962.410,28080.568,28442.144
46,mtREV+F+I,13694.268,123,27634.537,27755.106,28118.203
47,mtREV+F+G4,13184.823,123,26615.645,26736.214,27099.311
48,mtREV+F+I+G4,13179.356,124,26606.713,26729.729,27094.311
49,rtREV,14020.358,103,28246.715,28325.192,28651.737
50,rtREV+I,13846.835,104,27901.670,27981.964,28310.623
51,rtREV+G4,13419.641,104,27047.283,27127.577,27456.236
52,rtREV+I+G4,13412.787,105,27035.575,27117.715,27448.460
53,rtREV+F,13853.209,122,27950.418,28068.575,28430.151
54,rtREV+F+I,13663.076,123,27572.152,27692.721,28055.818
55,rtREV+F+G4,13242.425,123,26730.851,26851.420,27214.517
56,rtREV+F+I+G4,13233.459,124,26714.918,26837.934,27202.516
57,mtART,15913.597,103,32033.194,32111.670,32438.215
58,mtART+I,15625.251,104,31458.503,31538.797,31867.456
59,mtART+G4,14451.872,104,29111.744,29192.038,29520.697
60,mtART+I+G4,14441.613,105,29093.226,29175.366,29506.111
61,mtART+F,14963.769,122,30171.538,30289.696,30651.272
62,mtART+F+I,14705.988,123,29657.976,29778.545,30141.642
63,mtART+F+G4,13802.762,123,27851.525,27972.094,28335.191
