No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23938.709,105,48087.417,48135.599,48543.340
2,Dayhoff+I,23773.197,106,47758.394,47807.600,48218.659
3,Dayhoff+G4,22765.827,106,45743.654,45792.861,46203.919
4,Dayhoff+I+G4,22763.512,107,45741.024,45791.267,46205.631
5,Dayhoff+F,24011.898,124,48271.797,48341.774,48810.220
6,Dayhoff+F+I,23838.191,125,47926.381,47997.648,48469.146
7,Dayhoff+F+G4,22756.947,125,45763.894,45835.161,46306.659
8,Dayhoff+F+I+G4,22756.836,126,45765.673,45838.244,46312.780
9,mtMAM,25953.215,105,52116.429,52164.611,52572.352
10,mtMAM+I,25769.397,106,51750.794,51800.000,52211.059
11,mtMAM+G4,23814.937,106,47841.875,47891.081,48302.140
12,mtMAM+I+G4,23815.136,107,47844.272,47894.516,48308.879
13,mtMAM+F,25302.808,124,50853.615,50923.593,51392.038
14,mtMAM+F+I,25103.902,125,50457.803,50529.070,51000.568
15,mtMAM+F+G4,23339.986,125,46929.971,47001.238,47472.736
16,mtMAM+F+I+G4,23340.057,126,46932.114,47004.686,47479.222
17,JTT,23398.797,105,47007.594,47055.776,47463.517
18,JTT+I,23234.970,106,46681.940,46731.146,47142.205
19,JTT+G4,22281.956,106,44775.913,44825.119,45236.177
20,JTT+I+G4,22281.097,107,44776.193,44826.437,45240.800
21,JTT+F,23586.855,124,47421.709,47491.686,47960.132
22,JTT+F+I,23416.383,125,47082.767,47154.034,47625.532
23,JTT+F+G4,22350.427,125,44950.855,45022.122,45493.620
24,JTT+F+I+G4,22350.643,126,44953.285,45025.857,45500.392
25,WAG,23650.145,105,47510.290,47558.471,47966.212
26,WAG+I,23475.411,106,47162.822,47212.028,47623.087
27,WAG+G4,22570.721,106,45353.442,45402.649,45813.707
28,WAG+I+G4,22568.867,107,45351.735,45401.978,45816.342
29,WAG+F,23825.513,124,47899.027,47969.004,48437.450
30,WAG+F+I,23637.114,125,47524.229,47595.496,48066.994
31,WAG+F+G4,22630.415,125,45510.831,45582.098,46053.596
32,WAG+F+I+G4,22630.595,126,45513.191,45585.762,46060.298
33,cpREV,23690.851,105,47591.703,47639.884,48047.625
34,cpREV+I,23538.903,106,47289.805,47339.011,47750.070
35,cpREV+G4,22617.511,106,45447.023,45496.229,45907.287
36,cpREV+I+G4,22615.871,107,45445.742,45495.986,45910.349
37,cpREV+F,23763.323,124,47774.647,47844.624,48313.070
38,cpREV+F+I,23602.599,125,47455.198,47526.465,47997.963
39,cpREV+F+G4,22628.202,125,45506.404,45577.671,46049.169
40,cpREV+F+I+G4,22627.676,126,45507.352,45579.924,46054.459
41,mtREV,24978.385,105,50166.770,50214.952,50622.693
42,mtREV+I,24808.251,106,49828.503,49877.709,50288.767
43,mtREV+G4,23444.619,106,47101.238,47150.444,47561.503
44,mtREV+I+G4,23444.977,107,47103.953,47154.197,47568.560
45,mtREV+F,24391.132,124,49030.264,49100.241,49568.687
46,mtREV+F+I,24216.082,125,48682.163,48753.430,49224.928
47,mtREV+F+G4,22939.420,125,46128.841,46200.108,46671.606
48,mtREV+F+I+G4,22939.454,126,46130.907,46203.479,46678.015
49,rtREV,24219.850,105,48649.700,48697.882,49105.623
50,rtREV+I,24054.253,106,48320.506,48369.712,48780.771
51,rtREV+G4,23017.750,106,46247.501,46296.707,46707.765
52,rtREV+I+G4,23017.460,107,46248.919,46299.163,46713.526
53,rtREV+F,24389.510,124,49027.020,49096.997,49565.443
54,rtREV+F+I,24190.269,125,48630.538,48701.805,49173.303
55,rtREV+F+G4,22983.357,125,46216.714,46287.981,46759.479
56,rtREV+F+I+G4,22983.395,126,46218.790,46291.362,46765.897
57,mtART,25878.337,105,51966.673,52014.855,52422.596
58,mtART+I,25707.078,106,51626.156,51675.362,52086.421
59,mtART+G4,23841.473,106,47894.946,47944.152,48355.211
60,mtART+I+G4,23841.878,107,47897.755,47947.999,48362.362
61,mtART+F,25384.751,124,51017.502,51087.479,51555.925
