No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,37578.560,107,75371.121,75395.196,75903.290
2,Dayhoff+I,37245.679,108,74707.359,74731.909,75244.501
3,Dayhoff+G4,35981.216,108,72178.432,72202.983,72715.575
4,Dayhoff+I+G4,35961.382,109,72140.764,72165.795,72682.880
5,Dayhoff+F,37645.780,126,75543.560,75577.571,76170.226
6,Dayhoff+F+I,37313.291,127,74880.581,74915.168,75512.221
7,Dayhoff+F+G4,36006.307,127,72266.614,72301.201,72898.254
8,Dayhoff+F+I+G4,35987.001,128,72230.002,72265.171,72866.615
9,mtMAM,41899.531,107,84013.062,84037.137,84545.231
10,mtMAM+I,41415.982,108,83047.965,83072.515,83585.107
11,mtMAM+G4,38718.837,108,77653.673,77678.224,78190.816
12,mtMAM+I+G4,38690.811,109,77599.622,77624.653,78141.738
13,mtMAM+F,39004.723,126,78261.446,78295.457,78888.113
14,mtMAM+F+I,38599.759,127,77453.518,77488.105,78085.158
15,mtMAM+F+G4,36561.791,127,73377.582,73412.169,74009.222
16,mtMAM+F+I+G4,36538.146,128,73332.291,73367.461,73968.905
17,JTT,36790.717,107,73795.433,73819.508,74327.602
18,JTT+I,36442.876,108,73101.752,73126.303,73638.895
19,JTT+G4,35248.578,108,70713.157,70737.708,71250.300
20,JTT+I+G4,35230.158,109,70678.316,70703.347,71220.432
21,JTT+F,36760.355,126,73772.710,73806.721,74399.376
22,JTT+F+I,36418.013,127,73090.027,73124.614,73721.667
23,JTT+F+G4,35213.755,127,70681.510,70716.097,71313.150
24,JTT+F+I+G4,35194.849,128,70645.698,70680.867,71282.311
25,WAG,37366.723,107,74947.446,74971.521,75479.615
26,WAG+I,37011.159,108,74238.319,74262.869,74775.461
27,WAG+G4,35822.063,108,71860.125,71884.676,72397.268
28,WAG+I+G4,35801.706,109,71821.412,71846.444,72363.529
29,WAG+F,37483.673,126,75219.346,75253.356,75846.012
30,WAG+F+I,37135.875,127,74525.749,74560.336,75157.389
31,WAG+F+G4,35890.935,127,72035.870,72070.457,72667.510
32,WAG+F+I+G4,35870.668,128,71997.336,72032.506,72633.950
33,cpREV,37854.904,107,75923.807,75947.882,76455.976
34,cpREV+I,37499.497,108,75214.994,75239.544,75752.136
35,cpREV+G4,36142.726,108,72501.451,72526.002,73038.594
36,cpREV+I+G4,36124.093,109,72466.187,72491.218,73008.303
37,cpREV+F,37976.980,126,76205.960,76239.971,76832.627
38,cpREV+F+I,37626.288,127,75506.575,75541.162,76138.215
39,cpREV+F+G4,36136.794,127,72527.587,72562.174,73159.227
40,cpREV+F+I+G4,36117.475,128,72490.949,72526.119,73127.563
41,mtREV,40447.427,107,81108.853,81132.928,81641.022
42,mtREV+I,40046.343,108,80308.685,80333.236,80845.828
43,mtREV+G4,38198.581,108,76613.163,76637.713,77150.305
44,mtREV+I+G4,38174.249,109,76566.498,76591.530,77108.614
45,mtREV+F,38248.179,126,76748.359,76782.369,77375.025
46,mtREV+F+I,37896.141,127,76046.282,76080.869,76677.922
47,mtREV+F+G4,36300.965,127,72855.929,72890.517,73487.569
48,mtREV+F+I+G4,36288.879,128,72833.759,72868.928,73470.372
49,rtREV,38051.933,107,76317.865,76341.940,76850.035
50,rtREV+I,37673.713,108,75563.425,75587.976,76100.568
51,rtREV+G4,36335.602,108,72887.205,72911.755,73424.348
52,rtREV+I+G4,36316.130,109,72850.260,72875.291,73392.376
53,rtREV+F,37756.188,126,75764.376,75798.386,76391.042
54,rtREV+F+I,37397.115,127,75048.229,75082.817,75679.869
55,rtREV+F+G4,36071.254,127,72396.509,72431.096,73028.149
56,rtREV+F+I+G4,36053.999,128,72363.998,72399.167,73000.611
57,mtART,42463.795,107,85141.589,85165.664,85673.759
58,mtART+I,41925.632,108,84067.265,84091.815,84604.407
59,mtART+G4,39289.469,108,78794.937,78819.488,79332.080
60,mtART+I+G4,39252.125,109,78722.249,78747.280,79264.365
61,mtART+F,39622.577,126,79497.153,79531.164,80123.820
62,mtART+F+I,39215.099,127,78684.197,78718.784,79315.837
63,mtART+F+G4,37129.573,127,74513.147,74547.734,75144.787
64,mtART+F+I+G4,37113.097,128,74482.194,74517.364,75118.808
65,mtZOA,40470.931,107,81155.863,81179.938,81688.032
66,mtZOA+I,40019.302,108,80254.605,80279.156,80791.748
67,mtZOA+G4,37892.480,108,76000.960,76025.511,76538.103
68,mtZOA+I+G4,37865.468,109,75948.935,75973.966,76491.051
69,mtZOA+F,38509.082,126,77270.163,77304.174,77896.829
70,mtZOA+F+I,38144.607,127,76543.213,76577.800,77174.853
71,mtZOA+F+G4,36463.302,127,73180.604,73215.192,73812.244
72,mtZOA+F+I+G4,36448.677,128,73153.354,73188.523,73789.967
73,VT,37262.157,107,74738.315,74762.390,75270.484
74,VT+I,36906.075,108,74028.150,74052.701,74565.293
75,VT+G4,35813.266,108,71842.532,71867.083,72379.675
76,VT+I+G4,35792.682,109,71803.365,71828.396,72345.481
77,VT+F,37185.486,126,74622.972,74656.982,75249.638
78,VT+F+I,36842.209,127,73938.419,73973.006,74570.059
79,VT+F+G4,35740.915,127,71735.831,71770.418,72367.471
80,VT+F+I+G4,35720.714,128,71697.427,71732.596,72334.041
81,LG,37799.420,107,75812.840,75836.915,76345.009
82,LG+I,37417.362,108,75050.724,75075.275,75587.867
83,LG+G4,36041.870,108,72299.740,72324.291,72836.883
84,LG+I+G4,36025.651,109,72269.301,72294.333,72811.417
85,LG+F,37566.141,126,75384.282,75418.293,76010.949
86,LG+F+I,37209.926,127,74673.851,74708.438,75305.491
87,LG+F+G4,35868.989,127,71991.978,72026.566,72623.618
88,LG+F+I+G4,35852.259,128,71960.518,71995.688,72597.132
89,DCMut,37577.636,107,75369.271,75393.346,75901.441
90,DCMut+I,37244.654,108,74705.309,74729.859,75242.451
