No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18978.505,59,38075.010,38080.857,38378.716
2,Dayhoff+I,18484.572,60,37089.144,37095.193,37397.997
3,Dayhoff+G4,18095.039,60,36310.079,36316.128,36618.932
4,Dayhoff+I+G4,18092.876,61,36307.751,36314.008,36621.752
5,Dayhoff+F,18892.777,78,37941.554,37951.893,38343.064
6,Dayhoff+F+I,18396.775,79,36951.550,36962.163,37358.207
7,Dayhoff+F+G4,18000.673,79,36159.346,36169.959,36566.003
8,Dayhoff+F+I+G4,17998.634,80,36157.269,36168.159,36569.073
9,mtMAM,20223.124,59,40564.247,40570.093,40867.953
10,mtMAM+I,19604.825,60,39329.650,39335.700,39638.504
11,mtMAM+G4,18791.757,60,37703.514,37709.564,38012.368
12,mtMAM+I+G4,18785.940,61,37693.879,37700.135,38007.880
13,mtMAM+F,19227.584,78,38611.168,38621.507,39012.677
14,mtMAM+F+I,18651.234,79,37460.468,37471.081,37867.125
15,mtMAM+F+G4,18069.047,79,36296.093,36306.706,36702.751
16,mtMAM+F+I+G4,18060.608,80,36281.217,36292.108,36693.022
17,JTT,18617.930,59,37353.861,37359.707,37657.567
18,JTT+I,18106.520,60,36333.039,36339.089,36641.893
19,JTT+G4,17742.700,60,35605.401,35611.450,35914.254
20,JTT+I+G4,17740.605,61,35603.210,35609.467,35917.211
21,JTT+F,18553.908,78,37263.816,37274.155,37665.326
22,JTT+F+I,18042.221,79,36242.442,36253.055,36649.099
23,JTT+F+G4,17680.550,79,35519.099,35529.712,35925.757
24,JTT+F+I+G4,17678.603,80,35517.205,35528.096,35929.010
25,WAG,18905.872,59,37929.745,37935.591,38233.451
26,WAG+I,18403.711,60,36927.422,36933.472,37236.276
27,WAG+G4,18031.758,60,36183.516,36189.565,36492.369
28,WAG+I+G4,18029.603,61,36181.206,36187.463,36495.207
29,WAG+F,18790.772,78,37737.545,37747.884,38139.054
30,WAG+F+I,18289.818,79,36737.637,36748.250,37144.294
31,WAG+F+G4,17918.911,79,35995.822,36006.435,36402.480
32,WAG+F+I+G4,17916.998,80,35993.996,36004.887,36405.801
33,cpREV,19087.026,59,38292.052,38297.899,38595.758
34,cpREV+I,18559.174,60,37238.349,37244.398,37547.202
35,cpREV+G4,18162.980,60,36445.960,36452.009,36754.813
36,cpREV+I+G4,18159.676,61,36441.353,36447.609,36755.354
37,cpREV+F,18877.735,78,37911.471,37921.810,38312.980
38,cpREV+F+I,18360.168,79,36878.337,36888.950,37284.994
39,cpREV+F+G4,17969.278,79,36096.557,36107.170,36503.214
40,cpREV+F+I+G4,17966.420,80,36092.839,36103.730,36504.644
41,mtREV,19667.664,59,39453.329,39459.175,39757.035
42,mtREV+I,19125.732,60,38371.464,38377.514,38680.318
43,mtREV+G4,18614.589,60,37349.178,37355.227,37658.031
44,mtREV+I+G4,18606.450,61,37334.901,37341.157,37648.902
45,mtREV+F,18837.977,78,37831.953,37842.292,38233.463
46,mtREV+F+I,18329.896,79,36817.792,36828.405,37224.450
47,mtREV+F+G4,17906.194,79,35970.388,35981.001,36377.046
48,mtREV+F+I+G4,17899.321,80,35958.641,35969.532,36370.446
49,rtREV,19251.810,59,38621.620,38627.467,38925.326
50,rtREV+I,18716.510,60,37553.020,37559.069,37861.873
51,rtREV+G4,18332.576,60,36785.153,36791.202,37094.006
52,rtREV+I+G4,18327.667,61,36777.333,36783.590,37091.334
53,rtREV+F,19001.193,78,38158.386,38168.725,38559.896
54,rtREV+F+I,18472.306,79,37102.612,37113.225,37509.270
55,rtREV+F+G4,18090.979,79,36339.959,36350.572,36746.616
56,rtREV+F+I+G4,18086.139,80,36332.278,36343.169,36744.083
57,mtART,20432.277,59,40982.555,40988.401,41286.261
58,mtART+I,19777.234,60,39674.467,39680.517,39983.321
59,mtART+G4,18983.831,60,38087.661,38093.711,38396.515
60,mtART+I+G4,18977.693,61,38077.385,38083.642,38391.386
61,mtART+F,19490.014,78,39136.027,39146.366,39537.537
62,mtART+F+I,18927.664,79,38013.327,38023.940,38419.984
63,mtART+F+G4,18324.119,79,36806.238,36816.851,37212.895
64,mtART+F+I+G4,18315.314,80,36790.629,36801.519,37202.433
65,mtZOA,19704.107,59,39526.213,39532.060,39829.919
66,mtZOA+I,19133.559,60,38387.117,38393.167,38695.971
67,mtZOA+G4,18491.920,60,37103.839,37109.889,37412.693
68,mtZOA+I+G4,18485.838,61,37093.676,37099.933,37407.677
69,mtZOA+F,19065.119,78,38286.238,38296.577,38687.747
70,mtZOA+F+I,18544.039,79,37246.078,37256.691,37652.735
71,mtZOA+F+G4,18053.377,79,36264.754,36275.366,36671.411
72,mtZOA+F+I+G4,18046.385,80,36252.769,36263.660,36664.574
73,VT,18913.457,59,37944.915,37950.761,38248.621
74,VT+I,18400.841,60,36921.682,36927.732,37230.536
75,VT+G4,18051.725,60,36223.449,36229.499,36532.303
76,VT+I+G4,18049.501,61,36221.001,36227.258,36535.002
77,VT+F,18789.920,78,37735.839,37746.178,38137.349
78,VT+F+I,18282.016,79,36722.033,36732.646,37128.690
79,VT+F+G4,17937.552,79,36033.105,36043.718,36439.762
80,VT+F+I+G4,17935.380,80,36030.760,36041.651,36442.565
81,LG,19015.874,59,38149.747,38155.593,38453.453
