No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21503.183,117,43240.367,43274.925,43804.436
2,Dayhoff+I,21103.701,118,42443.402,42478.595,43012.293
3,Dayhoff+G4,20415.616,118,41067.231,41102.424,41636.122
4,Dayhoff+I+G4,20408.965,119,41055.930,41091.764,41629.642
5,Dayhoff+F,21409.432,136,43090.864,43138.638,43746.535
6,Dayhoff+F+I,21021.153,137,42316.306,42364.845,42976.798
7,Dayhoff+F+G4,20271.069,137,40816.139,40864.678,41476.630
8,Dayhoff+F+I+G4,20265.196,138,40806.393,40855.704,41471.706
9,mtMAM,23464.503,117,47163.007,47197.565,47727.076
10,mtMAM+I,23075.686,118,46387.373,46422.566,46956.263
11,mtMAM+G4,21575.018,118,43386.035,43421.228,43954.926
12,mtMAM+I+G4,21571.553,119,43381.107,43416.941,43954.818
13,mtMAM+F,22563.563,136,45399.127,45446.901,46054.798
14,mtMAM+F+I,22157.747,137,44589.494,44638.033,45249.986
15,mtMAM+F+G4,20840.035,137,41954.070,42002.609,42614.562
16,mtMAM+F+I+G4,20834.073,138,41944.145,41993.456,42609.458
17,JTT,20950.853,117,42135.707,42170.265,42699.776
18,JTT+I,20584.117,118,41404.233,41439.426,41973.124
19,JTT+G4,19944.794,118,40125.588,40160.781,40694.479
20,JTT+I+G4,19940.674,119,40119.347,40155.182,40693.059
21,JTT+F,20947.009,136,42166.017,42213.792,42821.688
22,JTT+F+I,20584.693,137,41443.386,41491.925,42103.877
23,JTT+F+G4,19891.274,137,40056.548,40105.087,40717.040
24,JTT+F+I+G4,19887.978,138,40051.955,40101.266,40717.268
25,WAG,21174.051,117,42582.102,42616.661,43146.172
26,WAG+I,20800.071,118,41836.143,41871.336,42405.034
27,WAG+G4,20164.869,118,40565.739,40600.932,41134.629
28,WAG+I+G4,20160.817,119,40559.633,40595.468,41133.345
29,WAG+F,21118.080,136,42508.161,42555.935,43163.831
30,WAG+F+I,20749.104,137,41772.209,41820.748,42432.700
31,WAG+F+G4,20046.209,137,40366.419,40414.958,41026.910
32,WAG+F+I+G4,20042.837,138,40361.674,40410.985,41026.987
33,cpREV,21381.994,117,42997.988,43032.547,43562.058
34,cpREV+I,21013.497,118,42262.994,42298.187,42831.884
35,cpREV+G4,20283.350,118,40802.701,40837.894,41371.591
36,cpREV+I+G4,20281.533,119,40801.066,40836.900,41374.778
37,cpREV+F,21309.793,136,42891.585,42939.360,43547.256
38,cpREV+F+I,20941.764,137,42157.528,42206.067,42818.020
39,cpREV+F+G4,20194.299,137,40662.597,40711.136,41323.089
40,cpREV+F+I+G4,20192.168,138,40660.335,40709.646,41325.648
41,mtREV,22625.330,117,45484.660,45519.218,46048.730
42,mtREV+I,22250.424,118,44736.849,44772.042,45305.739
43,mtREV+G4,21181.381,118,42598.762,42633.955,43167.652
44,mtREV+I+G4,21180.637,119,42599.274,42635.109,43172.986
45,mtREV+F,21805.079,136,43882.158,43929.932,44537.828
46,mtREV+F+I,21428.800,137,43131.600,43180.139,43792.092
47,mtREV+F+G4,20472.440,137,41218.880,41267.420,41879.372
48,mtREV+F+I+G4,20470.104,138,41216.209,41265.520,41881.522
49,rtREV,21670.771,117,43575.542,43610.101,44139.612
50,rtREV+I,21290.681,118,42817.361,42852.554,43386.252
51,rtREV+G4,20559.723,118,41355.445,41390.638,41924.336
52,rtREV+I+G4,20556.989,119,41351.979,41387.813,41925.690
53,rtREV+F,21579.888,136,43431.776,43479.550,44087.446
54,rtREV+F+I,21191.867,137,42657.734,42706.273,43318.226
55,rtREV+F+G4,20354.885,137,40983.771,41032.310,41644.263
56,rtREV+F+I+G4,20352.671,138,40981.343,41030.654,41646.656
57,mtART,24102.096,117,48438.192,48472.750,49002.261
58,mtART+I,23664.253,118,47564.507,47599.700,48133.397
59,mtART+G4,21934.611,118,44105.222,44140.415,44674.113
60,mtART+I+G4,21935.546,119,44109.092,44144.927,44682.804
61,mtART+F,23256.448,136,46784.897,46832.671,47440.567
62,mtART+F+I,22829.732,137,45933.463,45982.002,46593.955
63,mtART+F+G4,21295.818,137,42865.637,42914.176,43526.129
64,mtART+F+I+G4,21296.500,138,42869.001,42918.312,43534.313
65,mtZOA,22780.075,117,45794.149,45828.708,46358.219
66,mtZOA+I,22400.472,118,45036.944,45072.137,45605.835
67,mtZOA+G4,21061.313,118,42358.626,42393.819,42927.517
68,mtZOA+I+G4,21061.399,119,42360.799,42396.633,42934.511
69,mtZOA+F,22233.858,136,44739.716,44787.491,45395.387
70,mtZOA+F+I,21852.387,137,43978.774,44027.313,44639.266
71,mtZOA+F+G4,20668.579,137,41611.159,41659.698,42271.651
72,mtZOA+F+I+G4,20668.554,138,41613.107,41662.418,42278.420
73,VT,21147.001,117,42528.002,42562.560,43092.072
74,VT+I,20782.904,118,41801.809,41837.002,42370.699
75,VT+G4,20159.845,118,40555.690,40590.883,41124.581
76,VT+I+G4,20158.767,119,40555.534,40591.369,41129.246
77,VT+F,21093.112,136,42458.223,42505.998,43113.894
78,VT+F+I,20731.129,137,41736.259,41784.798,42396.750
79,VT+F+G4,20055.020,137,40384.040,40432.579,41044.532
80,VT+F+I+G4,20054.080,138,40384.159,40433.470,41049.472
81,LG,21400.004,117,43034.007,43068.565,43598.077
82,LG+I,21019.287,118,42274.573,42309.766,42843.464
83,LG+G4,20286.217,118,40808.435,40843.628,41377.325
84,LG+I+G4,20285.205,119,40808.410,40844.245,41382.122
85,LG+F,21350.390,136,42972.779,43020.553,43628.450
86,LG+F+I,20969.688,137,42213.376,42261.915,42873.867
87,LG+F+G4,20146.241,137,40566.482,40615.021,41226.974
88,LG+F+I+G4,20145.177,138,40566.354,40615.665,41231.666
89,DCMut,21502.327,117,43238.654,43273.212,43802.724
90,DCMut+I,21102.893,118,42441.786,42476.979,43010.676
91,DCMut+G4,20415.484,118,41066.967,41102.160,41635.858
92,DCMut+I+G4,20408.971,119,41055.941,41091.776,41629.653
93,DCMut+F,21409.332,136,43090.663,43138.438,43746.334
94,DCMut+F+I,21020.984,137,42315.968,42364.507,42976.459
95,DCMut+F+G4,20271.278,137,40816.556,40865.096,41477.048
96,DCMut+F+I+G4,20265.440,138,40806.879,40856.190,41472.192
97,PMB,21400.593,117,43035.185,43069.744,43599.255
98,PMB+I,21028.784,118,42293.567,42328.760,42862.458
99,PMB+G4,20338.713,118,40913.426,40948.619,41482.316
100,PMB+I+G4,20335.977,119,40909.955,40945.789,41483.666
101,PMB+F,21440.514,136,43153.027,43200.802,43808.698
102,PMB+F+I,21070.797,137,42415.593,42464.133,43076.085
103,PMB+F+G4,20327.423,137,40928.845,40977.385,41589.337
104,PMB+F+I+G4,20324.953,138,40925.906,40975.217,41591.219
105,HIVb,21610.207,117,43454.413,43488.971,44018.483
106,HIVb+I,21205.273,118,42646.547,42681.740,43215.437
107,HIVb+G4,20390.805,118,41017.611,41052.804,41586.502
108,HIVb+I+G4,20383.390,119,41004.779,41040.614,41578.491
109,HIVb+F,21529.385,136,43330.770,43378.544,43986.440
110,HIVb+F+I,21115.166,137,42504.331,42552.871,43164.823
111,HIVb+F+G4,20228.345,137,40730.690,40779.229,41391.181
112,HIVb+F+I+G4,20224.031,138,40724.062,40773.373,41389.375
113,HIVw,22233.748,117,44701.496,44736.054,45265.565
114,HIVw+I,21829.150,118,43894.299,43929.492,44463.190
115,HIVw+G4,20986.737,118,42209.474,42244.667,42778.364
116,HIVw+I+G4,20980.888,119,42199.777,42235.611,42773.489
117,HIVw+F,21807.040,136,43886.080,43933.854,44541.750
118,HIVw+F+I,21404.164,137,43082.329,43130.868,43742.821
119,HIVw+F+G4,20538.072,137,41350.144,41398.683,42010.635
120,HIVw+F+I+G4,20533.127,138,41342.254,41391.565,42007.567
121,JTTDCMut,20964.861,117,42163.721,42198.280,42727.791
122,JTTDCMut+I,20598.387,118,41432.773,41467.966,42001.664
123,JTTDCMut+G4,19960.597,118,40157.194,40192.387,40726.085
124,JTTDCMut+I+G4,19956.448,119,40150.896,40186.731,40724.608
125,JTTDCMut+F,20957.717,136,42187.435,42235.209,42843.105
126,JTTDCMut+F+I,20595.380,137,41464.761,41513.300,42125.253
127,JTTDCMut+F+G4,19901.887,137,40077.774,40126.313,40738.266
128,JTTDCMut+F+I+G4,19898.590,138,40073.180,40122.491,40738.493
129,FLU,21754.885,117,43743.770,43778.328,44307.839
130,FLU+I,21392.777,118,43021.553,43056.746,43590.444
131,FLU+G4,20496.209,118,41228.419,41263.612,41797.309
132,FLU+I+G4,20493.605,119,41225.209,41261.044,41798.921
133,FLU+F,21592.274,136,43456.548,43504.322,44112.218
134,FLU+F+I,21228.819,137,42731.639,42780.178,43392.130
135,FLU+F+G4,20222.793,137,40719.586,40768.126,41380.078
136,FLU+F+I+G4,20222.011,138,40720.022,40769.333,41385.335
137,Blosum62,21502.490,117,43238.980,43273.538,43803.049
138,Blosum62+I,21133.348,118,42502.696,42537.889,43071.587
139,Blosum62+G4,20448.292,118,41132.585,41167.778,41701.475
140,Blosum62+I+G4,20445.319,119,41128.638,41164.472,41702.350
141,Blosum62+F,21432.207,136,43136.413,43184.188,43792.084
142,Blosum62+F+I,21066.265,137,42406.530,42455.069,43067.021
143,Blosum62+F+G4,20332.879,137,40939.758,40988.297,41600.250
144,Blosum62+F+I+G4,20329.961,138,40935.922,40985.233,41601.235
