No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6469.961,101,13141.921,13246.510,13515.666
2,Dayhoff+I,6344.567,102,12893.135,13000.339,13270.580
3,Dayhoff+G4,6212.690,102,12629.380,12736.584,13006.825
4,Dayhoff+I+G4,6210.750,103,12627.501,12737.368,13008.647
5,Dayhoff+F,6473.387,120,13186.774,13349.920,13630.827
6,Dayhoff+F+I,6342.737,121,12927.474,13094.276,13375.228
7,Dayhoff+F+G4,6206.014,121,12654.027,12820.830,13101.781
8,Dayhoff+F+I+G4,6203.689,122,12651.377,12821.900,13102.831
9,mtMAM,7105.367,101,14412.734,14517.323,14786.479
10,mtMAM+I,6860.036,102,13924.072,14031.276,14301.518
11,mtMAM+G4,6569.692,102,13343.384,13450.588,13720.829
12,mtMAM+I+G4,6563.961,103,13333.923,13443.790,13715.069
13,mtMAM+F,6730.249,120,13700.499,13863.645,14144.552
14,mtMAM+F+I,6541.053,121,13324.106,13490.908,13771.859
15,mtMAM+F+G4,6320.070,121,12882.140,13048.942,13329.893
16,mtMAM+F+I+G4,6318.482,122,12880.964,13051.487,13332.418
17,JTT,6412.867,101,13027.735,13132.323,13401.479
18,JTT+I,6268.769,102,12741.539,12848.743,13118.984
19,JTT+G4,6147.417,102,12498.834,12606.038,12876.279
20,JTT+I+G4,6144.925,103,12495.850,12605.717,12876.996
21,JTT+F,6406.985,120,13053.969,13217.116,13498.023
22,JTT+F+I,6264.513,121,12771.025,12937.827,13218.779
23,JTT+F+G4,6141.778,121,12525.557,12692.359,12973.311
24,JTT+F+I+G4,6139.181,122,12522.363,12692.886,12973.817
25,WAG,6490.823,101,13183.646,13288.234,13557.390
26,WAG+I,6354.997,102,12913.994,13021.198,13291.439
27,WAG+G4,6230.354,102,12664.708,12771.912,13042.154
28,WAG+I+G4,6228.920,103,12663.840,12773.707,13044.986
29,WAG+F,6495.643,120,13231.286,13394.432,13675.339
30,WAG+F+I,6361.492,121,12964.984,13131.786,13412.737
31,WAG+F+G4,6232.544,121,12707.089,12873.891,13154.843
32,WAG+F+I+G4,6231.104,122,12706.209,12876.731,13157.663
33,cpREV,6565.569,101,13333.138,13437.726,13706.882
34,cpREV+I,6421.962,102,13047.924,13155.128,13425.369
35,cpREV+G4,6287.942,102,12779.884,12887.088,13157.329
36,cpREV+I+G4,6285.914,103,12777.828,12887.694,13158.973
37,cpREV+F,6539.627,120,13319.254,13482.400,13763.307
38,cpREV+F+I,6409.672,121,13061.344,13228.146,13509.097
39,cpREV+F+G4,6267.751,121,12777.503,12944.305,13225.256
40,cpREV+F+I+G4,6266.267,122,12776.533,12947.056,13227.987
41,mtREV,6843.654,101,13889.307,13993.896,14263.052
42,mtREV+I,6663.021,102,13530.041,13637.245,13907.486
43,mtREV+G4,6482.966,102,13169.933,13277.137,13547.378
44,mtREV+I+G4,6479.765,103,13165.531,13275.397,13546.676
45,mtREV+F,6540.558,120,13321.115,13484.261,13765.168
46,mtREV+F+I,6402.239,121,13046.479,13213.281,13494.232
47,mtREV+F+G4,6247.348,121,12736.695,12903.498,13184.449
48,mtREV+F+I+G4,6245.591,122,12735.181,12905.704,13186.635
49,rtREV,6594.608,101,13391.217,13495.806,13764.962
50,rtREV+I,6436.202,102,13076.404,13183.608,13453.849
51,rtREV+G4,6308.139,102,12820.279,12927.483,13197.724
52,rtREV+I+G4,6305.234,103,12816.468,12926.335,13197.614
53,rtREV+F,6541.465,120,13322.931,13486.077,13766.984
54,rtREV+F+I,6390.569,121,13023.137,13189.939,13470.891
55,rtREV+F+G4,6260.711,121,12763.421,12930.224,13211.175
56,rtREV+F+I+G4,6257.939,122,12759.879,12930.401,13211.333
57,mtART,7133.875,101,14469.751,14574.339,14843.495
58,mtART+I,6863.495,102,13930.990,14038.195,14308.436
59,mtART+G4,6580.082,102,13364.165,13471.369,13741.610
60,mtART+I+G4,6576.703,103,13359.406,13469.273,13740.552
61,mtART+F,6760.838,120,13761.675,13924.821,14205.728
62,mtART+F+I,6565.623,121,13373.247,13540.049,13821.001
63,mtART+F+G4,6352.355,121,12946.710,13113.513,13394.464
64,mtART+F+I+G4,6350.991,122,12945.983,13116.506,13397.437
65,mtZOA,6856.056,101,13914.112,14018.700,14287.856
66,mtZOA+I,6628.910,102,13461.820,13569.024,13839.265
67,mtZOA+G4,6411.250,102,13026.500,13133.705,13403.946
68,mtZOA+I+G4,6407.145,103,13020.290,13130.157,13401.436
69,mtZOA+F,6584.971,120,13409.942,13573.088,13853.995
70,mtZOA+F+I,6415.879,121,13073.757,13240.559,13521.511
71,mtZOA+F+G4,6247.452,121,12736.903,12903.706,13184.657
72,mtZOA+F+I+G4,6245.794,122,12735.587,12906.110,13187.041
73,VT,6507.883,101,13217.766,13322.355,13591.510
74,VT+I,6362.665,102,12929.330,13036.534,13306.776
75,VT+G4,6247.863,102,12699.725,12806.929,13077.171
76,VT+I+G4,6245.476,103,12696.951,12806.818,13078.097
77,VT+F,6496.381,120,13232.762,13395.908,13676.815
78,VT+F+I,6356.234,121,12954.468,13121.270,13402.221
