No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6423.418,39,12924.835,12931.531,13089.670
2,Dayhoff+I,6237.422,40,12554.843,12561.897,12723.905
3,Dayhoff+G4,6137.636,40,12355.272,12362.326,12524.334
4,Dayhoff+I+G4,6136.623,41,12355.247,12362.669,12528.535
5,Dayhoff+F,6404.384,58,12924.769,12940.080,13169.908
6,Dayhoff+F+I,6228.540,59,12575.080,12590.954,12824.445
7,Dayhoff+F+G4,6127.296,59,12372.592,12388.466,12621.957
8,Dayhoff+F+I+G4,6126.761,60,12373.522,12389.971,12627.114
9,mtMAM,7088.369,39,14254.737,14261.432,14419.572
10,mtMAM+I,6772.973,40,13625.947,13633.000,13795.008
11,mtMAM+G4,6550.734,40,13181.468,13188.522,13350.530
12,mtMAM+I+G4,6548.437,41,13178.875,13186.297,13352.163
13,mtMAM+F,6612.499,58,13340.999,13356.310,13586.138
14,mtMAM+F+I,6333.605,59,12785.209,12801.084,13034.575
15,mtMAM+F+G4,6162.130,59,12442.260,12458.135,12691.626
16,mtMAM+F+I+G4,6159.791,60,12439.582,12456.032,12693.175
17,JTT,6322.303,39,12722.605,12729.300,12887.440
18,JTT+I,6137.510,40,12355.019,12362.073,12524.081
19,JTT+G4,6059.995,40,12199.989,12207.043,12369.051
20,JTT+I+G4,6057.299,41,12196.598,12204.020,12369.886
21,JTT+F,6292.246,58,12700.492,12715.803,12945.631
22,JTT+F+I,6116.987,59,12351.975,12367.849,12601.340
23,JTT+F+G4,6036.983,59,12191.966,12207.840,12441.331
24,JTT+F+I+G4,6034.745,60,12189.491,12205.940,12443.083
25,WAG,6441.727,39,12961.455,12968.150,13126.290
26,WAG+I,6246.191,40,12572.382,12579.436,12741.443
27,WAG+G4,6158.405,40,12396.811,12403.865,12565.872
28,WAG+I+G4,6156.179,41,12394.358,12401.781,12567.646
29,WAG+F,6393.970,58,12903.941,12919.252,13149.080
30,WAG+F+I,6207.632,59,12533.264,12549.139,12782.630
31,WAG+F+G4,6121.217,59,12360.433,12376.308,12609.799
32,WAG+F+I+G4,6119.201,60,12358.401,12374.851,12611.994
33,cpREV,6547.315,39,13172.630,13179.325,13337.465
34,cpREV+I,6323.420,40,12726.841,12733.894,12895.902
35,cpREV+G4,6216.843,40,12513.685,12520.739,12682.747
36,cpREV+I+G4,6214.526,41,12511.053,12518.475,12684.341
37,cpREV+F,6452.688,58,13021.376,13036.687,13266.516
38,cpREV+F+I,6241.002,59,12600.003,12615.878,12849.369
39,cpREV+F+G4,6135.884,59,12389.768,12405.643,12639.134
40,cpREV+F+I+G4,6133.797,60,12387.593,12404.043,12641.185
41,mtREV,6913.413,39,13904.825,13911.520,14069.660
42,mtREV+I,6645.684,40,13371.367,13378.421,13540.429
43,mtREV+G4,6489.228,40,13058.456,13065.510,13227.518
44,mtREV+I+G4,6487.117,41,13056.233,13063.656,13229.521
45,mtREV+F,6513.527,58,13143.053,13158.364,13388.193
46,mtREV+F+I,6277.813,59,12673.625,12689.500,12922.991
47,mtREV+F+G4,6140.703,59,12399.405,12415.280,12648.771
48,mtREV+F+I+G4,6139.169,60,12398.337,12414.787,12651.929
49,rtREV,6586.520,39,13251.040,13257.736,13415.875
50,rtREV+I,6366.011,40,12812.022,12819.076,12981.084
51,rtREV+G4,6264.944,40,12609.889,12616.942,12778.950
52,rtREV+I+G4,6262.181,41,12606.361,12613.784,12779.649
53,rtREV+F,6454.297,58,13024.593,13039.904,13269.732
54,rtREV+F+I,6245.666,59,12609.332,12625.207,12858.698
55,rtREV+F+G4,6152.038,59,12422.076,12437.950,12671.442
56,rtREV+F+I+G4,6149.528,60,12419.056,12435.505,12672.648
57,mtART,7266.209,39,14610.418,14617.114,14775.253
58,mtART+I,6914.129,40,13908.257,13915.311,14077.319
59,mtART+G4,6694.724,40,13469.448,13476.502,13638.509
60,mtART+I+G4,6689.583,41,13461.165,13468.588,13634.453
61,mtART+F,6799.169,58,13714.338,13729.649,13959.477
62,mtART+F+I,6502.691,59,13123.382,13139.257,13372.748
63,mtART+F+G4,6314.400,59,12746.800,12762.675,12996.166
64,mtART+F+I+G4,6311.189,60,12742.377,12758.827,12995.969
65,mtZOA,6895.102,39,13868.204,13874.899,14033.039
66,mtZOA+I,6615.365,40,13310.730,13317.783,13479.791
67,mtZOA+G4,6470.979,40,13021.958,13029.012,13191.020
68,mtZOA+I+G4,6465.721,41,13013.442,13020.864,13186.730
69,mtZOA+F,6550.416,58,13216.831,13232.142,13461.970
70,mtZOA+F+I,6317.418,59,12752.836,12768.710,13002.201
71,mtZOA+F+G4,6191.498,59,12500.995,12516.870,12750.361
72,mtZOA+F+I+G4,6188.871,60,12497.742,12514.192,12751.335
73,VT,6426.239,39,12930.478,12937.173,13095.313
74,VT+I,6243.637,40,12567.273,12574.327,12736.335
75,VT+G4,6172.569,40,12425.137,12432.191,12594.199
76,VT+I+G4,6169.656,41,12421.313,12428.735,12594.601
77,VT+F,6363.127,58,12842.254,12857.565,13087.393
78,VT+F+I,6190.111,59,12498.222,12514.096,12747.588
79,VT+F+G4,6118.510,59,12355.020,12370.895,12604.386
80,VT+F+I+G4,6115.981,60,12351.962,12368.411,12605.554
81,LG,6524.226,39,13126.451,13133.146,13291.286
82,LG+I,6307.192,40,12694.384,12701.437,12863.445
83,LG+G4,6210.675,40,12501.351,12508.404,12670.412
84,LG+I+G4,6207.806,41,12497.613,12505.035,12670.901
85,LG+F,6413.822,58,12943.643,12958.954,13188.782
86,LG+F+I,6214.972,59,12547.943,12563.818,12797.309
87,LG+F+G4,6124.788,59,12367.577,12383.451,12616.942
88,LG+F+I+G4,6122.271,60,12364.543,12380.992,12618.135
