No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11573.842,63,23273.685,23298.270,23523.874
2,Dayhoff+I,11438.436,64,23004.872,23030.316,23259.033
3,Dayhoff+G4,11169.063,64,22466.126,22491.569,22720.287
4,Dayhoff+I+G4,11162.456,65,22454.913,22481.232,22713.045
5,Dayhoff+F,11549.739,82,23263.478,23307.530,23589.122
6,Dayhoff+F+I,11429.502,83,23025.005,23070.277,23354.619
7,Dayhoff+F+G4,11165.018,83,22496.036,22541.308,22825.650
8,Dayhoff+F+I+G4,11160.082,84,22488.164,22534.678,22821.750
9,mtMAM,12609.626,63,25345.252,25369.837,25595.441
10,mtMAM+I,12424.527,64,24977.053,25002.497,25231.214
11,mtMAM+G4,11762.346,64,23652.692,23678.136,23906.853
12,mtMAM+I+G4,11754.617,65,23639.235,23665.554,23897.367
13,mtMAM+F,12132.385,82,24428.769,24472.821,24754.413
14,mtMAM+F+I,11952.335,83,24070.669,24115.942,24400.284
15,mtMAM+F+G4,11491.776,83,23149.552,23194.824,23479.166
16,mtMAM+F+I+G4,11484.182,84,23136.364,23182.879,23469.950
17,JTT,11399.526,63,22925.051,22949.637,23175.241
18,JTT+I,11258.768,64,22645.535,22670.979,22899.696
19,JTT+G4,11008.998,64,22145.996,22171.439,22400.157
20,JTT+I+G4,11002.503,65,22135.006,22161.325,22393.138
21,JTT+F,11438.674,82,23041.348,23085.400,23366.992
22,JTT+F+I,11300.676,83,22767.352,22812.624,23096.966
23,JTT+F+G4,11058.442,83,22282.885,22328.157,22612.499
24,JTT+F+I+G4,11051.975,84,22271.950,22318.465,22605.536
25,WAG,11459.811,63,23045.621,23070.207,23295.811
26,WAG+I,11330.353,64,22788.705,22814.148,23042.866
27,WAG+G4,11083.502,64,22295.005,22320.448,22549.165
28,WAG+I+G4,11078.208,65,22286.415,22312.734,22544.547
29,WAG+F,11478.111,82,23120.223,23164.275,23445.866
30,WAG+F+I,11358.458,83,22882.917,22928.190,23212.532
31,WAG+F+G4,11116.825,83,22399.651,22444.924,22729.266
32,WAG+F+I+G4,11112.052,84,22392.105,22438.619,22725.691
33,cpREV,11655.321,63,23436.643,23461.228,23686.832
34,cpREV+I,11487.201,64,23102.402,23127.846,23356.563
35,cpREV+G4,11184.830,64,22497.659,22523.103,22751.820
36,cpREV+I+G4,11177.759,65,22485.519,22511.838,22743.651
37,cpREV+F,11736.369,82,23636.737,23680.789,23962.381
38,cpREV+F+I,11569.031,83,23304.062,23349.335,23633.677
39,cpREV+F+G4,11266.612,83,22699.224,22744.496,23028.838
40,cpREV+F+I+G4,11259.656,84,22687.311,22733.826,23020.897
41,mtREV,12137.011,63,24400.021,24424.607,24650.211
42,mtREV+I,11979.825,64,24087.650,24113.093,24341.811
43,mtREV+G4,11555.270,64,23238.540,23263.983,23492.701
44,mtREV+I+G4,11549.185,65,23228.369,23254.688,23486.501
45,mtREV+F,11794.342,82,23752.684,23796.736,24078.327
46,mtREV+F+I,11638.780,83,23443.560,23488.833,23773.175
47,mtREV+F+G4,11308.824,83,22783.648,22828.920,23113.262
48,mtREV+F+I+G4,11301.681,84,22771.361,22817.876,23104.947
49,rtREV,11721.141,63,23568.283,23592.868,23818.472
50,rtREV+I,11540.048,64,23208.096,23233.539,23462.256
51,rtREV+G4,11254.972,64,22637.943,22663.386,22892.104
52,rtREV+I+G4,11245.963,65,22621.925,22648.244,22880.057
53,rtREV+F,11740.449,82,23644.898,23688.950,23970.541
54,rtREV+F+I,11570.143,83,23306.285,23351.558,23635.900
55,rtREV+F+G4,11289.242,83,22744.485,22789.757,23074.099
56,rtREV+F+I+G4,11280.953,84,22729.906,22776.420,23063.492
57,mtART,12802.196,63,25730.392,25754.977,25980.582
58,mtART+I,12527.437,64,25182.874,25208.318,25437.035
59,mtART+G4,11885.377,64,23898.755,23924.198,24152.916
60,mtART+I+G4,11871.564,65,23873.129,23899.448,24131.261
61,mtART+F,12353.931,82,24871.861,24915.913,25197.505
