No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19070.087,111,38362.173,38389.556,38909.132
2,Dayhoff+I,18740.873,112,37705.747,37733.654,38257.633
3,Dayhoff+G4,18386.189,112,36996.379,37024.286,37548.265
4,Dayhoff+I+G4,18385.342,113,36996.684,37025.121,37553.498
5,Dayhoff+F,19047.725,130,38355.450,38393.763,38996.033
6,Dayhoff+F+I,18719.519,131,37701.039,37739.985,38346.549
7,Dayhoff+F+G4,18359.412,131,36980.825,37019.771,37626.335
8,Dayhoff+F+I+G4,18358.772,132,36981.544,37021.129,37631.981
9,mtMAM,20518.784,111,41259.568,41286.952,41806.527
10,mtMAM+I,20174.620,112,40573.240,40601.147,41125.126
11,mtMAM+G4,19329.267,112,38882.534,38910.441,39434.420
12,mtMAM+I+G4,19330.196,113,38886.393,38914.830,39443.207
13,mtMAM+F,19683.243,130,39626.486,39664.799,40267.069
14,mtMAM+F+I,19331.880,131,38925.761,38964.707,39571.271
15,mtMAM+F+G4,18714.146,131,37690.292,37729.238,38335.802
16,mtMAM+F+I+G4,18713.454,132,37690.909,37730.494,38341.346
17,JTT,18712.472,111,37646.944,37674.327,38193.903
18,JTT+I,18391.175,112,37006.350,37034.258,37558.237
19,JTT+G4,18046.030,112,36316.059,36343.967,36867.946
20,JTT+I+G4,18045.395,113,36316.790,36345.227,36873.604
21,JTT+F,18718.989,130,37697.978,37736.291,38338.561
22,JTT+F+I,18392.480,131,37046.961,37085.907,37692.471
23,JTT+F+G4,18044.587,131,36351.175,36390.121,36996.685
24,JTT+F+I+G4,18044.071,132,36352.143,36391.728,37002.580
25,WAG,18886.016,111,37994.032,38021.415,38540.991
26,WAG+I,18569.077,112,37362.155,37390.062,37914.041
27,WAG+G4,18243.547,112,36711.094,36739.002,37262.981
28,WAG+I+G4,18242.708,113,36711.416,36739.853,37268.230
29,WAG+F,18896.077,130,38052.155,38090.468,38692.737
30,WAG+F+I,18574.067,131,37410.133,37449.079,38055.644
31,WAG+F+G4,18240.195,131,36742.390,36781.336,37387.900
32,WAG+F+I+G4,18239.412,132,36742.823,36782.408,37393.261
33,cpREV,19027.195,111,38276.390,38303.774,38823.349
34,cpREV+I,18725.906,112,37675.813,37703.720,38227.699
35,cpREV+G4,18359.648,112,36943.297,36971.204,37495.183
36,cpREV+I+G4,18359.316,113,36944.632,36973.069,37501.446
37,cpREV+F,18987.900,130,38235.800,38274.113,38876.383
38,cpREV+F+I,18680.783,131,37623.565,37662.511,38269.075
39,cpREV+F+G4,18311.493,131,36884.986,36923.932,37530.496
40,cpREV+F+I+G4,18310.999,132,36885.998,36925.583,37536.436
41,mtREV,19832.284,111,39886.568,39913.951,40433.526
42,mtREV+I,19538.776,112,39301.553,39329.460,39853.439
43,mtREV+G4,19011.281,112,38246.563,38274.470,38798.449
44,mtREV+I+G4,19011.441,113,38248.882,38277.319,38805.696
45,mtREV+F,19101.383,130,38462.766,38501.078,39103.348
46,mtREV+F+I,18803.286,131,37868.573,37907.519,38514.083
47,mtREV+F+G4,18384.028,131,37030.056,37069.002,37675.566
48,mtREV+F+I+G4,18383.802,132,37031.603,37071.188,37682.041
49,rtREV,19129.970,111,38481.940,38509.323,39028.899
50,rtREV+I,18819.571,112,37863.143,37891.050,38415.029
51,rtREV+G4,18442.684,112,37109.367,37137.275,37661.254
