No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16221.962,117,32677.923,32719.951,33222.308
2,Dayhoff+I,15876.175,118,31988.349,32031.160,32537.387
3,Dayhoff+G4,15449.468,118,31134.937,31177.748,31683.974
4,Dayhoff+I+G4,15441.532,119,31121.064,31164.667,31674.755
5,Dayhoff+F,16373.084,136,33018.168,33076.576,33650.958
6,Dayhoff+F+I,16010.159,137,32294.318,32353.678,32931.760
7,Dayhoff+F+G4,15538.001,137,31350.002,31409.362,31987.444
8,Dayhoff+F+I+G4,15530.430,138,31336.860,31397.181,31978.955
9,mtMAM,17646.374,117,35526.748,35568.776,36071.133
10,mtMAM+I,17141.319,118,34518.638,34561.449,35067.676
11,mtMAM+G4,16328.487,118,32892.974,32935.785,33442.012
12,mtMAM+I+G4,16315.819,119,32869.639,32913.242,33423.330
13,mtMAM+F,16894.580,136,34061.161,34119.568,34693.950
14,mtMAM+F+I,16414.799,137,33103.597,33162.957,33741.039
15,mtMAM+F+G4,15761.788,137,31797.576,31856.935,32435.018
16,mtMAM+F+I+G4,15753.605,138,31783.210,31843.531,32425.305
17,JTT,15941.518,117,32117.035,32159.063,32661.420
18,JTT+I,15597.378,118,31430.755,31473.566,31979.793
19,JTT+G4,15238.072,118,30712.145,30754.956,31261.183
20,JTT+I+G4,15228.514,119,30695.028,30738.631,31248.719
21,JTT+F,15990.581,136,32253.162,32311.570,32885.951
22,JTT+F+I,15646.766,137,31567.532,31626.892,32204.974
23,JTT+F+G4,15271.079,137,30816.159,30875.518,31453.601
24,JTT+F+I+G4,15263.072,138,30802.144,30862.465,31444.240
25,WAG,16223.513,117,32681.026,32723.053,33225.411
26,WAG+I,15877.418,118,31990.836,32033.647,32539.874
27,WAG+G4,15468.467,118,31172.933,31215.744,31721.971
28,WAG+I+G4,15462.573,119,31163.146,31206.750,31716.837
29,WAG+F,16315.507,136,32903.013,32961.421,33535.803
30,WAG+F+I,15968.425,137,32210.849,32270.209,32848.291
31,WAG+F+G4,15533.163,137,31340.325,31399.685,31977.768
32,WAG+F+I+G4,15527.974,138,31331.949,31392.269,31974.044
33,cpREV,16485.457,117,33204.914,33246.941,33749.299
34,cpREV+I,16138.859,118,32513.719,32556.530,33062.757
35,cpREV+G4,15646.860,118,31529.720,31572.531,32078.757
36,cpREV+I+G4,15642.409,119,31522.818,31566.421,32076.509
37,cpREV+F,16511.511,136,33295.022,33353.429,33927.811
