No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10822.168,111,21866.336,21945.270,22316.639
2,Dayhoff+I,10786.740,112,21797.481,21878.092,22251.841
3,Dayhoff+G4,10564.825,112,21353.649,21434.261,21808.009
4,Dayhoff+I+G4,10564.034,113,21354.067,21436.380,21812.484
5,Dayhoff+F,10798.228,130,21856.456,21971.523,22383.837
6,Dayhoff+F+I,10763.975,131,21789.951,21907.185,22321.390
7,Dayhoff+F+G4,10529.433,131,21320.865,21438.099,21852.304
8,Dayhoff+F+I+G4,10528.825,132,21321.650,21441.078,21857.145
9,mtMAM,11856.501,111,23935.003,24013.936,24385.306
10,mtMAM+I,11809.864,112,23843.729,23924.340,24298.089
11,mtMAM+G4,11272.165,112,22768.329,22848.941,23222.689
12,mtMAM+I+G4,11272.365,113,22770.729,22853.042,23229.146
13,mtMAM+F,11095.127,130,22450.255,22565.322,22977.637
14,mtMAM+F+I,11057.928,131,22377.855,22495.089,22909.294
15,mtMAM+F+G4,10707.065,131,21676.129,21793.363,22207.568
16,mtMAM+F+I+G4,10706.970,132,21677.939,21797.368,22213.435
17,JTT,10537.794,111,21297.587,21376.521,21747.891
18,JTT+I,10505.061,112,21234.121,21314.733,21688.481
19,JTT+G4,10310.602,112,20845.204,20925.815,21299.564
20,JTT+I+G4,10310.261,113,20846.522,20928.835,21304.939
21,JTT+F,10513.175,130,21286.349,21401.417,21813.731
22,JTT+F+I,10482.630,131,21227.259,21344.493,21758.698
23,JTT+F+G4,10288.772,131,20839.543,20956.777,21370.982
24,JTT+F+I+G4,10288.474,132,20840.948,20960.376,21376.443
25,WAG,10703.591,111,21629.182,21708.115,22079.485
26,WAG+I,10673.885,112,21571.770,21652.382,22026.130
27,WAG+G4,10479.830,112,21183.660,21264.272,21638.020
28,WAG+I+G4,10479.552,113,21185.104,21267.417,21643.520
29,WAG+F,10685.334,130,21630.668,21745.736,22158.050
30,WAG+F+I,10658.226,131,21578.452,21695.686,22109.891
31,WAG+F+G4,10454.646,131,21171.292,21288.525,21702.730
32,WAG+F+I+G4,10454.453,132,21172.906,21292.335,21708.402
33,cpREV,10871.862,111,21965.724,22044.658,22416.027
34,cpREV+I,10839.740,112,21903.479,21984.091,22357.839
35,cpREV+G4,10587.560,112,21399.121,21479.732,21853.480
36,cpREV+I+G4,10587.624,113,21401.247,21483.560,21859.664
37,cpREV+F,10855.633,130,21971.266,22086.333,22498.648
38,cpREV+F+I,10827.379,131,21916.757,22033.991,22448.196
39,cpREV+F+G4,10565.398,131,21392.797,21510.031,21924.236
40,cpREV+F+I+G4,10565.428,132,21394.856,21514.285,21930.352
41,mtREV,11468.704,111,23159.407,23238.341,23609.710
42,mtREV+I,11427.993,112,23079.986,23160.597,23534.346
43,mtREV+G4,11063.061,112,22350.121,22430.733,22804.481
44,mtREV+I+G4,11063.086,113,22352.172,22434.485,22810.588
45,mtREV+F,10897.970,130,22055.941,22171.008,22583.323
46,mtREV+F+I,10866.336,131,21994.672,22111.906,22526.111
47,mtREV+F+G4,10574.969,131,21411.938,21529.171,21943.376
48,mtREV+F+I+G4,10574.962,132,21413.924,21533.353,21949.420
49,rtREV,10915.311,111,22052.621,22131.555,22502.924
50,rtREV+I,10880.494,112,21984.988,22065.599,22439.348
51,rtREV+G4,10649.695,112,21523.389,21604.001,21977.749
52,rtREV+I+G4,10649.283,113,21524.566,21606.879,21982.982
53,rtREV+F,10839.285,130,21938.571,22053.639,22465.953
54,rtREV+F+I,10806.247,131,21874.493,21991.727,22405.932
55,rtREV+F+G4,10573.481,131,21408.962,21526.196,21940.401
56,rtREV+F+I+G4,10573.167,132,21410.335,21529.763,21945.830
57,mtART,12181.860,111,24585.720,24664.654,25036.023
58,mtART+I,12122.410,112,24468.820,24549.432,24923.180
59,mtART+G4,11499.841,112,23223.681,23304.293,23678.041
60,mtART+I+G4,11499.779,113,23225.558,23307.871,23683.974
61,mtART+F,11432.106,130,23124.212,23239.279,23651.594
