No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2082.764,53,4271.528,4310.467,4446.603
2,Dayhoff+I,1994.777,54,4097.554,4138.239,4275.933
3,Dayhoff+G4,1921.114,54,3950.227,3990.912,4128.606
4,Dayhoff+I+G4,1921.623,55,3953.246,3995.729,4134.928
5,Dayhoff+F,2098.469,72,4340.939,4423.064,4578.777
6,Dayhoff+F+I,2011.942,73,4169.883,4254.954,4411.025
7,Dayhoff+F+G4,1938.209,73,4022.418,4107.489,4263.559
8,Dayhoff+F+I+G4,1938.575,74,4025.150,4113.245,4269.595
9,mtMAM,2369.655,53,4845.310,4884.249,5020.385
10,mtMAM+I,2195.946,54,4499.892,4540.577,4678.270
11,mtMAM+G4,2073.961,54,4255.922,4296.607,4434.300
12,mtMAM+I+G4,2071.349,55,4252.699,4295.181,4434.380
13,mtMAM+F,2246.763,72,4637.526,4719.651,4875.364
14,mtMAM+F+I,2107.828,73,4361.655,4446.726,4602.797
15,mtMAM+F+G4,1997.461,73,4140.922,4225.993,4382.063
16,mtMAM+F+I+G4,1999.110,74,4146.220,4234.315,4390.664
17,JTT,2081.673,53,4269.345,4308.284,4444.421
18,JTT+I,1983.054,54,4074.108,4114.793,4252.486
19,JTT+G4,1914.388,54,3936.776,3977.461,4115.154
20,JTT+I+G4,1915.084,55,3940.167,3982.650,4121.849
21,JTT+F,2092.514,72,4329.027,4411.152,4566.865
22,JTT+F+I,1998.546,73,4143.092,4228.163,4384.234
23,JTT+F+G4,1931.566,73,4009.133,4094.204,4250.274
24,JTT+F+I+G4,1932.092,74,4012.185,4100.280,4256.629
25,WAG,2082.192,53,4270.383,4309.322,4445.458
26,WAG+I,1991.616,54,4091.231,4131.916,4269.610
27,WAG+G4,1922.694,54,3953.389,3994.074,4131.767
28,WAG+I+G4,1923.053,55,3956.106,3998.589,4137.788
29,WAG+F,2099.520,72,4343.039,4425.164,4580.877
30,WAG+F+I,2012.590,73,4171.180,4256.251,4412.321
31,WAG+F+G4,1942.374,73,4030.748,4115.819,4271.890
32,WAG+F+I+G4,1942.629,74,4033.259,4121.354,4277.703
33,cpREV,2129.018,53,4364.035,4402.974,4539.110
34,cpREV+I,2030.398,54,4168.795,4209.480,4347.174
35,cpREV+G4,1943.359,54,3994.719,4035.404,4173.097
36,cpREV+I+G4,1943.682,55,3997.365,4039.848,4179.047
37,cpREV+F,2141.220,72,4426.439,4508.564,4664.277
38,cpREV+F+I,2049.863,73,4245.727,4330.798,4486.868
39,cpREV+F+G4,1957.541,73,4061.082,4146.153,4302.223
40,cpREV+F+I+G4,1957.958,74,4063.915,4152.011,4308.360
41,mtREV,2271.396,53,4648.792,4687.731,4823.867
42,mtREV+I,2138.773,54,4385.545,4426.230,4563.924
43,mtREV+G4,2046.034,54,4200.069,4240.754,4378.447
44,mtREV+I+G4,2045.757,55,4201.514,4243.996,4383.195
45,mtREV+F,2173.377,72,4490.754,4572.879,4728.592
46,mtREV+F+I,2065.261,73,4276.521,4361.592,4517.662
47,mtREV+F+G4,1971.781,73,4089.561,4174.632,4330.702
48,mtREV+F+I+G4,1972.109,74,4092.218,4180.313,4336.662
49,rtREV,2114.570,53,4335.141,4374.079,4510.216
50,rtREV+I,2013.007,54,4134.015,4174.700,4312.393
51,rtREV+G4,1938.741,54,3985.482,4026.167,4163.861
52,rtREV+I+G4,1938.826,55,3987.653,4030.135,4169.334
53,rtREV+F,2112.178,72,4368.356,4450.481,4606.194
