No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10046.984,109,20311.969,20370.032,20776.263
2,Dayhoff+I,9905.712,110,20031.424,20090.696,20499.978
3,Dayhoff+G4,9523.848,110,19267.697,19326.969,19736.251
4,Dayhoff+I+G4,9524.532,111,19271.063,19331.560,19743.877
5,Dayhoff+F,9953.572,128,20163.144,20246.961,20708.370
6,Dayhoff+F+I,9812.095,129,19882.191,19967.534,20431.677
7,Dayhoff+F+G4,9419.303,129,19096.606,19181.949,19646.092
8,Dayhoff+F+I+G4,9419.906,130,19099.813,19186.701,19653.559
9,mtMAM,11343.751,109,22905.502,22963.565,23369.797
10,mtMAM+I,11059.831,110,22339.663,22398.935,22808.217
11,mtMAM+G4,10254.897,110,20729.793,20789.065,21198.347
12,mtMAM+I+G4,10245.566,111,20713.131,20773.628,21185.945
13,mtMAM+F,10438.074,128,21132.148,21215.965,21677.374
14,mtMAM+F+I,10201.800,129,20661.599,20746.943,21211.085
15,mtMAM+F+G4,9569.127,129,19396.253,19481.597,19945.739
16,mtMAM+F+I+G4,9569.733,130,19399.466,19486.354,19953.212
17,JTT,9873.026,109,19964.053,20022.116,20428.347
18,JTT+I,9709.333,110,19638.666,19697.938,20107.220
19,JTT+G4,9334.617,110,18889.233,18948.505,19357.787
20,JTT+I+G4,9334.680,111,18891.359,18951.856,19364.173
21,JTT+F,9803.254,128,19862.509,19946.326,20407.735
22,JTT+F+I,9641.928,129,19541.856,19627.199,20091.342
23,JTT+F+G4,9262.785,129,18783.569,18868.913,19333.055
24,JTT+F+I+G4,9262.924,130,18785.848,18872.735,19339.593
25,WAG,10047.798,109,20313.595,20371.658,20777.890
26,WAG+I,9895.165,110,20010.331,20069.603,20478.885
27,WAG+G4,9518.181,110,19256.362,19315.634,19724.916
28,WAG+I+G4,9518.318,111,19258.635,19319.132,19731.449
29,WAG+F,9976.886,128,20209.772,20293.589,20754.998
30,WAG+F+I,9828.047,129,19914.093,19999.437,20463.579
31,WAG+F+G4,9439.449,129,19136.899,19222.242,19686.385
32,WAG+F+I+G4,9439.603,130,19139.207,19226.094,19692.952
33,cpREV,10175.328,109,20568.655,20626.718,21032.950
34,cpREV+I,10019.732,110,20259.464,20318.735,20728.018
35,cpREV+G4,9578.934,110,19377.868,19437.139,19846.422
36,cpREV+I+G4,9579.151,111,19380.302,19440.799,19853.116
37,cpREV+F,10040.634,128,20337.267,20421.085,20882.494
38,cpREV+F+I,9899.411,129,20056.822,20142.166,20606.308
39,cpREV+F+G4,9442.906,129,19143.813,19229.157,19693.299
40,cpREV+F+I+G4,9443.132,130,19146.265,19233.152,19700.010
41,mtREV,10922.235,109,22062.470,22120.533,22526.764
42,mtREV+I,10698.463,110,21616.925,21676.197,22085.479
43,mtREV+G4,10116.985,110,20453.969,20513.241,20922.523
44,mtREV+I+G4,10117.206,111,20456.411,20516.908,20929.225
45,mtREV+F,10157.157,128,20570.315,20654.132,21115.541
46,mtREV+F+I,9980.202,129,20218.404,20303.747,20767.890
47,mtREV+F+G4,9475.904,129,19209.808,19295.152,19759.294
48,mtREV+F+I+G4,9475.943,130,19211.886,19298.774,19765.631
49,rtREV,10271.801,109,20761.603,20819.666,21225.897
50,rtREV+I,10087.129,110,20394.258,20453.529,20862.812
51,rtREV+G4,9661.269,110,19542.538,19601.810,20011.092
52,rtREV+I+G4,9661.301,111,19544.601,19605.097,20017.415
53,rtREV+F,10111.250,128,20478.500,20562.317,21023.726
54,rtREV+F+I,9934.833,129,20127.665,20213.009,20677.151
55,rtREV+F+G4,9507.947,129,19273.894,19359.238,19823.380
56,rtREV+F+I+G4,9507.956,130,19275.912,19362.799,19829.657
57,mtART,11524.868,109,23267.735,23325.798,23732.030
58,mtART+I,11218.975,110,22657.951,22717.223,23126.505
59,mtART+G4,10452.422,110,21124.844,21184.116,21593.398
60,mtART+I+G4,10452.400,111,21126.800,21187.296,21599.613
61,mtART+F,10612.411,128,21480.822,21564.640,22026.049
62,mtART+F+I,10399.315,129,21056.630,21141.974,21606.116
63,mtART+F+G4,9748.471,129,19754.942,19840.286,20304.428
64,mtART+F+I+G4,9748.586,130,19757.172,19844.060,20310.918
65,mtZOA,10905.835,109,22029.670,22087.733,22493.964
66,mtZOA+I,10664.266,110,21548.532,21607.804,22017.086
67,mtZOA+G4,10057.369,110,20334.738,20394.010,20803.292
68,mtZOA+I+G4,10057.450,111,20336.900,20397.397,20809.714
69,mtZOA+F,10232.323,128,20720.646,20804.464,21265.873
70,mtZOA+F+I,10059.434,129,20376.868,20462.212,20926.354
71,mtZOA+F+G4,9540.958,129,19339.915,19425.259,19889.401
72,mtZOA+F+I+G4,9540.950,130,19341.899,19428.787,19895.645
73,VT,10042.288,109,20302.576,20360.639,20766.870
74,VT+I,9879.578,110,19979.155,20038.427,20447.709
75,VT+G4,9529.911,110,19279.821,19339.093,19748.375
76,VT+I+G4,9529.859,111,19281.718,19342.214,19754.531
77,VT+F,9951.358,128,20158.716,20242.533,20703.942
78,VT+F+I,9795.209,129,19848.418,19933.761,20397.904
79,VT+F+G4,9441.872,129,19141.745,19227.088,19691.231
80,VT+F+I+G4,9441.863,130,19143.725,19230.613,19697.471
81,LG,10160.943,109,20539.887,20597.950,21004.181
82,LG+I,9978.311,110,20176.623,20235.894,20645.177
83,LG+G4,9548.787,110,19317.573,19376.845,19786.127
84,LG+I+G4,9548.807,111,19319.614,19380.110,19792.428
85,LG+F,10025.274,128,20306.548,20390.365,20851.774
86,LG+F+I,9857.101,129,19972.201,20057.545,20521.687
87,LG+F+G4,9428.366,129,19114.732,19200.075,19664.218
88,LG+F+I+G4,9428.339,130,19116.677,19203.565,19670.423
89,DCMut,10048.562,109,20315.123,20373.186,20779.418
90,DCMut+I,9906.968,110,20033.936,20093.208,20502.490
91,DCMut+G4,9525.437,110,19270.873,19330.145,19739.427
92,DCMut+I+G4,9525.350,111,19272.699,19333.196,19745.513
93,DCMut+F,9955.027,128,20166.054,20249.871,20711.280
94,DCMut+F+I,9813.269,129,19884.539,19969.882,20434.025
95,DCMut+F+G4,9420.794,129,19099.587,19184.931,19649.073
96,DCMut+F+I+G4,9420.774,130,19101.548,19188.436,19655.294
97,PMB,10210.956,109,20639.911,20697.974,21104.205
98,PMB+I,10039.604,110,20299.207,20358.479,20767.761
99,PMB+G4,9682.889,110,19585.777,19645.049,20054.331
100,PMB+I+G4,9682.849,111,19587.699,19648.195,20060.512
101,PMB+F,10102.600,128,20461.201,20545.018,21006.427
102,PMB+F+I,9944.638,129,20147.275,20232.619,20696.761
103,PMB+F+G4,9583.784,129,19425.568,19510.912,19975.054
104,PMB+F+I+G4,9583.742,130,19427.484,19514.371,19981.229
105,HIVb,10202.962,109,20623.924,20681.987,21088.218
106,HIVb+I,9990.443,110,20200.886,20260.158,20669.440
107,HIVb+G4,9462.926,110,19145.852,19205.124,19614.406
108,HIVb+I+G4,9462.944,111,19147.889,19208.385,19620.702
109,HIVb+F,10062.294,128,20380.588,20464.405,20925.815
110,HIVb+F+I,9855.178,129,19968.355,20053.699,20517.841
111,HIVb+F+G4,9332.446,129,18922.892,19008.235,19472.378
112,HIVb+F+I+G4,9332.390,130,18924.779,19011.667,19478.525
113,HIVw,10599.787,109,21417.575,21475.637,21881.869
114,HIVw+I,10399.974,110,21019.949,21079.220,21488.503
115,HIVw+G4,9878.709,110,19977.418,20036.690,20445.972
116,HIVw+I+G4,9878.725,111,19979.449,20039.946,20452.263
117,HIVw+F,10348.827,128,20953.655,21037.472,21498.881
118,HIVw+F+I,10148.941,129,20555.882,20641.225,21105.368
119,HIVw+F+G4,9622.800,129,19503.600,19588.943,20053.086
120,HIVw+F+I+G4,9622.755,130,19505.511,19592.399,20059.256
121,JTTDCMut,9877.523,109,19973.046,20031.109,20437.340
122,JTTDCMut+I,9714.422,110,19648.843,19708.115,20117.397
123,JTTDCMut+G4,9338.943,110,18897.887,18957.159,19366.441
124,JTTDCMut+I+G4,9338.870,111,18899.739,18960.236,19372.553
125,JTTDCMut+F,9806.972,128,19869.944,19953.762,20415.171
126,JTTDCMut+F+I,9646.222,129,19550.443,19635.787,20099.929
127,JTTDCMut+F+G4,9265.966,129,18789.932,18875.276,19339.418
128,JTTDCMut+F+I+G4,9265.940,130,18791.880,18878.768,19345.626
129,FLU,10326.592,109,20871.185,20929.248,21335.479
130,FLU+I,10126.653,110,20473.306,20532.578,20941.860
131,FLU+G4,9620.846,110,19461.691,19520.963,19930.245
132,FLU+I+G4,9620.881,111,19463.763,19524.259,19936.576
133,FLU+F,10158.513,128,20573.026,20656.843,21118.253
134,FLU+F+I,9962.751,129,20183.501,20268.845,20732.987
135,FLU+F+G4,9434.513,129,19127.026,19212.370,19676.513
136,FLU+F+I+G4,9434.498,130,19128.996,19215.884,19682.742
137,Blosum62,10280.279,109,20778.559,20836.622,21242.853
138,Blosum62+I,10111.502,110,20443.003,20502.275,20911.557
139,Blosum62+G4,9747.800,110,19715.601,19774.872,20184.155
140,Blosum62+I+G4,9747.750,111,19717.500,19777.996,20190.313
141,Blosum62+F,10161.439,128,20578.877,20662.695,21124.104
142,Blosum62+F+I,10006.236,129,20270.473,20355.816,20819.959
143,Blosum62+F+G4,9633.871,129,19525.742,19611.085,20075.228
144,Blosum62+F+I+G4,9633.817,130,19527.634,19614.522,20081.380
145,mtMet,10864.014,109,21946.028,22004.090,22410.322
146,mtMet+I,10642.878,110,21505.755,21565.027,21974.309
147,mtMet+G4,10118.274,110,20456.547,20515.819,20925.101
148,mtMet+I+G4,10118.277,111,20458.554,20519.050,20931.368
149,mtMet+F,9985.893,128,20227.785,20311.603,20773.012
150,mtMet+F+I,9815.788,129,19889.575,19974.919,20439.061
151,mtMet+F+G4,9366.505,129,18991.011,19076.354,19540.497
152,mtMet+F+I+G4,9366.437,130,18992.875,19079.762,19546.620
153,mtVer,10864.633,109,21947.266,22005.329,22411.560
154,mtVer+I,10639.684,110,21499.367,21558.639,21967.921
155,mtVer+G4,10062.620,110,20345.240,20404.512,20813.794
156,mtVer+I+G4,10062.620,111,20347.240,20407.737,20820.054
157,mtVer+F,10061.048,128,20378.097,20461.914,20923.323
158,mtVer+F+I,9871.172,129,20000.345,20085.688,20549.831
159,mtVer+F+G4,9405.202,129,19068.403,19153.747,19617.889
160,mtVer+F+I+G4,9405.141,130,19070.282,19157.170,19624.027
161,mtInv,10971.022,109,22160.044,22218.106,22624.338
162,mtInv+I,10754.076,110,21728.151,21787.423,22196.705
163,mtInv+G4,10281.914,110,20783.828,20843.100,21252.382
164,mtInv+I+G4,10281.901,111,20785.801,20846.298,21258.615
165,mtInv+F,9967.491,128,20190.982,20274.800,20736.209
166,mtInv+F+I,9811.994,129,19881.988,19967.331,20431.474
167,mtInv+F+G4,9393.052,129,19044.104,19129.448,19593.590
168,mtInv+F+I+G4,9392.991,130,19045.982,19132.870,19599.728
