No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9264.484,63,18654.968,18671.425,18926.949
2,Dayhoff+I,9047.658,64,18223.316,18240.330,18499.614
3,Dayhoff+G4,8799.571,64,17727.142,17744.157,18003.441
4,Dayhoff+I+G4,8799.952,65,17729.903,17747.485,18010.519
5,Dayhoff+F,9212.429,82,18588.858,18617.758,18942.866
6,Dayhoff+F+I,8996.589,83,18159.178,18188.846,18517.502
7,Dayhoff+F+G4,8767.874,83,17701.748,17731.416,18060.073
8,Dayhoff+F+I+G4,8767.744,84,17703.488,17733.936,18066.130
9,mtMAM,9742.568,63,19611.136,19627.593,19883.117
10,mtMAM+I,9500.186,64,19128.373,19145.387,19404.672
11,mtMAM+G4,9103.917,64,18335.833,18352.847,18612.132
12,mtMAM+I+G4,9103.725,65,18337.449,18355.031,18618.065
13,mtMAM+F,9527.556,82,19219.111,19248.012,19573.119
14,mtMAM+F+I,9262.300,83,18690.601,18720.269,19048.926
15,mtMAM+F+G4,8903.855,83,17973.710,18003.378,18332.034
16,mtMAM+F+I+G4,8903.245,84,17974.490,18004.938,18337.132
17,JTT,9077.165,63,18280.330,18296.787,18552.311
18,JTT+I,8856.130,64,17840.261,17857.275,18116.559
19,JTT+G4,8646.516,64,17421.032,17438.046,17697.330
20,JTT+I+G4,8646.106,65,17422.212,17439.794,17702.827
21,JTT+F,9080.285,82,18324.570,18353.470,18678.577
22,JTT+F+I,8853.571,83,17873.143,17902.811,18231.467
23,JTT+F+G4,8645.757,83,17457.514,17487.182,17815.839
24,JTT+F+I+G4,8645.059,84,17458.118,17488.566,17820.760
25,WAG,9129.054,63,18384.107,18400.564,18656.088
26,WAG+I,8914.179,64,17956.358,17973.372,18232.656
27,WAG+G4,8712.174,64,17552.347,17569.361,17828.646
28,WAG+I+G4,8711.481,65,17552.962,17570.544,17833.578
29,WAG+F,9148.285,82,18460.570,18489.470,18814.578
30,WAG+F+I,8920.467,83,18006.934,18036.602,18365.258
31,WAG+F+G4,8716.189,83,17598.378,17628.046,17956.703
32,WAG+F+I+G4,8715.318,84,17598.637,17629.085,17961.279
33,cpREV,9137.238,63,18400.475,18416.932,18672.457
34,cpREV+I,8917.781,64,17963.562,17980.577,18239.861
35,cpREV+G4,8705.728,64,17539.455,17556.470,17815.754
36,cpREV+I+G4,8703.432,65,17536.864,17554.446,17817.480
37,cpREV+F,9141.532,82,18447.064,18475.964,18801.072
38,cpREV+F+I,8917.974,83,18001.947,18031.616,18360.272
39,cpREV+F+G4,8707.120,83,17580.241,17609.909,17938.565
40,cpREV+F+I+G4,8705.479,84,17578.957,17609.405,17941.599
41,mtREV,9471.532,63,19069.065,19085.522,19341.046
42,mtREV+I,9267.705,64,18663.410,18680.424,18939.708
43,mtREV+G4,8985.425,64,18098.850,18115.864,18375.148
44,mtREV+I+G4,8985.713,65,18101.425,18119.007,18382.041
45,mtREV+F,9247.746,82,18659.492,18688.392,19013.499
46,mtREV+F+I,9035.407,83,18236.813,18266.481,18595.138
47,mtREV+F+G4,8774.417,83,17714.834,17744.502,18073.158
48,mtREV+F+I+G4,8774.083,84,17716.167,17746.615,18078.809
49,rtREV,9257.120,63,18640.240,18656.697,18912.221
50,rtREV+I,9027.564,64,18183.129,18200.143,18459.427
51,rtREV+G4,8817.624,64,17763.247,17780.261,18039.546
52,rtREV+I+G4,8816.449,65,17762.898,17780.480,18043.514
53,rtREV+F,9287.909,82,18739.817,18768.717,19093.825
54,rtREV+F+I,9043.858,83,18253.715,18283.383,18612.040
55,rtREV+F+G4,8808.502,83,17783.003,17812.671,18141.328
56,rtREV+F+I+G4,8807.744,84,17783.487,17813.935,18146.129
57,mtART,9789.228,63,19704.456,19720.913,19976.438
58,mtART+I,9527.109,64,19182.218,19199.232,19458.517
59,mtART+G4,9134.323,64,18396.645,18413.660,18672.944
60,mtART+I+G4,9135.120,65,18400.240,18417.822,18680.856
