No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2010.025,77,4174.049,4440.983,4390.587
2,Dayhoff+I,1960.459,78,4076.918,4357.009,4296.268
3,Dayhoff+G4,1924.525,78,4005.050,4285.141,4224.400
4,Dayhoff+I+G4,1925.063,79,4008.126,4302.080,4230.289
5,Dayhoff+F,2019.791,96,4231.583,4947.891,4501.553
6,Dayhoff+F+I,1965.595,97,4125.189,4885.669,4397.971
7,Dayhoff+F+G4,1930.447,97,4054.894,4815.374,4327.676
8,Dayhoff+F+I+G4,1930.486,98,4056.973,4865.473,4332.567
9,mtMAM,2120.388,77,4394.776,4661.709,4611.314
10,mtMAM+I,2076.336,78,4308.672,4588.763,4528.023
11,mtMAM+G4,1993.136,78,4142.273,4422.363,4361.623
12,mtMAM+I+G4,1992.694,79,4143.387,4437.341,4365.550
13,mtMAM+F,2070.226,96,4332.453,5048.760,4602.422
14,mtMAM+F+I,2017.433,97,4228.866,4989.346,4501.647
15,mtMAM+F+G4,1955.905,97,4105.811,4866.291,4378.593
16,mtMAM+F+I+G4,1956.004,98,4108.008,4916.508,4383.602
17,JTT,1962.936,77,4079.872,4346.805,4296.410
18,JTT+I,1914.931,78,3985.863,4265.953,4205.213
19,JTT+G4,1881.171,78,3918.343,4198.434,4137.693
20,JTT+I+G4,1881.474,79,3920.947,4214.901,4143.110
21,JTT+F,1973.495,96,4138.990,4855.297,4408.959
22,JTT+F+I,1922.428,97,4038.856,4799.336,4311.637
23,JTT+F+G4,1890.120,97,3974.241,4734.721,4247.022
24,JTT+F+I+G4,1890.173,98,3976.345,4784.845,4251.939
25,WAG,2016.676,77,4187.352,4454.286,4403.891
26,WAG+I,1965.554,78,4087.108,4367.199,4306.458
27,WAG+G4,1925.757,78,4007.515,4287.606,4226.865
28,WAG+I+G4,1925.863,79,4009.725,4303.679,4231.888
29,WAG+F,2035.645,96,4263.290,4979.597,4533.259
30,WAG+F+I,1980.982,97,4155.963,4916.443,4428.745
