No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10090.615,105,20391.231,20514.897,20775.110
2,Dayhoff+I,9836.634,106,19885.268,20011.995,20272.804
3,Dayhoff+G4,9492.438,106,19196.876,19323.602,19584.411
4,Dayhoff+I+G4,9480.582,107,19175.165,19305.007,19566.356
5,Dayhoff+F,10039.168,124,20326.336,20518.883,20779.679
6,Dayhoff+F+I,9796.649,125,19843.299,20040.174,20300.298
7,Dayhoff+F+G4,9443.025,125,19136.050,19332.925,19593.049
8,Dayhoff+F+I+G4,9431.485,126,19114.970,19316.253,19575.625
9,mtMAM,10882.894,105,21975.788,22099.455,22359.667
10,mtMAM+I,10645.979,106,21503.959,21630.685,21891.494
11,mtMAM+G4,9919.796,106,20051.591,20178.318,20439.126
12,mtMAM+I+G4,9910.994,107,20035.988,20165.831,20427.179
13,mtMAM+F,10457.065,124,21162.130,21354.677,21615.473
14,mtMAM+F+I,10206.589,125,20663.179,20860.054,21120.178
15,mtMAM+F+G4,9581.047,125,19412.093,19608.968,19869.092
16,mtMAM+F+I+G4,9575.366,126,19402.732,19604.015,19863.387
17,JTT,9825.427,105,19860.854,19984.520,20244.733
18,JTT+I,9580.989,106,19373.978,19500.704,19761.513
19,JTT+G4,9271.203,106,18754.406,18881.132,19141.941
20,JTT+I+G4,9259.638,107,18733.276,18863.119,19124.468
21,JTT+F,9822.079,124,19892.158,20084.705,20345.501
22,JTT+F+I,9584.106,125,19418.211,19615.086,19875.210
23,JTT+F+G4,9256.715,125,18763.431,18960.306,19220.430
24,JTT+F+I+G4,9246.699,126,18745.399,18946.682,19206.054
25,WAG,9878.279,105,19966.558,20090.225,20350.437
26,WAG+I,9643.056,106,19498.113,19624.839,19885.648
27,WAG+G4,9363.460,106,18938.921,19065.647,19326.456
28,WAG+I+G4,9353.272,107,18920.544,19050.386,19311.735
29,WAG+F,9855.673,124,19959.346,20151.892,20412.689
30,WAG+F+I,9626.610,125,19503.219,19700.094,19960.218
31,WAG+F+G4,9330.423,125,18910.847,19107.722,19367.846
32,WAG+F+I+G4,9320.667,126,18893.334,19094.617,19353.989
33,cpREV,9876.097,105,19962.195,20085.862,20346.074
34,cpREV+I,9657.044,106,19526.088,19652.814,19913.623
35,cpREV+G4,9377.076,106,18966.152,19092.879,19353.687
36,cpREV+I+G4,9365.925,107,18945.850,19075.692,19337.041
37,cpREV+F,9854.117,124,19956.235,20148.781,20409.578
38,cpREV+F+I,9633.389,125,19516.779,19713.654,19973.778
39,cpREV+F+G4,9348.200,125,18946.400,19143.275,19403.399
40,cpREV+F+I+G4,9336.595,126,18925.191,19126.474,19385.846
41,mtREV,10464.256,105,21138.513,21262.179,21522.392
42,mtREV+I,10258.514,106,20729.028,20855.754,21116.563
43,mtREV+G4,9797.001,106,19806.003,19932.729,20193.538
44,mtREV+I+G4,9789.188,107,19792.376,19922.219,20183.567
45,mtREV+F,10080.385,124,20408.769,20601.316,20862.112
46,mtREV+F+I,9867.977,125,19985.955,20182.830,20442.954
47,mtREV+F+G4,9455.070,125,19160.141,19357.016,19617.140
48,mtREV+F+I+G4,9446.042,126,19144.083,19345.366,19604.738
49,rtREV,10079.049,105,20368.097,20491.764,20751.976
50,rtREV+I,9836.555,106,19885.110,20011.836,20272.645
51,rtREV+G4,9518.642,106,19249.283,19376.010,19636.819
52,rtREV+I+G4,9507.520,107,19229.039,19358.882,19620.230
53,rtREV+F,10039.812,124,20327.625,20520.171,20780.968
54,rtREV+F+I,9801.879,125,19853.758,20050.633,20310.757
55,rtREV+F+G4,9451.436,125,19152.872,19349.747,19609.871
56,rtREV+F+I+G4,9441.613,126,19135.225,19336.508,19595.880
57,mtART,10907.488,105,22024.976,22148.643,22408.855
58,mtART+I,10666.519,106,21545.039,21671.765,21932.574
59,mtART+G4,9987.957,106,20187.913,20314.639,20575.448
60,mtART+I+G4,9983.823,107,20181.646,20311.489,20572.838
61,mtART+F,10509.266,124,21266.532,21459.079,21719.875
62,mtART+F+I,10272.896,125,20795.792,20992.667,21252.791
63,mtART+F+G4,9671.031,125,19592.061,19788.936,20049.060
64,mtART+F+I+G4,9666.497,126,19584.994,19786.277,20045.649
65,mtZOA,10512.144,105,21234.288,21357.955,21618.167
66,mtZOA+I,10287.619,106,20787.239,20913.965,21174.774
67,mtZOA+G4,9698.574,106,19609.147,19735.873,19996.682
68,mtZOA+I+G4,9695.194,107,19604.387,19734.230,19995.578
69,mtZOA+F,10239.741,124,20727.482,20920.028,21180.825
70,mtZOA+F+I,10012.848,125,20275.697,20472.572,20732.696
71,mtZOA+F+G4,9500.175,125,19250.351,19447.226,19707.350
72,mtZOA+F+I+G4,9494.975,126,19241.951,19443.234,19702.605
73,VT,9874.312,105,19958.625,20082.292,20342.504
74,VT+I,9640.148,106,19492.296,19619.022,19879.831
75,VT+G4,9372.554,106,18957.108,19083.835,19344.643
76,VT+I+G4,9362.606,107,18939.213,19069.056,19330.404
77,VT+F,9860.136,124,19968.272,20160.818,20421.615
78,VT+F+I,9630.587,125,19511.174,19708.049,19968.173
79,VT+F+G4,9349.179,125,18948.359,19145.234,19405.358
80,VT+F+I+G4,9339.630,126,18931.260,19132.543,19391.915
81,LG,9932.272,105,20074.544,20198.211,20458.423
82,LG+I,9688.103,106,19588.206,19714.933,19975.742
83,LG+G4,9363.174,106,18938.349,19065.075,19325.884
84,LG+I+G4,9352.530,107,18919.061,19048.904,19310.252
