No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14437.711,107,29089.422,29146.488,29543.131
2,Dayhoff+I,14292.679,108,28801.358,28859.635,29259.308
3,Dayhoff+G4,14082.092,108,28380.184,28438.462,28838.134
4,Dayhoff+I+G4,14072.056,109,28362.112,28421.615,28824.302
5,Dayhoff+F,14337.212,126,28926.424,29009.336,29460.699
6,Dayhoff+F+I,14192.405,127,28638.811,28723.258,29177.326
7,Dayhoff+F+G4,13967.249,127,28188.498,28272.944,28727.013
8,Dayhoff+F+I+G4,13958.786,128,28173.572,28259.572,28716.327
9,mtMAM,15290.180,107,30794.360,30851.427,31248.069
10,mtMAM+I,15147.124,108,30510.248,30568.525,30968.198
11,mtMAM+G4,14567.726,108,29351.451,29409.729,29809.401
12,mtMAM+I+G4,14563.963,109,29345.926,29405.429,29808.116
13,mtMAM+F,14780.137,126,29812.274,29895.186,30346.549
14,mtMAM+F+I,14613.513,127,29481.025,29565.472,30019.540
15,mtMAM+F+G4,14156.512,127,28567.024,28651.471,29105.539
16,mtMAM+F+I+G4,14150.508,128,28557.016,28643.016,29099.772
17,JTT,14200.994,107,28615.988,28673.055,29069.698
18,JTT+I,14052.462,108,28320.925,28379.202,28778.874
19,JTT+G4,13864.186,108,27944.372,28002.650,28402.322
20,JTT+I+G4,13853.886,109,27925.772,27985.276,28387.962
21,JTT+F,14170.910,126,28593.820,28676.732,29128.095
22,JTT+F+I,14019.461,127,28292.921,28377.368,28831.436
23,JTT+F+G4,13813.789,127,27881.577,27966.024,28420.092
24,JTT+F+I+G4,13804.973,128,27865.946,27951.946,28408.702
25,WAG,14493.904,107,29201.807,29258.874,29655.517
26,WAG+I,14337.815,108,28891.631,28949.908,29349.581
27,WAG+G4,14125.847,108,28467.695,28525.972,28925.645
28,WAG+I+G4,14116.102,109,28450.203,28509.707,28912.393
29,WAG+F,14451.054,126,29154.107,29237.019,29688.382
30,WAG+F+I,14296.176,127,28846.353,28930.800,29384.868
31,WAG+F+G4,14058.013,127,28370.025,28454.472,28908.540
32,WAG+F+I+G4,14050.443,128,28356.885,28442.885,28899.640
33,cpREV,14637.373,107,29488.745,29545.812,29942.455
