No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20692.076,117,41618.153,41675.202,42132.983
2,Dayhoff+I,20429.409,118,41094.819,41152.963,41614.049
3,Dayhoff+G4,19822.884,118,39881.768,39939.913,40400.998
4,Dayhoff+I+G4,19815.685,119,39869.370,39928.623,40393.000
5,Dayhoff+F,20627.855,136,41527.710,41607.848,42126.145
6,Dayhoff+F+I,20357.948,137,40989.896,41071.387,41592.731
7,Dayhoff+F+G4,19751.027,137,39776.055,39857.546,40378.890
8,Dayhoff+F+I+G4,19744.066,138,39764.131,39846.991,40371.367
9,mtMAM,22819.971,117,45873.942,45930.992,46388.772
10,mtMAM+I,22487.554,118,45211.108,45269.253,45730.338
11,mtMAM+G4,20960.574,118,42157.148,42215.293,42676.378
12,mtMAM+I+G4,20945.860,119,42129.720,42188.973,42653.351
13,mtMAM+F,21665.061,136,43602.123,43682.261,44200.558
14,mtMAM+F+I,21347.731,137,42969.462,43050.953,43572.297
15,mtMAM+F+G4,20199.995,137,40673.990,40755.481,41276.825
16,mtMAM+F+I+G4,20188.662,138,40653.323,40736.183,41260.559
17,JTT,20310.983,117,40855.965,40913.015,41370.795
18,JTT+I,20027.662,118,40291.324,40349.469,40810.555
19,JTT+G4,19451.082,118,39138.165,39196.309,39657.395
20,JTT+I+G4,19441.814,119,39121.627,39180.880,39645.258
21,JTT+F,20326.092,136,40924.184,41004.322,41522.619
22,JTT+F+I,20035.946,137,40345.893,40427.384,40948.728
23,JTT+F+G4,19456.764,137,39187.529,39269.020,39790.364
24,JTT+F+I+G4,19446.407,138,39168.813,39251.673,39776.049
25,WAG,20404.431,117,41042.863,41099.913,41557.693
26,WAG+I,20139.200,118,40514.400,40572.545,41033.631
27,WAG+G4,19624.783,118,39485.566,39543.711,40004.796
28,WAG+I+G4,19617.145,119,39472.291,39531.544,39995.921
29,WAG+F,20364.731,136,41001.461,41081.599,41599.896
30,WAG+F+I,20093.322,137,40460.643,40542.135,41063.479
31,WAG+F+G4,19576.891,137,39427.783,39509.274,40030.618
32,WAG+F+I+G4,19568.741,138,39413.482,39496.341,40020.717
33,cpREV,20614.357,117,41462.714,41519.764,41977.544
34,cpREV+I,20340.849,118,40917.698,40975.843,41436.928
35,cpREV+G4,19753.509,118,39743.018,39801.163,40262.248
36,cpREV+I+G4,19747.669,119,39733.339,39792.592,40256.969
37,cpREV+F,20524.517,136,41321.033,41401.171,41919.468
38,cpREV+F+I,20249.460,137,40772.920,40854.411,41375.755
