No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8282.866,107,16779.732,16838.096,17231.548
2,Dayhoff+I,8179.295,108,16574.589,16634.194,17030.627
3,Dayhoff+G4,8135.499,108,16486.999,16546.604,16943.037
4,Dayhoff+I+G4,8129.751,109,16477.502,16538.365,16937.763
5,Dayhoff+F,8165.453,126,16582.906,16667.798,17114.951
6,Dayhoff+F+I,8072.817,127,16399.634,16486.102,16935.901
7,Dayhoff+F+G4,8006.637,127,16267.274,16353.742,16803.541
8,Dayhoff+F+I+G4,8003.451,128,16262.903,16350.967,16803.393
9,mtMAM,8769.329,107,17752.659,17811.022,18204.474
10,mtMAM+I,8668.764,108,17553.527,17613.132,18009.565
11,mtMAM+G4,8491.319,108,17198.639,17258.244,17654.677
12,mtMAM+I+G4,8490.252,109,17198.505,17259.368,17658.766
13,mtMAM+F,8471.850,126,17195.700,17280.591,17727.745
14,mtMAM+F+I,8329.717,127,16913.433,16999.901,17449.700
15,mtMAM+F+G4,8209.387,127,16672.774,16759.242,17209.041
16,mtMAM+F+I+G4,8204.425,128,16664.851,16752.915,17205.341
17,JTT,8155.311,107,16524.622,16582.986,16976.438
18,JTT+I,8060.381,108,16336.761,16396.366,16792.799
19,JTT+G4,8023.869,108,16263.739,16323.344,16719.777
20,JTT+I+G4,8019.325,109,16256.651,16317.513,16716.911
21,JTT+F,8064.768,126,16381.535,16466.427,16913.580
22,JTT+F+I,7969.176,127,16192.353,16278.821,16728.620
23,JTT+F+G4,7911.983,127,16077.967,16164.435,16614.234
24,JTT+F+I+G4,7908.148,128,16072.296,16160.360,16612.786
25,WAG,8346.252,107,16906.505,16964.868,17358.320
26,WAG+I,8221.513,108,16659.025,16718.630,17115.064
27,WAG+G4,8167.131,108,16550.263,16609.868,17006.301
28,WAG+I+G4,8162.621,109,16543.241,16604.104,17003.502
29,WAG+F,8224.202,126,16700.405,16785.296,17232.449
30,WAG+F+I,8118.835,127,16491.671,16578.139,17027.938
31,WAG+F+G4,8061.578,127,16377.157,16463.625,16913.424
32,WAG+F+I+G4,8057.766,128,16371.532,16459.596,16912.022
33,cpREV,8443.504,107,17101.008,17159.372,17552.824
34,cpREV+I,8318.545,108,16853.090,16912.695,17309.128
35,cpREV+G4,8258.731,108,16733.461,16793.066,17189.499
36,cpREV+I+G4,8254.273,109,16726.546,16787.408,17186.806
37,cpREV+F,8232.503,126,16717.006,16801.897,17249.050
38,cpREV+F+I,8138.893,127,16531.786,16618.254,17068.053
39,cpREV+F+G4,8059.407,127,16372.814,16459.282,16909.081
40,cpREV+F+I+G4,8057.380,128,16370.759,16458.823,16911.249
41,mtREV,8519.481,107,17252.962,17311.325,17704.777
42,mtREV+I,8432.632,108,17081.264,17140.869,17537.302
43,mtREV+G4,8325.965,108,16867.931,16927.536,17323.969
44,mtREV+I+G4,8325.280,109,16868.561,16929.424,17328.821
45,mtREV+F,8325.717,126,16903.434,16988.325,17435.479
46,mtREV+F+I,8215.246,127,16684.493,16770.961,17220.760
47,mtREV+F+G4,8131.492,127,16516.985,16603.453,17053.252
48,mtREV+F+I+G4,8128.159,128,16512.317,16600.381,17052.807
49,rtREV,8456.072,107,17126.143,17184.507,17577.959
50,rtREV+I,8334.958,108,16885.917,16945.522,17341.955
51,rtREV+G4,8257.902,108,16731.804,16791.409,17187.842
52,rtREV+I+G4,8255.368,109,16728.736,16789.598,17188.996
53,rtREV+F,8302.371,126,16856.742,16941.634,17388.787
54,rtREV+F+I,8193.000,127,16640.000,16726.468,17176.267
55,rtREV+F+G4,8132.997,127,16519.994,16606.462,17056.261
56,rtREV+F+I+G4,8129.241,128,16514.483,16602.547,17054.973
57,mtART,8695.908,107,17605.816,17664.180,18057.632
58,mtART+I,8602.267,108,17420.534,17480.139,17876.572
59,mtART+G4,8429.957,108,17075.915,17135.520,17531.953
60,mtART+I+G4,8429.015,109,17076.029,17136.892,17536.290
61,mtART+F,8347.538,126,16947.077,17031.968,17479.121
62,mtART+F+I,8255.786,127,16765.572,16852.040,17301.840
63,mtART+F+G4,8179.695,127,16613.390,16699.858,17149.657
64,mtART+F+I+G4,8176.713,128,16609.426,16697.490,17149.916
65,mtZOA,8432.574,107,17079.148,17137.512,17530.964
66,mtZOA+I,8360.064,108,16936.128,16995.733,17392.166
67,mtZOA+G4,8251.871,108,16719.742,16779.347,17175.780
68,mtZOA+I+G4,8250.702,109,16719.405,16780.268,17179.666
69,mtZOA+F,8212.848,126,16677.697,16762.588,17209.742
70,mtZOA+F+I,8129.586,127,16513.171,16599.639,17049.438
71,mtZOA+F+G4,8067.579,127,16389.159,16475.627,16925.426
72,mtZOA+F+I+G4,8064.917,128,16385.834,16473.898,16926.324
73,VT,8289.653,107,16793.306,16851.670,17245.122
74,VT+I,8180.125,108,16576.251,16635.856,17032.289
75,VT+G4,8137.565,108,16491.129,16550.734,16947.167
76,VT+I+G4,8133.368,109,16484.735,16545.598,16944.996
77,VT+F,8173.914,126,16599.828,16684.720,17131.873
78,VT+F+I,8076.774,127,16407.547,16494.015,16943.814
79,VT+F+G4,8032.040,127,16318.079,16404.547,16854.346
80,VT+F+I+G4,8027.952,128,16311.904,16399.968,16852.394
81,LG,8422.594,107,17059.188,17117.552,17511.004
82,LG+I,8300.495,108,16816.990,16876.595,17273.028
83,LG+G4,8238.407,108,16692.813,16752.419,17148.852
84,LG+I+G4,8234.781,109,16687.563,16748.426,17147.823
85,LG+F,8226.091,126,16704.182,16789.074,17236.227
86,LG+F+I,8119.740,127,16493.479,16579.947,17029.746
87,LG+F+G4,8063.938,127,16381.875,16468.343,16918.142
88,LG+F+I+G4,8059.390,128,16374.780,16462.844,16915.270
89,DCMut,8282.907,107,16779.814,16838.177,17231.629
90,DCMut+I,8179.379,108,16574.759,16634.364,17030.797
91,DCMut+G4,8135.689,108,16487.378,16546.983,16943.416
92,DCMut+I+G4,8129.934,109,16477.867,16538.730,16938.128
93,DCMut+F,8165.458,126,16582.916,16667.808,17114.961
94,DCMut+F+I,8072.862,127,16399.723,16486.191,16935.990
95,DCMut+F+G4,8006.923,127,16267.846,16354.314,16804.113
96,DCMut+F+I+G4,8003.719,128,16263.437,16351.501,16803.927
97,PMB,8419.952,107,17053.903,17112.267,17505.719
98,PMB+I,8302.507,108,16821.015,16880.620,17277.053
99,PMB+G4,8253.626,108,16723.251,16782.856,17179.290
100,PMB+I+G4,8249.397,109,16716.793,16777.656,17177.054
101,PMB+F,8290.028,126,16832.055,16916.947,17364.100
102,PMB+F+I,8194.125,127,16642.251,16728.719,17178.518
103,PMB+F+G4,8158.805,127,16571.610,16658.078,17107.877
104,PMB+F+I+G4,8154.112,128,16564.223,16652.287,17104.713
105,HIVb,8435.604,107,17085.209,17143.573,17537.025
106,HIVb+I,8331.249,108,16878.499,16938.104,17334.537
107,HIVb+G4,8285.412,108,16786.825,16846.430,17242.863
108,HIVb+I+G4,8279.001,109,16776.002,16836.865,17236.263
109,HIVb+F,8205.355,126,16662.711,16747.602,17194.755
110,HIVb+F+I,8095.365,127,16444.731,16531.199,16980.998
111,HIVb+F+G4,8013.893,127,16281.786,16368.254,16818.054
