No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10766.379,79,21690.758,21728.603,22008.802
2,Dayhoff+I,10627.556,80,21415.112,21454.031,21737.182
3,Dayhoff+G4,10325.727,80,20811.454,20850.373,21133.523
4,Dayhoff+I+G4,10324.646,81,20811.291,20851.303,21137.387
5,Dayhoff+F,10751.586,98,21699.172,21760.772,22093.707
6,Dayhoff+F+I,10614.523,99,21427.047,21490.104,21825.607
7,Dayhoff+F+G4,10308.177,99,20814.354,20877.412,21212.915
8,Dayhoff+F+I+G4,10307.432,100,20814.864,20879.401,21217.451
9,mtMAM,11710.312,79,23578.624,23616.468,23896.667
10,mtMAM+I,11528.365,80,23216.730,23255.648,23538.799
11,mtMAM+G4,10853.204,80,21866.409,21905.328,22188.478
12,mtMAM+I+G4,10850.558,81,21863.117,21903.129,22189.212
13,mtMAM+F,11053.949,98,22303.898,22365.498,22698.432
14,mtMAM+F+I,10885.023,99,21968.046,22031.104,22366.607
15,mtMAM+F+G4,10420.551,99,21039.103,21102.160,21437.663
16,mtMAM+F+I+G4,10420.044,100,21040.088,21104.625,21442.675
17,JTT,10562.207,79,21282.415,21320.259,21600.458
18,JTT+I,10406.339,80,20972.677,21011.596,21294.746
19,JTT+G4,10131.630,80,20423.261,20462.180,20745.330
20,JTT+I+G4,10129.683,81,20421.365,20461.377,20747.460
21,JTT+F,10548.586,98,21293.172,21354.772,21687.707
22,JTT+F+I,10394.023,99,20986.045,21049.102,21384.606
23,JTT+F+G4,10123.064,99,20444.129,20507.186,20842.690
24,JTT+F+I+G4,10121.157,100,20442.314,20506.851,20844.900
25,WAG,10678.648,79,21515.295,21553.139,21833.338
26,WAG+I,10530.914,80,21221.828,21260.747,21543.897
27,WAG+G4,10276.912,80,20713.824,20752.743,21035.893
28,WAG+I+G4,10275.148,81,20712.296,20752.308,21038.391
29,WAG+F,10679.418,98,21554.835,21616.435,21949.370
30,WAG+F+I,10532.278,99,21262.556,21325.613,21661.116
31,WAG+F+G4,10275.654,99,20749.308,20812.365,21147.869
32,WAG+F+I+G4,10273.924,100,20747.848,20812.385,21150.435
33,cpREV,10732.423,79,21622.846,21660.690,21940.890
34,cpREV+I,10585.582,80,21331.164,21370.082,21653.233
35,cpREV+G4,10307.081,80,20774.161,20813.080,21096.231
36,cpREV+I+G4,10305.255,81,20772.510,20812.522,21098.606
37,cpREV+F,10737.109,98,21670.217,21731.817,22064.752
38,cpREV+F+I,10591.099,99,21380.198,21443.255,21778.759
39,cpREV+F+G4,10304.654,99,20807.309,20870.366,21205.870
40,cpREV+F+I+G4,10302.962,100,20805.924,20870.461,21208.511
41,mtREV,11329.468,79,22816.936,22854.780,23134.979
42,mtREV+I,11170.294,80,22500.587,22539.506,22822.657
43,mtREV+G4,10747.512,80,21655.023,21693.942,21977.093
44,mtREV+I+G4,10746.574,81,21655.148,21695.160,21981.243
45,mtREV+F,10822.372,98,21840.744,21902.344,22235.279
46,mtREV+F+I,10673.703,99,21545.406,21608.463,21943.967
47,mtREV+F+G4,10343.801,99,20885.601,20948.658,21284.162
48,mtREV+F+I+G4,10342.886,100,20885.771,20950.308,21288.358
49,rtREV,10840.065,79,21838.129,21875.973,22156.173
50,rtREV+I,10688.455,80,21536.910,21575.829,21858.979
51,rtREV+G4,10406.904,80,20973.807,21012.726,21295.877
52,rtREV+I+G4,10405.281,81,20972.561,21012.573,21298.656
53,rtREV+F,10795.458,98,21786.915,21848.515,22181.450
54,rtREV+F+I,10643.002,99,21484.005,21547.062,21882.565
55,rtREV+F+G4,10362.979,99,20923.959,20987.016,21322.520
56,rtREV+F+I+G4,10361.188,100,20922.376,20986.913,21324.963
57,mtART,11887.103,79,23932.207,23970.051,24250.250
58,mtART+I,11681.555,80,23523.111,23562.030,23845.180
59,mtART+G4,11033.275,80,22226.550,22265.469,22548.620
60,mtART+I+G4,11030.230,81,22222.461,22262.473,22548.556
61,mtART+F,11242.805,98,22681.611,22743.211,23076.146
62,mtART+F+I,11080.437,99,22358.874,22421.932,22757.435
63,mtART+F+G4,10599.125,99,21396.250,21459.307,21794.810
64,mtART+F+I+G4,10598.679,100,21397.357,21461.894,21799.944
65,mtZOA,11459.542,79,23077.083,23114.927,23395.127
66,mtZOA+I,11281.567,80,22723.134,22762.053,23045.203
67,mtZOA+G4,10749.756,80,21659.512,21698.431,21981.581
68,mtZOA+I+G4,10747.280,81,21656.560,21696.572,21982.655
69,mtZOA+F,10968.397,98,22132.794,22194.394,22527.329
70,mtZOA+F+I,10819.993,99,21837.985,21901.043,22236.546
71,mtZOA+F+G4,10427.420,99,21052.840,21115.897,21451.401
72,mtZOA+F+I+G4,10427.013,100,21054.026,21118.562,21456.612
73,VT,10684.359,79,21526.719,21564.563,21844.762
74,VT+I,10527.629,80,21215.259,21254.178,21537.328
75,VT+G4,10290.875,80,20741.749,20780.668,21063.819
76,VT+I+G4,10288.439,81,20738.878,20778.890,21064.973
77,VT+F,10681.098,98,21558.195,21619.795,21952.730
78,VT+F+I,10526.088,99,21250.175,21313.233,21648.736
79,VT+F+G4,10291.670,99,20781.339,20844.397,21179.900
80,VT+F+I+G4,10289.157,100,20778.313,20842.850,21180.900
81,LG,10752.682,79,21663.365,21701.209,21981.408
82,LG+I,10592.444,80,21344.888,21383.807,21666.958
83,LG+G4,10294.731,80,20749.462,20788.381,21071.531
84,LG+I+G4,10293.263,81,20748.525,20788.537,21074.620
85,LG+F,10730.679,98,21657.357,21718.957,22051.892
86,LG+F+I,10574.210,99,21346.421,21409.478,21744.981
87,LG+F+G4,10283.117,99,20764.234,20827.292,21162.795
88,LG+F+I+G4,10281.462,100,20762.924,20827.461,21165.511
89,DCMut,10766.198,79,21690.395,21728.240,22008.439
90,DCMut+I,10627.262,80,21414.524,21453.443,21736.594
91,DCMut+G4,10326.430,80,20812.861,20851.780,21134.930
92,DCMut+I+G4,10325.270,81,20812.540,20852.552,21138.635
93,DCMut+F,10751.399,98,21698.798,21760.398,22093.333
94,DCMut+F+I,10614.225,99,21426.449,21489.507,21825.010
95,DCMut+F+G4,10308.850,99,20815.699,20878.757,21214.260
96,DCMut+F+I+G4,10308.042,100,20816.083,20880.620,21218.670
97,PMB,10860.138,79,21878.275,21916.119,22196.319
98,PMB+I,10700.342,80,21560.684,21599.603,21882.753
99,PMB+G4,10452.826,80,21065.651,21104.570,21387.720
100,PMB+I+G4,10450.581,81,21063.161,21103.173,21389.257
101,PMB+F,10857.076,98,21910.151,21971.751,22304.686
102,PMB+F+I,10700.000,99,21598.000,21661.057,21996.561
103,PMB+F+G4,10457.138,99,21112.275,21175.333,21510.836
104,PMB+F+I+G4,10454.794,100,21109.588,21174.125,21512.175
105,HIVb,10715.201,79,21588.403,21626.247,21906.446
106,HIVb+I,10513.935,80,21187.870,21226.789,21509.939
107,HIVb+G4,10177.750,80,20515.501,20554.420,20837.570
108,HIVb+I+G4,10173.433,81,20508.866,20548.878,20834.961
109,HIVb+F,10681.482,98,21558.964,21620.564,21953.499
110,HIVb+F+I,10478.678,99,21155.356,21218.413,21553.917
111,HIVb+F+G4,10140.090,99,20478.180,20541.237,20876.740
112,HIVb+F+I+G4,10136.275,100,20472.549,20537.086,20875.136
113,HIVw,11017.442,79,22192.884,22230.728,22510.927
114,HIVw+I,10828.691,80,21817.383,21856.302,22139.452
115,HIVw+G4,10467.171,80,21094.341,21133.260,21416.411
116,HIVw+I+G4,10462.933,81,21087.867,21127.879,21413.962
117,HIVw+F,10883.531,98,21963.061,22024.661,22357.596
118,HIVw+F+I,10677.980,99,21553.960,21617.017,21952.521
119,HIVw+F+G4,10322.568,99,20843.135,20906.192,21241.696
120,HIVw+F+I+G4,10317.750,100,20835.500,20900.036,21238.086
121,JTTDCMut,10563.998,79,21285.996,21323.840,21604.039
122,JTTDCMut+I,10409.647,80,20979.294,21018.213,21301.363
123,JTTDCMut+G4,10134.574,80,20429.148,20468.067,20751.217
124,JTTDCMut+I+G4,10132.707,81,20427.414,20467.426,20753.509
125,JTTDCMut+F,10551.284,98,21298.567,21360.167,21693.102
126,JTTDCMut+F+I,10397.858,99,20993.715,21056.773,21392.276
127,JTTDCMut+F+G4,10126.545,99,20451.091,20514.148,20849.651
128,JTTDCMut+F+I+G4,10124.681,100,20449.362,20513.898,20851.948
129,FLU,10816.501,79,21791.002,21828.847,22109.046
130,FLU+I,10644.394,80,21448.787,21487.706,21770.856
131,FLU+G4,10289.859,80,20739.718,20778.637,21061.788
132,FLU+I+G4,10287.754,81,20737.508,20777.520,21063.603
133,FLU+F,10769.881,98,21735.761,21797.361,22130.296
134,FLU+F+I,10590.593,99,21379.186,21442.244,21777.747
135,FLU+F+G4,10237.232,99,20672.464,20735.521,21071.024
136,FLU+F+I+G4,10234.749,100,20669.499,20734.036,21072.085
137,Blosum62,10873.483,79,21904.965,21942.810,22223.009
138,Blosum62+I,10717.904,80,21595.809,21634.728,21917.878
139,Blosum62+G4,10470.675,80,21101.351,21140.270,21423.420
140,Blosum62+I+G4,10468.586,81,21099.173,21139.185,21425.268
141,Blosum62+F,10855.384,98,21906.769,21968.369,22301.304
142,Blosum62+F+I,10702.579,99,21603.158,21666.215,22001.719
143,Blosum62+F+G4,10462.019,99,21122.038,21185.095,21520.598
144,Blosum62+F+I+G4,10459.645,100,21119.290,21183.827,21521.877
145,mtMet,11286.521,79,22731.041,22768.886,23049.085
146,mtMet+I,11115.625,80,22391.250,22430.169,22713.319
147,mtMet+G4,10668.015,80,21496.031,21534.950,21818.100
148,mtMet+I+G4,10664.567,81,21491.134,21531.146,21817.229
149,mtMet+F,10741.899,98,21679.797,21741.397,22074.332
150,mtMet+F+I,10589.440,99,21376.880,21439.937,21775.440
151,mtMet+F+G4,10247.209,99,20692.418,20755.476,21090.979
152,mtMet+F+I+G4,10246.106,100,20692.212,20756.749,21094.799
153,mtVer,11325.413,79,22808.827,22846.671,23126.870
154,mtVer+I,11165.120,80,22490.240,22529.159,22812.309
155,mtVer+G4,10645.765,80,21451.531,21490.450,21773.600
156,mtVer+I+G4,10642.824,81,21447.649,21487.661,21773.744
157,mtVer+F,10817.272,98,21830.543,21892.143,22225.078
158,mtVer+F+I,10654.874,99,21507.747,21570.804,21906.308
159,mtVer+F+G4,10271.018,99,20740.037,20803.094,21138.597
160,mtVer+F+I+G4,10270.783,100,20741.567,20806.104,21144.153
161,mtInv,11403.588,79,22965.176,23003.020,23283.219
162,mtInv+I,11225.037,80,22610.074,22648.993,22932.143
163,mtInv+G4,10827.221,80,21814.442,21853.361,22136.511
164,mtInv+I+G4,10824.539,81,21811.079,21851.091,22137.174
165,mtInv+F,10763.962,98,21723.923,21785.523,22118.458
166,mtInv+F+I,10615.734,99,21429.468,21492.526,21828.029
167,mtInv+F+G4,10301.376,99,20800.751,20863.809,21199.312
168,mtInv+F+I+G4,10300.284,100,20800.567,20865.104,21203.154
