No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18518.720,103,37243.440,37269.409,37741.354
2,Dayhoff+I,18173.096,104,36554.192,36580.697,37056.939
3,Dayhoff+G4,17762.296,104,35732.592,35759.097,36235.339
4,Dayhoff+I+G4,17757.143,105,35724.285,35751.332,36231.866
5,Dayhoff+F,18280.151,122,36804.302,36841.538,37394.064
6,Dayhoff+F+I,17940.895,123,36127.790,36165.683,36722.385
7,Dayhoff+F+G4,17511.584,123,35269.168,35307.061,35863.763
8,Dayhoff+F+I+G4,17506.214,124,35260.427,35298.985,35859.857
9,mtMAM,19820.050,103,39846.100,39872.069,40344.013
10,mtMAM+I,19390.532,104,38989.064,39015.569,39491.811
11,mtMAM+G4,18632.617,104,37473.234,37499.739,37975.981
12,mtMAM+I+G4,18624.380,105,37458.760,37485.808,37966.342
13,mtMAM+F,18657.102,122,37558.203,37595.439,38147.964
14,mtMAM+F+I,18287.246,123,36820.493,36858.386,37415.088
15,mtMAM+F+G4,17633.702,123,35513.404,35551.297,36107.999
16,mtMAM+F+I+G4,17628.521,124,35505.041,35543.599,36104.471
17,JTT,18334.630,103,36875.260,36901.229,37373.174
18,JTT+I,17967.977,104,36143.954,36170.459,36646.701
19,JTT+G4,17561.365,104,35330.731,35357.236,35833.478
20,JTT+I+G4,17558.243,105,35326.486,35353.534,35834.068
21,JTT+F,18054.620,122,36353.240,36390.476,36943.001
22,JTT+F+I,17697.412,123,35640.825,35678.718,36235.420
23,JTT+F+G4,17276.736,123,34799.472,34837.365,35394.067
24,JTT+F+I+G4,17273.003,124,34794.005,34832.562,35393.435
25,WAG,18795.167,103,37796.334,37822.302,38294.247
26,WAG+I,18418.891,104,37045.783,37072.287,37548.530
27,WAG+G4,17964.029,104,36136.058,36162.563,36638.806
28,WAG+I+G4,17960.778,105,36131.557,36158.604,36639.138
29,WAG+F,18477.795,122,37199.590,37236.825,37789.351
30,WAG+F+I,18109.813,123,36465.626,36503.519,37060.222
31,WAG+F+G4,17632.725,123,35511.450,35549.343,36106.045
32,WAG+F+I+G4,17628.962,124,35505.925,35544.482,36105.354
33,cpREV,19182.767,103,38571.535,38597.503,39069.448
34,cpREV+I,18786.061,104,37780.122,37806.626,38282.869
35,cpREV+G4,18185.643,104,36579.285,36605.790,37082.032
36,cpREV+I+G4,18183.749,105,36577.497,36604.544,37085.078
37,cpREV+F,18739.219,122,37722.438,37759.674,38312.200
