No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11855.078,117,23944.156,24055.494,24400.764
2,Dayhoff+I,11669.222,118,23574.444,23688.144,24034.954
3,Dayhoff+G4,11306.243,118,22848.487,22962.187,23308.998
4,Dayhoff+I+G4,11301.618,119,22841.235,22957.333,23305.649
5,Dayhoff+F,11823.147,136,23918.294,24081.018,24449.052
6,Dayhoff+F+I,11624.226,137,23522.452,23688.294,24057.113
7,Dayhoff+F+G4,11241.118,137,22756.236,22922.078,23290.897
8,Dayhoff+F+I+G4,11236.482,138,22748.965,22917.969,23287.528
9,mtMAM,12740.855,117,25715.709,25827.048,26172.318
10,mtMAM+I,12527.636,118,25291.272,25404.972,25751.782
11,mtMAM+G4,11742.026,118,23720.051,23833.752,24180.562
12,mtMAM+I+G4,11741.093,119,23720.185,23836.283,24184.599
13,mtMAM+F,12282.734,136,24837.468,25000.193,25368.226
14,mtMAM+F+I,12070.022,137,24414.044,24579.886,24948.705
15,mtMAM+F+G4,11392.821,137,23059.641,23225.484,23594.302
16,mtMAM+F+I+G4,11388.296,138,23052.591,23221.596,23591.155
17,JTT,11634.659,117,23503.318,23614.657,23959.926
18,JTT+I,11436.164,118,23108.329,23222.029,23568.839
19,JTT+G4,11087.366,118,22410.732,22524.433,22871.243
20,JTT+I+G4,11081.494,119,22400.987,22517.085,22865.401
21,JTT+F,11655.471,136,23582.942,23745.667,24113.700
22,JTT+F+I,11444.666,137,23163.331,23329.174,23697.992
23,JTT+F+G4,11072.943,137,22419.886,22585.729,22954.547
24,JTT+F+I+G4,11066.698,138,22409.395,22578.400,22947.959
25,WAG,11830.323,117,23894.646,24005.985,24351.254
26,WAG+I,11623.943,118,23483.885,23597.586,23944.396
27,WAG+G4,11275.894,118,22787.789,22901.489,23248.299
28,WAG+I+G4,11270.212,119,22778.423,22894.521,23242.837
29,WAG+F,11830.270,136,23932.540,24095.264,24463.298
30,WAG+F+I,11607.008,137,23488.015,23653.857,24022.676
31,WAG+F+G4,11237.152,137,22748.303,22914.145,23282.964
