No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7875.115,121,15992.231,16076.345,16495.481
2,Dayhoff+I,7539.117,122,15322.235,15407.984,15829.645
3,Dayhoff+G4,7283.263,122,14810.527,14896.275,15317.936
4,Dayhoff+I+G4,7275.857,123,14797.714,14885.118,15309.283
5,Dayhoff+F,7911.049,140,16102.097,16221.013,16684.371
6,Dayhoff+F+I,7568.684,141,15419.368,15540.346,16005.800
7,Dayhoff+F+G4,7305.796,141,14893.591,15014.570,15480.024
8,Dayhoff+F+I+G4,7296.195,142,14876.391,14999.457,15466.982
9,mtMAM,8559.317,121,17360.634,17444.748,17863.885
10,mtMAM+I,8160.125,122,16564.250,16649.999,17071.660
11,mtMAM+G4,7644.954,122,15533.908,15619.657,16041.318
12,mtMAM+I+G4,7638.223,123,15522.446,15609.850,16034.015
13,mtMAM+F,8272.103,140,16824.206,16943.121,17406.479
14,mtMAM+F+I,7871.224,141,16024.448,16145.427,16610.881
15,mtMAM+F+G4,7405.989,141,15093.977,15214.956,15680.410
16,mtMAM+F+I+G4,7398.982,142,15081.964,15205.031,15672.556
17,JTT,7721.972,121,15685.945,15770.059,16189.195
18,JTT+I,7394.768,122,15033.535,15119.284,15540.945
19,JTT+G4,7140.457,122,14524.913,14610.662,15032.323
20,JTT+I+G4,7133.609,123,14513.218,14600.622,15024.786
21,JTT+F,7764.891,140,15809.783,15928.699,16392.056
22,JTT+F+I,7431.500,141,15145.000,15265.979,15731.433
23,JTT+F+G4,7169.414,141,14620.828,14741.807,15207.260
24,JTT+F+I+G4,7162.389,142,14608.778,14731.845,15199.370
25,WAG,7813.699,121,15869.399,15953.513,16372.649
26,WAG+I,7494.329,122,15232.657,15318.406,15740.067
27,WAG+G4,7243.440,122,14730.879,14816.628,15238.289
28,WAG+I+G4,7235.481,123,14716.963,14804.367,15228.532
29,WAG+F,7829.030,140,15938.060,16056.976,16520.333
30,WAG+F+I,7505.225,141,15292.450,15413.429,15878.883
31,WAG+F+G4,7248.802,141,14779.603,14900.582,15366.036
32,WAG+F+I+G4,7239.274,142,14762.548,14885.615,15353.140
33,cpREV,7873.592,121,15989.183,16073.297,16492.434
34,cpREV+I,7553.131,122,15350.263,15436.011,15857.672
35,cpREV+G4,7273.558,122,14791.116,14876.864,15298.525
36,cpREV+I+G4,7269.615,123,14785.231,14872.635,15296.799
37,cpREV+F,7862.632,140,16005.263,16124.179,16587.537
38,cpREV+F+I,7535.244,141,15352.488,15473.466,15938.920
39,cpREV+F+G4,7265.885,141,14813.771,14934.749,15400.203
40,cpREV+F+I+G4,7259.101,142,14802.203,14925.270,15392.794
41,mtREV,8266.706,121,16775.412,16859.526,17278.662
42,mtREV+I,7904.345,122,16052.689,16138.438,16560.099
43,mtREV+G4,7553.838,122,15351.677,15437.425,15859.086
44,mtREV+I+G4,7545.190,123,15336.381,15423.785,15847.949
45,mtREV+F,8007.532,140,16295.064,16413.980,16877.337
46,mtREV+F+I,7648.149,141,15578.298,15699.277,16164.731
47,mtREV+F+G4,7325.967,141,14933.933,15054.912,15520.366
48,mtREV+F+I+G4,7315.918,142,14915.837,15038.903,15506.428
49,rtREV,7956.246,121,16154.492,16238.606,16657.743
50,rtREV+I,7617.079,122,15478.158,15563.907,15985.568
51,rtREV+G4,7347.209,122,14938.418,15024.166,15445.828
52,rtREV+I+G4,7339.903,123,14925.805,15013.209,15437.374
53,rtREV+F,7956.710,140,16193.420,16312.336,16775.694
54,rtREV+F+I,7602.917,141,15487.835,15608.814,16074.267
55,rtREV+F+G4,7324.475,141,14930.950,15051.929,15517.383
56,rtREV+F+I+G4,7314.473,142,14912.945,15036.012,15503.537
57,mtART,8669.425,121,17580.851,17664.965,18084.101
58,mtART+I,8257.668,122,16759.336,16845.085,17266.746
59,mtART+G4,7728.732,122,15701.464,15787.212,16208.874
60,mtART+I+G4,7713.154,123,15672.308,15759.712,16183.877
61,mtART+F,8396.844,140,17073.688,17192.604,17655.962
62,mtART+F+I,7984.337,141,16250.673,16371.652,16837.105
63,mtART+F+G4,7543.619,141,15369.237,15490.216,15955.670
64,mtART+F+I+G4,7527.650,142,15339.300,15462.366,15929.891
65,mtZOA,8310.467,121,16862.935,16947.049,17366.185
66,mtZOA+I,7927.904,122,16099.808,16185.557,16607.218
67,mtZOA+G4,7498.186,122,15240.371,15326.120,15747.781
68,mtZOA+I+G4,7490.903,123,15227.806,15315.210,15739.375
69,mtZOA+F,8131.259,140,16542.518,16661.434,17124.791
70,mtZOA+F+I,7748.202,141,15778.404,15899.383,16364.836
71,mtZOA+F+G4,7390.177,141,15062.354,15183.333,15648.787
72,mtZOA+F+I+G4,7380.606,142,15045.211,15168.278,15635.803
73,VT,7836.460,121,15914.920,15999.034,16418.171
74,VT+I,7514.526,122,15273.053,15358.801,15780.462
75,VT+G4,7270.048,122,14784.096,14869.844,15291.505
76,VT+I+G4,7262.473,123,14770.946,14858.350,15282.515
77,VT+F,7856.732,140,15993.464,16112.380,16575.738
78,VT+F+I,7529.352,141,15340.705,15461.683,15927.137
79,VT+F+G4,7282.480,141,14846.960,14967.939,15433.393
80,VT+F+I+G4,7274.777,142,14833.555,14956.622,15424.147
81,LG,7872.272,121,15986.543,16070.657,16489.794
82,LG+I,7537.948,122,15319.896,15405.644,15827.305
83,LG+G4,7261.348,122,14766.695,14852.444,15274.105
84,LG+I+G4,7252.742,123,14751.484,14838.888,15263.053
