No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15455.870,47,31005.739,31008.811,31255.991
2,Dayhoff+I,15009.424,48,30114.848,30118.052,30370.423
3,Dayhoff+G4,14826.127,48,29748.253,29751.458,30003.829
4,Dayhoff+I+G4,14819.856,49,29737.713,29741.053,29998.613
5,Dayhoff+F,15367.016,66,30866.032,30872.131,31217.448
6,Dayhoff+F+I,14921.833,67,29977.666,29983.955,30334.407
7,Dayhoff+F+G4,14739.043,67,29612.086,29618.374,29968.826
8,Dayhoff+F+I+G4,14732.699,68,29601.399,29607.880,29963.464
9,mtMAM,16631.995,47,33357.991,33361.062,33608.242
10,mtMAM+I,15941.349,48,31978.698,31981.903,32234.274
11,mtMAM+G4,15429.405,48,30954.811,30958.015,31210.386
12,mtMAM+I+G4,15426.609,49,30951.217,30954.557,31212.117
13,mtMAM+F,15792.170,66,31716.341,31722.440,32067.757
14,mtMAM+F+I,15171.242,67,30476.484,30482.773,30833.225
15,mtMAM+F+G4,14783.155,67,29700.310,29706.598,30057.051
16,mtMAM+F+I+G4,14779.498,68,29694.997,29701.478,30057.062
17,JTT,15229.854,47,30553.707,30556.779,30803.958
18,JTT+I,14801.331,48,29698.662,29701.866,29954.237
19,JTT+G4,14618.623,48,29333.247,29336.451,29588.822
20,JTT+I+G4,14613.583,49,29325.167,29328.507,29586.067
21,JTT+F,15136.232,66,30404.463,30410.563,30755.880
22,JTT+F+I,14713.595,67,29561.191,29567.479,29917.931
23,JTT+F+G4,14537.207,67,29208.414,29214.702,29565.155
24,JTT+F+I+G4,14531.923,68,29199.845,29206.326,29561.910
25,WAG,15438.340,47,30970.679,30973.751,31220.930
26,WAG+I,15007.991,48,30111.982,30115.187,30367.558
27,WAG+G4,14800.768,48,29697.536,29700.740,29953.112
28,WAG+I+G4,14796.054,49,29690.109,29693.449,29951.009
29,WAG+F,15328.735,66,30789.469,30795.568,31140.885
30,WAG+F+I,14903.887,67,29941.775,29948.063,30298.515
31,WAG+F+G4,14703.222,67,29540.443,29546.732,29897.184
32,WAG+F+I+G4,14698.431,68,29532.862,29539.343,29894.928
33,cpREV,15637.381,47,31368.762,31371.833,31619.013
34,cpREV+I,15174.289,48,30444.577,30447.782,30700.153
35,cpREV+G4,14913.354,48,29922.707,29925.912,30178.283
36,cpREV+I+G4,14909.121,49,29916.241,29919.581,30177.141
37,cpREV+F,15415.737,66,30963.473,30969.573,31314.890
38,cpREV+F+I,14968.217,67,30070.435,30076.723,30427.176
39,cpREV+F+G4,14723.893,67,29581.786,29588.075,29938.527
40,cpREV+F+I+G4,14719.070,68,29574.141,29580.621,29936.206
41,mtREV,16171.574,47,32437.148,32440.219,32687.399
42,mtREV+I,15626.040,48,31348.080,31351.285,31603.656
43,mtREV+G4,15274.706,48,30645.413,30648.617,30900.988
44,mtREV+I+G4,15273.166,49,30644.332,30647.672,30905.232
45,mtREV+F,15455.133,66,31042.266,31048.366,31393.683
46,mtREV+F+I,14954.305,67,30042.609,30048.898,30399.350
47,mtREV+F+G4,14660.360,67,29454.721,29461.009,29811.461
48,mtREV+F+I+G4,14657.071,68,29450.142,29456.623,29812.208
49,rtREV,15725.725,47,31545.450,31548.521,31795.701
50,rtREV+I,15262.189,48,30620.377,30623.582,30875.953
51,rtREV+G4,15006.218,48,30108.436,30111.640,30364.012
52,rtREV+I+G4,15003.160,49,30104.319,30107.659,30365.219
53,rtREV+F,15467.860,66,31067.721,31073.820,31419.137
54,rtREV+F+I,15015.434,67,30164.867,30171.156,30521.608
55,rtREV+F+G4,14773.478,67,29680.955,29687.244,30037.696
56,rtREV+F+I+G4,14770.264,68,29676.528,29683.009,30038.594
57,mtART,16762.371,47,33618.741,33621.813,33868.992
58,mtART+I,16085.700,48,32267.399,32270.604,32522.975
59,mtART+G4,15571.777,48,31239.554,31242.758,31495.130
60,mtART+I+G4,15565.994,49,31229.989,31233.329,31490.889
61,mtART+F,15975.532,66,32083.064,32089.163,32434.480
62,mtART+F+I,15389.675,67,30913.349,30919.638,31270.090
63,mtART+F+G4,14964.505,67,30063.009,30069.298,30419.750
64,mtART+F+I+G4,14959.375,68,30054.750,30061.230,30416.815
65,mtZOA,16172.415,47,32438.830,32441.901,32689.081
66,mtZOA+I,15612.116,48,31320.233,31323.437,31575.808
