No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6649.451,113,13524.902,13593.060,13999.330
2,Dayhoff+I,6553.978,114,13335.956,13405.505,13814.583
3,Dayhoff+G4,6423.419,114,13074.838,13144.387,13553.465
4,Dayhoff+I+G4,6424.442,115,13078.885,13149.842,13561.710
5,Dayhoff+F,6655.933,132,13575.866,13673.671,14130.065
6,Dayhoff+F+I,6560.860,133,13387.721,13487.285,13946.118
7,Dayhoff+F+G4,6419.538,133,13105.077,13204.641,13663.474
8,Dayhoff+F+I+G4,6420.510,134,13109.020,13210.365,13671.616
9,mtMAM,7406.436,113,15038.872,15107.031,15513.300
10,mtMAM+I,7239.762,114,14707.524,14777.073,15186.150
11,mtMAM+G4,6937.581,114,14103.161,14172.710,14581.788
12,mtMAM+I+G4,6938.365,115,14106.730,14177.688,14589.555
13,mtMAM+F,7035.813,132,14335.625,14433.430,14889.824
14,mtMAM+F+I,6903.446,133,14072.891,14172.455,14631.289
15,mtMAM+F+G4,6680.903,133,13627.807,13727.371,14186.204
16,mtMAM+F+I+G4,6681.407,134,13630.814,13732.158,14193.410
17,JTT,6528.186,113,13282.373,13350.531,13756.801
18,JTT+I,6433.397,114,13094.794,13164.343,13573.421
19,JTT+G4,6331.330,114,12890.660,12960.209,13369.286
20,JTT+I+G4,6331.343,115,12892.687,12963.644,13375.512
21,JTT+F,6514.778,132,13293.557,13391.362,13847.756
22,JTT+F+I,6424.037,133,13114.074,13213.638,13672.471
23,JTT+F+G4,6318.864,133,12903.728,13003.292,13462.125
24,JTT+F+I+G4,6319.111,134,12906.222,13007.567,13468.818
25,WAG,6577.847,113,13381.695,13449.853,13856.123
26,WAG+I,6486.638,114,13201.275,13270.824,13679.902
27,WAG+G4,6376.763,114,12981.526,13051.075,13460.153
28,WAG+I+G4,6376.983,115,12983.967,13054.924,13466.792
29,WAG+F,6574.426,132,13412.851,13510.656,13967.051
30,WAG+F+I,6485.997,133,13237.993,13337.558,13796.391
31,WAG+F+G4,6371.595,133,13009.190,13108.754,13567.588
32,WAG+F+I+G4,6371.882,134,13011.763,13113.108,13574.359
33,cpREV,6702.770,113,13631.539,13699.698,14105.967
34,cpREV+I,6595.465,114,13418.931,13488.480,13897.557
35,cpREV+G4,6467.031,114,13162.062,13231.611,13640.688
36,cpREV+I+G4,6467.128,115,13164.256,13235.213,13647.081
37,cpREV+F,6686.265,132,13636.529,13734.334,14190.728
38,cpREV+F+I,6586.730,133,13439.459,13539.023,13997.857
39,cpREV+F+G4,6445.769,133,13157.537,13257.102,13715.935
40,cpREV+F+I+G4,6446.067,134,13160.134,13261.479,13722.730
41,mtREV,7040.220,113,14306.440,14374.598,14780.868
42,mtREV+I,6918.338,114,14064.675,14134.225,14543.302
43,mtREV+G4,6739.043,114,13706.086,13775.635,14184.713
44,mtREV+I+G4,6739.336,115,13708.672,13779.630,14191.497
45,mtREV+F,6744.454,132,13752.908,13850.713,14307.107
46,mtREV+F+I,6647.286,133,13560.573,13660.137,14118.970
47,mtREV+F+G4,6487.218,133,13240.437,13340.001,13798.834
48,mtREV+F+I+G4,6487.588,134,13243.176,13344.521,13805.773
49,rtREV,6670.236,113,13566.473,13634.631,14040.901
50,rtREV+I,6570.297,114,13368.595,13438.144,13847.221
51,rtREV+G4,6445.065,114,13118.130,13187.679,13596.756
52,rtREV+I+G4,6444.957,115,13119.913,13190.871,13602.738
53,rtREV+F,6625.971,132,13515.943,13613.748,14070.142
54,rtREV+F+I,6533.533,133,13333.065,13432.629,13891.463
55,rtREV+F+G4,6411.693,133,13089.385,13188.949,13647.783
56,rtREV+F+I+G4,6411.774,134,13091.547,13192.892,13654.143
57,mtART,7402.447,113,15030.894,15099.052,15505.322
58,mtART+I,7234.695,114,14697.391,14766.940,15176.017
59,mtART+G4,6938.138,114,14104.276,14173.825,14582.902
60,mtART+I+G4,6936.151,115,14102.302,14173.259,14585.127
61,mtART+F,7049.471,132,14362.942,14460.747,14917.141
62,mtART+F+I,6925.646,133,14117.293,14216.857,14675.690
63,mtART+F+G4,6689.162,133,13644.323,13743.888,14202.721
64,mtART+F+I+G4,6688.701,134,13645.403,13746.747,14207.999
65,mtZOA,7090.174,113,14406.347,14474.506,14880.776
66,mtZOA+I,6957.883,114,14143.767,14213.316,14622.393
67,mtZOA+G4,6742.117,114,13712.234,13781.783,14190.860
68,mtZOA+I+G4,6742.337,115,13714.674,13785.631,14197.499
69,mtZOA+F,6820.450,132,13904.900,14002.705,14459.099
70,mtZOA+F+I,6717.561,133,13701.122,13800.686,14259.520
71,mtZOA+F+G4,6549.336,133,13364.671,13464.236,13923.069
72,mtZOA+F+I+G4,6549.778,134,13367.557,13468.901,13930.153
73,VT,6537.253,113,13300.505,13368.664,13774.933
74,VT+I,6445.206,114,13118.411,13187.960,13597.038
75,VT+G4,6352.436,114,12932.872,13002.421,13411.498
76,VT+I+G4,6352.496,115,12934.991,13005.949,13417.816
77,VT+F,6518.902,132,13301.804,13399.609,13856.003
78,VT+F+I,6431.633,133,13129.266,13228.830,13687.663
79,VT+F+G4,6336.917,133,12939.834,13039.399,13498.232
