No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19366.792,99,38931.584,38966.567,39377.212
2,Dayhoff+I,18916.662,100,38033.325,38069.077,38483.454
3,Dayhoff+G4,18199.519,100,36599.038,36634.790,37049.167
4,Dayhoff+I+G4,18184.917,101,36571.834,36608.366,37026.464
5,Dayhoff+F,19245.786,118,38727.571,38778.913,39258.723
6,Dayhoff+F+I,18785.394,119,37808.787,37861.095,38344.441
7,Dayhoff+F+G4,18057.204,119,36352.409,36404.717,36888.062
8,Dayhoff+F+I+G4,18044.722,120,36329.444,36382.728,36869.599
9,mtMAM,20858.790,99,41915.580,41950.562,42361.207
10,mtMAM+I,20259.729,100,40719.459,40755.211,41169.588
11,mtMAM+G4,18764.186,100,37728.371,37764.124,38178.500
12,mtMAM+I+G4,18761.053,101,37724.105,37760.637,38178.736
13,mtMAM+F,19851.366,118,39938.731,39990.073,40469.883
14,mtMAM+F+I,19286.726,119,38811.451,38863.759,39347.105
15,mtMAM+F+G4,18104.589,119,36447.178,36499.485,36982.831
16,mtMAM+F+I+G4,18094.938,120,36429.875,36483.160,36970.030
17,JTT,18730.461,99,37658.922,37693.905,38104.550
18,JTT+I,18289.075,100,36778.150,36813.903,37228.279
19,JTT+G4,17665.108,100,35530.217,35565.969,35980.346
20,JTT+I+G4,17652.031,101,35506.062,35542.594,35960.693
21,JTT+F,18676.521,118,37589.043,37640.384,38120.195
22,JTT+F+I,18227.407,119,36692.815,36745.122,37228.468
23,JTT+F+G4,17604.249,119,35446.499,35498.806,35982.152
24,JTT+F+I+G4,17591.911,120,35423.822,35477.107,35963.977
25,WAG,19033.442,99,38264.883,38299.865,38710.511
26,WAG+I,18598.839,100,37397.679,37433.431,37847.808
27,WAG+G4,17983.239,100,36166.478,36202.230,36616.607
28,WAG+I+G4,17970.072,101,36142.144,36178.676,36596.775
29,WAG+F,18919.575,118,38075.150,38126.492,38606.302
30,WAG+F+I,18481.645,119,37201.290,37253.598,37736.944
31,WAG+F+G4,17854.629,119,35947.258,35999.566,36482.911
32,WAG+F+I+G4,17841.777,120,35923.554,35976.839,36463.709
33,cpREV,19193.740,99,38585.479,38620.461,39031.107
34,cpREV+I,18734.200,100,37668.399,37704.151,38118.528
35,cpREV+G4,18025.457,100,36250.914,36286.667,36701.043
36,cpREV+I+G4,18011.490,101,36224.981,36261.513,36679.611
37,cpREV+F,19068.683,118,38373.366,38424.707,38904.518
38,cpREV+F+I,18611.521,119,37461.042,37513.349,37996.695
39,cpREV+F+G4,17908.959,119,36055.917,36108.225,36591.571
40,cpREV+F+I+G4,17896.741,120,36033.483,36086.767,36573.638
41,mtREV,20141.932,99,40481.863,40516.846,40927.491
42,mtREV+I,19628.707,100,39457.415,39493.167,39907.544
43,mtREV+G4,18606.266,100,37412.532,37448.285,37862.661
44,mtREV+I+G4,18589.578,101,37381.157,37417.689,37835.787
45,mtREV+F,19347.983,118,38931.966,38983.308,39463.118
46,mtREV+F+I,18863.913,119,37965.827,38018.134,38501.480
47,mtREV+F+G4,17989.705,119,36217.410,36269.718,36753.064
48,mtREV+F+I+G4,17978.981,120,36197.961,36251.246,36738.116
49,rtREV,19585.428,99,39368.855,39403.838,39814.483
50,rtREV+I,19094.634,100,38389.268,38425.020,38839.397
51,rtREV+G4,18371.117,100,36942.234,36977.987,37392.363
52,rtREV+I+G4,18354.993,101,36911.985,36948.517,37366.616
53,rtREV+F,19456.615,118,39149.231,39200.572,39680.383
54,rtREV+F+I,18960.720,119,38159.441,38211.749,38695.094
55,rtREV+F+G4,18224.149,119,36686.299,36738.607,37221.952
56,rtREV+F+I+G4,18210.215,120,36660.430,36713.715,37200.585
57,mtART,21736.005,99,43670.009,43704.992,44115.637
58,mtART+I,21050.371,100,42300.741,42336.493,42750.870
59,mtART+G4,19437.376,100,39074.751,39110.503,39524.880
60,mtART+I+G4,19434.519,101,39071.038,39107.570,39525.668
61,mtART+F,20712.831,118,41661.661,41713.003,42192.813
62,mtART+F+I,20083.888,119,40405.776,40458.083,40941.429
63,mtART+F+G4,18729.930,119,37697.861,37750.168,38233.514
64,mtART+F+I+G4,18709.329,120,37658.657,37711.942,38198.812
65,mtZOA,20694.894,99,41587.789,41622.771,42033.416
66,mtZOA+I,20086.276,100,40372.553,40408.305,40822.682
67,mtZOA+G4,18808.242,100,37816.484,37852.236,38266.613
68,mtZOA+I+G4,18799.706,101,37801.412,37837.943,38256.042
69,mtZOA+F,19955.814,118,40147.628,40198.970,40678.780
70,mtZOA+F+I,19391.745,119,39021.491,39073.798,39557.144
71,mtZOA+F+G4,18335.371,119,36908.742,36961.050,37444.396
72,mtZOA+F+I+G4,18314.779,120,36869.559,36922.843,37409.714
73,VT,19008.995,99,38215.991,38250.973,38661.619
74,VT+I,18566.701,100,37333.402,37369.154,37783.531
75,VT+G4,17993.490,100,36186.980,36222.732,36637.109
76,VT+I+G4,17976.857,101,36155.715,36192.246,36610.345
77,VT+F,18931.255,118,38098.509,38149.851,38629.661
78,VT+F+I,18486.753,119,37211.506,37263.814,37747.160
79,VT+F+G4,17907.666,119,36053.332,36105.639,36588.985
80,VT+F+I+G4,17892.137,120,36024.274,36077.558,36564.429
81,LG,19302.916,99,38803.831,38838.814,39249.459
82,LG+I,18827.984,100,37855.969,37891.721,38306.098
83,LG+G4,18120.368,100,36440.736,36476.488,36890.865
84,LG+I+G4,18106.319,101,36414.639,36451.171,36869.269
85,LG+F,19183.823,118,38603.646,38654.988,39134.798
86,LG+F+I,18706.038,119,37650.076,37702.383,38185.729
87,LG+F+G4,17986.168,119,36210.336,36262.644,36745.990
88,LG+F+I+G4,17974.054,120,36188.109,36241.393,36728.263
89,DCMut,19365.964,99,38929.927,38964.910,39375.555
90,DCMut+I,18915.994,100,38031.988,38067.740,38482.117
91,DCMut+G4,18200.823,100,36601.646,36637.398,37051.775
92,DCMut+I+G4,18186.184,101,36574.368,36610.900,37028.998
93,DCMut+F,19245.023,118,38726.046,38777.388,39257.198
94,DCMut+F+I,18784.818,119,37807.637,37859.944,38343.290
95,DCMut+F+G4,18058.528,119,36355.056,36407.364,36890.710
96,DCMut+F+I+G4,18046.007,120,36332.014,36385.298,36872.169
97,PMB,19312.956,99,38823.912,38858.894,39269.539
98,PMB+I,18872.892,100,37945.783,37981.535,38395.912
99,PMB+G4,18272.105,100,36744.210,36779.962,37194.339
100,PMB+I+G4,18254.156,101,36710.312,36746.843,37164.942
101,PMB+F,19236.594,118,38709.189,38760.531,39240.341
102,PMB+F+I,18798.862,119,37835.723,37888.031,38371.377
103,PMB+F+G4,18189.450,119,36616.901,36669.208,37152.554
104,PMB+F+I+G4,18172.385,120,36584.769,36638.054,37124.924
105,HIVb,18992.817,99,38183.634,38218.616,38629.261
106,HIVb+I,18525.953,100,37251.905,37287.657,37702.034
107,HIVb+G4,17767.926,100,35735.852,35771.604,36185.981
108,HIVb+I+G4,17758.480,101,35718.960,35755.492,36173.590
109,HIVb+F,18863.481,118,37962.961,38014.303,38494.113
110,HIVb+F+I,18388.620,119,37015.240,37067.547,37550.893
111,HIVb+F+G4,17633.287,119,35504.575,35556.882,36040.228
112,HIVb+F+I+G4,17622.460,120,35484.920,35538.205,36025.075
113,HIVw,19317.530,99,38833.061,38868.043,39278.689
114,HIVw+I,18854.589,100,37909.179,37944.931,38359.308
115,HIVw+G4,18087.989,100,36375.977,36411.730,36826.106
116,HIVw+I+G4,18076.431,101,36354.863,36391.395,36809.493
117,HIVw+F,18958.370,118,38152.740,38204.082,38683.892
118,HIVw+F+I,18470.647,119,37179.294,37231.602,37714.948
119,HIVw+F+G4,17758.333,119,35754.667,35806.974,36290.320
120,HIVw+F+I+G4,17744.056,120,35728.112,35781.396,36268.267
121,JTTDCMut,18739.822,99,37677.643,37712.626,38123.271
122,JTTDCMut+I,18301.831,100,36803.662,36839.414,37253.791
123,JTTDCMut+G4,17675.554,100,35551.109,35586.861,36001.238
124,JTTDCMut+I+G4,17662.693,101,35527.386,35563.918,35982.017
125,JTTDCMut+F,18681.318,118,37598.637,37649.979,38129.789
126,JTTDCMut+F+I,18235.002,119,36708.005,36760.312,37243.658
127,JTTDCMut+F+G4,17609.329,119,35456.658,35508.965,35992.311
128,JTTDCMut+F+I+G4,17597.187,120,35434.374,35487.658,35974.528
129,FLU,19142.287,99,38482.574,38517.557,38928.202
130,FLU+I,18695.695,100,37591.390,37627.142,38041.519
131,FLU+G4,17896.258,100,35992.516,36028.269,36442.645
132,FLU+I+G4,17885.364,101,35972.727,36009.259,36427.358
133,FLU+F,18920.307,118,38076.615,38127.956,38607.767
134,FLU+F+I,18469.674,119,37177.348,37229.656,37713.002
135,FLU+F+G4,17672.010,119,35582.019,35634.327,36117.673
136,FLU+F+I+G4,17659.876,120,35559.751,35613.036,36099.906
137,Blosum62,19411.927,99,39021.854,39056.836,39467.482
138,Blosum62+I,18967.654,100,38135.309,38171.061,38585.438
