No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17086.561,105,34383.122,34421.835,34858.096
2,Dayhoff+I,17031.466,106,34274.933,34314.452,34754.431
3,Dayhoff+G4,16768.928,106,33749.857,33789.376,34229.354
4,Dayhoff+I+G4,16768.920,107,33751.841,33792.176,34235.862
5,Dayhoff+F,17128.252,124,34504.503,34560.259,35065.425
6,Dayhoff+F+I,17066.447,125,34382.894,34439.651,34948.339
7,Dayhoff+F+G4,16769.192,125,33788.384,33845.141,34353.829
8,Dayhoff+F+I+G4,16768.729,126,33789.458,33847.227,34359.427
9,mtMAM,18050.736,105,36311.473,36350.186,36786.447
10,mtMAM+I,17975.173,106,36162.346,36201.865,36641.843
11,mtMAM+G4,17451.024,106,35114.047,35153.566,35593.545
12,mtMAM+I+G4,17450.274,107,35114.548,35154.883,35598.569
13,mtMAM+F,17159.912,124,34567.824,34623.579,35128.745
14,mtMAM+F+I,17077.887,125,34405.773,34462.530,34971.218
15,mtMAM+F+G4,16778.954,125,33807.907,33864.664,34373.352
16,mtMAM+F+I+G4,16777.989,126,33807.979,33865.747,34377.947
17,JTT,16276.592,105,32763.183,32801.896,33238.157
18,JTT+I,16223.395,106,32658.790,32698.310,33138.288
19,JTT+G4,16063.055,106,32338.111,32377.630,32817.608
20,JTT+I+G4,16062.249,107,32338.498,32378.833,32822.519
21,JTT+F,16322.195,124,32892.389,32948.145,33453.311
22,JTT+F+I,16263.244,125,32776.488,32833.245,33341.934
23,JTT+F+G4,16069.764,125,32389.527,32446.284,32954.973
24,JTT+F+I+G4,16068.882,126,32389.764,32447.533,32959.733
25,WAG,16839.482,105,33888.964,33927.677,34363.938
26,WAG+I,16785.583,106,33783.166,33822.685,34262.663
27,WAG+G4,16585.984,106,33383.968,33423.488,33863.466
28,WAG+I+G4,16585.664,107,33385.328,33425.663,33869.349
29,WAG+F,16945.528,124,34139.056,34194.811,34699.977
30,WAG+F+I,16887.052,125,34024.104,34080.861,34589.549
31,WAG+F+G4,16634.134,125,33518.267,33575.024,34083.713
32,WAG+F+I+G4,16633.666,126,33519.332,33577.101,34089.301
33,cpREV,16856.313,105,33922.626,33961.339,34397.600
34,cpREV+I,16801.804,106,33815.607,33855.126,34295.105
35,cpREV+G4,16548.115,106,33308.230,33347.749,33787.728
36,cpREV+I+G4,16548.059,107,33310.118,33350.453,33794.139
37,cpREV+F,17072.631,124,34393.262,34449.018,34954.184
38,cpREV+F+I,17014.519,125,34279.038,34335.795,34844.483
39,cpREV+F+G4,16654.447,125,33558.893,33615.650,34124.338
40,cpREV+F+I+G4,16654.482,126,33560.963,33618.732,34130.932
41,mtREV,17698.638,105,35607.275,35645.988,36082.249
42,mtREV+I,17634.565,106,35481.130,35520.649,35960.628
