No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,27928.576,115,56087.153,56132.682,56610.855
2,Dayhoff+I,27582.687,116,55397.373,55443.773,55925.630
3,Dayhoff+G4,26506.205,116,53244.410,53290.810,53772.666
4,Dayhoff+I+G4,26498.736,117,53231.472,53278.753,53764.283
5,Dayhoff+F,27825.039,134,55918.079,55981.889,56528.306
6,Dayhoff+F+I,27501.482,135,55272.963,55337.839,55887.744
7,Dayhoff+F+G4,26378.743,135,53027.486,53092.363,53642.267
8,Dayhoff+F+I+G4,26374.673,136,53021.346,53087.300,53640.680
9,mtMAM,30256.399,115,60742.799,60788.328,61266.501
10,mtMAM+I,29930.128,116,60092.257,60138.657,60620.513
11,mtMAM+G4,27790.681,116,55813.363,55859.763,56341.619
12,mtMAM+I+G4,27785.550,117,55805.101,55852.381,56337.911
13,mtMAM+F,29273.496,134,58814.993,58878.802,59425.220
14,mtMAM+F+I,28963.511,135,58197.021,58261.898,58811.802
15,mtMAM+F+G4,26979.005,135,54228.010,54292.887,54842.791
16,mtMAM+F+I+G4,26977.872,136,54227.745,54293.699,54847.080
17,JTT,27195.736,115,54621.472,54667.001,55145.174
18,JTT+I,26862.954,116,53957.907,54004.307,54486.164
19,JTT+G4,25874.786,116,51981.572,52027.972,52509.828
20,JTT+I+G4,25868.381,117,51970.763,52018.043,52503.573
21,JTT+F,27284.825,134,54837.651,54901.460,55447.878
22,JTT+F+I,26966.774,135,54203.547,54268.423,54818.328
23,JTT+F+G4,25889.431,135,52048.863,52113.739,52663.644
24,JTT+F+I+G4,25885.637,136,52043.274,52109.228,52662.609
25,WAG,27410.270,115,55050.539,55096.068,55574.242
26,WAG+I,27082.758,116,54397.517,54443.917,54925.773
27,WAG+G4,26151.111,116,52534.222,52580.622,53062.479
28,WAG+I+G4,26144.360,117,52522.719,52570.000,53055.529
29,WAG+F,27445.986,134,55159.972,55223.781,55770.199
30,WAG+F+I,27138.331,135,54546.663,54611.539,55161.444
31,WAG+F+G4,26136.632,135,52543.265,52608.141,53158.046
32,WAG+F+I+G4,26132.087,136,52536.173,52602.127,53155.508
33,cpREV,27507.124,115,55244.249,55289.778,55767.951
34,cpREV+I,27159.166,116,54550.331,54596.731,55078.587
35,cpREV+G4,26215.349,116,52662.697,52709.097,53190.954
36,cpREV+I+G4,26206.595,117,52647.190,52694.471,53180.000
37,cpREV+F,27585.631,134,55439.262,55503.072,56049.489
38,cpREV+F+I,27243.736,135,54757.471,54822.348,55372.252
39,cpREV+F+G4,26247.741,135,52765.482,52830.359,53380.263
40,cpREV+F+I+G4,26240.947,136,52753.893,52819.847,53373.228
41,mtREV,29108.821,115,58447.642,58493.171,58971.344
42,mtREV+I,28805.218,116,57842.436,57888.836,58370.693
43,mtREV+G4,27329.090,116,54890.180,54936.580,55418.436
44,mtREV+I+G4,27325.907,117,54885.814,54933.095,55418.624
45,mtREV+F,28205.707,134,56679.414,56743.224,57289.641
46,mtREV+F+I,27907.271,135,56084.543,56149.419,56699.324
47,mtREV+F+G4,26525.976,135,53321.951,53386.828,53936.732
48,mtREV+F+I+G4,26523.295,136,53318.590,53384.544,53937.925
49,rtREV,28038.175,115,56306.350,56351.879,56830.053
50,rtREV+I,27705.453,116,55642.905,55689.305,56171.161
51,rtREV+G4,26625.015,116,53482.031,53528.431,54010.287
52,rtREV+I+G4,26619.159,117,53472.317,53519.598,54005.128
53,rtREV+F,28129.916,134,56527.831,56591.641,57138.058
54,rtREV+F+I,27797.664,135,55865.329,55930.205,56480.110
55,rtREV+F+G4,26581.385,135,53432.770,53497.646,54047.551
56,rtREV+F+I+G4,26576.255,136,53424.511,53490.465,54043.846
57,mtART,30448.027,115,61126.054,61171.583,61649.756
58,mtART+I,30075.737,116,60383.474,60429.874,60911.731
59,mtART+G4,28011.709,116,56255.419,56301.819,56783.675
60,mtART+I+G4,28006.406,117,56246.813,56294.094,56779.623
61,mtART+F,29734.454,134,59736.909,59800.718,60347.136
62,mtART+F+I,29382.437,135,59034.875,59099.751,59649.656
63,mtART+F+G4,27462.374,135,55194.748,55259.624,55809.529
64,mtART+F+I+G4,27459.424,136,55190.848,55256.802,55810.183
65,mtZOA,29199.744,115,58629.488,58675.017,59153.190
66,mtZOA+I,28857.871,116,57947.741,57994.141,58475.997
67,mtZOA+G4,27139.493,116,54510.986,54557.386,55039.242
68,mtZOA+I+G4,27136.728,117,54507.455,54554.736,55040.265
69,mtZOA+F,28757.152,134,57782.304,57846.113,58392.531
70,mtZOA+F+I,28418.337,135,57106.674,57171.550,57721.455
71,mtZOA+F+G4,26842.925,135,53955.850,54020.726,54570.631
72,mtZOA+F+I+G4,26841.113,136,53954.226,54020.180,54573.561
73,VT,27446.451,115,55122.903,55168.432,55646.605
74,VT+I,27112.730,116,54457.461,54503.861,54985.717
75,VT+G4,26210.184,116,52652.367,52698.767,53180.624
76,VT+I+G4,26202.658,117,52639.316,52686.597,53172.126
77,VT+F,27542.174,134,55352.348,55416.158,55962.575
78,VT+F+I,27218.805,135,54707.610,54772.487,55322.391
79,VT+F+G4,26244.022,135,52758.045,52822.921,53372.826
80,VT+F+I+G4,26238.790,136,52749.581,52815.535,53368.916
81,LG,27646.631,115,55523.261,55568.790,56046.964
82,LG+I,27314.990,116,54861.980,54908.380,55390.236
83,LG+G4,26237.898,116,52707.795,52754.195,53236.052
84,LG+I+G4,26232.687,117,52699.374,52746.654,53232.184
85,LG+F,27849.452,134,55966.903,56030.713,56577.130
86,LG+F+I,27523.613,135,55317.226,55382.102,55932.007
87,LG+F+G4,26318.252,135,52906.504,52971.380,53521.285
88,LG+F+I+G4,26314.598,136,52901.196,52967.150,53520.530
89,DCMut,27927.059,115,56084.118,56129.647,56607.820
90,DCMut+I,27581.258,116,55394.516,55440.916,55922.773
91,DCMut+G4,26507.140,116,53246.280,53292.680,53774.536
92,DCMut+I+G4,26499.628,117,53233.255,53280.536,53766.065
93,DCMut+F,27823.935,134,55915.869,55979.679,56526.097
94,DCMut+F+I,27500.325,135,55270.651,55335.527,55885.432
95,DCMut+F+G4,26379.510,135,53029.020,53093.896,53643.801
96,DCMut+F+I+G4,26375.416,136,53022.833,53088.787,53642.168
97,PMB,27776.705,115,55783.409,55828.938,56307.111
98,PMB+I,27458.116,116,55148.233,55194.633,55676.489
99,PMB+G4,26515.628,116,53263.256,53309.656,53791.512
100,PMB+I+G4,26510.294,117,53254.587,53301.868,53787.398
