No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13353.037,93,26892.075,26917.977,27324.068
2,Dayhoff+I,13214.619,94,26617.237,26643.736,27053.876
3,Dayhoff+G4,12916.145,94,26020.289,26046.788,26456.928
4,Dayhoff+I+G4,12917.142,95,26024.284,26051.386,26465.567
5,Dayhoff+F,13469.045,112,27162.090,27200.675,27682.340
6,Dayhoff+F+I,13320.564,113,26867.127,26906.462,27392.023
7,Dayhoff+F+G4,13002.628,113,26231.256,26270.590,26756.151
8,Dayhoff+F+I+G4,13003.392,114,26234.783,26274.875,26764.324
9,mtMAM,14090.260,93,28366.520,28392.422,28798.513
10,mtMAM+I,13900.422,94,27988.844,28015.342,28425.482
11,mtMAM+G4,13418.800,94,27025.600,27052.098,27462.238
12,mtMAM+I+G4,13418.986,95,27027.972,27055.075,27469.256
13,mtMAM+F,13678.170,112,27580.340,27618.925,28100.590
14,mtMAM+F+I,13524.489,113,27274.978,27314.313,27799.873
15,mtMAM+F+G4,13123.453,113,26472.906,26512.240,26997.801
16,mtMAM+F+I+G4,13124.134,114,26476.267,26516.359,27005.808
17,JTT,13140.423,93,26466.845,26492.747,26898.839
18,JTT+I,13004.005,94,26196.010,26222.509,26632.649
19,JTT+G4,12719.602,94,25627.205,25653.703,26063.844
20,JTT+I+G4,12720.091,95,25630.182,25657.284,26071.465
21,JTT+F,13233.321,112,26690.641,26729.227,27210.891
22,JTT+F+I,13088.551,113,26403.102,26442.437,26927.998
23,JTT+F+G4,12792.324,113,25810.648,25849.982,26335.543
24,JTT+F+I+G4,12792.719,114,25813.438,25853.530,26342.978
25,WAG,13464.416,93,27114.833,27140.735,27546.826
26,WAG+I,13318.641,94,26825.281,26851.780,27261.920
27,WAG+G4,12999.029,94,26186.057,26212.556,26622.696
28,WAG+I+G4,12999.409,95,26188.818,26215.920,26630.101
29,WAG+F,13642.094,112,27508.189,27546.774,28028.439
30,WAG+F+I,13487.532,113,27201.065,27240.399,27725.960
31,WAG+F+G4,13141.065,113,26508.131,26547.465,27033.026
32,WAG+F+I+G4,13141.384,114,26510.769,26550.860,27040.309
33,cpREV,13619.513,93,27425.027,27450.929,27857.020
34,cpREV+I,13469.390,94,27126.780,27153.278,27563.419
35,cpREV+G4,13101.527,94,26391.054,26417.553,26827.693
36,cpREV+I+G4,13101.896,95,26393.791,26420.894,26835.075
37,cpREV+F,13806.491,112,27836.982,27875.567,28357.232
38,cpREV+F+I,13642.657,113,27511.313,27550.648,28036.209
39,cpREV+F+G4,13236.166,113,26698.331,26737.665,27223.226
40,cpREV+F+I+G4,13236.457,114,26700.914,26741.005,27230.454
41,mtREV,13821.114,93,27828.227,27854.130,28260.221
42,mtREV+I,13675.319,94,27538.637,27565.136,27975.276
43,mtREV+G4,13318.572,94,26825.144,26851.643,27261.783
44,mtREV+I+G4,13318.763,95,26827.526,26854.628,27268.809
45,mtREV+F,13583.084,112,27390.169,27428.754,27910.419
46,mtREV+F+I,13454.221,113,27134.442,27173.776,27659.337
47,mtREV+F+G4,13101.429,113,26428.857,26468.191,26953.752
48,mtREV+F+I+G4,13101.674,114,26431.348,26471.440,26960.888
49,rtREV,13616.216,93,27418.432,27444.334,27850.425
50,rtREV+I,13469.814,94,27127.627,27154.126,27564.266
51,rtREV+G4,13145.717,94,26479.435,26505.933,26916.073
52,rtREV+I+G4,13145.859,95,26481.718,26508.820,26923.001
53,rtREV+F,13626.095,112,27476.190,27514.776,27996.440
54,rtREV+F+I,13476.886,113,27179.772,27219.107,27704.668
55,rtREV+F+G4,13140.930,113,26507.860,26547.194,27032.755
56,rtREV+F+I+G4,13141.042,114,26510.084,26550.176,27039.624
57,mtART,14176.885,93,28539.771,28565.673,28971.764
58,mtART+I,13960.684,94,28109.367,28135.866,28546.006
59,mtART+G4,13448.491,94,27084.983,27111.481,27521.621
60,mtART+I+G4,13448.540,95,27087.081,27114.183,27528.364
61,mtART+F,13766.532,112,27757.063,27795.649,28277.314
62,mtART+F+I,13612.498,113,27450.996,27490.331,27975.892
63,mtART+F+G4,13191.863,113,26609.727,26649.061,27134.622
64,mtART+F+I+G4,13191.998,114,26611.995,26652.087,27141.535
65,mtZOA,13744.878,93,27675.756,27701.659,28107.750
66,mtZOA+I,13574.453,94,27336.905,27363.404,27773.544
67,mtZOA+G4,13150.024,94,26488.049,26514.547,26924.687
68,mtZOA+I+G4,13150.112,95,26490.224,26517.327,26931.508
69,mtZOA+F,13529.967,112,27283.935,27322.520,27804.185
70,mtZOA+F+I,13390.478,113,27006.956,27046.291,27531.852
71,mtZOA+F+G4,13028.016,113,26282.033,26321.367,26806.928
72,mtZOA+F+I+G4,13028.125,114,26284.251,26324.342,26813.791
73,VT,13408.499,93,27002.998,27028.901,27434.992
74,VT+I,13267.407,94,26722.814,26749.313,27159.453
75,VT+G4,12972.534,94,26133.068,26159.566,26569.706
76,VT+I+G4,12972.621,95,26135.242,26162.345,26576.526
77,VT+F,13526.803,112,27277.606,27316.191,27797.856
78,VT+F+I,13381.274,113,26988.548,27027.882,27513.443
79,VT+F+G4,13075.920,113,26377.841,26417.175,26902.736
80,VT+F+I+G4,13075.992,114,26379.984,26420.076,26909.524
81,LG,13438.293,93,27062.586,27088.489,27494.580
82,LG+I,13291.624,94,26771.248,26797.746,27207.886
83,LG+G4,12960.695,94,26109.389,26135.888,26546.028
84,LG+I+G4,12960.755,95,26111.510,26138.612,26552.793
85,LG+F,13510.189,112,27244.377,27282.963,27764.628
86,LG+F+I,13362.163,113,26950.326,26989.660,27475.221
87,LG+F+G4,13022.737,113,26271.473,26310.808,26796.368
88,LG+F+I+G4,13022.795,114,26273.590,26313.681,26803.130
89,DCMut,13354.725,93,26895.450,26921.352,27327.443
90,DCMut+I,13216.285,94,26620.570,26647.068,27057.208
91,DCMut+G4,12918.548,94,26025.096,26051.595,26461.735
92,DCMut+I+G4,12918.598,95,26027.195,26054.298,26468.479
93,DCMut+F,13470.262,112,27164.525,27203.110,27684.775
94,DCMut+F+I,13321.838,113,26869.677,26909.011,27394.572
