No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7576.926,39,15231.851,15235.409,15419.874
2,Dayhoff+I,7307.246,40,14694.492,14698.236,14887.336
3,Dayhoff+G4,7280.082,40,14640.164,14643.908,14833.008
4,Dayhoff+I+G4,7275.515,41,14633.030,14636.966,14830.695
5,Dayhoff+F,7531.323,58,15178.645,15186.622,15458.270
6,Dayhoff+F+I,7269.790,59,14657.581,14665.842,14942.026
7,Dayhoff+F+G4,7238.733,59,14595.467,14603.728,14879.912
8,Dayhoff+F+I+G4,7234.271,60,14588.542,14597.094,14877.809
9,mtMAM,8134.918,39,16347.837,16351.394,16535.860
10,mtMAM+I,7690.917,40,15461.835,15465.579,15654.679
11,mtMAM+G4,7644.025,40,15368.051,15371.795,15560.895
12,mtMAM+I+G4,7628.048,41,15338.095,15342.031,15535.761
13,mtMAM+F,7693.470,58,15502.940,15510.916,15782.564
14,mtMAM+F+I,7325.342,59,14768.683,14776.945,15053.129
15,mtMAM+F+G4,7294.586,59,14707.172,14715.433,14991.617
16,mtMAM+F+I+G4,7281.434,60,14682.868,14691.419,14972.134
17,JTT,7370.611,39,14819.221,14822.779,15007.244
18,JTT+I,7117.275,40,14314.550,14318.294,14507.394
19,JTT+G4,7103.275,40,14286.550,14290.295,14479.395
20,JTT+I+G4,7099.321,41,14280.643,14284.579,14478.308
21,JTT+F,7339.380,58,14794.759,14802.736,15074.383
22,JTT+F+I,7095.554,59,14309.109,14317.370,14593.554
23,JTT+F+G4,7079.897,59,14277.795,14286.056,14562.240
24,JTT+F+I+G4,7076.267,60,14272.534,14281.085,14561.800
25,WAG,7543.548,39,15165.096,15168.653,15353.119
26,WAG+I,7289.615,40,14659.229,14662.974,14852.074
27,WAG+G4,7266.744,40,14613.487,14617.231,14806.331
28,WAG+I+G4,7260.985,41,14603.970,14607.906,14801.636
29,WAG+F,7500.519,58,15117.039,15125.015,15396.663
30,WAG+F+I,7256.078,59,14630.157,14638.418,14914.602
31,WAG+F+G4,7230.016,59,14578.032,14586.293,14862.477
32,WAG+F+I+G4,7224.773,60,14569.546,14578.097,14858.812
33,cpREV,7603.571,39,15285.142,15288.700,15473.166
34,cpREV+I,7329.333,40,14738.667,14742.411,14931.511
35,cpREV+G4,7299.037,40,14678.074,14681.819,14870.919
36,cpREV+I+G4,7291.558,41,14665.116,14669.052,14862.782
37,cpREV+F,7542.894,58,15201.789,15209.766,15481.413
38,cpREV+F+I,7284.369,59,14686.738,14694.999,14971.183
39,cpREV+F+G4,7245.944,59,14609.888,14618.150,14894.334
40,cpREV+F+I+G4,7238.880,60,14597.759,14606.311,14887.026
41,mtREV,7976.870,39,16031.740,16035.298,16219.763
42,mtREV+I,7625.116,40,15330.231,15333.976,15523.076
43,mtREV+G4,7601.402,40,15282.805,15286.549,15475.649
44,mtREV+I+G4,7591.264,41,15264.528,15268.464,15462.194
45,mtREV+F,7604.694,58,15325.387,15333.364,15605.012
46,mtREV+F+I,7309.226,59,14736.452,14744.714,15020.898
47,mtREV+F+G4,7277.804,59,14673.608,14681.870,14958.054
48,mtREV+F+I+G4,7270.021,60,14660.042,14668.594,14949.309
