No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25836.083,45,51762.167,51764.545,52009.140
2,Dayhoff+I,25394.856,46,50881.711,50884.196,51134.173
3,Dayhoff+G4,25029.416,46,50150.832,50153.317,50403.294
4,Dayhoff+I+G4,25025.743,47,50145.486,50148.081,50403.436
5,Dayhoff+F,25628.862,64,51385.724,51390.556,51736.975
6,Dayhoff+F+I,25202.679,65,50535.359,50540.344,50892.098
7,Dayhoff+F+G4,24820.836,65,49771.672,49776.658,50128.411
8,Dayhoff+F+I+G4,24816.965,66,49765.929,49771.071,50128.157
9,mtMAM,27219.583,45,54529.166,54531.544,54776.139
10,mtMAM+I,26750.681,46,53593.362,53595.847,53845.823
11,mtMAM+G4,25893.082,46,51878.165,51880.650,52130.626
12,mtMAM+I+G4,25888.319,47,51870.637,51873.232,52128.587
13,mtMAM+F,25702.379,64,51532.758,51537.590,51884.009
14,mtMAM+F+I,25267.909,65,50665.819,50670.804,51022.558
15,mtMAM+F+G4,24639.896,65,49409.793,49414.778,49766.532
16,mtMAM+F+I+G4,24635.484,66,49402.967,49408.109,49765.195
17,JTT,25073.120,45,50236.241,50238.619,50483.214
18,JTT+I,24633.966,46,49359.932,49362.418,49612.394
19,JTT+G4,24345.814,46,48783.628,48786.113,49036.090
20,JTT+I+G4,24340.969,47,48775.939,48778.533,49033.888
21,JTT+F,24947.575,64,50023.150,50027.981,50374.401
22,JTT+F+I,24526.479,65,49182.959,49187.944,49539.698
23,JTT+F+G4,24224.677,65,48579.354,48584.339,48936.093
24,JTT+F+I+G4,24219.471,66,48570.942,48576.084,48933.170
25,WAG,25482.353,45,51054.706,51057.084,51301.679
26,WAG+I,25070.772,46,50233.545,50236.030,50486.006
27,WAG+G4,24760.399,46,49612.798,49615.283,49865.260
28,WAG+I+G4,24756.088,47,49606.176,49608.771,49864.126
29,WAG+F,25192.003,64,50512.006,50516.838,50863.257
30,WAG+F+I,24796.059,65,49722.118,49727.103,50078.857
31,WAG+F+G4,24487.853,65,49105.707,49110.692,49462.446
32,WAG+F+I+G4,24483.043,66,49098.085,49103.227,49460.312
33,cpREV,25693.592,45,51477.184,51479.562,51724.158
34,cpREV+I,25248.652,46,50589.304,50591.789,50841.766
35,cpREV+G4,24850.307,46,49792.614,49795.099,50045.075
36,cpREV+I+G4,24845.949,47,49785.897,49788.492,50043.847
37,cpREV+F,25361.890,64,50851.779,50856.611,51203.030
38,cpREV+F+I,24926.558,65,49983.116,49988.102,50339.855
39,cpREV+F+G4,24511.082,65,49152.165,49157.150,49508.904
40,cpREV+F+I+G4,24506.947,66,49145.893,49151.035,49508.120
41,mtREV,26567.820,45,53225.639,53228.017,53472.612
42,mtREV+I,26161.257,46,52414.515,52417.000,52666.976
43,mtREV+G4,25633.196,46,51358.391,51360.877,51610.853
44,mtREV+I+G4,25629.258,47,51352.516,51355.111,51610.466
45,mtREV+F,25322.305,64,50772.609,50777.441,51123.860
46,mtREV+F+I,24934.736,65,49999.471,50004.456,50356.210
47,mtREV+F+G4,24484.224,65,49098.449,49103.434,49455.188
48,mtREV+F+I+G4,24480.115,66,49092.231,49097.373,49454.458
49,rtREV,25883.065,45,51856.130,51858.508,52103.103
50,rtREV+I,25453.405,46,50998.811,51001.296,51251.272
51,rtREV+G4,25105.155,46,50302.309,50304.794,50554.771
52,rtREV+I+G4,25098.790,47,50291.580,50294.175,50549.530
53,rtREV+F,25526.275,64,51180.551,51185.383,51531.802
54,rtREV+F+I,25111.534,65,50353.067,50358.053,50709.806
55,rtREV+F+G4,24764.197,65,49658.394,49663.379,50015.133
56,rtREV+F+I+G4,24757.900,66,49647.799,49652.941,50010.027
57,mtART,28183.014,45,56456.027,56458.405,56703.000
58,mtART+I,27583.622,46,55259.245,55261.730,55511.706
59,mtART+G4,26717.098,46,53526.196,53528.681,53778.658
60,mtART+I+G4,26710.143,47,53514.287,53516.882,53772.237
61,mtART+F,26714.833,64,53557.666,53562.497,53908.917
62,mtART+F+I,26198.292,65,52526.584,52531.570,52883.323
63,mtART+F+G4,25471.504,65,51073.008,51077.993,51429.747
64,mtART+F+I+G4,25468.100,66,51068.200,51073.342,51430.427
65,mtZOA,27052.299,45,54194.598,54196.976,54441.571
66,mtZOA+I,26545.518,46,53183.036,53185.521,53435.498
67,mtZOA+G4,25917.889,46,51927.778,51930.263,52180.239
68,mtZOA+I+G4,25910.054,47,51914.107,51916.702,52172.057
69,mtZOA+F,26007.226,64,52142.452,52147.284,52493.703
70,mtZOA+F+I,25543.709,65,51217.418,51222.403,51574.157
71,mtZOA+F+G4,25015.409,65,50160.819,50165.804,50517.558
72,mtZOA+F+I+G4,25009.369,66,50150.739,50155.881,50512.966
