No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7924.386,119,16086.772,16158.172,16592.977
2,Dayhoff+I,7740.843,120,15721.687,15794.468,16232.146
3,Dayhoff+G4,7525.823,120,15291.647,15364.429,15802.106
4,Dayhoff+I+G4,7525.218,121,15292.436,15366.617,15807.149
5,Dayhoff+F,7896.765,138,16069.529,16170.222,16656.558
6,Dayhoff+F+I,7713.796,139,15705.592,15808.013,16296.874
7,Dayhoff+F+G4,7488.060,139,15254.121,15356.542,15845.403
8,Dayhoff+F+I+G4,7487.632,140,15255.265,15359.434,15850.801
9,mtMAM,8889.290,119,18016.579,18087.979,18522.785
10,mtMAM+I,8604.860,120,17449.719,17522.501,17960.179
11,mtMAM+G4,8130.831,120,16501.662,16574.444,17012.121
12,mtMAM+I+G4,8129.065,121,16500.130,16574.311,17014.843
13,mtMAM+F,8306.547,138,16889.095,16989.788,17476.123
14,mtMAM+F+I,8055.511,139,16389.021,16491.442,16980.304
15,mtMAM+F+G4,7706.359,139,15690.718,15793.139,16282.000
16,mtMAM+F+I+G4,7707.195,140,15694.389,15798.558,16289.925
17,JTT,7828.703,119,15895.406,15966.806,16401.611
18,JTT+I,7639.454,120,15518.909,15591.691,16029.368
19,JTT+G4,7441.454,120,15122.907,15195.689,15633.366
20,JTT+I+G4,7440.490,121,15122.980,15197.161,15637.693
21,JTT+F,7791.008,138,15858.017,15958.710,16445.045
22,JTT+F+I,7603.101,139,15484.202,15586.623,16075.485
23,JTT+F+G4,7401.241,139,15080.482,15182.903,15671.764
24,JTT+F+I+G4,7401.159,140,15082.318,15186.486,15677.854
25,WAG,7941.905,119,16121.810,16193.210,16628.015
26,WAG+I,7745.218,120,15730.436,15803.218,16240.895
27,WAG+G4,7540.119,120,15320.237,15393.019,15830.697
28,WAG+I+G4,7538.595,121,15319.190,15393.371,15833.903
29,WAG+F,7914.984,138,16105.967,16206.660,16692.996
30,WAG+F+I,7718.606,139,15715.213,15817.634,16306.495
31,WAG+F+G4,7505.422,139,15288.843,15391.264,15880.126
32,WAG+F+I+G4,7504.398,140,15288.796,15392.965,15884.332
33,cpREV,8129.374,119,16496.747,16568.147,17002.953
34,cpREV+I,7907.802,120,16055.603,16128.385,16566.063
35,cpREV+G4,7647.766,120,15535.532,15608.314,16045.992
36,cpREV+I+G4,7647.239,121,15536.479,15610.660,16051.192
37,cpREV+F,8086.292,138,16448.584,16549.277,17035.612
38,cpREV+F+I,7866.825,139,16011.650,16114.071,16602.932
39,cpREV+F+G4,7593.151,139,15464.301,15566.722,16055.584
40,cpREV+F+I+G4,7593.364,140,15466.729,15570.897,16062.265
41,mtREV,8541.722,119,17321.444,17392.844,17827.649
42,mtREV+I,8298.772,120,16837.543,16910.325,17348.003
43,mtREV+G4,7966.861,120,16173.722,16246.504,16684.182
44,mtREV+I+G4,7966.504,121,16175.008,16249.189,16689.721
45,mtREV+F,8048.243,138,16372.486,16473.179,16959.514
46,mtREV+F+I,7835.196,139,15948.393,16050.814,16539.675
47,mtREV+F+G4,7563.617,139,15405.235,15507.656,15996.517
48,mtREV+F+I+G4,7562.264,140,15404.529,15508.698,16000.065
49,rtREV,8098.060,119,16434.119,16505.519,16940.325
50,rtREV+I,7891.269,120,16022.538,16095.320,16532.998
51,rtREV+G4,7663.968,120,15567.935,15640.717,16078.395
52,rtREV+I+G4,7662.595,121,15567.191,15641.372,16081.904
53,rtREV+F,7958.706,138,16193.412,16294.105,16780.441
54,rtREV+F+I,7755.154,139,15788.308,15890.730,16379.591
55,rtREV+F+G4,7530.268,139,15338.536,15440.957,15929.818
56,rtREV+F+I+G4,7528.850,140,15337.700,15441.869,15933.236
57,mtART,8900.412,119,18038.825,18110.225,18545.030
58,mtART+I,8580.019,120,17400.037,17472.819,17910.497
59,mtART+G4,8097.099,120,16434.197,16506.979,16944.657
60,mtART+I+G4,8094.151,121,16430.303,16504.484,16945.016
61,mtART+F,8341.674,138,16959.348,17060.041,17546.377
62,mtART+F+I,8086.106,139,16450.212,16552.633,17041.494
63,mtART+F+G4,7701.685,139,15681.371,15783.792,16272.653
64,mtART+F+I+G4,7704.292,140,15688.583,15792.752,16284.119
65,mtZOA,8444.965,119,17127.929,17199.329,17634.135
66,mtZOA+I,8192.119,120,16624.238,16697.020,17134.698
67,mtZOA+G4,7821.694,120,15883.389,15956.171,16393.848
68,mtZOA+I+G4,7821.695,121,15885.390,15959.571,16400.103
69,mtZOA+F,8046.616,138,16369.233,16469.926,16956.261
70,mtZOA+F+I,7839.215,139,15956.430,16058.851,16547.712
71,mtZOA+F+G4,7544.585,139,15367.171,15469.592,15958.453
72,mtZOA+F+I+G4,7545.857,140,15371.714,15475.883,15967.250
73,VT,7931.533,119,16101.066,16172.466,16607.272
74,VT+I,7740.278,120,15720.557,15793.339,16231.016
75,VT+G4,7553.463,120,15346.926,15419.708,15857.385
76,VT+I+G4,7552.332,121,15346.664,15420.844,15861.377
77,VT+F,7853.749,138,15983.498,16084.191,16570.527
78,VT+F+I,7665.152,139,15608.303,15710.724,16199.586
79,VT+F+G4,7474.263,139,15226.527,15328.948,15817.809
80,VT+F+I+G4,7473.607,140,15227.215,15331.383,15822.751
81,LG,8035.416,119,16308.832,16380.232,16815.038
82,LG+I,7827.002,120,15894.004,15966.786,16404.463
83,LG+G4,7605.208,120,15450.416,15523.198,15960.875
84,LG+I+G4,7604.017,121,15450.035,15524.216,15964.748
85,LG+F,7906.512,138,16089.023,16189.716,16676.052
86,LG+F+I,7705.320,139,15688.640,15791.061,16279.922
87,LG+F+G4,7485.764,139,15249.527,15351.948,15840.810
88,LG+F+I+G4,7484.664,140,15249.328,15353.497,15844.864
89,DCMut,7924.519,119,16087.038,16158.438,16593.244
90,DCMut+I,7740.803,120,15721.606,15794.388,16232.066
91,DCMut+G4,7526.571,120,15293.143,15365.925,15803.602
92,DCMut+I+G4,7525.612,121,15293.224,15367.405,15807.937
93,DCMut+F,7896.714,138,16069.429,16170.122,16656.457
94,DCMut+F+I,7713.608,139,15705.215,15807.636,16296.498
95,DCMut+F+G4,7488.669,139,15255.339,15357.760,15846.621
96,DCMut+F+I+G4,7487.972,140,15255.945,15360.114,15851.481
97,PMB,8027.290,119,16292.580,16363.980,16798.785
98,PMB+I,7816.220,120,15872.440,15945.222,16382.900
99,PMB+G4,7620.390,120,15480.779,15553.561,15991.239
100,PMB+I+G4,7618.486,121,15478.972,15553.153,15993.685
101,PMB+F,7976.412,138,16228.824,16329.517,16815.852
102,PMB+F+I,7771.983,139,15821.966,15924.387,16413.249
103,PMB+F+G4,7573.315,139,15424.631,15527.052,16015.913
104,PMB+F+I+G4,7571.709,140,15423.419,15527.588,16018.955
105,HIVb,8204.264,119,16646.527,16717.927,17152.733
106,HIVb+I,7945.440,120,16130.881,16203.663,16641.340
107,HIVb+G4,7664.178,120,15568.357,15641.139,16078.816
108,HIVb+I+G4,7662.370,121,15566.739,15640.920,16081.452
109,HIVb+F,8119.265,138,16514.530,16615.223,17101.559
110,HIVb+F+I,7861.914,139,16001.828,16104.249,16593.110
111,HIVb+F+G4,7582.814,139,15443.628,15546.049,16034.911
