No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10855.745,45,21801.489,21807.551,22008.115
2,Dayhoff+I,10595.742,46,21283.484,21289.824,21494.701
3,Dayhoff+G4,10451.397,46,20994.794,21001.134,21206.011
4,Dayhoff+I+G4,10443.506,47,20981.012,20987.637,21196.821
5,Dayhoff+F,10830.367,64,21788.733,21801.263,22082.600
6,Dayhoff+F+I,10570.435,65,21270.869,21283.811,21569.328
7,Dayhoff+F+G4,10433.146,65,20996.292,21009.233,21294.751
8,Dayhoff+F+I+G4,10424.415,66,20980.831,20994.190,21283.881
9,mtMAM,11954.831,45,23999.663,24005.724,24206.288
10,mtMAM+I,11609.239,46,23310.479,23316.819,23521.696
11,mtMAM+G4,11114.993,46,22321.986,22328.326,22533.203
12,mtMAM+I+G4,11114.239,47,22322.478,22329.104,22538.287
13,mtMAM+F,11164.402,64,22456.805,22469.335,22750.672
14,mtMAM+F+I,10850.099,65,21830.198,21843.139,22128.657
15,mtMAM+F+G4,10524.215,65,21178.430,21191.371,21476.889
16,mtMAM+F+I+G4,10521.959,66,21175.917,21189.277,21478.968
17,JTT,10696.101,45,21482.203,21488.264,21688.828
18,JTT+I,10448.998,46,20989.996,20996.336,21201.213
19,JTT+G4,10313.796,46,20719.592,20725.932,20930.809
20,JTT+I+G4,10307.157,47,20708.314,20714.940,20924.123
21,JTT+F,10683.677,64,21495.354,21507.884,21789.221
22,JTT+F+I,10436.895,65,21003.791,21016.732,21302.249
23,JTT+F+G4,10314.582,65,20759.164,20772.105,21057.623
24,JTT+F+I+G4,10306.776,66,20745.552,20758.912,21048.603
25,WAG,10756.924,45,21603.848,21609.910,21810.474
26,WAG+I,10519.088,46,21130.175,21136.516,21341.392
27,WAG+G4,10396.317,46,20884.635,20890.975,21095.852
28,WAG+I+G4,10390.000,47,20874.000,20880.626,21089.809
29,WAG+F,10735.180,64,21598.359,21610.889,21892.226
30,WAG+F+I,10502.598,65,21135.197,21148.138,21433.656
31,WAG+F+G4,10388.101,65,20906.203,20919.144,21204.661
32,WAG+F+I+G4,10381.170,66,20894.340,20907.699,21197.390
33,cpREV,10848.524,45,21787.048,21793.109,21993.673
34,cpREV+I,10617.589,46,21327.179,21333.519,21538.396
35,cpREV+G4,10462.902,46,21017.803,21024.143,21229.020
36,cpREV+I+G4,10459.258,47,21012.516,21019.142,21228.325
37,cpREV+F,10754.178,64,21636.355,21648.886,21930.223
38,cpREV+F+I,10531.855,65,21193.710,21206.651,21492.169
39,cpREV+F+G4,10380.193,65,20890.387,20903.328,21188.846
40,cpREV+F+I+G4,10376.266,66,20884.533,20897.892,21187.583
41,mtREV,11555.009,45,23200.018,23206.079,23406.643
42,mtREV+I,11286.411,46,22664.822,22671.162,22876.039
43,mtREV+G4,11000.534,46,22093.068,22099.408,22304.285
44,mtREV+I+G4,10997.394,47,22088.788,22095.413,22304.596
45,mtREV+F,10890.120,64,21908.239,21920.770,22202.107
46,mtREV+F+I,10637.071,65,21404.142,21417.083,21702.600
47,mtREV+F+G4,10435.693,65,21001.385,21014.326,21299.844
48,mtREV+F+I+G4,10431.006,66,20994.013,21007.372,21297.063
49,rtREV,10913.445,45,21916.890,21922.952,22123.516
50,rtREV+I,10657.822,46,21407.643,21413.983,21618.860
51,rtREV+G4,10498.181,46,21088.363,21094.703,21299.580
52,rtREV+I+G4,10493.616,47,21081.232,21087.858,21297.041
53,rtREV+F,10819.982,64,21767.964,21780.494,22061.831
54,rtREV+F+I,10571.053,65,21272.106,21285.047,21570.564
55,rtREV+F+G4,10423.473,65,20976.945,20989.886,21275.404
56,rtREV+F+I+G4,10417.683,66,20967.366,20980.725,21270.416
57,mtART,12058.980,45,24207.961,24214.022,24414.586
58,mtART+I,11720.526,46,23533.053,23539.393,23744.270
59,mtART+G4,11217.654,46,22527.308,22533.648,22738.525
60,mtART+I+G4,11215.053,47,22524.107,22530.732,22739.916
61,mtART+F,11227.140,64,22582.280,22594.810,22876.147
62,mtART+F+I,10938.631,65,22007.263,22020.204,22305.722
63,mtART+F+G4,10586.080,65,21302.159,21315.100,21600.618
64,mtART+F+I+G4,10585.920,66,21303.839,21317.199,21606.890
65,mtZOA,11574.175,45,23238.349,23244.411,23444.974
66,mtZOA+I,11287.899,46,22667.797,22674.137,22879.014
67,mtZOA+G4,10896.000,46,21884.000,21890.340,22095.217
68,mtZOA+I+G4,10894.626,47,21883.252,21889.877,22099.060
69,mtZOA+F,10960.265,64,22048.530,22061.060,22342.397
70,mtZOA+F+I,10700.151,65,21530.301,21543.242,21828.760
71,mtZOA+F+G4,10442.608,65,21015.215,21028.156,21313.674
72,mtZOA+F+I+G4,10440.104,66,21012.209,21025.568,21315.259
73,VT,10770.685,45,21631.371,21637.432,21837.996
74,VT+I,10538.413,46,21168.826,21175.167,21380.043
75,VT+G4,10428.789,46,20949.578,20955.918,21160.795
76,VT+I+G4,10421.841,47,20937.681,20944.307,21153.490
77,VT+F,10744.988,64,21617.976,21630.506,21911.843
78,VT+F+I,10516.722,65,21163.444,21176.385,21461.903
79,VT+F+G4,10416.507,65,20963.014,20975.955,21261.473
80,VT+F+I+G4,10408.523,66,20949.046,20962.406,21252.097
81,LG,10826.628,45,21743.255,21749.317,21949.880
82,LG+I,10573.793,46,21239.587,21245.927,21450.804
83,LG+G4,10407.336,46,20906.672,20913.012,21117.889
84,LG+I+G4,10403.524,47,20901.049,20907.674,21116.857
85,LG+F,10763.546,64,21655.092,21667.623,21948.960
86,LG+F+I,10519.537,65,21169.074,21182.015,21467.533
87,LG+F+G4,10369.586,65,20869.172,20882.113,21167.630
88,LG+F+I+G4,10364.542,66,20861.085,20874.444,21164.135
89,DCMut,10856.547,45,21803.093,21809.155,22009.719
90,DCMut+I,10596.657,46,21285.315,21291.655,21496.532
91,DCMut+G4,10453.032,46,20998.065,21004.405,21209.282
92,DCMut+I+G4,10445.109,47,20984.219,20990.844,21200.028
93,DCMut+F,10831.091,64,21790.183,21802.713,22084.050
94,DCMut+F+I,10571.323,65,21272.647,21285.588,21571.105
95,DCMut+F+G4,10434.659,65,20999.319,21012.260,21297.778
96,DCMut+F+I+G4,10425.919,66,20983.839,20997.198,21286.889
97,PMB,10913.729,45,21917.458,21923.520,22124.084
98,PMB+I,10683.035,46,21458.070,21464.410,21669.287
99,PMB+G4,10562.517,46,21217.035,21223.375,21428.252
100,PMB+I+G4,10556.802,47,21207.604,21214.230,21423.413
101,PMB+F,10868.832,64,21865.664,21878.194,22159.531
102,PMB+F+I,10644.514,65,21419.027,21431.969,21717.486
103,PMB+F+G4,10534.247,65,21198.495,21211.436,21496.954
104,PMB+F+I+G4,10527.990,66,21187.980,21201.339,21491.030
105,HIVb,10967.792,45,22025.583,22031.645,22232.208
106,HIVb+I,10673.491,46,21438.981,21445.321,21650.198
107,HIVb+G4,10486.141,46,21064.283,21070.623,21275.499
108,HIVb+I+G4,10479.018,47,21052.035,21058.661,21267.844
109,HIVb+F,10879.891,64,21887.781,21900.311,22181.648
110,HIVb+F+I,10590.328,65,21310.657,21323.598,21609.116
111,HIVb+F+G4,10410.923,65,20951.846,20964.787,21250.304
112,HIVb+F+I+G4,10403.618,66,20939.235,20952.595,21242.286
113,HIVw,11361.809,45,22813.619,22819.680,23020.244
114,HIVw+I,11066.697,46,22225.395,22231.735,22436.612
115,HIVw+G4,10872.544,46,21837.087,21843.428,22048.304
116,HIVw+I+G4,10865.993,47,21825.985,21832.611,22041.794
