No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17517.168,121,35276.336,35333.888,35815.225
2,Dayhoff+I,17248.336,122,34740.672,34799.289,35284.014
3,Dayhoff+G4,16544.494,122,33332.987,33391.604,33876.330
4,Dayhoff+I+G4,16538.707,123,33323.413,33383.108,33871.209
5,Dayhoff+F,17562.629,140,35405.258,35485.177,36028.766
6,Dayhoff+F+I,17294.422,141,34870.844,34952.069,35498.805
7,Dayhoff+F+G4,16558.390,141,33398.779,33480.004,34026.740
8,Dayhoff+F+I+G4,16552.803,142,33389.607,33472.152,34022.022
9,mtMAM,19358.067,121,38958.133,39015.685,39497.022
10,mtMAM+I,19058.588,122,38361.175,38419.792,38904.517
11,mtMAM+G4,17612.070,122,35468.140,35526.757,36011.482
12,mtMAM+I+G4,17605.960,123,35457.921,35517.615,36005.716
13,mtMAM+F,18699.869,140,37679.737,37759.656,38303.245
14,mtMAM+F+I,18386.816,141,37055.632,37136.858,37683.593
15,mtMAM+F+G4,17152.218,141,34586.436,34667.662,35214.398
16,mtMAM+F+I+G4,17147.524,142,34579.047,34661.592,35211.462
17,JTT,17226.182,121,34694.363,34751.915,35233.252
18,JTT+I,16941.789,122,34127.578,34186.195,34670.920
19,JTT+G4,16256.180,122,32756.359,32814.977,33299.702
20,JTT+I+G4,16250.240,123,32746.480,32806.175,33294.276
21,JTT+F,17304.202,140,34888.404,34968.323,35511.911
22,JTT+F+I,17021.881,141,34325.762,34406.987,34953.723
23,JTT+F+G4,16324.433,141,32930.866,33012.091,33558.827
24,JTT+F+I+G4,16317.557,142,32919.115,33001.659,33551.529
25,WAG,17288.294,121,34818.588,34876.139,35357.476
26,WAG+I,17017.971,122,34279.942,34338.559,34823.284
27,WAG+G4,16374.123,122,32992.245,33050.862,33535.587
28,WAG+I+G4,16370.534,123,32987.067,33046.762,33534.863
29,WAG+F,17332.217,140,34944.434,35024.353,35567.942
30,WAG+F+I,17063.588,141,34409.175,34490.400,35037.136
31,WAG+F+G4,16406.565,141,33095.130,33176.355,33723.091
32,WAG+F+I+G4,16402.705,142,33089.410,33171.955,33721.825
33,cpREV,17535.292,121,35312.584,35370.136,35851.473
34,cpREV+I,17244.267,122,34732.534,34791.152,35275.877
35,cpREV+G4,16491.209,122,33226.418,33285.035,33769.760
36,cpREV+I+G4,16488.825,123,33223.651,33283.346,33771.447
37,cpREV+F,17628.497,140,35536.993,35616.912,36160.501
38,cpREV+F+I,17333.523,141,34949.046,35030.271,35577.007
39,cpREV+F+G4,16584.801,141,33451.601,33532.826,34079.562
40,cpREV+F+I+G4,16582.319,142,33448.639,33531.183,34081.053
41,mtREV,18489.442,121,37220.883,37278.435,37759.772
42,mtREV+I,18221.656,122,36687.311,36745.928,37230.653
43,mtREV+G4,17243.231,122,34730.462,34789.079,35273.804
44,mtREV+I+G4,17236.860,123,34719.719,34779.414,35267.515
45,mtREV+F,17937.834,140,36155.668,36235.587,36779.175
46,mtREV+F+I,17667.150,141,35616.300,35697.525,36244.261
47,mtREV+F+G4,16800.489,141,33882.979,33964.204,34510.940
48,mtREV+F+I+G4,16794.935,142,33873.870,33956.414,34506.284
49,rtREV,17637.342,121,35516.683,35574.235,36055.572
50,rtREV+I,17343.110,122,34930.220,34988.837,35473.562
51,rtREV+G4,16600.699,122,33445.398,33504.015,33988.741
52,rtREV+I+G4,16595.723,123,33437.447,33497.141,33985.242
53,rtREV+F,17712.207,140,35704.414,35784.333,36327.922
54,rtREV+F+I,17410.706,141,35103.412,35184.637,35731.373
55,rtREV+F+G4,16639.732,141,33561.463,33642.689,34189.425
56,rtREV+F+I+G4,16635.115,142,33554.230,33636.775,34186.645
57,mtART,19631.860,121,39505.719,39563.271,40044.608
58,mtART+I,19273.005,122,38790.010,38848.627,39333.352
59,mtART+G4,17842.917,122,35929.834,35988.452,36473.177
