No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9678.804,107,19571.609,19597.636,20096.310
2,Dayhoff+I,9661.915,108,19539.829,19566.373,20069.434
3,Dayhoff+G4,9628.954,108,19473.907,19500.451,20003.512
4,Dayhoff+I+G4,9629.547,109,19477.093,19504.159,20011.602
5,Dayhoff+F,9597.082,126,19446.164,19482.993,20064.036
6,Dayhoff+F+I,9580.039,127,19414.077,19451.534,20036.853
7,Dayhoff+F+G4,9543.433,127,19340.866,19378.322,19963.641
8,Dayhoff+F+I+G4,9543.875,128,19343.749,19381.839,19971.429
9,mtMAM,10580.629,107,21375.257,21401.284,21899.958
10,mtMAM+I,10531.848,108,21279.696,21306.239,21809.300
11,mtMAM+G4,10348.231,108,20912.461,20939.005,21442.066
12,mtMAM+I+G4,10347.873,109,20913.745,20940.811,21448.254
13,mtMAM+F,9942.237,126,20136.475,20173.303,20754.347
14,mtMAM+F+I,9904.001,127,20062.001,20099.457,20684.777
15,mtMAM+F+G4,9776.288,127,19806.577,19844.033,20429.353
16,mtMAM+F+I+G4,9776.529,128,19809.059,19847.149,20436.738
17,JTT,9466.267,107,19146.534,19172.561,19671.235
18,JTT+I,9455.418,108,19126.836,19153.380,19656.441
19,JTT+G4,9435.150,108,19086.301,19112.844,19615.905
20,JTT+I+G4,9435.425,109,19088.850,19115.916,19623.359
21,JTT+F,9410.760,126,19073.520,19110.348,19691.392
22,JTT+F+I,9399.374,127,19052.748,19090.204,19675.524
23,JTT+F+G4,9377.752,127,19009.505,19046.961,19632.281
24,JTT+F+I+G4,9378.023,128,19012.045,19050.135,19639.725
25,WAG,9491.203,107,19196.406,19222.433,19721.107
26,WAG+I,9485.267,108,19186.534,19213.077,19716.138
27,WAG+G4,9467.984,108,19151.968,19178.511,19681.573
28,WAG+I+G4,9468.471,109,19154.941,19182.007,19689.450
29,WAG+F,9436.454,126,19124.909,19161.737,19742.781
30,WAG+F+I,9428.799,127,19111.597,19149.054,19734.373
31,WAG+F+G4,9408.749,127,19071.498,19108.955,19694.274
32,WAG+F+I+G4,9409.098,128,19074.196,19112.286,19701.876
33,cpREV,9556.683,107,19327.365,19353.392,19852.066
34,cpREV+I,9550.491,108,19316.983,19343.526,19846.587
35,cpREV+G4,9521.322,108,19258.644,19285.187,19788.249
36,cpREV+I+G4,9521.807,109,19261.614,19288.679,19796.122
37,cpREV+F,9501.363,126,19254.727,19291.555,19872.599
38,cpREV+F+I,9491.940,127,19237.879,19275.336,19860.655
39,cpREV+F+G4,9462.541,127,19179.082,19216.538,19801.858
40,cpREV+F+I+G4,9462.806,128,19181.613,19219.703,19809.293
41,mtREV,10211.124,107,20636.248,20662.275,21160.949
42,mtREV+I,10188.668,108,20593.335,20619.879,21122.940
43,mtREV+G4,10106.531,108,20429.061,20455.604,20958.666
44,mtREV+I+G4,10106.720,109,20431.439,20458.505,20965.948
45,mtREV+F,9636.110,126,19524.220,19561.048,20142.092
46,mtREV+F+I,9617.461,127,19488.922,19526.379,20111.698
47,mtREV+F+G4,9558.905,127,19371.809,19409.265,19994.585
48,mtREV+F+I+G4,9559.018,128,19374.035,19412.125,20001.715
49,rtREV,9619.304,107,19452.609,19478.636,19977.310
50,rtREV+I,9609.662,108,19435.325,19461.868,19964.930
51,rtREV+G4,9582.798,108,19381.597,19408.140,19911.202
52,rtREV+I+G4,9582.909,109,19383.818,19410.884,19918.327
53,rtREV+F,9505.292,126,19262.584,19299.413,19880.456
54,rtREV+F+I,9495.084,127,19244.167,19281.624,19866.943
55,rtREV+F+G4,9467.416,127,19188.832,19226.288,19811.608
56,rtREV+F+I+G4,9467.500,128,19191.001,19229.091,19818.680
57,mtART,10497.750,107,21209.500,21235.527,21734.201
58,mtART+I,10456.989,108,21129.977,21156.521,21659.582
59,mtART+G4,10280.321,108,20776.642,20803.185,21306.246
60,mtART+I+G4,10280.379,109,20778.758,20805.823,21313.266
61,mtART+F,9925.716,126,20103.433,20140.261,20721.305
62,mtART+F+I,9894.769,127,20043.538,20080.994,20666.314
63,mtART+F+G4,9772.722,127,19799.445,19836.901,20422.221
64,mtART+F+I+G4,9772.801,128,19801.602,19839.692,20429.281
65,mtZOA,10194.763,107,20603.526,20629.553,21128.227
66,mtZOA+I,10164.942,108,20545.884,20572.427,21075.489
67,mtZOA+G4,10054.306,108,20324.613,20351.156,20854.218
68,mtZOA+I+G4,10054.345,109,20326.690,20353.756,20861.199
69,mtZOA+F,9702.312,126,19656.623,19693.452,20274.496
70,mtZOA+F+I,9678.655,127,19611.309,19648.765,20234.085
71,mtZOA+F+G4,9606.705,127,19467.409,19504.866,20090.185
72,mtZOA+F+I+G4,9606.735,128,19469.470,19507.560,20097.149
73,VT,9455.453,107,19124.906,19150.933,19649.607
74,VT+I,9451.403,108,19118.807,19145.350,19648.412
75,VT+G4,9438.178,108,19092.356,19118.900,19621.961
76,VT+I+G4,9438.237,109,19094.474,19121.539,19628.982
77,VT+F,9391.657,126,19035.314,19072.142,19653.186
78,VT+F+I,9386.971,127,19027.942,19065.398,19650.717
79,VT+F+G4,9373.132,127,19000.264,19037.721,19623.040
80,VT+F+I+G4,9373.182,128,19002.364,19040.454,19630.044
81,LG,9540.901,107,19295.802,19321.829,19820.503
82,LG+I,9530.304,108,19276.608,19303.152,19806.213
83,LG+G4,9501.653,108,19219.306,19245.850,19748.911
84,LG+I+G4,9501.687,109,19221.375,19248.440,19755.883
85,LG+F,9473.725,126,19199.449,19236.278,19817.321
86,LG+F+I,9462.179,127,19178.359,19215.815,19801.135
87,LG+F+G4,9432.946,127,19119.891,19157.347,19742.667
88,LG+F+I+G4,9432.977,128,19121.954,19160.044,19749.634
89,DCMut,9678.679,107,19571.358,19597.385,20096.059
90,DCMut+I,9661.879,108,19539.757,19566.300,20069.362
91,DCMut+G4,9628.928,108,19473.857,19500.400,20003.462
92,DCMut+I+G4,9628.931,109,19475.862,19502.928,20010.371
93,DCMut+F,9596.998,126,19445.995,19482.824,20063.868
94,DCMut+F+I,9580.040,127,19414.080,19451.536,20036.856
95,DCMut+F+G4,9543.414,127,19340.828,19378.284,19963.604
96,DCMut+F+I+G4,9543.408,128,19342.817,19380.907,19970.496
97,PMB,9498.830,107,19211.660,19237.687,19736.361
98,PMB+I,9495.246,108,19206.492,19233.036,19736.097
99,PMB+G4,9480.081,108,19176.163,19202.706,19705.768
100,PMB+I+G4,9480.125,109,19178.251,19205.316,19712.759
101,PMB+F,9459.173,126,19170.346,19207.174,19788.218
102,PMB+F+I,9454.518,127,19163.036,19200.493,19785.812
103,PMB+F+G4,9438.419,127,19130.839,19168.295,19753.614
104,PMB+F+I+G4,9438.453,128,19132.906,19170.996,19760.586
105,HIVb,9637.593,107,19489.186,19515.213,20013.887
106,HIVb+I,9620.693,108,19457.385,19483.929,19986.990
107,HIVb+G4,9577.170,108,19370.340,19396.884,19899.945
108,HIVb+I+G4,9577.183,109,19372.366,19399.432,19906.875
109,HIVb+F,9593.022,126,19438.043,19474.872,20055.915
110,HIVb+F+I,9573.630,127,19401.259,19438.716,20024.035
111,HIVb+F+G4,9529.970,127,19313.940,19351.396,19936.715
112,HIVb+F+I+G4,9529.969,128,19315.938,19354.027,19943.617
