No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11409.832,115,23049.664,23112.000,23544.043
2,Dayhoff+I,11184.579,116,22601.157,22664.726,23099.835
3,Dayhoff+G4,10968.670,116,22169.339,22232.908,22668.018
4,Dayhoff+I+G4,10953.728,117,22141.455,22206.272,22644.432
5,Dayhoff+F,11285.471,134,22838.942,22927.401,23415.001
6,Dayhoff+F+I,11056.903,135,22383.806,22473.806,22964.164
7,Dayhoff+F+G4,10831.539,135,21933.077,22023.077,22513.435
8,Dayhoff+F+I+G4,10816.994,136,21905.988,21997.545,22490.645
9,mtMAM,12276.542,115,24783.084,24845.420,25277.463
10,mtMAM+I,11987.183,116,24206.367,24269.936,24705.045
11,mtMAM+G4,11607.575,116,23447.149,23510.719,23945.828
12,mtMAM+I+G4,11592.053,117,23418.106,23482.923,23921.083
13,mtMAM+F,11691.858,134,23651.716,23740.176,24227.776
14,mtMAM+F+I,11442.666,135,23155.331,23245.331,23735.689
15,mtMAM+F+G4,11109.708,135,22489.417,22579.417,23069.775
16,mtMAM+F+I+G4,11099.701,136,22471.401,22562.959,23056.058
17,JTT,11428.051,115,23086.101,23148.438,23580.480
18,JTT+I,11172.764,116,22577.529,22641.098,23076.207
19,JTT+G4,10997.021,116,22226.041,22289.611,22724.720
20,JTT+I+G4,10978.477,117,22190.955,22255.772,22693.932
21,JTT+F,11242.744,134,22753.488,22841.947,23329.547
22,JTT+F+I,10994.363,135,22258.727,22348.727,22839.085
23,JTT+F+G4,10808.041,135,21886.081,21976.081,22466.439
24,JTT+F+I+G4,10790.739,136,21853.479,21945.037,22438.136
25,WAG,11680.516,115,23591.032,23653.369,24085.412
26,WAG+I,11409.685,116,23051.370,23114.939,23550.049
27,WAG+G4,11197.728,116,22627.457,22691.026,23126.135
28,WAG+I+G4,11181.452,117,22596.905,22661.722,23099.882
29,WAG+F,11508.947,134,23285.895,23374.355,23861.954
30,WAG+F+I,11237.099,135,22744.197,22834.197,23324.555
31,WAG+F+G4,11010.011,135,22290.023,22380.023,22870.381
