No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7872.603,121,15987.206,16069.445,16492.486
2,Dayhoff+I,7543.670,122,15331.340,15415.173,15840.796
3,Dayhoff+G4,7302.692,122,14849.383,14933.216,15358.839
4,Dayhoff+I+G4,7295.721,123,14837.442,14922.888,15351.074
5,Dayhoff+F,7901.577,140,16083.154,16199.272,16667.775
6,Dayhoff+F+I,7566.052,141,15414.105,15532.229,16002.902
7,Dayhoff+F+G4,7319.286,141,14920.573,15038.697,15509.370
8,Dayhoff+F+I+G4,7310.415,142,14904.829,15024.983,15497.803
9,mtMAM,8550.880,121,17343.759,17425.999,17849.039
10,mtMAM+I,8156.469,122,16556.939,16640.771,17066.395
11,mtMAM+G4,7662.337,122,15568.675,15652.507,16078.131
12,mtMAM+I+G4,7649.829,123,15545.659,15631.104,16059.291
13,mtMAM+F,8254.746,140,16789.492,16905.609,17374.113
14,mtMAM+F+I,7859.277,141,16000.555,16118.679,16589.352
15,mtMAM+F+G4,7413.989,141,15109.978,15228.102,15698.775
16,mtMAM+F+I+G4,7404.435,142,15092.870,15213.024,15685.844
17,JTT,7723.817,121,15689.634,15771.874,16194.914
18,JTT+I,7402.993,122,15049.985,15133.818,15559.441
19,JTT+G4,7165.527,122,14575.053,14658.886,15084.509
20,JTT+I+G4,7158.839,123,14563.678,14649.123,15077.310
21,JTT+F,7758.350,140,15796.701,15912.818,16381.322
22,JTT+F+I,7431.410,141,15144.820,15262.944,15733.617
23,JTT+F+G4,7187.240,141,14656.479,14774.603,15245.276
24,JTT+F+I+G4,7180.295,142,14644.590,14764.744,15237.563
25,WAG,7812.381,121,15866.763,15949.003,16372.043
26,WAG+I,7499.635,122,15243.270,15327.103,15752.726
27,WAG+G4,7264.129,122,14772.257,14856.090,15281.713
28,WAG+I+G4,7256.754,123,14759.509,14844.954,15273.141
29,WAG+F,7820.883,140,15921.765,16037.883,16506.387
30,WAG+F+I,7503.735,141,15289.470,15407.593,15878.267
31,WAG+F+G4,7263.421,141,14808.843,14926.967,15397.640
32,WAG+F+I+G4,7254.921,142,14793.842,14913.996,15386.815
33,cpREV,7875.035,121,15992.070,16074.309,16497.349
34,cpREV+I,7560.279,122,15364.558,15448.391,15874.014
35,cpREV+G4,7297.035,122,14838.071,14921.903,15347.526
36,cpREV+I+G4,7293.299,123,14832.597,14918.043,15346.229
37,cpREV+F,7859.014,140,15998.028,16114.146,16582.650
38,cpREV+F+I,7537.252,141,15356.503,15474.627,15945.300
39,cpREV+F+G4,7282.232,141,14846.464,14964.588,15435.262
40,cpREV+F+I+G4,7277.365,142,14838.730,14958.883,15431.703
41,mtREV,8269.134,121,16780.267,16862.507,17285.547
42,mtREV+I,7909.834,122,16063.668,16147.501,16573.124
43,mtREV+G4,7574.159,122,15392.318,15476.151,15901.774
44,mtREV+I+G4,7566.574,123,15379.149,15464.594,15892.780
45,mtREV+F,8000.019,140,16280.038,16396.156,16864.660
46,mtREV+F+I,7644.895,141,15571.789,15689.913,16160.586
47,mtREV+F+G4,7336.321,141,14954.642,15072.766,15543.440
48,mtREV+F+I+G4,7328.825,142,14941.649,15061.803,15534.622
49,rtREV,7959.526,121,16161.052,16243.291,16666.332
50,rtREV+I,7626.728,122,15497.456,15581.289,16006.912
51,rtREV+G4,7374.648,122,14993.296,15077.129,15502.752
52,rtREV+I+G4,7367.061,123,14980.121,15065.566,15493.753
53,rtREV+F,7946.941,140,16173.882,16290.000,16758.503
54,rtREV+F+I,7599.567,141,15481.133,15599.257,16069.930
55,rtREV+F+G4,7338.089,141,14958.177,15076.301,15546.975
56,rtREV+F+I+G4,7329.283,142,14942.567,15062.720,15535.540
57,mtART,8664.812,121,17571.625,17653.864,18076.905
58,mtART+I,8256.549,122,16757.099,16840.931,17266.555
59,mtART+G4,7744.114,122,15732.228,15816.060,16241.684
60,mtART+I+G4,7729.312,123,15704.625,15790.070,16218.257
61,mtART+F,8390.458,140,17060.916,17177.034,17645.537
62,mtART+F+I,7981.757,141,16245.515,16363.638,16834.312
63,mtART+F+G4,7554.642,141,15391.284,15509.408,15980.081
64,mtART+F+I+G4,7541.090,142,15366.180,15486.334,15959.153
65,mtZOA,8307.112,121,16856.224,16938.464,17361.504
66,mtZOA+I,7928.674,122,16101.348,16185.180,16610.804
67,mtZOA+G4,7515.661,122,15275.323,15359.155,15784.779
68,mtZOA+I+G4,7507.004,123,15260.008,15345.453,15773.640
69,mtZOA+F,8126.139,140,16532.277,16648.395,17116.899
70,mtZOA+F+I,7747.506,141,15777.013,15895.137,16365.810
71,mtZOA+F+G4,7404.621,141,15091.243,15209.367,15680.040
72,mtZOA+F+I+G4,7394.841,142,15073.683,15193.836,15666.656
73,VT,7833.644,121,15909.288,15991.527,16414.568
74,VT+I,7518.731,122,15281.462,15365.295,15790.918
75,VT+G4,7290.559,122,14825.118,14908.951,15334.574
76,VT+I+G4,7283.384,123,14812.769,14898.214,15326.401
77,VT+F,7845.634,140,15971.268,16087.386,16555.890
78,VT+F+I,7525.262,141,15332.524,15450.648,15921.321
79,VT+F+G4,7294.873,141,14871.746,14989.870,15460.543
80,VT+F+I+G4,7287.976,142,14859.952,14980.106,15452.925
81,LG,7871.584,121,15985.168,16067.408,16490.448
82,LG+I,7543.771,122,15331.541,15415.374,15840.997
83,LG+G4,7285.483,122,14814.967,14898.799,15324.423
84,LG+I+G4,7276.681,123,14799.363,14884.808,15312.994
85,LG+F,7882.187,140,16044.375,16160.492,16628.996
86,LG+F+I,7543.855,141,15369.709,15487.833,15958.506
87,LG+F+G4,7280.658,141,14843.317,14961.441,15432.114
88,LG+F+I+G4,7271.982,142,14827.964,14948.118,15420.938
89,DCMut,7872.575,121,15987.150,16069.389,16492.430
90,DCMut+I,7543.805,122,15331.611,15415.443,15841.067
91,DCMut+G4,7303.350,122,14850.701,14934.533,15360.157
92,DCMut+I+G4,7296.198,123,14838.396,14923.841,15352.027
93,DCMut+F,7901.426,140,16082.853,16198.970,16667.474
94,DCMut+F+I,7566.102,141,15414.205,15532.329,16003.002
95,DCMut+F+G4,7319.889,141,14921.778,15039.902,15510.575
96,DCMut+F+I+G4,7310.940,142,14905.880,15026.034,15498.853
97,PMB,7920.141,121,16082.282,16164.522,16587.562
98,PMB+I,7606.736,122,15457.472,15541.305,15966.928
99,PMB+G4,7376.505,122,14997.009,15080.842,15506.465
100,PMB+I+G4,7367.431,123,14980.862,15066.308,15494.494
101,PMB+F,7938.618,140,16157.236,16273.353,16741.857
102,PMB+F+I,7620.900,141,15523.801,15641.925,16112.598
103,PMB+F+G4,7388.921,141,15059.841,15177.965,15648.638
104,PMB+F+I+G4,7380.577,142,15045.154,15165.308,15638.127
105,HIVb,7948.441,121,16138.882,16221.122,16644.162
106,HIVb+I,7612.639,122,15469.278,15553.111,15978.734
107,HIVb+G4,7318.193,122,14880.386,14964.219,15389.842
108,HIVb+I+G4,7311.172,123,14868.344,14953.789,15381.976
109,HIVb+F,7924.318,140,16128.636,16244.754,16713.258
110,HIVb+F+I,7580.994,141,15443.987,15562.111,16032.784
111,HIVb+F+G4,7275.945,141,14833.891,14952.014,15422.688
112,HIVb+F+I+G4,7268.230,142,14820.459,14940.613,15413.432
113,HIVw,8169.306,121,16580.613,16662.852,17085.893
114,HIVw+I,7829.283,122,15902.566,15986.398,16412.022
115,HIVw+G4,7509.006,122,15262.012,15345.844,15771.468
116,HIVw+I+G4,7503.139,123,15252.278,15337.724,15765.910
117,HIVw+F,8085.382,140,16450.765,16566.883,17035.386
118,HIVw+F+I,7731.638,141,15745.277,15863.401,16334.074
119,HIVw+F+G4,7415.501,141,15113.002,15231.126,15701.799
120,HIVw+F+I+G4,7406.511,142,15097.022,15217.176,15689.995
121,JTTDCMut,7726.512,121,15695.024,15777.264,16200.304
122,JTTDCMut+I,7406.472,122,15056.944,15140.776,15566.399
123,JTTDCMut+G4,7168.925,122,14581.850,14665.683,15091.306
124,JTTDCMut+I+G4,7162.000,123,14570.000,14655.445,15083.631
