No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9071.369,97,18336.737,18400.751,18722.689
2,Dayhoff+I,8780.924,98,17757.848,17823.403,18147.779
3,Dayhoff+G4,8504.157,98,17204.315,17269.869,17594.245
4,Dayhoff+I+G4,8497.184,99,17192.367,17259.486,17586.277
5,Dayhoff+F,9022.054,116,18276.109,18373.749,18737.660
6,Dayhoff+F+I,8735.392,117,17704.784,17804.466,18170.314
7,Dayhoff+F+G4,8456.664,117,17147.328,17247.010,17612.858
8,Dayhoff+F+I+G4,8449.342,118,17134.684,17236.437,17604.192
9,mtMAM,9766.939,97,19727.878,19791.892,20113.830
10,mtMAM+I,9452.016,98,19100.032,19165.586,19489.963
11,mtMAM+G4,8886.649,98,17969.298,18034.852,18359.229
12,mtMAM+I+G4,8875.559,99,17949.118,18016.237,18343.028
13,mtMAM+F,9559.820,116,19351.639,19449.280,19813.190
14,mtMAM+F+I,9229.052,117,18692.104,18791.786,19157.634
15,mtMAM+F+G4,8672.681,117,17579.361,17679.043,18044.891
16,mtMAM+F+I+G4,8668.265,118,17572.531,17674.284,18042.039
17,JTT,8818.112,97,17830.224,17894.237,18216.176
18,JTT+I,8542.270,98,17280.540,17346.094,17670.471
19,JTT+G4,8302.759,98,16801.518,16867.072,17191.449
20,JTT+I+G4,8295.000,99,16788.000,16855.119,17181.910
21,JTT+F,8848.387,116,17928.773,18026.414,18390.324
22,JTT+F+I,8567.485,117,17368.970,17468.652,17834.499
23,JTT+F+G4,8304.299,117,16842.598,16942.280,17308.128
24,JTT+F+I+G4,8296.482,118,16828.965,16930.719,17298.473
25,WAG,8932.163,97,18058.325,18122.339,18444.277
26,WAG+I,8655.448,98,17506.897,17572.451,17896.828
27,WAG+G4,8422.340,98,17040.681,17106.235,17430.612
28,WAG+I+G4,8413.020,99,17024.040,17091.159,17417.950
29,WAG+F,8940.073,116,18112.146,18209.786,18573.697
30,WAG+F+I,8660.235,117,17554.470,17654.152,18019.999
31,WAG+F+G4,8408.896,117,17051.791,17151.474,17517.321
32,WAG+F+I+G4,8399.832,118,17035.663,17137.417,17505.172
33,cpREV,8967.029,97,18128.058,18192.072,18514.010
34,cpREV+I,8694.867,98,17585.733,17651.287,17975.664
35,cpREV+G4,8414.733,98,17025.466,17091.020,17415.397
36,cpREV+I+G4,8407.833,99,17013.667,17080.785,17407.576
37,cpREV+F,9011.628,116,18255.256,18352.896,18716.807
38,cpREV+F+I,8727.813,117,17689.625,17789.308,18155.155
39,cpREV+F+G4,8439.544,117,17113.089,17212.771,17578.618
40,cpREV+F+I+G4,8433.541,118,17103.082,17204.836,17572.591
41,mtREV,9424.080,97,19042.161,19106.174,19428.113
42,mtREV+I,9134.119,98,18464.237,18529.792,18854.168
43,mtREV+G4,8761.743,98,17719.486,17785.040,18109.417
44,mtREV+I+G4,8760.741,99,17719.481,17786.600,18113.391
45,mtREV+F,9171.694,116,18575.388,18673.028,19036.938
46,mtREV+F+I,8884.041,117,18002.083,18101.765,18467.612
47,mtREV+F+G4,8512.789,117,17259.579,17359.261,17725.109
48,mtREV+F+I+G4,8511.046,118,17258.091,17359.845,17727.600
49,rtREV,9116.938,97,18427.876,18491.890,18813.828
50,rtREV+I,8811.325,98,17818.650,17884.204,18208.581
51,rtREV+G4,8553.405,98,17302.809,17368.363,17692.740
52,rtREV+I+G4,8542.422,99,17282.845,17349.963,17676.754
53,rtREV+F,9146.615,116,18525.230,18622.870,18986.781
54,rtREV+F+I,8829.334,117,17892.669,17992.351,18358.198
55,rtREV+F+G4,8523.939,117,17281.879,17381.561,17747.408
56,rtREV+F+I+G4,8515.912,118,17267.823,17369.577,17737.332
57,mtART,9799.529,97,19793.057,19857.070,20179.009
58,mtART+I,9464.472,98,19124.944,19190.498,19514.875
59,mtART+G4,8911.145,98,18018.290,18083.844,18408.221
60,mtART+I+G4,8903.940,99,18005.880,18072.999,18399.790
61,mtART+F,9620.351,116,19472.702,19570.342,19934.253
62,mtART+F+I,9285.054,117,18804.108,18903.790,19269.637
63,mtART+F+G4,8742.290,117,17718.580,17818.262,18184.109
64,mtART+F+I+G4,8738.659,118,17713.318,17815.072,18182.827
65,mtZOA,9357.914,97,18909.828,18973.841,19295.780
66,mtZOA+I,9052.251,98,18300.502,18366.056,18690.433
67,mtZOA+G4,8615.912,98,17427.823,17493.377,17817.754
68,mtZOA+I+G4,8613.510,99,17425.020,17492.139,17818.930
69,mtZOA+F,9258.809,116,18749.618,18847.258,19211.169
70,mtZOA+F+I,8954.003,117,18142.006,18241.689,18607.536
71,mtZOA+F+G4,8531.964,117,17297.928,17397.610,17763.457
72,mtZOA+F+I+G4,8529.247,118,17294.495,17396.248,17764.003
73,VT,8929.263,97,18052.526,18116.539,18438.478
74,VT+I,8653.332,98,17502.664,17568.219,17892.595
75,VT+G4,8437.022,98,17070.044,17135.598,17459.975
76,VT+I+G4,8427.274,99,17052.548,17119.667,17446.458
77,VT+F,8939.371,116,18110.742,18208.382,18572.293
78,VT+F+I,8658.810,117,17551.619,17651.302,18017.149
79,VT+F+G4,8423.157,117,17080.313,17179.996,17545.843
80,VT+F+I+G4,8413.860,118,17063.720,17165.474,17533.229
81,LG,8957.440,97,18108.881,18172.894,18494.833
82,LG+I,8666.240,98,17528.480,17594.034,17918.411
83,LG+G4,8412.415,98,17020.829,17086.383,17410.760
84,LG+I+G4,8402.300,99,17002.601,17069.719,17396.511
85,LG+F,9021.085,116,18274.169,18371.809,18735.720
86,LG+F+I,8720.635,117,17675.269,17774.952,18140.799
87,LG+F+G4,8424.769,117,17083.538,17183.220,17549.067
88,LG+F+I+G4,8417.837,118,17071.674,17173.427,17541.182
89,DCMut,9071.432,97,18336.864,18400.877,18722.816
90,DCMut+I,8781.127,98,17758.254,17823.808,18148.184
91,DCMut+G4,8505.190,98,17206.380,17271.934,17596.311
92,DCMut+I+G4,8498.184,99,17194.369,17261.487,17588.278
93,DCMut+F,9022.365,116,18276.731,18374.371,18738.281
94,DCMut+F+I,8735.725,117,17705.451,17805.133,18170.980
95,DCMut+F+G4,8457.615,117,17149.231,17248.913,17614.760
96,DCMut+F+I+G4,8450.257,118,17136.513,17238.267,17606.022
97,PMB,9008.432,97,18210.865,18274.878,18596.817
98,PMB+I,8734.246,98,17664.491,17730.045,18054.422
99,PMB+G4,8518.074,98,17232.148,17297.702,17622.079
100,PMB+I+G4,8506.779,99,17211.558,17278.676,17605.467
101,PMB+F,9062.707,116,18357.414,18455.054,18818.965
102,PMB+F+I,8786.233,117,17806.466,17906.148,18271.995
103,PMB+F+G4,8544.697,117,17323.393,17423.076,17788.923
104,PMB+F+I+G4,8536.040,118,17308.080,17409.833,17777.588
105,HIVb,8988.436,97,18170.872,18234.886,18556.824
106,HIVb+I,8698.645,98,17593.290,17658.844,17983.221
107,HIVb+G4,8405.054,98,17006.107,17071.661,17396.038
108,HIVb+I+G4,8396.804,99,16991.607,17058.726,17385.517
109,HIVb+F,9039.162,116,18310.324,18407.964,18771.875
110,HIVb+F+I,8724.711,117,17683.422,17783.104,18148.952
