No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20615.261,11,41252.521,41252.662,41313.520
2,Dayhoff+I,20457.801,12,40939.603,40939.769,41006.148
3,Dayhoff+G4,20398.044,12,40820.088,40820.254,40886.632
4,Dayhoff+I+G4,20391.790,13,40809.581,40809.774,40881.671
5,Dayhoff+F,20542.880,30,41145.761,41146.760,41312.122
6,Dayhoff+F+I,20368.533,31,40799.067,40800.134,40970.974
7,Dayhoff+F+G4,20293.347,31,40648.694,40649.760,40820.601
8,Dayhoff+F+I+G4,20288.397,32,40640.794,40641.930,40818.247
9,mtMAM,22727.821,11,45477.642,45477.782,45538.641
10,mtMAM+I,22209.513,12,44443.027,44443.193,44509.571
11,mtMAM+G4,21724.461,12,43472.923,43473.089,43539.467
12,mtMAM+I+G4,21721.065,13,43468.130,43468.324,43540.221
13,mtMAM+F,21263.147,30,42586.295,42587.294,42752.656
14,mtMAM+F+I,20894.436,31,41850.871,41851.938,42022.778
15,mtMAM+F+G4,20610.642,31,41283.285,41284.351,41455.192
16,mtMAM+F+I+G4,20608.492,32,41280.984,41282.120,41458.436
17,JTT,20450.758,11,40923.515,40923.656,40984.515
18,JTT+I,20290.734,12,40605.468,40605.634,40672.013
19,JTT+G4,20250.524,12,40525.049,40525.215,40591.593
20,JTT+I+G4,20242.813,13,40511.627,40511.821,40583.717
21,JTT+F,20323.705,30,40707.410,40708.410,40873.772
22,JTT+F+I,20157.725,31,40377.451,40378.518,40549.358
23,JTT+F+G4,20110.552,31,40283.104,40284.170,40455.011
24,JTT+F+I+G4,20103.435,32,40270.871,40272.007,40448.323
25,WAG,20373.009,11,40768.019,40768.159,40829.018
26,WAG+I,20253.981,12,40531.962,40532.128,40598.507
27,WAG+G4,20231.757,12,40487.515,40487.681,40554.059
28,WAG+I+G4,20223.746,13,40473.491,40473.685,40545.581
29,WAG+F,20294.370,30,40648.739,40649.739,40815.101
30,WAG+F+I,20168.183,31,40398.367,40399.433,40570.274
31,WAG+F+G4,20134.620,31,40331.239,40332.306,40503.147
32,WAG+F+I+G4,20128.596,32,40321.192,40322.328,40498.644
33,cpREV,20618.511,11,41259.022,41259.163,41320.021
34,cpREV+I,20484.120,12,40992.240,40992.406,41058.785
35,cpREV+G4,20426.934,12,40877.868,40878.035,40944.413
36,cpREV+I+G4,20423.371,13,40872.742,40872.935,40944.832
37,cpREV+F,20465.604,30,40991.209,40992.208,41157.571
38,cpREV+F+I,20325.636,31,40713.271,40714.338,40885.178
39,cpREV+F+G4,20245.907,31,40553.815,40554.881,40725.722
40,cpREV+F+I+G4,20244.455,32,40552.910,40554.046,40730.362
41,mtREV,21896.474,11,43814.948,43815.088,43875.947
42,mtREV+I,21634.496,12,43292.992,43293.158,43359.536
43,mtREV+G4,21440.934,12,42905.868,42906.034,42972.413
44,mtREV+I+G4,21438.277,13,42902.555,42902.749,42974.645
45,mtREV+F,20708.746,30,41477.493,41478.492,41643.854
46,mtREV+F+I,20514.764,31,41091.529,41092.596,41263.436
47,mtREV+F+G4,20372.382,31,40806.765,40807.832,40978.672
48,mtREV+F+I+G4,20371.251,32,40806.501,40807.637,40983.954
49,rtREV,20651.690,11,41325.380,41325.521,41386.380
50,rtREV+I,20485.003,12,40994.005,40994.171,41060.550
51,rtREV+G4,20427.052,12,40878.105,40878.271,40944.650
52,rtREV+I+G4,20421.334,13,40868.668,40868.862,40940.758
53,rtREV+F,20497.204,30,41054.409,41055.408,41220.771
54,rtREV+F+I,20327.185,31,40716.370,40717.436,40888.277
55,rtREV+F+G4,20258.813,31,40579.625,40580.692,40751.532
56,rtREV+F+I+G4,20254.353,32,40572.706,40573.842,40750.158
57,mtART,22664.380,11,45350.761,45350.901,45411.760
58,mtART+I,22186.425,12,44396.850,44397.016,44463.395
59,mtART+G4,21774.083,12,43572.167,43572.333,43638.711
60,mtART+I+G4,21771.489,13,43568.978,43569.172,43641.068
61,mtART+F,21304.523,30,42669.046,42670.045,42835.407
62,mtART+F+I,20968.099,31,41998.199,41999.265,42170.106
63,mtART+F+G4,20650.628,31,41363.256,41364.322,41535.163
64,mtART+F+I+G4,20651.687,32,41367.374,41368.510,41544.826
65,mtZOA,22119.385,11,44260.769,44260.910,44321.769
66,mtZOA+I,21737.082,12,43498.165,43498.331,43564.709
67,mtZOA+G4,21443.429,12,42910.859,42911.025,42977.404
68,mtZOA+I+G4,21440.278,13,42906.556,42906.750,42978.646
69,mtZOA+F,20947.116,30,41954.233,41955.232,42120.595
70,mtZOA+F+I,20674.603,31,41411.206,41412.272,41583.113
71,mtZOA+F+G4,20470.147,31,41002.293,41003.360,41174.200
72,mtZOA+F+I+G4,20469.564,32,41003.128,41004.264,41180.581
73,VT,20405.749,11,40833.498,40833.638,40894.497
74,VT+I,20286.733,12,40597.465,40597.631,40664.010
75,VT+G4,20278.458,12,40580.917,40581.083,40647.461
76,VT+I+G4,20267.569,13,40561.138,40561.332,40633.228
77,VT+F,20309.146,30,40678.292,40679.292,40844.654
78,VT+F+I,20188.217,31,40438.434,40439.501,40610.342
79,VT+F+G4,20174.870,31,40411.741,40412.807,40583.648
80,VT+F+I+G4,20165.196,32,40394.392,40395.528,40571.844
81,LG,20507.904,11,41037.808,41037.948,41098.807
82,LG+I,20337.599,12,40699.198,40699.364,40765.743
83,LG+G4,20276.962,12,40577.924,40578.090,40644.469
84,LG+I+G4,20271.692,13,40569.384,40569.578,40641.474
85,LG+F,20403.233,30,40866.466,40867.465,41032.828
86,LG+F+I,20232.025,31,40526.050,40527.116,40697.957
87,LG+F+G4,20165.715,31,40393.430,40394.497,40565.337
88,LG+F+I+G4,20161.178,32,40386.356,40387.492,40563.808
89,DCMut,20613.922,11,41249.844,41249.985,41310.844
90,DCMut+I,20457.116,12,40938.233,40938.399,41004.778
91,DCMut+G4,20398.218,12,40820.435,40820.601,40886.980
92,DCMut+I+G4,20391.821,13,40809.643,40809.837,40881.733
93,DCMut+F,20541.096,30,41142.192,41143.191,41308.553
94,DCMut+F+I,20367.515,31,40797.030,40798.097,40968.938
95,DCMut+F+G4,20293.259,31,40648.518,40649.585,40820.426
96,DCMut+F+I+G4,20288.250,32,40640.500,40641.636,40817.952
97,PMB,20658.594,11,41339.189,41339.329,41400.188
98,PMB+I,20539.488,12,41102.977,41103.143,41169.521
99,PMB+G4,20530.647,12,41085.294,41085.460,41151.839
100,PMB+I+G4,20519.907,13,41065.815,41066.009,41137.905
101,PMB+F,20472.305,30,41004.610,41005.610,41170.972
102,PMB+F+I,20354.592,31,40771.183,40772.250,40943.090
103,PMB+F+G4,20336.496,31,40734.993,40736.059,40906.900
104,PMB+F+I+G4,20328.596,32,40721.192,40722.329,40898.645
105,HIVb,20868.029,11,41758.057,41758.198,41819.057
106,HIVb+I,20620.677,12,41265.353,41265.519,41331.898
107,HIVb+G4,20504.708,12,41033.416,41033.582,41099.961
108,HIVb+I+G4,20498.882,13,41023.764,41023.958,41095.854
109,HIVb+F,20623.087,30,41306.174,41307.173,41472.535
110,HIVb+F+I,20371.703,31,40805.406,40806.473,40977.313
111,HIVb+F+G4,20240.085,31,40542.170,40543.237,40714.077
112,HIVb+F+I+G4,20234.856,32,40533.712,40534.848,40711.164
113,HIVw,21482.109,11,42986.218,42986.359,43047.218
114,HIVw+I,21212.157,12,42448.315,42448.481,42514.859
115,HIVw+G4,21062.533,12,42149.066,42149.232,42215.611
116,HIVw+I+G4,21058.356,13,42142.712,42142.906,42214.802
117,HIVw+F,21059.381,30,42178.763,42179.762,42345.125
118,HIVw+F+I,20768.868,31,41599.737,41600.803,41771.644
119,HIVw+F+G4,20628.689,31,41319.377,41320.444,41491.284
120,HIVw+F+I+G4,20623.217,32,41310.434,41311.571,41487.887
121,JTTDCMut,20448.986,11,40919.971,40920.111,40980.970
122,JTTDCMut+I,20290.812,12,40605.624,40605.790,40672.168
123,JTTDCMut+G4,20250.107,12,40524.214,40524.380,40590.759
124,JTTDCMut+I+G4,20242.307,13,40510.614,40510.808,40582.704
125,JTTDCMut+F,20326.500,30,40712.999,40713.999,40879.361
126,JTTDCMut+F+I,20161.769,31,40385.538,40386.605,40557.446
127,JTTDCMut+F+G4,20113.624,31,40289.249,40290.316,40461.156
128,JTTDCMut+F+I+G4,20106.626,32,40277.252,40278.388,40454.705
129,FLU,20883.283,11,41788.567,41788.707,41849.566
130,FLU+I,20645.910,12,41315.820,41315.986,41382.364
131,FLU+G4,20533.851,12,41091.702,41091.868,41158.247
132,FLU+I+G4,20528.835,13,41083.671,41083.865,41155.761
133,FLU+F,20659.646,30,41379.293,41380.292,41545.654
134,FLU+F+I,20421.131,31,40904.261,40905.328,41076.168
135,FLU+F+G4,20300.246,31,40662.493,40663.559,40834.400
136,FLU+F+I+G4,20295.317,32,40654.635,40655.771,40832.087
137,Blosum62,20636.555,11,41295.111,41295.251,41356.110
138,Blosum62+I,20516.189,12,41056.378,41056.544,41122.923
139,Blosum62+G4,20499.911,12,41023.821,41023.987,41090.366
140,Blosum62+I+G4,20490.867,13,41007.735,41007.929,41079.825
141,Blosum62+F,20491.178,30,41042.356,41043.356,41208.718
142,Blosum62+F+I,20371.106,31,40804.212,40805.279,40976.119
143,Blosum62+F+G4,20346.237,31,40754.475,40755.541,40926.382
144,Blosum62+F+I+G4,20339.461,32,40742.922,40744.058,40920.375
145,mtMet,21980.871,11,43983.742,43983.883,44044.742
146,mtMet+I,21640.647,12,43305.294,43305.461,43371.839
147,mtMet+G4,21418.806,12,42861.612,42861.778,42928.157
148,mtMet+I+G4,21414.092,13,42854.185,42854.379,42926.275
149,mtMet+F,20789.646,30,41639.291,41640.291,41805.653
150,mtMet+F+I,20530.823,31,41123.645,41124.712,41295.552
151,mtMet+F+G4,20384.569,31,40831.138,40832.205,41003.045
152,mtMet+F+I+G4,20381.464,32,40826.928,40828.064,41004.381
153,mtVer,22213.870,11,44449.741,44449.881,44510.740
154,mtVer+I,21799.163,12,43622.326,43622.492,43688.870
155,mtVer+G4,21489.631,12,43003.262,43003.428,43069.807
156,mtVer+I+G4,21484.878,13,42995.755,42995.949,43067.845
157,mtVer+F,20971.653,30,42003.305,42004.305,42169.667
158,mtVer+F+I,20666.537,31,41395.073,41396.140,41566.981
159,mtVer+F+G4,20478.775,31,41019.550,41020.617,41191.457
160,mtVer+F+I+G4,20476.338,32,41016.676,41017.812,41194.128
161,mtInv,22061.234,11,44144.468,44144.609,44205.468
162,mtInv+I,21774.305,12,43572.610,43572.776,43639.155
163,mtInv+G4,21611.951,12,43247.901,43248.067,43314.446
164,mtInv+I+G4,21607.069,13,43240.139,43240.332,43312.229
165,mtInv+F,20657.936,30,41375.871,41376.871,41542.233
166,mtInv+F+I,20445.188,31,40952.376,40953.443,41124.283
167,mtInv+F+G4,20333.251,31,40728.503,40729.570,40900.410
168,mtInv+F+I+G4,20330.487,32,40724.973,40726.109,40902.426
