No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16880.599,71,33903.197,33919.451,34226.425
2,Dayhoff+I,16740.468,72,33624.935,33641.674,33952.716
3,Dayhoff+G4,16433.006,72,33010.013,33026.752,33337.793
4,Dayhoff+I+G4,16429.782,73,33005.565,33022.796,33337.898
5,Dayhoff+F,16810.041,90,33800.081,33826.934,34209.807
6,Dayhoff+F+I,16672.115,91,33526.229,33553.724,33940.508
7,Dayhoff+F+G4,16346.502,91,32875.003,32902.498,33289.282
8,Dayhoff+F+I+G4,16343.773,92,32871.546,32899.690,33290.376
9,mtMAM,17992.252,71,36126.504,36142.758,36449.732
10,mtMAM+I,17747.511,72,35639.021,35655.760,35966.802
11,mtMAM+G4,17214.111,72,34572.223,34588.961,34900.003
12,mtMAM+I+G4,17202.172,73,34550.343,34567.574,34882.676
13,mtMAM+F,16990.260,90,34160.520,34187.372,34570.245
14,mtMAM+F+I,16799.995,91,33781.990,33809.485,34196.269
15,mtMAM+F+G4,16363.867,91,32909.734,32937.228,33324.012
16,mtMAM+F+I+G4,16356.334,92,32896.668,32924.813,33315.499
17,JTT,16469.948,71,33081.896,33098.151,33405.124
18,JTT+I,16321.423,72,32786.847,32803.586,33114.627
19,JTT+G4,16069.483,72,32282.967,32299.705,32610.747
20,JTT+I+G4,16065.442,73,32276.885,32294.116,32609.218
21,JTT+F,16383.207,90,32946.414,32973.267,33356.140
22,JTT+F+I,16241.218,91,32664.436,32691.930,33078.714
23,JTT+F+G4,15968.915,91,32119.829,32147.324,32534.108
24,JTT+F+I+G4,15965.844,92,32115.688,32143.833,32534.519
25,WAG,16942.628,71,34027.256,34043.511,34350.484
26,WAG+I,16791.346,72,33726.692,33743.430,34054.472
27,WAG+G4,16498.985,72,33141.971,33158.710,33469.752
28,WAG+I+G4,16495.995,73,33137.990,33155.221,33470.323
29,WAG+F,16825.228,90,33830.457,33857.309,34240.183
30,WAG+F+I,16679.961,91,33541.921,33569.415,33956.199
31,WAG+F+G4,16354.984,91,32891.967,32919.461,33306.245
32,WAG+F+I+G4,16352.742,92,32889.484,32917.629,33308.315
33,cpREV,17232.602,71,34607.205,34623.459,34930.433
34,cpREV+I,17053.661,72,34251.322,34268.061,34579.102
35,cpREV+G4,16661.021,72,33466.042,33482.781,33793.822
36,cpREV+I+G4,16657.685,73,33461.371,33478.602,33793.704
37,cpREV+F,17084.500,90,34349.000,34375.852,34758.725
38,cpREV+F+I,16918.668,91,34019.337,34046.831,34433.615
39,cpREV+F+G4,16459.788,91,33101.576,33129.071,33515.854
40,cpREV+F+I+G4,16457.741,92,33099.482,33127.627,33518.313
41,mtREV,17639.563,71,35421.127,35437.381,35744.355
42,mtREV+I,17429.570,72,35003.140,35019.879,35330.921
43,mtREV+G4,17029.457,72,34202.914,34219.653,34530.694
44,mtREV+I+G4,17020.981,73,34187.962,34205.193,34520.295
45,mtREV+F,16926.359,90,34032.719,34059.571,34442.445
46,mtREV+F+I,16756.587,91,33695.173,33722.668,34109.451
47,mtREV+F+G4,16348.760,91,32879.520,32907.015,33293.799
48,mtREV+F+I+G4,16344.498,92,32872.996,32901.141,33291.827
49,rtREV,17174.532,71,34491.063,34507.318,34814.291
