No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18917.769,119,38073.538,38119.602,38621.729
2,Dayhoff+I,18636.807,120,37513.613,37560.528,38066.411
3,Dayhoff+G4,18171.574,120,36583.147,36630.061,37135.945
4,Dayhoff+I+G4,18167.814,121,36577.628,36625.401,37135.032
5,Dayhoff+F,18903.311,138,38082.621,38146.455,38718.339
6,Dayhoff+F+I,18618.268,139,37514.536,37579.403,38154.861
7,Dayhoff+F+G4,18155.171,139,36588.342,36653.208,37228.666
8,Dayhoff+F+I+G4,18150.969,140,36581.939,36647.848,37226.870
9,mtMAM,20170.585,119,40579.170,40625.235,41127.362
10,mtMAM+I,19820.278,120,39880.556,39927.470,40433.354
11,mtMAM+G4,18998.475,120,38236.950,38283.864,38789.748
12,mtMAM+I+G4,18988.021,121,38218.042,38265.815,38775.447
13,mtMAM+F,19238.841,138,38753.682,38817.515,39389.399
14,mtMAM+F+I,18929.778,139,38137.557,38202.424,38777.881
15,mtMAM+F+G4,18287.319,139,36852.638,36917.505,37492.963
16,mtMAM+F+I+G4,18279.910,140,36839.819,36905.729,37484.750
17,JTT,18486.225,119,37210.450,37256.514,37758.641
18,JTT+I,18213.394,120,36666.789,36713.703,37219.587
19,JTT+G4,17807.279,120,35854.559,35901.473,36407.357
20,JTT+I+G4,17802.778,121,35847.555,35895.329,36404.960
21,JTT+F,18466.393,138,37208.786,37272.620,37844.504
22,JTT+F+I,18188.715,139,36655.431,36720.297,37295.755
23,JTT+F+G4,17789.003,139,35856.007,35920.873,36496.331
24,JTT+F+I+G4,17784.177,140,35848.353,35914.263,36493.284
25,WAG,18863.877,119,37965.753,38011.818,38513.944
26,WAG+I,18591.258,120,37422.516,37469.430,37975.314
27,WAG+G4,18170.044,120,36580.087,36627.002,37132.885
28,WAG+I+G4,18166.126,121,36574.252,36622.026,37131.657
29,WAG+F,18864.776,138,38005.551,38069.385,38641.269
30,WAG+F+I,18592.525,139,37463.049,37527.916,38103.374
31,WAG+F+G4,18169.494,139,36616.988,36681.855,37257.313
32,WAG+F+I+G4,18165.365,140,36610.731,36676.641,37255.662
33,cpREV,19080.466,119,38398.933,38444.997,38947.124
34,cpREV+I,18792.287,120,37824.574,37871.489,38377.372
35,cpREV+G4,18316.894,120,36873.787,36920.702,37426.585
36,cpREV+I+G4,18313.317,121,36868.633,36916.407,37426.038
37,cpREV+F,19062.027,138,38400.054,38463.887,39035.771
38,cpREV+F+I,18773.601,139,37825.202,37890.069,38465.526
39,cpREV+F+G4,18289.623,139,36857.246,36922.113,37497.570
40,cpREV+F+I+G4,18286.187,140,36852.373,36918.283,37497.304
41,mtREV,19683.856,119,39605.712,39651.776,40153.903
42,mtREV+I,19389.935,120,39019.871,39066.785,39572.669
43,mtREV+G4,18800.475,120,37840.950,37887.864,38393.748
44,mtREV+I+G4,18793.402,121,37828.805,37876.578,38386.209
45,mtREV+F,18941.923,138,38159.847,38223.680,38795.565
46,mtREV+F+I,18676.912,139,37631.824,37696.691,38272.149
47,mtREV+F+G4,18161.186,139,36600.372,36665.239,37240.697
48,mtREV+F+I+G4,18156.462,140,36592.923,36658.833,37237.854
49,rtREV,19168.378,119,38574.756,38620.820,39122.947
50,rtREV+I,18877.539,120,37995.078,38041.992,38547.876
51,rtREV+G4,18435.252,120,37110.503,37157.417,37663.301
52,rtREV+I+G4,18430.212,121,37102.425,37150.198,37659.829
53,rtREV+F,19026.825,138,38329.651,38393.484,38965.368
54,rtREV+F+I,18743.678,139,37765.356,37830.223,38405.680
55,rtREV+F+G4,18302.445,139,36882.890,36947.757,37523.214
56,rtREV+F+I+G4,18297.825,140,36875.651,36941.560,37520.582
57,mtART,20450.531,119,41139.062,41185.126,41687.253
58,mtART+I,20065.603,120,40371.205,40418.120,40924.003
59,mtART+G4,19214.674,120,38669.348,38716.263,39222.146
60,mtART+I+G4,19204.185,121,38650.370,38698.143,39207.774
61,mtART+F,19633.911,138,39543.821,39607.655,40179.539
62,mtART+F+I,19293.281,139,38864.563,38929.430,39504.887
63,mtART+F+G4,18605.037,139,37488.073,37552.940,38128.398
64,mtART+F+I+G4,18599.841,140,37479.681,37545.591,38124.612
65,mtZOA,19653.717,119,39545.435,39591.499,40093.626
66,mtZOA+I,19317.567,120,38875.134,38922.048,39427.932
67,mtZOA+G4,18649.226,120,37538.453,37585.367,38091.251
68,mtZOA+I+G4,18640.891,121,37523.781,37571.555,38081.186
69,mtZOA+F,19131.020,138,38538.041,38601.875,39173.759
70,mtZOA+F+I,18823.409,139,37924.818,37989.685,38565.143
71,mtZOA+F+G4,18275.275,139,36828.551,36893.418,37468.875
72,mtZOA+F+I+G4,18270.297,140,36820.594,36886.503,37465.525
73,VT,18833.949,119,37905.898,37951.962,38454.089
74,VT+I,18563.415,120,37366.829,37413.744,37919.627
75,VT+G4,18182.008,120,36604.016,36650.931,37156.814
76,VT+I+G4,18177.355,121,36596.711,36644.484,37154.116
77,VT+F,18811.153,138,37898.305,37962.139,38534.023
78,VT+F+I,18541.165,139,37360.331,37425.197,38000.655
79,VT+F+G4,18161.541,139,36601.082,36665.948,37241.406
80,VT+F+I+G4,18156.788,140,36593.576,36659.486,37238.507
81,LG,18895.580,119,38029.160,38075.225,38577.352
82,LG+I,18609.016,120,37458.031,37504.945,38010.829
83,LG+G4,18168.289,120,36576.578,36623.493,37129.376
84,LG+I+G4,18163.679,121,36569.358,36617.132,37126.763
85,LG+F,18840.562,138,37957.124,38020.957,38592.842
86,LG+F+I,18557.887,139,37393.774,37458.640,38034.098
87,LG+F+G4,18119.178,139,36516.356,36581.223,37156.680
88,LG+F+I+G4,18114.727,140,36509.453,36575.363,37154.384
89,DCMut,18918.172,119,38074.345,38120.409,38622.536
90,DCMut+I,18637.320,120,37514.639,37561.553,38067.437
91,DCMut+G4,18173.299,120,36586.599,36633.513,37139.397
92,DCMut+I+G4,18169.445,121,36580.891,36628.664,37138.296
93,DCMut+F,18903.522,138,38083.044,38146.877,38718.761
94,DCMut+F+I,18618.607,139,37515.215,37580.081,38155.539
95,DCMut+F+G4,18156.681,139,36591.362,36656.228,37231.686
96,DCMut+F+I+G4,18152.441,140,36584.883,36650.793,37229.814
97,PMB,19156.428,119,38550.856,38596.921,39099.047
98,PMB+I,18872.413,120,37984.826,38031.740,38537.624
99,PMB+G4,18475.145,120,37190.289,37237.204,37743.087
100,PMB+I+G4,18469.583,121,37181.166,37228.939,37738.570
101,PMB+F,19181.032,138,38638.063,38701.897,39273.781
102,PMB+F+I,18903.405,139,38084.811,38149.677,38725.135
103,PMB+F+G4,18503.183,139,37284.367,37349.234,37924.691
104,PMB+F+I+G4,18498.065,140,37276.130,37342.040,37921.061
105,HIVb,18877.061,119,37992.123,38038.187,38540.314
106,HIVb+I,18567.911,120,37375.822,37422.737,37928.620
107,HIVb+G4,18039.379,120,36318.758,36365.672,36871.556
108,HIVb+I+G4,18034.402,121,36310.804,36358.577,36868.209
109,HIVb+F,18682.255,138,37640.510,37704.344,38276.228
110,HIVb+F+I,18370.822,139,37019.643,37084.510,37659.968
111,HIVb+F+G4,17856.943,139,35991.886,36056.752,36632.210
112,HIVb+F+I+G4,17851.452,140,35982.905,36048.815,36627.836
113,HIVw,19664.997,119,39567.995,39614.059,40116.186
114,HIVw+I,19343.098,120,38926.197,38973.111,39478.995
115,HIVw+G4,18770.704,120,37781.408,37828.323,38334.206
116,HIVw+I+G4,18766.023,121,37774.045,37821.818,38331.450
117,HIVw+F,19200.256,138,38676.512,38740.346,39312.230
118,HIVw+F+I,18869.325,139,38016.650,38081.516,38656.974
119,HIVw+F+G4,18332.856,139,36943.712,37008.579,37584.036
120,HIVw+F+I+G4,18326.712,140,36933.424,36999.334,37578.355
121,JTTDCMut,18502.358,119,37242.715,37288.780,37790.907
122,JTTDCMut+I,18229.932,120,36699.863,36746.778,37252.661
123,JTTDCMut+G4,17821.919,120,35883.839,35930.753,36436.637
124,JTTDCMut+I+G4,17817.501,121,35877.002,35924.775,36434.406
125,JTTDCMut+F,18483.913,138,37243.827,37307.660,37879.544
126,JTTDCMut+F+I,18206.441,139,36690.882,36755.748,37331.206
127,JTTDCMut+F+G4,17804.750,139,35887.501,35952.368,36527.825
128,JTTDCMut+F+I+G4,17800.009,140,35880.018,35945.928,36524.949
129,FLU,19068.628,119,38375.256,38421.321,38923.448
130,FLU+I,18774.286,120,37788.571,37835.485,38341.369
131,FLU+G4,18228.529,120,36697.058,36743.973,37249.856
132,FLU+I+G4,18223.808,121,36689.615,36737.389,37247.020
133,FLU+F,18869.833,138,38015.666,38079.500,38651.384
134,FLU+F+I,18576.128,139,37430.256,37495.122,38070.580
135,FLU+F+G4,18029.156,139,36336.312,36401.179,36976.636
136,FLU+F+I+G4,18024.454,140,36328.907,36394.817,36973.838
137,Blosum62,19234.623,119,38707.247,38753.311,39255.438
138,Blosum62+I,18957.741,120,38155.482,38202.396,38708.280
139,Blosum62+G4,18558.495,120,37356.990,37403.904,37909.788
140,Blosum62+I+G4,18553.586,121,37349.172,37396.946,37906.577
141,Blosum62+F,19230.172,138,38736.344,38800.178,39372.062
142,Blosum62+F+I,18959.344,139,38196.689,38261.555,38837.013
143,Blosum62+F+G4,18552.840,139,37383.681,37448.547,38024.005
144,Blosum62+F+I+G4,18548.370,140,37376.739,37442.649,38021.670
145,mtMet,19512.419,119,39262.838,39308.902,39811.029
146,mtMet+I,19198.085,120,38636.170,38683.084,39188.968
147,mtMet+G4,18641.700,120,37523.401,37570.315,38076.199
148,mtMet+I+G4,18633.032,121,37508.065,37555.838,38065.470
149,mtMet+F,18692.217,138,37660.434,37724.268,38296.152
150,mtMet+F+I,18402.618,139,37083.236,37148.102,37723.560
151,mtMet+F+G4,17928.471,139,36134.942,36199.808,36775.266
152,mtMet+F+I+G4,17923.831,140,36127.662,36193.572,36772.593
153,mtVer,19583.887,119,39405.774,39451.839,39953.966
154,mtVer+I,19254.697,120,38749.395,38796.309,39302.193
155,mtVer+G4,18643.503,120,37527.005,37573.919,38079.803
156,mtVer+I+G4,18634.094,121,37510.189,37557.962,38067.593
157,mtVer+F,18822.125,138,37920.250,37984.084,38555.968
158,mtVer+F+I,18509.119,139,37296.237,37361.104,37936.562
159,mtVer+F+G4,18005.360,139,36288.719,36353.586,36929.043
160,mtVer+F+I+G4,18000.285,140,36280.570,36346.480,36925.501
161,mtInv,19745.536,119,39729.072,39775.136,40277.263
162,mtInv+I,19431.475,120,39102.950,39149.864,39655.748
163,mtInv+G4,18921.948,120,38083.895,38130.810,38636.693
164,mtInv+I+G4,18914.527,121,38071.054,38118.827,38628.458
165,mtInv+F,18762.540,138,37801.081,37864.915,38436.799
166,mtInv+F+I,18469.329,139,37216.658,37281.525,37856.982
167,mtInv+F+G4,18019.729,139,36317.459,36382.325,36957.783
168,mtInv+F+I+G4,18015.173,140,36310.347,36376.257,36955.278
