No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7784.280,101,15770.559,15869.143,16148.278
2,Dayhoff+I,7584.309,102,15372.618,15473.637,15754.077
3,Dayhoff+G4,7318.809,102,14841.617,14942.637,15223.076
4,Dayhoff+I+G4,7314.815,103,14835.630,14939.128,15220.829
5,Dayhoff+F,7639.170,120,15518.340,15671.182,15967.115
6,Dayhoff+F+I,7443.423,121,15128.847,15285.058,15581.362
7,Dayhoff+F+G4,7176.347,121,14594.694,14750.905,15047.209
8,Dayhoff+F+I+G4,7173.021,122,14590.042,14749.680,15046.296
9,mtMAM,8307.930,101,16817.860,16916.444,17195.579
10,mtMAM+I,8128.110,102,16460.220,16561.239,16841.679
11,mtMAM+G4,7570.419,102,15344.839,15445.858,15726.298
12,mtMAM+I+G4,7571.576,103,15349.151,15452.649,15734.350
13,mtMAM+F,7957.632,120,16155.265,16308.107,16604.040
14,mtMAM+F+I,7742.271,121,15726.542,15882.754,16179.057
15,mtMAM+F+G4,7273.695,121,14789.390,14945.602,15241.905
16,mtMAM+F+I+G4,7273.125,122,14790.251,14949.889,15246.505
17,JTT,7581.891,101,15365.783,15464.366,15743.502
18,JTT+I,7386.145,102,14976.290,15077.309,15357.749
19,JTT+G4,7165.532,102,14535.063,14636.082,14916.522
20,JTT+I+G4,7161.367,103,14528.734,14632.232,14913.933
21,JTT+F,7495.033,120,15230.066,15382.908,15678.841
22,JTT+F+I,7297.183,121,14836.367,14992.578,15288.882
23,JTT+F+G4,7067.099,121,14376.198,14532.409,14828.713
24,JTT+F+I+G4,7063.031,122,14370.061,14529.700,14826.316
25,WAG,7680.731,101,15563.462,15662.045,15941.181
26,WAG+I,7479.065,102,15162.129,15263.149,15543.588
27,WAG+G4,7272.242,102,14748.483,14849.503,15129.942
28,WAG+I+G4,7266.506,103,14739.012,14842.510,15124.211
29,WAG+F,7587.991,120,15415.983,15568.825,15864.758
30,WAG+F+I,7383.354,121,15008.707,15164.919,15461.222
31,WAG+F+G4,7163.456,121,14568.911,14725.123,15021.426
32,WAG+F+I+G4,7158.525,122,14561.049,14720.688,15017.304
33,cpREV,7710.814,101,15623.628,15722.211,16001.347
34,cpREV+I,7510.746,102,15225.491,15326.510,15606.950
35,cpREV+G4,7278.109,102,14760.218,14861.237,15141.677
36,cpREV+I+G4,7272.732,103,14751.464,14854.961,15136.662
37,cpREV+F,7592.332,120,15424.665,15577.507,15873.440
38,cpREV+F+I,7387.500,121,15017.000,15173.212,15469.515
39,cpREV+F+G4,7159.183,121,14560.367,14716.578,15012.882
40,cpREV+F+I+G4,7154.272,122,14552.545,14712.183,15008.799
41,mtREV,8055.368,101,16312.737,16411.320,16690.456
42,mtREV+I,7876.923,102,15957.847,16058.866,16339.306
43,mtREV+G4,7496.431,102,15196.862,15297.882,15578.321
44,mtREV+I+G4,7500.481,103,15206.963,15310.460,15592.161
45,mtREV+F,7714.848,120,15669.696,15822.538,16118.471
46,mtREV+F+I,7520.797,121,15283.595,15439.807,15736.110
47,mtREV+F+G4,7190.066,121,14622.133,14778.344,15074.648
48,mtREV+F+I+G4,7189.551,122,14623.102,14782.740,15079.357
49,rtREV,7870.374,101,15942.747,16041.331,16320.466
50,rtREV+I,7668.731,102,15541.463,15642.482,15922.921
51,rtREV+G4,7423.728,102,15051.457,15152.476,15432.916
52,rtREV+I+G4,7419.895,103,15045.791,15149.288,15430.990
53,rtREV+F,7764.477,120,15768.955,15921.797,16217.730
54,rtREV+F+I,7553.638,121,15349.276,15505.488,15801.791
55,rtREV+F+G4,7280.591,121,14803.182,14959.394,15255.697
56,rtREV+F+I+G4,7277.804,122,14799.608,14959.246,15255.863
57,mtART,8382.845,101,16967.690,17066.274,17345.409
58,mtART+I,8191.108,102,16586.217,16687.236,16967.676
59,mtART+G4,7611.575,102,15427.151,15528.170,15808.609
60,mtART+I+G4,7614.537,103,15435.074,15538.572,15820.273
61,mtART+F,8063.205,120,16366.410,16519.252,16815.185
62,mtART+F+I,7870.880,121,15983.760,16139.972,16436.275
63,mtART+F+G4,7344.102,121,14930.204,15086.416,15382.719
64,mtART+F+I+G4,7345.385,122,14934.769,15094.408,15391.024
65,mtZOA,8012.200,101,16226.399,16324.983,16604.119
66,mtZOA+I,7842.344,102,15888.687,15989.706,16270.146
67,mtZOA+G4,7366.077,102,14936.153,15037.172,15317.612
68,mtZOA+I+G4,7371.583,103,14949.167,15052.664,15334.366
69,mtZOA+F,7795.988,120,15831.976,15984.819,16280.752
70,mtZOA+F+I,7619.898,121,15481.797,15638.008,15934.312
71,mtZOA+F+G4,7201.527,121,14645.055,14801.267,15097.570
72,mtZOA+F+I+G4,7204.959,122,14653.917,14813.556,15110.172
73,VT,7676.481,101,15554.961,15653.545,15932.680
74,VT+I,7478.200,102,15160.400,15261.419,15541.859
75,VT+G4,7283.217,102,14770.435,14871.454,15151.894
76,VT+I+G4,7277.199,103,14760.397,14863.895,15145.596
77,VT+F,7578.770,120,15397.540,15550.382,15846.315
78,VT+F+I,7377.312,121,14996.625,15152.836,15449.140
79,VT+F+G4,7172.927,121,14587.855,14744.067,15040.370
80,VT+F+I+G4,7166.874,122,14577.748,14737.386,15034.003
81,LG,7714.157,101,15630.313,15728.897,16008.032
82,LG+I,7511.941,102,15227.883,15328.902,15609.342
83,LG+G4,7272.749,102,14749.499,14850.518,15130.957
84,LG+I+G4,7268.883,103,14743.765,14847.263,15128.964
85,LG+F,7638.774,120,15517.549,15670.391,15966.324
86,LG+F+I,7431.648,121,15105.296,15261.508,15557.811
87,LG+F+G4,7168.247,121,14578.494,14734.706,15031.009
88,LG+F+I+G4,7165.235,122,14574.471,14734.109,15030.725
89,DCMut,7784.047,101,15770.094,15868.677,16147.813
90,DCMut+I,7583.990,102,15371.980,15472.999,15753.439
91,DCMut+G4,7319.277,102,14842.554,14943.573,15224.013
92,DCMut+I+G4,7315.200,103,14836.400,14939.898,15221.599
93,DCMut+F,7639.373,120,15518.746,15671.588,15967.522
94,DCMut+F+I,7443.454,121,15128.908,15285.120,15581.423
95,DCMut+F+G4,7177.043,121,14596.085,14752.297,15048.600
96,DCMut+F+I+G4,7173.659,122,14591.317,14750.956,15047.572
97,PMB,7727.936,101,15657.873,15756.457,16035.592
98,PMB+I,7525.096,102,15254.192,15355.211,15635.651
99,PMB+G4,7318.563,102,14841.126,14942.145,15222.585
100,PMB+I+G4,7312.742,103,14831.484,14934.982,15216.683
101,PMB+F,7698.333,120,15636.666,15789.508,16085.441
102,PMB+F+I,7492.214,121,15226.428,15382.640,15678.943
103,PMB+F+G4,7272.206,121,14786.412,14942.623,15238.927
104,PMB+F+I+G4,7267.022,122,14778.045,14937.683,15234.299
105,HIVb,7730.011,101,15662.022,15760.606,16039.741
106,HIVb+I,7492.679,102,15189.359,15290.378,15570.817
107,HIVb+G4,7235.081,102,14674.162,14775.181,15055.620
108,HIVb+I+G4,7230.414,103,14666.828,14770.326,15052.027
109,HIVb+F,7663.391,120,15566.782,15719.624,16015.557
110,HIVb+F+I,7411.351,121,15064.703,15220.915,15517.218
111,HIVb+F+G4,7142.092,121,14526.185,14682.396,14978.700
112,HIVb+F+I+G4,7136.548,122,14517.096,14676.734,14973.350
