No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20643.320,105,41496.639,41533.072,41977.022
2,Dayhoff+I,20413.424,106,41038.849,41076.036,41523.807
3,Dayhoff+G4,20068.233,106,40348.465,40385.652,40833.423
4,Dayhoff+I+G4,20055.536,107,40325.072,40363.023,40814.605
5,Dayhoff+F,20524.868,124,41297.736,41350.100,41865.045
6,Dayhoff+F+I,20294.459,125,40838.917,40892.217,41410.802
7,Dayhoff+F+G4,19947.151,125,40144.302,40197.602,40716.187
8,Dayhoff+F+I+G4,19936.332,126,40124.663,40178.907,40701.123
9,mtMAM,21946.301,105,44102.603,44139.035,44582.986
10,mtMAM+I,21702.039,106,43616.078,43653.265,44101.036
11,mtMAM+G4,20885.215,106,41982.430,42019.617,42467.388
12,mtMAM+I+G4,20878.687,107,41971.373,42009.324,42460.906
13,mtMAM+F,21135.143,124,42518.286,42570.650,43085.595
14,mtMAM+F+I,20896.216,125,42042.432,42095.731,42614.316
15,mtMAM+F+G4,20320.347,125,40890.693,40943.993,41462.578
16,mtMAM+F+I+G4,20312.855,126,40877.710,40931.954,41454.170
17,JTT,20237.003,105,40684.007,40720.439,41164.390
18,JTT+I,20003.346,106,40218.692,40255.879,40703.650
19,JTT+G4,19676.868,106,39565.737,39602.924,40050.695
20,JTT+I+G4,19666.353,107,39546.706,39584.657,40036.239
21,JTT+F,20176.053,124,40600.106,40652.471,41167.415
22,JTT+F+I,19941.980,125,40133.960,40187.260,40705.845
23,JTT+F+G4,19611.944,125,39473.887,39527.187,40045.772
24,JTT+F+I+G4,19602.747,126,39457.495,39511.739,40033.954
25,WAG,20485.009,105,41180.018,41216.450,41660.401
26,WAG+I,20258.791,106,40729.582,40766.769,41214.540
27,WAG+G4,19931.114,106,40074.228,40111.414,40559.186
28,WAG+I+G4,19921.699,107,40057.398,40095.348,40546.931
29,WAG+F,20495.884,124,41239.768,41292.133,41807.078
30,WAG+F+I,20269.725,125,40789.450,40842.750,41361.335
31,WAG+F+G4,19924.731,125,40099.462,40152.761,40671.346
32,WAG+F+I+G4,19917.011,126,40086.023,40140.267,40662.482
33,cpREV,20525.815,105,41261.631,41298.063,41742.014
34,cpREV+I,20303.880,106,40819.759,40856.946,41304.717
35,cpREV+G4,19935.577,106,40083.155,40120.342,40568.113
36,cpREV+I+G4,19928.146,107,40070.292,40108.242,40559.825
37,cpREV+F,20607.493,124,41462.987,41515.351,42030.296
38,cpREV+F+I,20382.302,125,41014.603,41067.903,41586.488
39,cpREV+F+G4,20008.761,125,40267.521,40320.821,40839.406
40,cpREV+F+I+G4,20001.129,126,40254.258,40308.502,40830.717
41,mtREV,21346.303,105,42902.605,42939.037,43382.988
42,mtREV+I,21135.787,106,42483.574,42520.761,42968.532
43,mtREV+G4,20624.834,106,41461.669,41498.856,41946.627
44,mtREV+I+G4,20618.502,107,41451.003,41488.954,41940.536
45,mtREV+F,20700.072,124,41648.143,41700.508,42215.452
46,mtREV+F+I,20495.759,125,41241.519,41294.818,41813.403
47,mtREV+F+G4,20105.973,125,40461.945,40515.245,41033.830
48,mtREV+F+I+G4,20098.909,126,40449.818,40504.063,41026.278
49,rtREV,20881.127,105,41972.255,42008.687,42452.638
50,rtREV+I,20647.272,106,41506.544,41543.730,41991.502
51,rtREV+G4,20284.729,106,40781.459,40818.646,41266.417
52,rtREV+I+G4,20275.149,107,40764.299,40802.249,41253.832
53,rtREV+F,20818.607,124,41885.215,41937.580,42452.524
54,rtREV+F+I,20574.197,125,41398.395,41451.694,41970.279
55,rtREV+F+G4,20182.663,125,40615.327,40668.626,41187.211
56,rtREV+F+I+G4,20174.212,126,40600.425,40654.669,41176.884
57,mtART,22068.177,105,44346.354,44382.786,44826.737
58,mtART+I,21786.562,106,43785.124,43822.311,44270.082
59,mtART+G4,20934.190,106,42080.380,42117.567,42565.339
60,mtART+I+G4,20926.615,107,42067.230,42105.181,42556.763
61,mtART+F,21287.209,124,42822.418,42874.782,43389.727
62,mtART+F+I,21050.567,125,42351.134,42404.434,42923.019
63,mtART+F+G4,20451.903,125,41153.805,41207.105,41725.690
64,mtART+F+I+G4,20446.931,126,41145.863,41200.107,41722.322
65,mtZOA,21343.413,105,42896.826,42933.258,43377.209
66,mtZOA+I,21094.742,106,42401.484,42438.671,42886.442
67,mtZOA+G4,20416.199,106,41044.397,41081.584,41529.355
68,mtZOA+I+G4,20409.603,107,41033.206,41071.157,41522.739
69,mtZOA+F,20763.333,124,41774.665,41827.030,42341.975
70,mtZOA+F+I,20536.398,125,41322.797,41376.096,41894.681
71,mtZOA+F+G4,20075.309,125,40400.618,40453.918,40972.503
72,mtZOA+F+I+G4,20067.992,126,40387.984,40442.228,40964.444
73,VT,20525.729,105,41261.459,41297.891,41741.842
74,VT+I,20288.923,106,40789.846,40827.033,41274.804
75,VT+G4,19975.855,106,40163.710,40200.897,40648.668
76,VT+I+G4,19965.735,107,40145.469,40183.420,40635.003
77,VT+F,20542.587,124,41333.175,41385.540,41900.484
78,VT+F+I,20304.335,125,40858.670,40911.970,41430.555
79,VT+F+G4,19981.686,125,40213.372,40266.672,40785.257
80,VT+F+I+G4,19972.651,126,40197.301,40251.545,40773.761
81,LG,20501.839,105,41213.677,41250.109,41694.060
82,LG+I,20270.724,106,40753.448,40790.635,41238.406
83,LG+G4,19900.460,106,40012.919,40050.106,40497.877
84,LG+I+G4,19893.023,107,40000.045,40037.996,40489.579
85,LG+F,20536.804,124,41321.608,41373.972,41888.917
86,LG+F+I,20300.857,125,40851.714,40905.014,41423.599
87,LG+F+G4,19912.733,125,40075.465,40128.765,40647.350
88,LG+F+I+G4,19905.990,126,40063.979,40118.223,40640.439
89,DCMut,20644.092,105,41498.185,41534.617,41978.567
90,DCMut+I,20414.126,106,41040.253,41077.439,41525.211
91,DCMut+G4,20069.791,106,40351.582,40388.769,40836.540
92,DCMut+I+G4,20057.072,107,40328.144,40366.095,40817.677
93,DCMut+F,20525.953,124,41299.905,41352.270,41867.215
94,DCMut+F+I,20295.485,125,40840.969,40894.269,41412.854
95,DCMut+F+G4,19948.752,125,40147.503,40200.803,40719.388
96,DCMut+F+I+G4,19937.937,126,40127.875,40182.119,40704.334
97,PMB,20837.394,105,41884.789,41921.221,42365.172
98,PMB+I,20608.146,106,41428.291,41465.478,41913.249
99,PMB+G4,20255.284,106,40722.568,40759.755,41207.526
100,PMB+I+G4,20248.726,107,40711.451,40749.402,41200.984
101,PMB+F,20900.470,124,42048.940,42101.305,42616.249
102,PMB+F+I,20671.217,125,41592.434,41645.733,42164.318
103,PMB+F+G4,20312.032,125,40874.064,40927.364,41445.949
104,PMB+F+I+G4,20305.843,126,40863.685,40917.929,41440.145
105,HIVb,20630.386,105,41470.771,41507.203,41951.154
106,HIVb+I,20396.031,106,41004.062,41041.249,41489.020
107,HIVb+G4,19939.985,106,40091.969,40129.156,40576.927
108,HIVb+I+G4,19934.671,107,40083.343,40121.293,40572.876
